pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.19,0.4,0.056731474280637,0.3595667148094947,0.5837018109098984,0.0331264244529558,0.0998854400399443,0.101776583019694,-0.1354316187090911,0.3015474630995828
0.19,0.45,0.0539784468392414,0.3441462059771359,0.6018753471836445,0.0325208169548319,0.1061230227366822,0.108099308323175,-0.0864170647706272,0.3203453537965395
0.19,0.5,0.0519964448394637,0.3548161315409552,0.5931874236195859,0.0313152853806348,0.1105960219787428,0.1126807943885689,-0.1164448394623246,0.3338728383460546
0.19,0.55,0.0497033662926354,0.3125252749694559,0.6377713587379151,0.031436899741124,0.1263259894523109,0.1282624451212286,0.0127208087990032,0.3809144240258505
0.19,0.6,0.0480102210865471,0.3025308299077948,0.6494589490056665,0.0306935806890917,0.1123868061130857,0.1151137915676202,0.0443972891900767,0.3398874037937918
0.19,0.65,0.0450438840128884,0.2696878124652857,0.6852683035218291,0.0298183531585922,0.116504278773609,0.1191015332707561,0.1458926785912576,0.3521100908179743
0.19,0.7,0.043099655593824,0.255607154760576,0.7012931896456039,0.0287477914300139,0.1164372539177894,0.1191194299257518,0.1900788801244518,0.3519939377613307
0.19,0.75,0.0418020219975569,0.2304166203755114,0.7277813576269251,0.0283313160128873,0.1370596535469091,0.1393198533000048,0.2669481168759021,0.4134391603938231
0.19,0.8,0.0398889012331973,0.1712209754471702,0.7888901233196229,0.0278613410007342,0.1128571769390343,0.115356939940518,0.4464481724252825,0.3410712938185866
0.19,0.85,0.0385312743028562,0.1532274191756426,0.8082413065214852,0.0272049493991317,0.1295245765923891,0.1320391608081297,0.5017864681701998,0.391088313992908
0.19,0.9,0.0368403510721038,0.0971403177424682,0.8660193311853847,0.0267077591399323,0.098248885647445,0.1012024772623787,0.6717386957004481,0.2977002485572689
0.19,0.95,0.0351160982113109,0.0482524163981783,0.9166314853904636,0.0263373492240981,0.063139889231897,0.0683008594683529,0.8201266525941067,0.194580637932147
0.2,0.05,0.0794467281413166,0.4250727696922868,0.4954805021664319,0.0382251294687784,0.0720320741335652,0.0733261714897733,-0.3546650372181416,0.2173903197569039
0.2,0.1,0.0748983446283739,0.424095100544414,0.5010065548272408,0.0372548758707949,0.0757286490584298,0.0761980464996495,-0.3471836462615872,0.2276553446165092
0.2,0.15,0.0701344295078322,0.3997422508610468,0.5301233196311487,0.0362386186582093,0.0870362644865772,0.0884010828963412,-0.269361182090945,0.2624736118694956
0.2,0.2,0.065661593156316,0.3832885234974192,0.5510498833462807,0.0350521598839229,0.0799924022117644,0.0818153602818047,-0.2155271636485578,0.2418001647053335
0.2,0.25,0.0646439284523941,0.3933274080658043,0.5420286634818341,0.0354066594343345,0.0903064191937837,0.0913076342219102,-0.2446261526497746,0.2719204726094777
0.2,0.3,0.0608310187756919,0.4031374291745666,0.5360315520497666,0.0336389060126612,0.1001786177008718,0.1013108785642906,-0.2702433062993666,0.3016681139660344
0.2,0.35,0.0578735696033788,0.3729518942340044,0.5691745361626364,0.0338987055180729,0.0923313286005024,0.0935551927436369,-0.1767292523053725,0.2782178499446418
0.2,0.4,0.0558760137762484,0.3820064437285109,0.5621175424952684,0.0327192054225966,0.0944274934223564,0.0972643817643694,-0.2018953449617535,0.2861193686090824
0.2,0.45,0.0524163981779815,0.3482324186201641,0.5993511832018547,0.032144713302378,0.1038657133996943,0.1056687754310621,-0.0971136540384735,0.3134002022304509
0.2,0.5,0.0506499277858032,0.3326785912676617,0.6166714809465669,0.0309010929732143,0.0979380298196183,0.0994569016482136,-0.0486857015887566,0.2953329612874502
0.2,0.55,0.0491989778913467,0.3265726030441157,0.624228419064547,0.030698397769621,0.1120142673471724,0.1137198635880716,-0.0289167870236843,0.3377483982824165
0.2,0.6,0.0472547494722819,0.2987579157871253,0.6539873347405711,0.0299367200375501,0.1260074572301593,0.1284292258864597,0.0564715031663205,0.3804441403467784
0.2,0.65,0.0459948894567283,0.3086234862793034,0.6453816242639624,0.0300098423945556,0.1271005922684859,0.1294917046337777,0.0281346517053555,0.3836928891707495
0.2,0.7,0.0436862570825474,0.2589334518386778,0.697380291078763,0.0291655999614481,0.1373861391753803,0.1397799171966985,0.1795133874014074,0.4145521955474592
0.2,0.75,0.0417131429841138,0.2652349738917752,0.693051883124074,0.0288697906992848,0.1277565949722873,0.1305435920256254,0.1625819353405234,0.3860567819702
0.2,0.8,0.0401688701255428,0.2025108321297594,0.7573202977447013,0.0280470701924253,0.1074814998002857,0.1100101841657281,0.3522986334851824,0.3249731837662997
0.2,0.85,0.0387912454171769,0.1650727696922524,0.7961359848905623,0.0274979771986121,0.1564901052377323,0.1589312952730381,0.4659904455060573,0.4719115057485027
0.2,0.9,0.036720364403956,0.0883435173869534,0.8749361182090513,0.0267797293928833,0.0899838268457413,0.0940146491351037,0.6982490834351445,0.2739823028265865
0.2,0.95,0.0353782913009676,0.0395467170314409,0.925074991667523,0.0260472581583722,0.0562784255144663,0.0617329143079961,0.8459815576046412,0.1742897653369289
0.21,0.05,0.0752827463615146,0.4182157538051654,0.506501499833349,0.0373180108593831,0.0782132022147063,0.0793038686388197,-0.3299300077769818,0.2357302730682323
0.21,0.1,0.0706454838351286,0.4137006999222711,0.5156538162426385,0.0360400236448891,0.0726740284387087,0.0735266975635473,-0.3117475836019037,0.2188747544409648
0.21,0.15,0.067328074658371,0.4159604488390489,0.5167114765026024,0.0361844659665102,0.0801118120849326,0.0813389750123089,-0.3152094211754954,0.2415625991821741
0.21,0.2,0.0647261415398288,0.4082790801022504,0.52699477835795,0.0350303835404131,0.0857628791434581,0.0874891794925925,-0.2895633818465509,0.2590149377795087
0.21,0.25,0.06172647483613,0.3948627930230287,0.5434107321408593,0.0338532299149117,0.0952494126837454,0.096460291498207,-0.2463148539051981,0.2869591168656981
0.21,0.3,0.0592378624597276,0.3802110876569595,0.560551049883338,0.0340260876003396,0.0927213261657687,0.0945104737244493,-0.199871125430581,0.2799531260559869
0.21,0.35,0.057489167870238,0.3699766692590018,0.5725341628707761,0.033297405961472,0.093001371017696,0.0940571314237144,-0.1674191756472275,0.2800598734591065
0.21,0.4,0.0543939562270872,0.3743539606710721,0.5712520831018726,0.0322157984556539,0.1030239822572638,0.1051908260804778,-0.1774558382402715,0.3112387905950056
0.21,0.45,0.0518231307632497,0.3410421064326451,0.6071347628041347,0.0315872379717835,0.10258797040246,0.1041164975361294,-0.0749494500611555,0.3092924383410495
0.21,0.5,0.0507499166759261,0.3514209532274351,0.5978291300966407,0.0311052658322207,0.1147326970775569,0.1166508471189356,-0.1050127763582294,0.3461162412740495
0.21,0.55,0.0482990778802368,0.3581113209643548,0.5935896011554237,0.0305716987539974,0.1170059316902788,0.1191466509934853,-0.1226330407732859,0.353158514374043
0.21,0.6,0.0466259304521732,0.3034729474502906,0.6499011220975401,0.0301979202886428,0.1120538737803781,0.1137189576683877,0.0429552271969589,0.337826705229144
0.21,0.65,0.0449750027774704,0.307532496389304,0.6474925008332404,0.0292939496514309,0.1095674813603238,0.1110841051455111,0.0324275080546323,0.3302190678661589
0.21,0.7,0.0433374069547837,0.2735829352294167,0.6830796578157947,0.0289531120858046,0.1268387210151594,0.1295792472604859,0.1359137873569612,0.3832566892908048
0.21,0.75,0.0409087879124552,0.2140384401733084,0.7450527719142134,0.0282893111240847,0.1272975965120514,0.1300802316236419,0.3169758915675964,0.3846754246477449
0.21,0.8,0.0400422175313864,0.2325674925008262,0.7273902899677942,0.0279387901538306,0.1578860226198006,0.160152842938426,0.2622553049661416,0.4759248881780273
0.21,0.85,0.0382713031885356,0.1782379735584914,0.7834907232529702,0.0272264199254517,0.1515418732967701,0.1540099280621544,0.4270147761359874,0.4570936746556948
0.21,0.9,0.0370203310743262,0.1247572491945288,0.8382224197311086,0.0265507591007056,0.1086056549527762,0.1107118174539968,0.588707921342051,0.3279231273595493
0.21,0.95,0.0354738362404187,0.0466503721808687,0.917875791578649,0.0263143477729351,0.0588926600984627,0.0643277934877153,0.8245750472169114,0.1821131136846409
0.22,0.05,0.0727741362070875,0.412927452505314,0.5142984112876288,0.0371573677738186,0.0700962525757608,0.0716648018883589,-0.3115564937229993,0.2118573070398805
0.22,0.1,0.0691145428285739,0.4187534718365043,0.5121319853349633,0.0358717513532485,0.073453850934525,0.0741565814876578,-0.3253749583380453,0.2210642833567078
0.22,0.15,0.0658637929118986,0.4045839351183579,0.5295522719697734,0.0353291019637884,0.0752170687167174,0.0761471496920679,-0.2796155982669425,0.2265812871255028
0.22,0.2,0.0633529607821352,0.4008932340851384,0.5357538051327528,0.0344377177647398,0.0871132203246337,0.0875517056323318,-0.2660326630375239,0.2617781462815993
0.22,0.25,0.0610376624819472,0.3857593600711338,0.5532029774469363,0.0340266370043276,0.0851126278487718,0.0864477736749558,-0.2183157426953315,0.2566730293724995
0.22,0.3,0.0573025219420078,0.3800599933341082,0.5626374847239014,0.0331006969257822,0.0849420505754103,0.0860838003295857,-0.197482501944315,0.2559679014804064
0.22,0.35,0.0564315076102669,0.3887012554160892,0.5548672369736618,0.0328142584598729,0.1036091575080835,0.1044326823834289,-0.2225352738585165,0.311650997399596
0.22,0.4,0.053782913009667,0.3726163759582484,0.5736007110321024,0.0322147168094556,0.0979260970472598,0.0994666895416918,-0.1716320408843944,0.2953188836362116
0.22,0.45,0.0514853905121665,0.3683279635596315,0.5801866459282279,0.0319670669576128,0.1207107358990339,0.1225846131520951,-0.1564692811910351,0.3640060849501631
0.22,0.5,0.0495078324630609,0.3255149427841473,0.6249772247528012,0.0311004103184986,0.1063063906515253,0.1086127782185017,-0.0260526608154935,0.3212255595215524
0.22,0.55,0.0479702255304977,0.3310165537162579,0.6210132207532392,0.0305137783458248,0.1272598385340844,0.1288200982536545,-0.0410198866792765,0.3833397753218235
0.22,0.6,0.0461682035329419,0.3309676702588702,0.6228641262081948,0.030047261549935,0.1343989383192398,0.1360033344470116,-0.0390712143095456,0.4048012110854914
0.22,0.65,0.0445528274636163,0.2942695256082769,0.6611776469281164,0.0296412346619089,0.1371905496141456,0.1397729575428854,0.0726385957115625,0.4141540567711766
0.22,0.7,0.0426952560826584,0.3164381735362782,0.6408665703810624,0.0292252042810741,0.1350850792992582,0.1378677469134899,0.007990223308506,0.4080379055120064
0.22,0.75,0.0416664815020563,0.265566048216863,0.6927674702810876,0.0285591059179009,0.1373067696738202,0.1401449893325967,0.1616353738473616,0.4147585286802372
0.22,0.8,0.0399311187645828,0.2126852571936428,0.7473836240417757,0.0277983958242874,0.1269673612187323,0.1291036122853714,0.32201310965449,0.3830383347228362
0.22,0.85,0.0380091100988788,0.176771469836673,0.7852194200644117,0.0269771987116936,0.1273306190432561,0.1289182306069191,0.4316764803910656,0.3835794686934315
0.22,0.9,0.0368359071214318,0.1086101544272796,0.8545539384512414,0.0266405844005348,0.097434828949567,0.1007363081751793,0.6373336295966822,0.2956059660743134
0.22,0.95,0.0352983001888689,0.0546561493167428,0.9100455504943338,0.0262996072298369,0.0746310635222342,0.0789588369020397,0.8007332518608482,0.2282209639465082
0.23,0.05,0.0697678035773803,0.414196200422212,0.5160359960004297,0.0360512208291915,0.0689830973742064,0.0702561696280871,-0.3123564048439943,0.2082223643765
0.23,0.1,0.0658904566159318,0.4199666703699991,0.5141428730141113,0.0348369025128737,0.0739462191965008,0.074450887813006,-0.3257904677258868,0.2223433262060077
0.23,0.15,0.0647061437618042,0.4042617486946265,0.5310321075435993,0.0346343563375535,0.0805650319238909,0.0813863977994387,-0.2774913898456538,0.2425164616472206
0.23,0.2,0.0611043217420294,0.4063015220531429,0.5325941562048533,0.0340193132105935,0.0875027476832997,0.0894513688191745,-0.2800088879014325,0.264456864185774
0.23,0.25,0.0595600488834581,0.4090056660371422,0.5314342850794351,0.0331190743858499,0.0837254778102767,0.0845468859927399,-0.2865770469948493,0.2519978416132935
0.23,0.3,0.0557138095767149,0.3787445839351545,0.5655416064881589,0.0330397719481462,0.0835095562053059,0.0849258399810398,-0.19194756138215,0.2519449523916517
0.23,0.35,0.0549627819131224,0.3756182646372953,0.5694189534496101,0.0327292131350245,0.0960032316338556,0.0986032798229223,-0.1818175758249806,0.2906097430906336
0.23,0.4,0.052636373736253,0.3729607821353495,0.5744028441284222,0.0314987457444088,0.0941948306886027,0.0955773190709951,-0.1715187201422767,0.2839669804482007
0.23,0.45,0.0499677813576283,0.3785823797356013,0.5714498389067849,0.031269599465498,0.1249065033292341,0.1266801657729081,-0.1857149205644177,0.3764931724313765
0.23,0.5,0.0496389290078893,0.3398755693811909,0.6104855016109254,0.030660373483403,0.1033711009678267,0.1054178871381073,-0.0692656371514565,0.3121600890737607
0.23,0.55,0.0477146983668494,0.322104210643279,0.630181090989893,0.0307800284192454,0.1171079968094124,0.1187017760897219,-0.014027330296665,0.3529177697085468
0.23,0.6,0.0457704699477847,0.3379357849127981,0.6162937451394178,0.0296510854043659,0.1186043126832894,0.1204054074726325,-0.0595778246861783,0.3576140328392115
0.23,0.65,0.0439684479502288,0.3080813242973069,0.6479502277524744,0.029372411544052,0.130377130096851,0.1324030386115066,0.0317875791578605,0.3931572988052086
0.23,0.7,0.0417353627374749,0.2293789578935655,0.728885679368967,0.0282144439645144,0.1170693186746978,0.1191981186298511,0.2701277635818359,0.3533367559792468
0.23,0.75,0.0415909343406299,0.2822597489167922,0.6761493167425945,0.0281401607439192,0.1501664397730526,0.1520884740019949,0.1116298189090101,0.4524213535481001
0.23,0.8,0.0394245083879577,0.1909921119875524,0.7695833796245026,0.0272433864623845,0.1258298853567085,0.1282487763310015,0.3875991556493977,0.3799085470444187
0.23,0.85,0.0380557715809365,0.2015020553271792,0.7604421730918725,0.0271358229870605,0.1276507789121804,0.1295037709236824,0.357438062437514,0.3848053287480433
0.23,0.9,0.036811465392735,0.1111476502610794,0.852040884346167,0.0266918403194923,0.0826485496093772,0.0857926498759034,0.629745583824008,0.251089749094658
0.23,0.95,0.0351916453727374,0.0745094989445587,0.8902988556826544,0.0261752521196205,0.0856267477925988,0.089626444558769,0.7412798577935369,0.2608799401439667
0.24,0.05,0.0669147872458609,0.4250483279635921,0.5080368847905701,0.0358143727229071,0.0706120889691906,0.0712858188751055,-0.3420597711366141,0.2125099968134869
0.24,0.1,0.0636662593045221,0.4157249194534276,0.5206088212420733,0.0345816480600619,0.0801694697365569,0.0808102466409853,-0.310841017664782,0.2411491861140993
0.24,0.15,0.0628063548494615,0.417555827130354,0.5196378180202137,0.0344891472084605,0.0828856160935523,0.0831571599688353,-0.3154738362404944,0.2489283921559399
0.24,0.2,0.0596178202421961,0.3837195867126291,0.5566625930452072,0.0332724198459284,0.0819931353744927,0.0839220169066252,-0.2107765803800511,0.2479082876556107
0.24,0.25,0.058006888123543,0.3956649261193525,0.5463281857571259,0.0334754363890487,0.083811458655176,0.0849498849252189,-0.2450016664815791,0.252572802235571
0.24,0.3,0.0552538606821478,0.4054482835240904,0.5392978557937957,0.0322566873830346,0.0900701061371269,0.0905452388150182,-0.271598711254385,0.2706854510892721
0.24,0.35,0.0537140317742486,0.390896567048137,0.5553894011776325,0.0319818349792972,0.0886922674218893,0.0895734708672605,-0.2264037329186415,0.2669580057110391
0.24,0.4,0.0507321408732376,0.3792467503610993,0.570021108765683,0.0313859048187883,0.0905269100368931,0.092645138979835,-0.1884723919565156,0.2736989590536214
0.24,0.45,0.0504521719808922,0.3641439840018007,0.5854038440173187,0.0310538236329515,0.1055282107604571,0.1078490493580921,-0.1428841239862828,0.3189054708790064
0.24,0.5,0.0485390512165325,0.3591356515942865,0.5923252971891865,0.0309064691600997,0.1140499283303404,0.1153465462228341,-0.1259460059993866,0.3434464028835149
0.24,0.55,0.0470636595933796,0.3663392956338402,0.5865970447727867,0.0304559655222876,0.122113371636153,0.1231735304724342,-0.1460815464948938,0.3674002737447404
0.24,0.6,0.0452816353738485,0.3163004110654449,0.6384179535607087,0.0295621963067827,0.1254097301242243,0.1278738404568727,0.0058171314298189,0.3786933007053213
0.24,0.65,0.0438773469614497,0.3072103099655634,0.6489123430729881,0.0293565828147734,0.1353837553373694,0.1372044102946357,0.0344917231418612,0.4079719209693745
0.24,0.7,0.0422486390401078,0.2790423286301434,0.6787090323297464,0.0283770007534044,0.1393327531378674,0.140793228591777,0.1206243750694595,0.4194587348675119
0.24,0.75,0.0407843572936351,0.2744561715364945,0.6847594711698524,0.0281797059315674,0.1598387253034455,0.1615613073366968,0.1358471280968632,0.4812387579435879
0.24,0.8,0.0387268081324307,0.1904588379068961,0.7708143539606584,0.0272213339970228,0.1150496535314898,0.1178362945339676,0.3898966781468662,0.3479356015969475
0.24,0.85,0.0380646594822805,0.1631507610265494,0.7987845794911593,0.0270577291651706,0.1036246669568617,0.1066028472100642,0.4724830574380604,0.3138521811237876
0.24,0.9,0.0369825574936126,0.1102366403732882,0.8527808021330645,0.0268767686994759,0.1041978864980801,0.1075121163831284,0.6323075213864879,0.3159078893792886
0.24,0.95,0.0358404621708707,0.0895122764137291,0.874647261415374,0.0263351621805398,0.1031781409308202,0.1066371339611261,0.6956227085879156,0.3129934158227667
0.25,0.05,0.0662281968670149,0.4334273969559309,0.5003444061770874,0.0354263669596454,0.0693038116667876,0.0694864753753874,-0.3665103877347745,0.2080940987089628
0.25,0.1,0.0626108210198867,0.4195933785135263,0.5177958004666067,0.0346035414148307,0.0745741329635311,0.074707926607003,-0.3213909565604459,0.2238561925340653
0.25,0.15,0.060155538273526,0.4229530052216781,0.5168914565048278,0.0336461690842562,0.0839351000086832,0.0846408247655998,-0.3290145539385285,0.2525110247829662
0.25,0.2,0.0584690589934463,0.4037084768359436,0.537822464170633,0.0334054280900737,0.085707909036849,0.0870252328017227,-0.2695944895012543,0.2584410508754207
0.25,0.25,0.0574580602155329,0.3998777913565454,0.5426641484279412,0.0333856929066787,0.0842389891060537,0.0853898990387957,-0.2570914342851496,0.2538678772509031
0.25,0.3,0.0544717253638499,0.3942739695589676,0.5512543050772002,0.0315821909276324,0.0861629466579751,0.0878273172485383,-0.2372936340407351,0.2601532105644887
0.25,0.35,0.0527763581824257,0.3776180424397584,0.5696055993778328,0.0316991391558923,0.0969967529982925,0.0987262769691973,-0.185630485501684,0.2927197829657824
0.25,0.4,0.0512676369292314,0.3851127652483407,0.5636195978224459,0.031586277369624,0.1012453074595867,0.1013710858967302,-0.2066059326742356,0.3038617008159038
0.25,0.45,0.0487212531940908,0.3878924563937562,0.5633862904121641,0.0306662710558982,0.1092915163413842,0.1111199481382568,-0.2123986223753483,0.3297029808210253
0.25,0.5,0.0480813242973014,0.3599755582713326,0.5919431174313807,0.0302709330154151,0.0966834437296512,0.0980583244107148,-0.1280079991112845,0.2914252118700173
0.25,0.55,0.0461348739029008,0.3329830018886824,0.6208821242084103,0.0296153718776852,0.109089161494059,0.1108832198174601,-0.0450838795689546,0.3290615428055782
0.25,0.6,0.044217309187869,0.3392623041884319,0.6165203866237039,0.0294918273862618,0.12235099858822,0.1247581743075856,-0.06200422175316,0.3694601714840257
0.25,0.65,0.0425686034885024,0.2700366625930466,0.6873947339184481,0.0285342170566914,0.102948578265152,0.1054137912706079,0.1473214087323547,0.311310947800912
0.25,0.7,0.0417953560715486,0.276871458726815,0.681333185201637,0.02845617887576,0.1187130528617187,0.1207075445389398,0.1275902677480068,0.3581336502623773
0.25,0.75,0.0405577158093555,0.2643417398066853,0.69510054438396,0.0284831339307194,0.1374060991725521,0.1397182617537236,0.1664170647705893,0.4145304600988279
0.25,0.8,0.0386268192423074,0.1846839240084364,0.776689256749251,0.0273297304248099,0.1024114391200766,0.104755238453545,0.4073214087323782,0.3095781166936983
0.25,0.85,0.0375469392289754,0.1747139206754741,0.7877391400955432,0.026818394222739,0.1191831868948585,0.122493215912349,0.4383112987445949,0.3608595897020663
0.25,0.9,0.0367892456393743,0.1449461170980962,0.8182646372625142,0.0264953018874804,0.1424898432508206,0.1452347118112391,0.5283724030663217,0.4302143983128803
0.25,0.95,0.0357426952560836,0.066585934896122,0.8976713698477621,0.0266651251267225,0.0828272538207341,0.0874477570463968,0.764499500055518,0.253102264687865
0.26,0.05,0.0628819020108878,0.4182646372625613,0.5188534607265871,0.0340979690855598,0.0749278865413961,0.0762465064516255,-0.3176758137985356,0.2261022795344179
0.26,0.1,0.0617175869347857,0.4260348850128085,0.5122475280524245,0.034273809414428,0.0740589742825931,0.07649562987336,-0.3398222419731925,0.2246135784385462
0.26,0.15,0.0582913009665604,0.4186245972669992,0.5230841017664617,0.0332300403063667,0.0782231654478731,0.0794967402091752,-0.3141650927675368,0.2359430711049215
0.26,0.2,0.0578491278746818,0.4082879680035886,0.5338629041217473,0.0330292111717519,0.07970342080135,0.0804626806688009,-0.2827130318854298,0.2398695222715009
0.26,0.25,0.054505054993891,0.4032818575714141,0.5422130874347233,0.0318549141856875,0.082379780372061,0.0841004130643163,-0.2643506277081049,0.2488599738084384
0.26,0.3,0.0526208199089003,0.404426174869494,0.5429530052216263,0.0318731424005108,0.0834982775558881,0.0840292998643335,-0.2658993445173618,0.2510258549761099
0.26,0.35,0.0511054327296979,0.3584423952894425,0.5904521719808888,0.0312770788355017,0.0941979961935722,0.0966219779806477,-0.1264326185979962,0.2850179703677923
0.26,0.4,0.049421175424954,0.4070125541606769,0.5435662704143901,0.0312855741054409,0.0962596994139508,0.0971182113141286,-0.2704588379069638,0.2896376101420304
0.26,0.45,0.0483190756582615,0.3623219642262192,0.5893589601155246,0.029764011853821,0.1064551397160512,0.1082952759818483,-0.1352849683369138,0.3212055554139508
0.26,0.5,0.047434729474504,0.375453838462418,0.5771114320630988,0.029872447177898,0.1126688220059538,0.1139727536804969,-0.1737962448617371,0.3393103976924047
0.26,0.55,0.0455838240195544,0.3342761915342966,0.620139984446171,0.0301340652654052,0.092469520136124,0.0941862360902294,-0.0484123986224223,0.2791252763624776
0.26,0.6,0.0442328630152215,0.3285368292412133,0.627230307743584,0.0294088571675661,0.117449956265591,0.1190024516890551,-0.0298433507388427,0.3539023642202371
0.26,0.65,0.0424686145983792,0.2824663926230387,0.6750649927785758,0.0286975558069247,0.1178158855935672,0.1204622518003147,0.1101322075324984,0.3560940229874493
0.26,0.7,0.042288634596157,0.3202266414842828,0.6374847239195656,0.0283377528461385,0.1365796217316999,0.1387127544201949,-0.0029685590490001,0.4118719978835948
0.26,0.75,0.0403821797578057,0.3112031996444852,0.6484146205977075,0.0281383196640237,0.1302158333724126,0.1313606894673056,0.026008221308737,0.3917923562121309
0.26,0.8,0.0400533274080668,0.2572691923119583,0.7026774802799644,0.0279872478954317,0.1446527169722287,0.1460693414958401,0.1881390956560478,0.4353747754402976
0.26,0.85,0.0383535162759703,0.2412620819908875,0.7203844017331377,0.0270423517863067,0.1535343836802179,0.1558722660706527,0.2378602377513626,0.4629410334310886
0.26,0.9,0.036509276747029,0.1203199644483908,0.8431707588045505,0.0265822026413488,0.1047854307633731,0.1077678093267181,0.6025308299077689,0.3173386708534644
0.26,0.95,0.0356249305632716,0.1058393511831981,0.8585357182534857,0.0259266267368794,0.1326111624687428,0.1354496629611358,0.6468570158870895,0.4006719878986214
0.27,0.05,0.0612376402621933,0.4206932563048901,0.5180691034329474,0.0348141297743044,0.0737229604522956,0.0753460468753379,-0.3233174091768327,0.2227919677799292
0.27,0.1,0.0593889567825806,0.416911454282891,0.523699588934553,0.0333110579943134,0.0761306905766237,0.0761866156869483,-0.3101233196312291,0.2284479968401959
0.27,0.15,0.0573847350294425,0.4189356738140528,0.5236795911565266,0.0330717009988113,0.0833257354903959,0.0846066269671923,-0.314191756471579,0.2512580979479842
0.27,0.2,0.0563204088434636,0.4096367070325916,0.5340428841239767,0.032546260991762,0.0807848390836884,0.0825748007342615,-0.2852305299412064,0.2441444789016384
0.27,0.25,0.0534896122653054,0.3943206310410282,0.5521897566936949,0.0320972329696059,0.0868040389861723,0.0886857998752199,-0.2364515053883616,0.2622938778475645
0.27,0.3,0.052334185090547,0.4034307299189322,0.5442350849905545,0.0312606582202096,0.083754972694895,0.0841000452900902,-0.2626263748473099,0.2516099906798804
0.27,0.35,0.0503988445728266,0.3831129874458676,0.5664881679813193,0.0311488686221921,0.0921951879268296,0.0936596029305002,-0.1997378069104158,0.2780499787841596
0.27,0.4,0.0495811576491514,0.3926719253416574,0.5577469170092081,0.0308748746544229,0.1070251477174757,0.1088652109909582,-0.2275969336741068,0.3229155064259097
0.27,0.45,0.048190201088769,0.3790112209754665,0.5727985779357657,0.0303992294780563,0.0960992541690807,0.0970182135373427,-0.1852238640151673,0.2892167218755043
0.27,0.5,0.0464081768692378,0.3666237084768606,0.5869681146539174,0.0304207099745157,0.1015103139262262,0.1028378226188662,-0.1462793022998038,0.3058584504713187
0.27,0.55,0.044610598822354,0.3448994556160648,0.6104899455616025,0.0294562955898161,0.1085624930153309,0.1097922985257313,-0.079308965670527,0.3269172845563932
0.27,0.6,0.0442084212865246,0.3176024886123904,0.6381890901011069,0.0294055644803373,0.1243389014411184,0.1260562846811986,0.0029841128763261,0.3747340875634355
0.27,0.65,0.0431396511498733,0.326874791689823,0.629985557160307,0.0291014956822665,0.1084493675460441,0.1098601626930182,-0.0237640262193389,0.3267588977851065
0.27,0.7,0.0407954671703154,0.2804088434618397,0.6787956893678521,0.0281707185548344,0.1330524104988804,0.1347516832600487,0.1179780024441725,0.4008565042578096
0.27,0.75,0.0400666592600831,0.2909343406288208,0.6689990001110951,0.0279681565047039,0.1325320264000409,0.1351203089394362,0.0871303188534535,0.4001843617395181
0.27,0.8,0.0390712143095222,0.1999644483946186,0.7609643372958537,0.0276603112210886,0.1184304712213911,0.1208402202875418,0.3610354405066163,0.3577011627303241
0.27,0.85,0.0376024886123773,0.1465837129207819,0.8158137984668439,0.0268325293963534,0.099678956417489,0.1022645066733174,0.5226463726252799,0.3016224195082955
0.27,0.9,0.0364670592156436,0.1585379402288598,0.8049950005554827,0.0265891633796293,0.1156561759379971,0.1187289278496872,0.487919120097763,0.3500412797256815
0.27,0.95,0.0358471280968788,0.0837373625152744,0.8804155093878137,0.0262508532099667,0.11136320713223,0.1140933565087478,0.7129407843572647,0.3368197707732078
0.28,0.05,0.0585468281302089,0.408879013442985,0.5325741584268278,0.03333232083786,0.0714572049439678,0.0726780241500914,-0.2851838684591423,0.2155924340380271
0.28,0.1,0.0575713809576727,0.4299122319742596,0.5125163870681038,0.0333121772658692,0.0777025887336943,0.0790318528139887,-0.3473080768804155,0.2344370302813773
0.28,0.15,0.0563759582268653,0.4209532274192105,0.5226708143539538,0.0327356139011401,0.0813088906637626,0.0826907180219921,-0.3192356404844673,0.2453084993495173
0.28,0.2,0.0539228974558396,0.4062348627930575,0.5398422397511321,0.0317461852316037,0.0848458075308457,0.0857947006783871,-0.272627485834983,0.2554863157400786
0.28,0.25,0.0523830685479405,0.4091856460393647,0.538431285412713,0.0315654226781394,0.0934830530009881,0.0948914290416091,-0.2799400066660165,0.2818575350435853
0.28,0.3,0.0515587156982571,0.4082635262748849,0.5401777580268677,0.0316295066507933,0.08517339106896,0.0867013492059288,-0.2763492945229021,0.2570481313438489
0.28,0.35,0.0494745028330198,0.3842395289412522,0.5662859682257332,0.0308055088839663,0.0934636112051712,0.0942162641761471,-0.2021930896567711,0.2811434865864896
0.28,0.4,0.0486768136873693,0.3909965559382589,0.5603266303743913,0.0307642304037539,0.0919405368783011,0.0932977549489921,-0.2216664815021264,0.2771788287055944
0.28,0.45,0.0466103766248207,0.3753427396956231,0.5780468836795745,0.0301917622886034,0.1022358752254551,0.1033954996952557,-0.1726385957116718,0.3078672501461661
0.28,0.5,0.0457304743917352,0.3747850238862681,0.5794845017220245,0.0297276940296315,0.0999059607949276,0.1009576413309575,-0.1700855460505118,0.3007695629208127
