pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.25,0.2584928767808045,0.2221307173206711,0.5193764058985245,0.0136659252064054,0.0138969118407768,0.0170782254107153,0.0751149712571823,0.0448720490922689
0.5,0.3,0.2602151962009494,0.2152849287678085,0.5244998750312392,0.013881261794871,0.0140733718525865,0.01725090033837,0.093930017495622,0.0453976440435431
0.5,0.35,0.2616890777305662,0.2077360659835047,0.530574856285927,0.0138141884732403,0.0141798209233983,0.0178137715724547,0.1151027243189175,0.0461734134192513
0.5,0.4,0.2633534116470867,0.1993204198950268,0.5373261684578844,0.0134531062949325,0.0141047617996066,0.01759452578334,0.1386853286678306,0.0458040493825532
0.5,0.45,0.2648915271182187,0.191039740064984,0.5440687328167951,0.0136601511958077,0.0134603369323512,0.0172613448091058,0.1619892526868271,0.0441820186738083
0.5,0.5,0.2659197700574843,0.1805426143464135,0.5535376155960992,0.0140692861065198,0.0137714649207513,0.0180312408672613,0.1924523869032721,0.0455741707087639
0.5,0.55,0.2667433141714561,0.1686465883529112,0.5646100974756327,0.0139439716692742,0.0133177351296213,0.0175447552851413,0.2273169207698103,0.0441802255443841
0.5,0.6,0.2668135466133451,0.1563554111472123,0.5768310422394415,0.0139434295079577,0.0135723487774652,0.0182989602474693,0.2641202199450169,0.0454436578023998
0.5,0.65,0.2686043489127704,0.1441254686328406,0.5872701824543874,0.0142923465911735,0.0135744154086494,0.0188433073846313,0.2990192451887062,0.0459921382019302
0.5,0.7,0.2678735316170946,0.1271604598850281,0.6049660084978752,0.0140025176932422,0.0129673145326414,0.0188240629059968,0.3506450887278189,0.0447586919712797
0.5,0.75,0.2677883029242677,0.1111927018245445,0.6210189952511874,0.0143281514210386,0.0122066828714159,0.0185618193906261,0.3986335916020982,0.0429751851334579
0.5,0.8,0.2667128217945503,0.0924263934016502,0.6408607848037967,0.0142160035896339,0.0114796186005544,0.0182381019923655,0.4560079980004962,0.0411973391934743
0.5,0.85,0.264773306673331,0.0726183454136464,0.6626083479130205,0.0144408914990792,0.0107345029396642,0.0181240398447731,0.5173716570857275,0.0395930457241016
0.5,0.9,0.2629999999999987,0.0494553861534619,0.6875446138465382,0.014704591119783,0.0089082586181081,0.0173553038465794,0.5886338415396144,0.0351718210827957
0.5,0.95,0.2597443139215192,0.0257455636090981,0.7145101224693851,0.0145544617999233,0.0066953525626746,0.0161185905094086,0.6630189952511888,0.029509295634758
