iter,f0,f1,f2,k0,k1,k2
    821,    0.2172000000,    0.2702000000,    0.5126000000,    0.3549457364,    0.0864666667,    0.1886312684
    822,    0.2138000000,    0.2710000000,    0.5152000000,    0.3736589147,    0.0837619048,    0.1940766962
    823,    0.2198000000,    0.2667000000,    0.5135000000,    0.3406356589,    0.0983000000,    0.1905162242
    824,    0.2192000000,    0.2668000000,    0.5140000000,    0.3439379845,    0.0979619048,    0.1915634218
    825,    0.2181000000,    0.2672000000,    0.5147000000,    0.3499922481,    0.0966095238,    0.1930294985
    826,    0.2220000000,    0.2643000000,    0.5137000000,    0.3285271318,    0.1064142857,    0.1909351032
    827,    0.2219000000,    0.2635000000,    0.5146000000,    0.3290775194,    0.1091190476,    0.1928200590
    828,    0.2182000000,    0.2664000000,    0.5154000000,    0.3494418605,    0.0993142857,    0.1944955752
    829,    0.2175000000,    0.2675000000,    0.5150000000,    0.3532945736,    0.0955952381,    0.1936578171
    830,    0.2129000000,    0.2660000000,    0.5211000000,    0.3786124031,    0.1006666667,    0.2064336283
    831,    0.2119000000,    0.2672000000,    0.5209000000,    0.3841162791,    0.0966095238,    0.2060147493
    832,    0.2086000000,    0.2664000000,    0.5250000000,    0.4022790698,    0.0993142857,    0.2146017699
    833,    0.2103000000,    0.2653000000,    0.5244000000,    0.3929224806,    0.1030333333,    0.2133451327
    834,    0.2189000000,    0.2626000000,    0.5185000000,    0.3455891473,    0.1121619048,    0.2009882006
    835,    0.2146000000,    0.2651000000,    0.5203000000,    0.3692558140,    0.1037095238,    0.2047581121
    836,    0.2142000000,    0.2631000000,    0.5227000000,    0.3714573643,    0.1104714286,    0.2097846608
    837,    0.2152000000,    0.2607000000,    0.5241000000,    0.3659534884,    0.1185857143,    0.2127168142
    838,    0.2168000000,    0.2571000000,    0.5261000000,    0.3571472868,    0.1307571429,    0.2169056047
    839,    0.2101000000,    0.2631000000,    0.5268000000,    0.3940232558,    0.1104714286,    0.2183716814
    840,    0.2079000000,    0.2650000000,    0.5271000000,    0.4061317829,    0.1040476190,    0.2190000000
    841,    0.2181000000,    0.2620000000,    0.5199000000,    0.3499922481,    0.1141904762,    0.2039203540
    842,    0.2146000000,    0.2635000000,    0.5219000000,    0.3692558140,    0.1091190476,    0.2081091445
    843,    0.2051000000,    0.2674000000,    0.5275000000,    0.4215426357,    0.0959333333,    0.2198377581
    844,    0.2082000000,    0.2698000000,    0.5220000000,    0.4044806202,    0.0878190476,    0.2083185841
    845,    0.2039000000,    0.2719000000,    0.5242000000,    0.4281472868,    0.0807190476,    0.2129262537
    846,    0.2051000000,    0.2710000000,    0.5239000000,    0.4215426357,    0.0837619048,    0.2122979351
    847,    0.2041000000,    0.2726000000,    0.5233000000,    0.4270465116,    0.0783523810,    0.2110412979
    848,    0.2093000000,    0.2706000000,    0.5201000000,    0.3984263566,    0.0851142857,    0.2043392330
    849,    0.2169000000,    0.2654000000,    0.5177000000,    0.3565968992,    0.1026952381,    0.1993126844
    850,    0.2195000000,    0.2650000000,    0.5155000000,    0.3422868217,    0.1040476190,    0.1947050147
    851,    0.2193000000,    0.2620000000,    0.5187000000,    0.3433875969,    0.1141904762,    0.2014070796
    852,    0.2201000000,    0.2592000000,    0.5207000000,    0.3389844961,    0.1236571429,    0.2055958702
    853,    0.2106000000,    0.2620000000,    0.5274000000,    0.3912713178,    0.1141904762,    0.2196283186
    854,    0.2089000000,    0.2620000000,    0.5291000000,    0.4006279070,    0.1141904762,    0.2231887906
    855,    0.2158000000,    0.2593000000,    0.5249000000,    0.3626511628,    0.1233190476,    0.2143923304
    856,    0.2148000000,    0.2599000000,    0.5253000000,    0.3681550388,    0.1212904762,    0.2152300885
    857,    0.2131000000,    0.2602000000,    0.5267000000,    0.3775116279,    0.1202761905,    0.2181622419
    858,    0.2092000000,    0.2586000000,    0.5322000000,    0.3989767442,    0.1256857143,    0.2296814159
    859,    0.2092000000,    0.2592000000,    0.5316000000,    0.3989767442,    0.1236571429,    0.2284247788
    860,    0.2114000000,    0.2644000000,    0.5242000000,    0.3868682171,    0.1060761905,    0.2129262537
    861,    0.2162000000,    0.2620000000,    0.5218000000,    0.3604496124,    0.1141904762,    0.2078997050
    862,    0.2059000000,    0.2633000000,    0.5308000000,    0.4171395349,    0.1097952381,    0.2267492625
    863,    0.2085000000,    0.2595000000,    0.5320000000,    0.4028294574,    0.1226428571,    0.2292625369
    864,    0.2105000000,    0.2605000000,    0.5290000000,    0.3918217054,    0.1192619048,    0.2229793510
    865,    0.2207000000,    0.2545000000,    0.5248000000,    0.3356821705,    0.1395476190,    0.2141828909
    866,    0.2165000000,    0.2598000000,    0.5237000000,    0.3587984496,    0.1216285714,    0.2118790560
    867,    0.2161000000,    0.2588000000,    0.5251000000,    0.3610000000,    0.1250095238,    0.2148112094
    868,    0.2138000000,    0.2584000000,    0.5278000000,    0.3736589147,    0.1263619048,    0.2204660767
    869,    0.2152000000,    0.2571000000,    0.5277000000,    0.3659534884,    0.1307571429,    0.2202566372
    870,    0.2151000000,    0.2552000000,    0.5297000000,    0.3665038760,    0.1371809524,    0.2244454277
    871,    0.2130000000,    0.2579000000,    0.5291000000,    0.3780620155,    0.1280523810,    0.2231887906
    872,    0.2087000000,    0.2601000000,    0.5312000000,    0.4017286822,    0.1206142857,    0.2275870206
    873,    0.2159000000,    0.2591000000,    0.5250000000,    0.3621007752,    0.1239952381,    0.2146017699
    874,    0.2138000000,    0.2618000000,    0.5244000000,    0.3736589147,    0.1148666667,    0.2133451327
    875,    0.2162000000,    0.2679000000,    0.5159000000,    0.3604496124,    0.0942428571,    0.1955427729
    876,    0.2203000000,    0.2687000000,    0.5110000000,    0.3378837209,    0.0915380952,    0.1852802360
    877,    0.2196000000,    0.2695000000,    0.5109000000,    0.3417364341,    0.0888333333,    0.1850707965
    878,    0.2166000000,    0.2689000000,    0.5145000000,    0.3582480620,    0.0908619048,    0.1926106195
    879,    0.2163000000,    0.2686000000,    0.5151000000,    0.3598992248,    0.0918761905,    0.1938672566
    880,    0.2059000000,    0.2708000000,    0.5233000000,    0.4171395349,    0.0844380952,    0.2110412979
    881,    0.2113000000,    0.2673000000,    0.5214000000,    0.3874186047,    0.0962714286,    0.2070619469
    882,    0.2143000000,    0.2626000000,    0.5231000000,    0.3709069767,    0.1121619048,    0.2106224189
    883,    0.2124000000,    0.2641000000,    0.5235000000,    0.3813643411,    0.1070904762,    0.2114601770
    884,    0.2175000000,    0.2637000000,    0.5188000000,    0.3532945736,    0.1084428571,    0.2016165192
    885,    0.2052000000,    0.2677000000,    0.5271000000,    0.4209922481,    0.0949190476,    0.2190000000
    886,    0.2138000000,    0.2650000000,    0.5212000000,    0.3736589147,    0.1040476190,    0.2066430678
    887,    0.2208000000,    0.2606000000,    0.5186000000,    0.3351317829,    0.1189238095,    0.2011976401
    888,    0.2194000000,    0.2633000000,    0.5173000000,    0.3428372093,    0.1097952381,    0.1984749263
    889,    0.2222000000,    0.2619000000,    0.5159000000,    0.3274263566,    0.1145285714,    0.1955427729
    890,    0.2154000000,    0.2649000000,    0.5197000000,    0.3648527132,    0.1043857143,    0.2035014749
    891,    0.2151000000,    0.2626000000,    0.5223000000,    0.3665038760,    0.1121619048,    0.2089469027
    892,    0.2116000000,    0.2695000000,    0.5189000000,    0.3857674419,    0.0888333333,    0.2018259587
    893,    0.2197000000,    0.2648000000,    0.5155000000,    0.3411860465,    0.1047238095,    0.1947050147
    894,    0.2229000000,    0.2636000000,    0.5135000000,    0.3235736434,    0.1087809524,    0.1905162242
    895,    0.2230000000,    0.2640000000,    0.5130000000,    0.3230232558,    0.1074285714,    0.1894690265
    896,    0.2193000000,    0.2655000000,    0.5152000000,    0.3433875969,    0.1023571429,    0.1940766962
    897,    0.2184000000,    0.2661000000,    0.5155000000,    0.3483410853,    0.1003285714,    0.1947050147
    898,    0.2112000000,    0.2704000000,    0.5184000000,    0.3879689922,    0.0857904762,    0.2007787611
    899,    0.2180000000,    0.2674000000,    0.5146000000,    0.3505426357,    0.0959333333,    0.1928200590
    900,    0.2149000000,    0.2680000000,    0.5171000000,    0.3676046512,    0.0939047619,    0.1980560472
    901,    0.2115000000,    0.2672000000,    0.5213000000,    0.3863178295,    0.0966095238,    0.2068525074
    902,    0.2095000000,    0.2693000000,    0.5212000000,    0.3973255814,    0.0895095238,    0.2066430678
    903,    0.2097000000,    0.2679000000,    0.5224000000,    0.3962248062,    0.0942428571,    0.2091563422
    904,    0.2084000000,    0.2719000000,    0.5197000000,    0.4033798450,    0.0807190476,    0.2035014749
    905,    0.2114000000,    0.2696000000,    0.5190000000,    0.3868682171,    0.0884952381,    0.2020353982
    906,    0.2129000000,    0.2655000000,    0.5216000000,    0.3786124031,    0.1023571429,    0.2074808260
    907,    0.2119000000,    0.2670000000,    0.5211000000,    0.3841162791,    0.0972857143,    0.2064336283
    908,    0.2114000000,    0.2681000000,    0.5205000000,    0.3868682171,    0.0935666667,    0.2051769912
    909,    0.2161000000,    0.2684000000,    0.5155000000,    0.3610000000,    0.0925523810,    0.1947050147
    910,    0.2126000000,    0.2718000000,    0.5156000000,    0.3802635659,    0.0810571429,    0.1949144543
    911,    0.2156000000,    0.2719000000,    0.5125000000,    0.3637519380,    0.0807190476,    0.1884218289
    912,    0.2157000000,    0.2719000000,    0.5124000000,    0.3632015504,    0.0807190476,    0.1882123894
    913,    0.2132000000,    0.2709000000,    0.5159000000,    0.3769612403,    0.0841000000,    0.1955427729
    914,    0.2093000000,    0.2729000000,    0.5178000000,    0.3984263566,    0.0773380952,    0.1995221239
    915,    0.2107000000,    0.2737000000,    0.5156000000,    0.3907209302,    0.0746333333,    0.1949144543
    916,    0.2095000000,    0.2733000000,    0.5172000000,    0.3973255814,    0.0759857143,    0.1982654867
    917,    0.2182000000,    0.2708000000,    0.5110000000,    0.3494418605,    0.0844380952,    0.1852802360
    918,    0.2115000000,    0.2721000000,    0.5164000000,    0.3863178295,    0.0800428571,    0.1965899705
    919,    0.2107000000,    0.2700000000,    0.5193000000,    0.3907209302,    0.0871428571,    0.2026637168
    920,    0.2112000000,    0.2692000000,    0.5196000000,    0.3879689922,    0.0898476190,    0.2032920354
    921,    0.2122000000,    0.2701000000,    0.5177000000,    0.3824651163,    0.0868047619,    0.1993126844
    922,    0.2156000000,    0.2628000000,    0.5216000000,    0.3637519380,    0.1114857143,    0.2074808260
    923,    0.2200000000,    0.2601000000,    0.5199000000,    0.3395348837,    0.1206142857,    0.2039203540
    924,    0.2150000000,    0.2609000000,    0.5241000000,    0.3670542636,    0.1179095238,    0.2127168142
    925,    0.2184000000,    0.2612000000,    0.5204000000,    0.3483410853,    0.1168952381,    0.2049675516
    926,    0.2171000000,    0.2594000000,    0.5235000000,    0.3554961240,    0.1229809524,    0.2114601770
    927,    0.2116000000,    0.2594000000,    0.5290000000,    0.3857674419,    0.1229809524,    0.2229793510
    928,    0.2133000000,    0.2623000000,    0.5244000000,    0.3764108527,    0.1131761905,    0.2133451327
    929,    0.2173000000,    0.2557000000,    0.5270000000,    0.3543953488,    0.1354904762,    0.2187905605
    930,    0.2139000000,    0.2593000000,    0.5268000000,    0.3731085271,    0.1233190476,    0.2183716814
    931,    0.2087000000,    0.2644000000,    0.5269000000,    0.4017286822,    0.1060761905,    0.2185811209
    932,    0.2089000000,    0.2631000000,    0.5280000000,    0.4006279070,    0.1104714286,    0.2208849558
    933,    0.2070000000,    0.2653000000,    0.5277000000,    0.4110852713,    0.1030333333,    0.2202566372
    934,    0.2092000000,    0.2649000000,    0.5259000000,    0.3989767442,    0.1043857143,    0.2164867257
    935,    0.2127000000,    0.2628000000,    0.5245000000,    0.3797131783,    0.1114857143,    0.2135545723
    936,    0.2166000000,    0.2628000000,    0.5206000000,    0.3582480620,    0.1114857143,    0.2053864307
    937,    0.2117000000,    0.2657000000,    0.5226000000,    0.3852170543,    0.1016809524,    0.2095752212
    938,    0.2205000000,    0.2649000000,    0.5146000000,    0.3367829457,    0.1043857143,    0.1928200590
    939,    0.2204000000,    0.2635000000,    0.5161000000,    0.3373333333,    0.1091190476,    0.1959616519
    940,    0.2190000000,    0.2640000000,    0.5170000000,    0.3450387597,    0.1074285714,    0.1978466077
    941,    0.2232000000,    0.2630000000,    0.5138000000,    0.3219224806,    0.1108095238,    0.1911445428
    942,    0.2175000000,    0.2670000000,    0.5155000000,    0.3532945736,    0.0972857143,    0.1947050147
    943,    0.2185000000,    0.2606000000,    0.5209000000,    0.3477906977,    0.1189238095,    0.2060147493
    944,    0.2167000000,    0.2634000000,    0.5199000000,    0.3576976744,    0.1094571429,    0.2039203540
    945,    0.2163000000,    0.2671000000,    0.5166000000,    0.3598992248,    0.0969476190,    0.1970088496
    946,    0.2195000000,    0.2631000000,    0.5174000000,    0.3422868217,    0.1104714286,    0.1986843658
    947,    0.2198000000,    0.2632000000,    0.5170000000,    0.3406356589,    0.1101333333,    0.1978466077
    948,    0.2130000000,    0.2671000000,    0.5199000000,    0.3780620155,    0.0969476190,    0.2039203540
    949,    0.2088000000,    0.2659000000,    0.5253000000,    0.4011782946,    0.1010047619,    0.2152300885
    950,    0.2104000000,    0.2662000000,    0.5234000000,    0.3923720930,    0.0999904762,    0.2112507375
    951,    0.2112000000,    0.2669000000,    0.5219000000,    0.3879689922,    0.0976238095,    0.2081091445
    952,    0.2165000000,    0.2653000000,    0.5182000000,    0.3587984496,    0.1030333333,    0.2003598820
    953,    0.2157000000,    0.2657000000,    0.5186000000,    0.3632015504,    0.1016809524,    0.2011976401
    954,    0.2151000000,    0.2665000000,    0.5184000000,    0.3665038760,    0.0989761905,    0.2007787611
    955,    0.2146000000,    0.2660000000,    0.5194000000,    0.3692558140,    0.1006666667,    0.2028731563
    956,    0.2113000000,    0.2699000000,    0.5188000000,    0.3874186047,    0.0874809524,    0.2016165192
    957,    0.2106000000,    0.2728000000,    0.5166000000,    0.3912713178,    0.0776761905,    0.1970088496
    958,    0.2078000000,    0.2758000000,    0.5164000000,    0.4066821705,    0.0675333333,    0.1965899705
    959,    0.2122000000,    0.2746000000,    0.5132000000,    0.3824651163,    0.0715904762,    0.1898879056
    960,    0.2126000000,    0.2740000000,    0.5134000000,    0.3802635659,    0.0736190476,    0.1903067847
    961,    0.2087000000,    0.2755000000,    0.5158000000,    0.4017286822,    0.0685476190,    0.1953333333
    962,    0.2137000000,    0.2738000000,    0.5125000000,    0.3742093023,    0.0742952381,    0.1884218289
    963,    0.2132000000,    0.2772000000,    0.5096000000,    0.3769612403,    0.0628000000,    0.1823480826
    964,    0.2176000000,    0.2720000000,    0.5104000000,    0.3527441860,    0.0803809524,    0.1840235988
    965,    0.2125000000,    0.2744000000,    0.5131000000,    0.3808139535,    0.0722666667,    0.1896784661
    966,    0.2131000000,    0.2703000000,    0.5166000000,    0.3775116279,    0.0861285714,    0.1970088496
    967,    0.2176000000,    0.2656000000,    0.5168000000,    0.3527441860,    0.1020190476,    0.1974277286
    968,    0.2157000000,    0.2662000000,    0.5181000000,    0.3632015504,    0.0999904762,    0.2001504425
    969,    0.2140000000,    0.2681000000,    0.5179000000,    0.3725581395,    0.0935666667,    0.1997315634
    970,    0.2149000000,    0.2683000000,    0.5168000000,    0.3676046512,    0.0928904762,    0.1974277286
    971,    0.2113000000,    0.2695000000,    0.5192000000,    0.3874186047,    0.0888333333,    0.2024542773
    972,    0.2139000000,    0.2694000000,    0.5167000000,    0.3731085271,    0.0891714286,    0.1972182891
    973,    0.2097000000,    0.2729000000,    0.5174000000,    0.3962248062,    0.0773380952,    0.1986843658
    974,    0.2137000000,    0.2728000000,    0.5135000000,    0.3742093023,    0.0776761905,    0.1905162242
    975,    0.2102000000,    0.2734000000,    0.5164000000,    0.3934728682,    0.0756476190,    0.1965899705
    976,    0.2116000000,    0.2772000000,    0.5112000000,    0.3857674419,    0.0628000000,    0.1856991150
    977,    0.2177000000,    0.2719000000,    0.5104000000,    0.3521937984,    0.0807190476,    0.1840235988
    978,    0.2128000000,    0.2721000000,    0.5151000000,    0.3791627907,    0.0800428571,    0.1938672566
    979,    0.2135000000,    0.2702000000,    0.5163000000,    0.3753100775,    0.0864666667,    0.1963805310
    980,    0.2159000000,    0.2663000000,    0.5178000000,    0.3621007752,    0.0996523810,    0.1995221239
    981,    0.2138000000,    0.2701000000,    0.5161000000,    0.3736589147,    0.0868047619,    0.1959616519
    982,    0.2115000000,    0.2738000000,    0.5147000000,    0.3863178295,    0.0742952381,    0.1930294985
    983,    0.2161000000,    0.2722000000,    0.5117000000,    0.3610000000,    0.0797047619,    0.1867463127
    984,    0.2126000000,    0.2734000000,    0.5140000000,    0.3802635659,    0.0756476190,    0.1915634218
    985,    0.2154000000,    0.2776000000,    0.5070000000,    0.3648527132,    0.0614476190,    0.1769026549
    986,    0.2110000000,    0.2774000000,    0.5116000000,    0.3890697674,    0.0621238095,    0.1865368732
    987,    0.2089000000,    0.2794000000,    0.5117000000,    0.4006279070,    0.0553619048,    0.1867463127
    988,    0.2131000000,    0.2754000000,    0.5115000000,    0.3775116279,    0.0688857143,    0.1863274336
    989,    0.2154000000,    0.2741000000,    0.5105000000,    0.3648527132,    0.0732809524,    0.1842330383
    990,    0.2163000000,    0.2711000000,    0.5126000000,    0.3598992248,    0.0834238095,    0.1886312684
    991,    0.2109000000,    0.2747000000,    0.5144000000,    0.3896201550,    0.0712523810,    0.1924011799
    992,    0.2131000000,    0.2717000000,    0.5152000000,    0.3775116279,    0.0813952381,    0.1940766962
    993,    0.2177000000,    0.2684000000,    0.5139000000,    0.3521937984,    0.0925523810,    0.1913539823
    994,    0.2232000000,    0.2646000000,    0.5122000000,    0.3219224806,    0.1054000000,    0.1877935103
    995,    0.2180000000,    0.2663000000,    0.5157000000,    0.3505426357,    0.0996523810,    0.1951238938
    996,    0.2154000000,    0.2651000000,    0.5195000000,    0.3648527132,    0.1037095238,    0.2030825959
    997,    0.2175000000,    0.2661000000,    0.5164000000,    0.3532945736,    0.1003285714,    0.1965899705
    998,    0.2230000000,    0.2661000000,    0.5109000000,    0.3230232558,    0.1003285714,    0.1850707965
    999,    0.2164000000,    0.2661000000,    0.5175000000,    0.3593488372,    0.1003285714,    0.1988938053
   1000,    0.2147000000,    0.2633000000,    0.5220000000,    0.3687054264,    0.1097952381,    0.2083185841
   1001,    0.2107000000,    0.2653000000,    0.5240000000,    0.3907209302,    0.1030333333,    0.2125073746
   1002,    0.2167000000,    0.2591000000,    0.5242000000,    0.3576976744,    0.1239952381,    0.2129262537
   1003,    0.2153000000,    0.2585000000,    0.5262000000,    0.3654031008,    0.1260238095,    0.2171150442
   1004,    0.2169000000,    0.2532000000,    0.5299000000,    0.3565968992,    0.1439428571,    0.2248643068
   1005,    0.2061000000,    0.2606000000,    0.5333000000,    0.4160387597,    0.1189238095,    0.2319852507
   1006,    0.2076000000,    0.2590000000,    0.5334000000,    0.4077829457,    0.1243333333,    0.2321946903
   1007,    0.2060000000,    0.2623000000,    0.5317000000,    0.4165891473,    0.1131761905,    0.2286342183
   1008,    0.2115000000,    0.2621000000,    0.5264000000,    0.3863178295,    0.1138523810,    0.2175339233
   1009,    0.2084000000,    0.2637000000,    0.5279000000,    0.4033798450,    0.1084428571,    0.2206755162
   1010,    0.2099000000,    0.2631000000,    0.5270000000,    0.3951240310,    0.1104714286,    0.2187905605
   1011,    0.2135000000,    0.2649000000,    0.5216000000,    0.3753100775,    0.1043857143,    0.2074808260
   1012,    0.2118000000,    0.2660000000,    0.5222000000,    0.3846666667,    0.1006666667,    0.2087374631
   1013,    0.2112000000,    0.2673000000,    0.5215000000,    0.3879689922,    0.0962714286,    0.2072713864
   1014,    0.2071000000,    0.2667000000,    0.5262000000,    0.4105348837,    0.0983000000,    0.2171150442
   1015,    0.2078000000,    0.2655000000,    0.5267000000,    0.4066821705,    0.1023571429,    0.2181622419
   1016,    0.2035000000,    0.2668000000,    0.5297000000,    0.4303488372,    0.0979619048,    0.2244454277
   1017,    0.2075000000,    0.2669000000,    0.5256000000,    0.4083333333,    0.0976238095,    0.2158584071
   1018,    0.2109000000,    0.2675000000,    0.5216000000,    0.3896201550,    0.0955952381,    0.2074808260
   1019,    0.2144000000,    0.2644000000,    0.5212000000,    0.3703565891,    0.1060761905,    0.2066430678
   1020,    0.2127000000,    0.2648000000,    0.5225000000,    0.3797131783,    0.1047238095,    0.2093657817
   1021,    0.2121000000,    0.2628000000,    0.5251000000,    0.3830155039,    0.1114857143,    0.2148112094
   1022,    0.2085000000,    0.2629000000,    0.5286000000,    0.4028294574,    0.1111476190,    0.2221415929
   1023,    0.2117000000,    0.2611000000,    0.5272000000,    0.3852170543,    0.1172333333,    0.2192094395
   1024,    0.2065000000,    0.2632000000,    0.5303000000,    0.4138372093,    0.1101333333,    0.2257020649
   1025,    0.2089000000,    0.2618000000,    0.5293000000,    0.4006279070,    0.1148666667,    0.2236076696
   1026,    0.2060000000,    0.2652000000,    0.5288000000,    0.4165891473,    0.1033714286,    0.2225604720
   1027,    0.2068000000,    0.2645000000,    0.5287000000,    0.4121860465,    0.1057380952,    0.2223510324
   1028,    0.2121000000,    0.2618000000,    0.5261000000,    0.3830155039,    0.1148666667,    0.2169056047
   1029,    0.2151000000,    0.2613000000,    0.5236000000,    0.3665038760,    0.1165571429,    0.2116696165
   1030,    0.2122000000,    0.2642000000,    0.5236000000,    0.3824651163,    0.1067523810,    0.2116696165
   1031,    0.2086000000,    0.2681000000,    0.5233000000,    0.4022790698,    0.0935666667,    0.2110412979
   1032,    0.2068000000,    0.2714000000,    0.5218000000,    0.4121860465,    0.0824095238,    0.2078997050
   1033,    0.2130000000,    0.2701000000,    0.5169000000,    0.3780620155,    0.0868047619,    0.1976371681
   1034,    0.2131000000,    0.2667000000,    0.5202000000,    0.3775116279,    0.0983000000,    0.2045486726
   1035,    0.2217000000,    0.2647000000,    0.5136000000,    0.3301782946,    0.1050619048,    0.1907256637
   1036,    0.2151000000,    0.2664000000,    0.5185000000,    0.3665038760,    0.0993142857,    0.2009882006
   1037,    0.2124000000,    0.2662000000,    0.5214000000,    0.3813643411,    0.0999904762,    0.2070619469
   1038,    0.2071000000,    0.2669000000,    0.5260000000,    0.4105348837,    0.0976238095,    0.2166961652
   1039,    0.2106000000,    0.2675000000,    0.5219000000,    0.3912713178,    0.0955952381,    0.2081091445
   1040,    0.2177000000,    0.2647000000,    0.5176000000,    0.3521937984,    0.1050619048,    0.1991032448
   1041,    0.2126000000,    0.2659000000,    0.5215000000,    0.3802635659,    0.1010047619,    0.2072713864
   1042,    0.2105000000,    0.2659000000,    0.5236000000,    0.3918217054,    0.1010047619,    0.2116696165
   1043,    0.2046000000,    0.2693000000,    0.5261000000,    0.4242945736,    0.0895095238,    0.2169056047
   1044,    0.2016000000,    0.2694000000,    0.5290000000,    0.4408062015,    0.0891714286,    0.2229793510
   1045,    0.2055000000,    0.2688000000,    0.5257000000,    0.4193410853,    0.0912000000,    0.2160678466
   1046,    0.2136000000,    0.2632000000,    0.5232000000,    0.3747596899,    0.1101333333,    0.2108318584
   1047,    0.2145000000,    0.2648000000,    0.5207000000,    0.3698062015,    0.1047238095,    0.2055958702
   1048,    0.2217000000,    0.2606000000,    0.5177000000,    0.3301782946,    0.1189238095,    0.1993126844
   1049,    0.2144000000,    0.2603000000,    0.5253000000,    0.3703565891,    0.1199380952,    0.2152300885
   1050,    0.2206000000,    0.2578000000,    0.5216000000,    0.3362325581,    0.1283904762,    0.2074808260
   1051,    0.2238000000,    0.2576000000,    0.5186000000,    0.3186201550,    0.1290666667,    0.2011976401
   1052,    0.2173000000,    0.2644000000,    0.5183000000,    0.3543953488,    0.1060761905,    0.2005693215
   1053,    0.2206000000,    0.2626000000,    0.5168000000,    0.3362325581,    0.1121619048,    0.1974277286
   1054,    0.2148000000,    0.2666000000,    0.5186000000,    0.3681550388,    0.0986380952,    0.2011976401
   1055,    0.2154000000,    0.2675000000,    0.5171000000,    0.3648527132,    0.0955952381,    0.1980560472
   1056,    0.2208000000,    0.2658000000,    0.5134000000,    0.3351317829,    0.1013428571,    0.1903067847
   1057,    0.2206000000,    0.2693000000,    0.5101000000,    0.3362325581,    0.0895095238,    0.1833952802
   1058,    0.2165000000,    0.2728000000,    0.5107000000,    0.3587984496,    0.0776761905,    0.1846519174
   1059,    0.2181000000,    0.2721000000,    0.5098000000,    0.3499922481,    0.0800428571,    0.1827669617
   1060,    0.2123000000,    0.2729000000,    0.5148000000,    0.3819147287,    0.0773380952,    0.1932389381
   1061,    0.2122000000,    0.2749000000,    0.5129000000,    0.3824651163,    0.0705761905,    0.1892595870
   1062,    0.2095000000,    0.2782000000,    0.5123000000,    0.3973255814,    0.0594190476,    0.1880029499
   1063,    0.2086000000,    0.2802000000,    0.5112000000,    0.4022790698,    0.0526571429,    0.1856991150
   1064,    0.2132000000,    0.2747000000,    0.5121000000,    0.3769612403,    0.0712523810,    0.1875840708
   1065,    0.2211000000,    0.2707000000,    0.5082000000,    0.3334806202,    0.0847761905,    0.1794159292
   1066,    0.2202000000,    0.2706000000,    0.5092000000,    0.3384341085,    0.0851142857,    0.1815103245
   1067,    0.2159000000,    0.2714000000,    0.5127000000,    0.3621007752,    0.0824095238,    0.1888407080
   1068,    0.2148000000,    0.2716000000,    0.5136000000,    0.3681550388,    0.0817333333,    0.1907256637
   1069,    0.2115000000,    0.2705000000,    0.5180000000,    0.3863178295,    0.0854523810,    0.1999410029
   1070,    0.2087000000,    0.2683000000,    0.5230000000,    0.4017286822,    0.0928904762,    0.2104129794
   1071,    0.2191000000,    0.2633000000,    0.5176000000,    0.3444883721,    0.1097952381,    0.1991032448
   1072,    0.2158000000,    0.2658000000,    0.5184000000,    0.3626511628,    0.1013428571,    0.2007787611
   1073,    0.2171000000,    0.2656000000,    0.5173000000,    0.3554961240,    0.1020190476,    0.1984749263
   1074,    0.2202000000,    0.2638000000,    0.5160000000,    0.3384341085,    0.1081047619,    0.1957522124
   1075,    0.2193000000,    0.2673000000,    0.5134000000,    0.3433875969,    0.0962714286,    0.1903067847
   1076,    0.2222000000,    0.2644000000,    0.5134000000,    0.3274263566,    0.1060761905,    0.1903067847
   1077,    0.2226000000,    0.2602000000,    0.5172000000,    0.3252248062,    0.1202761905,    0.1982654867
   1078,    0.2191000000,    0.2631000000,    0.5178000000,    0.3444883721,    0.1104714286,    0.1995221239
   1079,    0.2221000000,    0.2623000000,    0.5156000000,    0.3279767442,    0.1131761905,    0.1949144543
   1080,    0.2188000000,    0.2634000000,    0.5178000000,    0.3461395349,    0.1094571429,    0.1995221239
   1081,    0.2246000000,    0.2628000000,    0.5126000000,    0.3142170543,    0.1114857143,    0.1886312684
   1082,    0.2187000000,    0.2682000000,    0.5131000000,    0.3466899225,    0.0932285714,    0.1896784661
   1083,    0.2184000000,    0.2684000000,    0.5132000000,    0.3483410853,    0.0925523810,    0.1898879056
   1084,    0.2162000000,    0.2711000000,    0.5127000000,    0.3604496124,    0.0834238095,    0.1888407080
   1085,    0.2220000000,    0.2705000000,    0.5075000000,    0.3285271318,    0.0854523810,    0.1779498525
   1086,    0.2185000000,    0.2661000000,    0.5154000000,    0.3477906977,    0.1003285714,    0.1944955752
   1087,    0.2142000000,    0.2661000000,    0.5197000000,    0.3714573643,    0.1003285714,    0.2035014749
   1088,    0.2198000000,    0.2629000000,    0.5173000000,    0.3406356589,    0.1111476190,    0.1984749263
   1089,    0.2214000000,    0.2624000000,    0.5162000000,    0.3318294574,    0.1128380952,    0.1961710914
   1090,    0.2190000000,    0.2648000000,    0.5162000000,    0.3450387597,    0.1047238095,    0.1961710914
   1091,    0.2087000000,    0.2691000000,    0.5222000000,    0.4017286822,    0.0901857143,    0.2087374631
   1092,    0.2200000000,    0.2642000000,    0.5158000000,    0.3395348837,    0.1067523810,    0.1953333333
