iter,f0,f1,f2
   8212,    0.9750400000,    0.0000000000,    0.0249600000
   8213,    0.9752800000,    0.0000000000,    0.0247200000
   8214,    0.9750300000,    0.0000000000,    0.0249700000
   8215,    0.9748200000,    0.0000000000,    0.0251800000
   8216,    0.9745900000,    0.0000000000,    0.0254100000
   8217,    0.9748000000,    0.0000000000,    0.0252000000
   8218,    0.9747300000,    0.0000000000,    0.0252700000
   8219,    0.9745900000,    0.0000000000,    0.0254100000
   8220,    0.9746300000,    0.0000000000,    0.0253700000
   8221,    0.9745700000,    0.0000000000,    0.0254300000
   8222,    0.9744900000,    0.0000000000,    0.0255100000
   8223,    0.9742700000,    0.0000000000,    0.0257300000
   8224,    0.9744300000,    0.0000000000,    0.0255700000
   8225,    0.9744600000,    0.0000000000,    0.0255400000
   8226,    0.9744400000,    0.0000000000,    0.0255600000
   8227,    0.9748500000,    0.0000000000,    0.0251500000
   8228,    0.9744400000,    0.0000000000,    0.0255600000
   8229,    0.9743100000,    0.0000000000,    0.0256900000
   8230,    0.9740600000,    0.0000000000,    0.0259400000
   8231,    0.9741400000,    0.0000000000,    0.0258600000
   8232,    0.9739200000,    0.0000000000,    0.0260800000
   8233,    0.9746900000,    0.0000000000,    0.0253100000
   8234,    0.9749100000,    0.0000000000,    0.0250900000
   8235,    0.9748600000,    0.0000000000,    0.0251400000
   8236,    0.9748900000,    0.0000000000,    0.0251100000
   8237,    0.9749500000,    0.0000000000,    0.0250500000
   8238,    0.9750300000,    0.0000000000,    0.0249700000
   8239,    0.9752300000,    0.0000000000,    0.0247700000
   8240,    0.9756000000,    0.0000000000,    0.0244000000
   8241,    0.9753100000,    0.0000000000,    0.0246900000
   8242,    0.9745200000,    0.0000000000,    0.0254800000
   8243,    0.9743200000,    0.0000000000,    0.0256800000
   8244,    0.9743100000,    0.0000000000,    0.0256900000
   8245,    0.9740400000,    0.0000000000,    0.0259600000
   8246,    0.9736900000,    0.0000000000,    0.0263100000
   8247,    0.9738100000,    0.0000000000,    0.0261900000
   8248,    0.9737100000,    0.0000000000,    0.0262900000
   8249,    0.9738700000,    0.0000000000,    0.0261300000
   8250,    0.9736000000,    0.0000000000,    0.0264000000
   8251,    0.9737300000,    0.0000000000,    0.0262700000
   8252,    0.9741100000,    0.0000000000,    0.0258900000
   8253,    0.9744000000,    0.0000000000,    0.0256000000
   8254,    0.9744100000,    0.0000000000,    0.0255900000
   8255,    0.9744700000,    0.0000000000,    0.0255300000
   8256,    0.9741600000,    0.0000000000,    0.0258400000
   8257,    0.9741100000,    0.0000000000,    0.0258900000
   8258,    0.9744100000,    0.0000000000,    0.0255900000
   8259,    0.9742400000,    0.0000000000,    0.0257600000
   8260,    0.9742300000,    0.0000000000,    0.0257700000
   8261,    0.9742000000,    0.0000000000,    0.0258000000
   8262,    0.9742200000,    0.0000000000,    0.0257800000
   8263,    0.9741700000,    0.0000000000,    0.0258300000
   8264,    0.9740500000,    0.0000000000,    0.0259500000
   8265,    0.9738200000,    0.0000000000,    0.0261800000
   8266,    0.9737200000,    0.0000000000,    0.0262800000
   8267,    0.9736400000,    0.0000000000,    0.0263600000
   8268,    0.9736400000,    0.0000000000,    0.0263600000
   8269,    0.9733900000,    0.0000000000,    0.0266100000
   8270,    0.9733200000,    0.0000000000,    0.0266800000
   8271,    0.9732400000,    0.0000000000,    0.0267600000
   8272,    0.9732000000,    0.0000000000,    0.0268000000
   8273,    0.9731900000,    0.0000000000,    0.0268100000
   8274,    0.9730700000,    0.0000000000,    0.0269300000
   8275,    0.9730900000,    0.0000000000,    0.0269100000
   8276,    0.9733500000,    0.0000000000,    0.0266500000
   8277,    0.9736700000,    0.0000000000,    0.0263300000
   8278,    0.9737000000,    0.0000000000,    0.0263000000
   8279,    0.9739800000,    0.0000000000,    0.0260200000
   8280,    0.9736900000,    0.0000000000,    0.0263100000
   8281,    0.9735900000,    0.0000000000,    0.0264100000
   8282,    0.9739300000,    0.0000000000,    0.0260700000
   8283,    0.9737900000,    0.0000000000,    0.0262100000
   8284,    0.9743100000,    0.0000000000,    0.0256900000
   8285,    0.9741500000,    0.0000000000,    0.0258500000
   8286,    0.9741100000,    0.0000000000,    0.0258900000
   8287,    0.9740700000,    0.0000000000,    0.0259300000
   8288,    0.9738800000,    0.0000000000,    0.0261200000
   8289,    0.9739400000,    0.0000000000,    0.0260600000
   8290,    0.9735300000,    0.0000000000,    0.0264700000
   8291,    0.9733600000,    0.0000000000,    0.0266400000
   8292,    0.9737100000,    0.0000000000,    0.0262900000
   8293,    0.9734800000,    0.0000000000,    0.0265200000
   8294,    0.9735100000,    0.0000000000,    0.0264900000
   8295,    0.9732900000,    0.0000000000,    0.0267100000
   8296,    0.9733800000,    0.0000000000,    0.0266200000
   8297,    0.9734500000,    0.0000000000,    0.0265500000
   8298,    0.9736500000,    0.0000000000,    0.0263500000
   8299,    0.9735800000,    0.0000000000,    0.0264200000
   8300,    0.9736000000,    0.0000000000,    0.0264000000
   8301,    0.9734100000,    0.0000000000,    0.0265900000
   8302,    0.9733900000,    0.0000000000,    0.0266100000
   8303,    0.9733800000,    0.0000000000,    0.0266200000
   8304,    0.9731300000,    0.0000000000,    0.0268700000
   8305,    0.9732300000,    0.0000000000,    0.0267700000
   8306,    0.9732200000,    0.0000000000,    0.0267800000
   8307,    0.9729800000,    0.0000000000,    0.0270200000
   8308,    0.9730500000,    0.0000000000,    0.0269500000
   8309,    0.9728500000,    0.0000000000,    0.0271500000
   8310,    0.9724500000,    0.0000000000,    0.0275500000
   8311,    0.9725700000,    0.0000000000,    0.0274300000
   8312,    0.9727200000,    0.0000000000,    0.0272800000
   8313,    0.9727200000,    0.0000000000,    0.0272800000
   8314,    0.9727400000,    0.0000000000,    0.0272600000
   8315,    0.9730400000,    0.0000000000,    0.0269600000
   8316,    0.9729900000,    0.0000000000,    0.0270100000
   8317,    0.9728600000,    0.0000000000,    0.0271400000
   8318,    0.9727700000,    0.0000000000,    0.0272300000
   8319,    0.9727500000,    0.0000000000,    0.0272500000
   8320,    0.9729900000,    0.0000000000,    0.0270100000
   8321,    0.9733200000,    0.0000000000,    0.0266800000
   8322,    0.9734300000,    0.0000000000,    0.0265700000
   8323,    0.9734700000,    0.0000000000,    0.0265300000
   8324,    0.9733600000,    0.0000000000,    0.0266400000
   8325,    0.9731400000,    0.0000000000,    0.0268600000
   8326,    0.9730200000,    0.0000000000,    0.0269800000
   8327,    0.9735500000,    0.0000000000,    0.0264500000
   8328,    0.9735200000,    0.0000000000,    0.0264800000
   8329,    0.9735900000,    0.0000000000,    0.0264100000
   8330,    0.9739600000,    0.0000000000,    0.0260400000
   8331,    0.9740100000,    0.0000000000,    0.0259900000
   8332,    0.9738300000,    0.0000000000,    0.0261700000
   8333,    0.9737100000,    0.0000000000,    0.0262900000
   8334,    0.9737100000,    0.0000000000,    0.0262900000
   8335,    0.9739900000,    0.0000000000,    0.0260100000
   8336,    0.9738900000,    0.0000000000,    0.0261100000
   8337,    0.9741400000,    0.0000000000,    0.0258600000
   8338,    0.9737700000,    0.0000000000,    0.0262300000
   8339,    0.9734400000,    0.0000000000,    0.0265600000
   8340,    0.9731600000,    0.0000000000,    0.0268400000
   8341,    0.9738000000,    0.0000000000,    0.0262000000
   8342,    0.9734200000,    0.0000000000,    0.0265800000
   8343,    0.9737200000,    0.0000000000,    0.0262800000
   8344,    0.9739300000,    0.0000000000,    0.0260700000
   8345,    0.9736900000,    0.0000000000,    0.0263100000
   8346,    0.9735400000,    0.0000000000,    0.0264600000
   8347,    0.9734700000,    0.0000000000,    0.0265300000
   8348,    0.9737600000,    0.0000000000,    0.0262400000
   8349,    0.9741100000,    0.0000000000,    0.0258900000
   8350,    0.9739800000,    0.0000000000,    0.0260200000
   8351,    0.9736900000,    0.0000000000,    0.0263100000
   8352,    0.9739300000,    0.0000000000,    0.0260700000
   8353,    0.9740200000,    0.0000000000,    0.0259800000
   8354,    0.9739200000,    0.0000000000,    0.0260800000
   8355,    0.9734900000,    0.0000000000,    0.0265100000
   8356,    0.9733500000,    0.0000000000,    0.0266500000
   8357,    0.9727900000,    0.0000000000,    0.0272100000
   8358,    0.9724900000,    0.0000000000,    0.0275100000
   8359,    0.9728100000,    0.0000000000,    0.0271900000
   8360,    0.9727900000,    0.0000000000,    0.0272100000
   8361,    0.9726900000,    0.0000000000,    0.0273100000
   8362,    0.9728700000,    0.0000000000,    0.0271300000
   8363,    0.9729200000,    0.0000000000,    0.0270800000
   8364,    0.9729400000,    0.0000000000,    0.0270600000
   8365,    0.9730800000,    0.0000000000,    0.0269200000
   8366,    0.9730000000,    0.0000000000,    0.0270000000
   8367,    0.9728700000,    0.0000000000,    0.0271300000
   8368,    0.9726800000,    0.0000000000,    0.0273200000
   8369,    0.9727400000,    0.0000000000,    0.0272600000
   8370,    0.9725100000,    0.0000000000,    0.0274900000
   8371,    0.9722100000,    0.0000000000,    0.0277900000
   8372,    0.9727100000,    0.0000000000,    0.0272900000
   8373,    0.9724300000,    0.0000000000,    0.0275700000
   8374,    0.9723200000,    0.0000000000,    0.0276800000
   8375,    0.9722800000,    0.0000000000,    0.0277200000
   8376,    0.9724700000,    0.0000000000,    0.0275300000
   8377,    0.9726200000,    0.0000000000,    0.0273800000
   8378,    0.9724300000,    0.0000000000,    0.0275700000
   8379,    0.9721100000,    0.0000000000,    0.0278900000
   8380,    0.9723500000,    0.0000000000,    0.0276500000
   8381,    0.9723800000,    0.0000000000,    0.0276200000
   8382,    0.9725200000,    0.0000000000,    0.0274800000
   8383,    0.9728600000,    0.0000000000,    0.0271400000
   8384,    0.9726800000,    0.0000000000,    0.0273200000
   8385,    0.9726000000,    0.0000000000,    0.0274000000
   8386,    0.9725200000,    0.0000000000,    0.0274800000
   8387,    0.9725800000,    0.0000000000,    0.0274200000
   8388,    0.9725200000,    0.0000000000,    0.0274800000
   8389,    0.9726400000,    0.0000000000,    0.0273600000
   8390,    0.9729600000,    0.0000000000,    0.0270400000
   8391,    0.9730800000,    0.0000000000,    0.0269200000
   8392,    0.9727200000,    0.0000000000,    0.0272800000
   8393,    0.9725900000,    0.0000000000,    0.0274100000
   8394,    0.9728000000,    0.0000000000,    0.0272000000
   8395,    0.9727000000,    0.0000000000,    0.0273000000
   8396,    0.9723600000,    0.0000000000,    0.0276400000
   8397,    0.9723500000,    0.0000000000,    0.0276500000
   8398,    0.9724200000,    0.0000000000,    0.0275800000
   8399,    0.9722200000,    0.0000000000,    0.0277800000
   8400,    0.9720600000,    0.0000000000,    0.0279400000
   8401,    0.9721000000,    0.0000000000,    0.0279000000
   8402,    0.9721000000,    0.0000000000,    0.0279000000
   8403,    0.9721900000,    0.0000000000,    0.0278100000
   8404,    0.9722800000,    0.0000000000,    0.0277200000
   8405,    0.9721800000,    0.0000000000,    0.0278200000
   8406,    0.9723300000,    0.0000000000,    0.0276700000
   8407,    0.9723100000,    0.0000000000,    0.0276900000
   8408,    0.9725000000,    0.0000000000,    0.0275000000
   8409,    0.9724100000,    0.0000000000,    0.0275900000
   8410,    0.9723700000,    0.0000000000,    0.0276300000
   8411,    0.9721700000,    0.0000000000,    0.0278300000
   8412,    0.9722000000,    0.0000000000,    0.0278000000
   8413,    0.9721300000,    0.0000000000,    0.0278700000
   8414,    0.9721300000,    0.0000000000,    0.0278700000
   8415,    0.9719000000,    0.0000000000,    0.0281000000
   8416,    0.9717300000,    0.0000000000,    0.0282700000
   8417,    0.9718600000,    0.0000000000,    0.0281400000
   8418,    0.9721600000,    0.0000000000,    0.0278400000
   8419,    0.9723800000,    0.0000000000,    0.0276200000
   8420,    0.9723700000,    0.0000000000,    0.0276300000
   8421,    0.9726200000,    0.0000000000,    0.0273800000
   8422,    0.9723900000,    0.0000000000,    0.0276100000
   8423,    0.9726600000,    0.0000000000,    0.0273400000
   8424,    0.9724300000,    0.0000000000,    0.0275700000
   8425,    0.9720400000,    0.0000000000,    0.0279600000
   8426,    0.9719000000,    0.0000000000,    0.0281000000
   8427,    0.9722700000,    0.0000000000,    0.0277300000
   8428,    0.9724000000,    0.0000000000,    0.0276000000
   8429,    0.9725000000,    0.0000000000,    0.0275000000
   8430,    0.9727100000,    0.0000000000,    0.0272900000
   8431,    0.9727100000,    0.0000000000,    0.0272900000
   8432,    0.9730400000,    0.0000000000,    0.0269600000
   8433,    0.9729600000,    0.0000000000,    0.0270400000
   8434,    0.9732100000,    0.0000000000,    0.0267900000
   8435,    0.9730400000,    0.0000000000,    0.0269600000
   8436,    0.9733100000,    0.0000000000,    0.0266900000
   8437,    0.9739400000,    0.0000000000,    0.0260600000
   8438,    0.9738700000,    0.0000000000,    0.0261300000
   8439,    0.9739000000,    0.0000000000,    0.0261000000
   8440,    0.9737900000,    0.0000000000,    0.0262100000
   8441,    0.9737800000,    0.0000000000,    0.0262200000
   8442,    0.9739300000,    0.0000000000,    0.0260700000
   8443,    0.9739800000,    0.0000000000,    0.0260200000
   8444,    0.9741200000,    0.0000000000,    0.0258800000
   8445,    0.9738500000,    0.0000000000,    0.0261500000
   8446,    0.9739200000,    0.0000000000,    0.0260800000
   8447,    0.9742600000,    0.0000000000,    0.0257400000
   8448,    0.9745900000,    0.0000000000,    0.0254100000
   8449,    0.9744300000,    0.0000000000,    0.0255700000
   8450,    0.9745100000,    0.0000000000,    0.0254900000
   8451,    0.9744600000,    0.0000000000,    0.0255400000
   8452,    0.9740100000,    0.0000000000,    0.0259900000
   8453,    0.9741000000,    0.0000000000,    0.0259000000
   8454,    0.9740900000,    0.0000000000,    0.0259100000
   8455,    0.9739900000,    0.0000000000,    0.0260100000
   8456,    0.9738900000,    0.0000000000,    0.0261100000
   8457,    0.9733100000,    0.0000000000,    0.0266900000
   8458,    0.9734700000,    0.0000000000,    0.0265300000
   8459,    0.9733400000,    0.0000000000,    0.0266600000
   8460,    0.9734700000,    0.0000000000,    0.0265300000
   8461,    0.9738300000,    0.0000000000,    0.0261700000
   8462,    0.9738000000,    0.0000000000,    0.0262000000
   8463,    0.9737600000,    0.0000000000,    0.0262400000
   8464,    0.9741000000,    0.0000000000,    0.0259000000
   8465,    0.9740000000,    0.0000000000,    0.0260000000
   8466,    0.9740100000,    0.0000000000,    0.0259900000
   8467,    0.9735000000,    0.0000000000,    0.0265000000
   8468,    0.9734500000,    0.0000000000,    0.0265500000
   8469,    0.9731300000,    0.0000000000,    0.0268700000
   8470,    0.9729600000,    0.0000000000,    0.0270400000
   8471,    0.9730800000,    0.0000000000,    0.0269200000
   8472,    0.9733200000,    0.0000000000,    0.0266800000
   8473,    0.9733800000,    0.0000000000,    0.0266200000
   8474,    0.9730400000,    0.0000000000,    0.0269600000
   8475,    0.9731200000,    0.0000000000,    0.0268800000
   8476,    0.9729800000,    0.0000000000,    0.0270200000
   8477,    0.9732700000,    0.0000000000,    0.0267300000
   8478,    0.9735100000,    0.0000000000,    0.0264900000
   8479,    0.9732900000,    0.0000000000,    0.0267100000
   8480,    0.9730400000,    0.0000000000,    0.0269600000
   8481,    0.9730800000,    0.0000000000,    0.0269200000
   8482,    0.9727000000,    0.0000000000,    0.0273000000
   8483,    0.9725800000,    0.0000000000,    0.0274200000
   8484,    0.9726400000,    0.0000000000,    0.0273600000
   8485,    0.9730800000,    0.0000000000,    0.0269200000
   8486,    0.9730800000,    0.0000000000,    0.0269200000
   8487,    0.9730900000,    0.0000000000,    0.0269100000
   8488,    0.9729500000,    0.0000000000,    0.0270500000
   8489,    0.9726300000,    0.0000000000,    0.0273700000
   8490,    0.9730700000,    0.0000000000,    0.0269300000
   8491,    0.9731900000,    0.0000000000,    0.0268100000
   8492,    0.9731900000,    0.0000000000,    0.0268100000
   8493,    0.9730300000,    0.0000000000,    0.0269700000
   8494,    0.9731400000,    0.0000000000,    0.0268600000
   8495,    0.9729900000,    0.0000000000,    0.0270100000
   8496,    0.9728300000,    0.0000000000,    0.0271700000
   8497,    0.9726000000,    0.0000000000,    0.0274000000
   8498,    0.9726600000,    0.0000000000,    0.0273400000
   8499,    0.9722800000,    0.0000000000,    0.0277200000
   8500,    0.9719700000,    0.0000000000,    0.0280300000
   8501,    0.9718300000,    0.0000000000,    0.0281700000
   8502,    0.9723300000,    0.0000000000,    0.0276700000
   8503,    0.9722700000,    0.0000000000,    0.0277300000
   8504,    0.9721800000,    0.0000000000,    0.0278200000
   8505,    0.9723600000,    0.0000000000,    0.0276400000
   8506,    0.9722900000,    0.0000000000,    0.0277100000
   8507,    0.9721600000,    0.0000000000,    0.0278400000
   8508,    0.9720300000,    0.0000000000,    0.0279700000
   8509,    0.9720500000,    0.0000000000,    0.0279500000
   8510,    0.9721500000,    0.0000000000,    0.0278500000
   8511,    0.9720600000,    0.0000000000,    0.0279400000
   8512,    0.9725700000,    0.0000000000,    0.0274300000
   8513,    0.9724900000,    0.0000000000,    0.0275100000
   8514,    0.9726000000,    0.0000000000,    0.0274000000
   8515,    0.9730000000,    0.0000000000,    0.0270000000
   8516,    0.9729400000,    0.0000000000,    0.0270600000
   8517,    0.9732100000,    0.0000000000,    0.0267900000
   8518,    0.9731300000,    0.0000000000,    0.0268700000
   8519,    0.9732500000,    0.0000000000,    0.0267500000
   8520,    0.9730400000,    0.0000000000,    0.0269600000
   8521,    0.9727800000,    0.0000000000,    0.0272200000
   8522,    0.9725000000,    0.0000000000,    0.0275000000
   8523,    0.9723400000,    0.0000000000,    0.0276600000
   8524,    0.9719500000,    0.0000000000,    0.0280500000
   8525,    0.9718800000,    0.0000000000,    0.0281200000
   8526,    0.9718000000,    0.0000000000,    0.0282000000
   8527,    0.9721200000,    0.0000000000,    0.0278800000
   8528,    0.9724500000,    0.0000000000,    0.0275500000
   8529,    0.9728500000,    0.0000000000,    0.0271500000
   8530,    0.9729300000,    0.0000000000,    0.0270700000
   8531,    0.9729600000,    0.0000000000,    0.0270400000
   8532,    0.9728700000,    0.0000000000,    0.0271300000
   8533,    0.9727800000,    0.0000000000,    0.0272200000
   8534,    0.9727300000,    0.0000000000,    0.0272700000
   8535,    0.9722900000,    0.0000000000,    0.0277100000
   8536,    0.9720500000,    0.0000000000,    0.0279500000
   8537,    0.9717500000,    0.0000000000,    0.0282500000
   8538,    0.9713800000,    0.0000000000,    0.0286200000
   8539,    0.9713600000,    0.0000000000,    0.0286400000
   8540,    0.9710500000,    0.0000000000,    0.0289500000
   8541,    0.9714900000,    0.0000000000,    0.0285100000
   8542,    0.9713800000,    0.0000000000,    0.0286200000
   8543,    0.9713600000,    0.0000000000,    0.0286400000
   8544,    0.9715600000,    0.0000000000,    0.0284400000
   8545,    0.9715400000,    0.0000000000,    0.0284600000
   8546,    0.9714200000,    0.0000000000,    0.0285800000
   8547,    0.9716300000,    0.0000000000,    0.0283700000
   8548,    0.9715000000,    0.0000000000,    0.0285000000
   8549,    0.9714200000,    0.0000000000,    0.0285800000
   8550,    0.9710800000,    0.0000000000,    0.0289200000
   8551,    0.9708000000,    0.0000000000,    0.0292000000
   8552,    0.9705600000,    0.0000000000,    0.0294400000
   8553,    0.9703200000,    0.0000000000,    0.0296800000
   8554,    0.9704400000,    0.0000000000,    0.0295600000
   8555,    0.9701800000,    0.0000000000,    0.0298200000
   8556,    0.9699400000,    0.0000000000,    0.0300600000
   8557,    0.9695800000,    0.0000000000,    0.0304200000
   8558,    0.9695800000,    0.0000000000,    0.0304200000
   8559,    0.9691800000,    0.0000000000,    0.0308200000
   8560,    0.9686900000,    0.0000000000,    0.0313100000
   8561,    0.9685100000,    0.0000000000,    0.0314900000
   8562,    0.9686000000,    0.0000000000,    0.0314000000
   8563,    0.9685200000,    0.0000000000,    0.0314800000
   8564,    0.9679600000,    0.0000000000,    0.0320400000
   8565,    0.9680400000,    0.0000000000,    0.0319600000
   8566,    0.9682000000,    0.0000000000,    0.0318000000
   8567,    0.9684600000,    0.0000000000,    0.0315400000
   8568,    0.9684800000,    0.0000000000,    0.0315200000
   8569,    0.9688000000,    0.0000000000,    0.0312000000
   8570,    0.9686300000,    0.0000000000,    0.0313700000
   8571,    0.9689800000,    0.0000000000,    0.0310200000
   8572,    0.9692800000,    0.0000000000,    0.0307200000
   8573,    0.9696300000,    0.0000000000,    0.0303700000
   8574,    0.9695000000,    0.0000000000,    0.0305000000
   8575,    0.9698500000,    0.0000000000,    0.0301500000
   8576,    0.9698600000,    0.0000000000,    0.0301400000
   8577,    0.9701300000,    0.0000000000,    0.0298700000
   8578,    0.9700900000,    0.0000000000,    0.0299100000
   8579,    0.9696200000,    0.0000000000,    0.0303800000
   8580,    0.9694500000,    0.0000000000,    0.0305500000
   8581,    0.9693100000,    0.0000000000,    0.0306900000
   8582,    0.9693200000,    0.0000000000,    0.0306800000
   8583,    0.9694400000,    0.0000000000,    0.0305600000
   8584,    0.9689400000,    0.0000000000,    0.0310600000
   8585,    0.9690800000,    0.0000000000,    0.0309200000
   8586,    0.9694000000,    0.0000000000,    0.0306000000
   8587,    0.9695500000,    0.0000000000,    0.0304500000
   8588,    0.9697400000,    0.0000000000,    0.0302600000
   8589,    0.9702700000,    0.0000000000,    0.0297300000
   8590,    0.9702200000,    0.0000000000,    0.0297800000
   8591,    0.9700000000,    0.0000000000,    0.0300000000
   8592,    0.9699000000,    0.0000000000,    0.0301000000
   8593,    0.9696100000,    0.0000000000,    0.0303900000
   8594,    0.9690800000,    0.0000000000,    0.0309200000
   8595,    0.9691100000,    0.0000000000,    0.0308900000
   8596,    0.9695400000,    0.0000000000,    0.0304600000
   8597,    0.9695800000,    0.0000000000,    0.0304200000
   8598,    0.9694600000,    0.0000000000,    0.0305400000
   8599,    0.9689500000,    0.0000000000,    0.0310500000
   8600,    0.9691100000,    0.0000000000,    0.0308900000
   8601,    0.9693800000,    0.0000000000,    0.0306200000
   8602,    0.9688200000,    0.0000000000,    0.0311800000
   8603,    0.9689700000,    0.0000000000,    0.0310300000
   8604,    0.9687300000,    0.0000000000,    0.0312700000
   8605,    0.9685300000,    0.0000000000,    0.0314700000
   8606,    0.9682500000,    0.0000000000,    0.0317500000
   8607,    0.9682200000,    0.0000000000,    0.0317800000
   8608,    0.9679200000,    0.0000000000,    0.0320800000
   8609,    0.9682400000,    0.0000000000,    0.0317600000
   8610,    0.9684900000,    0.0000000000,    0.0315100000
   8611,    0.9686400000,    0.0000000000,    0.0313600000
   8612,    0.9686100000,    0.0000000000,    0.0313900000
   8613,    0.9685500000,    0.0000000000,    0.0314500000
   8614,    0.9682300000,    0.0000000000,    0.0317700000
   8615,    0.9680900000,    0.0000000000,    0.0319100000
   8616,    0.9680900000,    0.0000000000,    0.0319100000
   8617,    0.9683500000,    0.0000000000,    0.0316500000
   8618,    0.9683600000,    0.0000000000,    0.0316400000
   8619,    0.9683000000,    0.0000000000,    0.0317000000
   8620,    0.9683500000,    0.0000000000,    0.0316500000
   8621,    0.9681400000,    0.0000000000,    0.0318600000
   8622,    0.9685600000,    0.0000000000,    0.0314400000
   8623,    0.9686100000,    0.0000000000,    0.0313900000
   8624,    0.9686900000,    0.0000000000,    0.0313100000
   8625,    0.9688500000,    0.0000000000,    0.0311500000
   8626,    0.9691300000,    0.0000000000,    0.0308700000
   8627,    0.9691100000,    0.0000000000,    0.0308900000
   8628,    0.9691900000,    0.0000000000,    0.0308100000
   8629,    0.9690200000,    0.0000000000,    0.0309800000
   8630,    0.9692400000,    0.0000000000,    0.0307600000
   8631,    0.9690800000,    0.0000000000,    0.0309200000
   8632,    0.9690100000,    0.0000000000,    0.0309900000
   8633,    0.9692000000,    0.0000000000,    0.0308000000
   8634,    0.9691600000,    0.0000000000,    0.0308400000
   8635,    0.9689600000,    0.0000000000,    0.0310400000
   8636,    0.9693500000,    0.0000000000,    0.0306500000
   8637,    0.9694300000,    0.0000000000,    0.0305700000
   8638,    0.9692200000,    0.0000000000,    0.0307800000
   8639,    0.9698400000,    0.0000000000,    0.0301600000
   8640,    0.9700000000,    0.0000000000,    0.0300000000
   8641,    0.9694800000,    0.0000000000,    0.0305200000
   8642,    0.9698600000,    0.0000000000,    0.0301400000
   8643,    0.9700000000,    0.0000000000,    0.0300000000
   8644,    0.9700200000,    0.0000000000,    0.0299800000
   8645,    0.9702600000,    0.0000000000,    0.0297400000
   8646,    0.9696900000,    0.0000000000,    0.0303100000
   8647,    0.9699600000,    0.0000000000,    0.0300400000
   8648,    0.9702300000,    0.0000000000,    0.0297700000
   8649,    0.9699400000,    0.0000000000,    0.0300600000
   8650,    0.9701000000,    0.0000000000,    0.0299000000
   8651,    0.9702000000,    0.0000000000,    0.0298000000
   8652,    0.9702200000,    0.0000000000,    0.0297800000
   8653,    0.9699700000,    0.0000000000,    0.0300300000
   8654,    0.9698900000,    0.0000000000,    0.0301100000
   8655,    0.9701000000,    0.0000000000,    0.0299000000
   8656,    0.9701600000,    0.0000000000,    0.0298400000
   8657,    0.9704300000,    0.0000000000,    0.0295700000
   8658,    0.9704100000,    0.0000000000,    0.0295900000
   8659,    0.9705100000,    0.0000000000,    0.0294900000
   8660,    0.9702900000,    0.0000000000,    0.0297100000
   8661,    0.9699900000,    0.0000000000,    0.0300100000
   8662,    0.9697700000,    0.0000000000,    0.0302300000
   8663,    0.9694500000,    0.0000000000,    0.0305500000
   8664,    0.9694900000,    0.0000000000,    0.0305100000
   8665,    0.9694000000,    0.0000000000,    0.0306000000
   8666,    0.9695800000,    0.0000000000,    0.0304200000
   8667,    0.9700200000,    0.0000000000,    0.0299800000
   8668,    0.9697900000,    0.0000000000,    0.0302100000
   8669,    0.9696100000,    0.0000000000,    0.0303900000
   8670,    0.9696200000,    0.0000000000,    0.0303800000
   8671,    0.9699900000,    0.0000000000,    0.0300100000
   8672,    0.9703400000,    0.0000000000,    0.0296600000
   8673,    0.9704400000,    0.0000000000,    0.0295600000
   8674,    0.9702600000,    0.0000000000,    0.0297400000
   8675,    0.9704500000,    0.0000000000,    0.0295500000
   8676,    0.9706000000,    0.0000000000,    0.0294000000
   8677,    0.9702000000,    0.0000000000,    0.0298000000
   8678,    0.9698600000,    0.0000000000,    0.0301400000
   8679,    0.9700500000,    0.0000000000,    0.0299500000
   8680,    0.9695900000,    0.0000000000,    0.0304100000
   8681,    0.9695500000,    0.0000000000,    0.0304500000
   8682,    0.9692900000,    0.0000000000,    0.0307100000
   8683,    0.9692500000,    0.0000000000,    0.0307500000
   8684,    0.9691500000,    0.0000000000,    0.0308500000
   8685,    0.9689300000,    0.0000000000,    0.0310700000
   8686,    0.9688500000,    0.0000000000,    0.0311500000
   8687,    0.9688700000,    0.0000000000,    0.0311300000
   8688,    0.9687200000,    0.0000000000,    0.0312800000
   8689,    0.9691300000,    0.0000000000,    0.0308700000
   8690,    0.9692000000,    0.0000000000,    0.0308000000
   8691,    0.9694100000,    0.0000000000,    0.0305900000
   8692,    0.9693200000,    0.0000000000,    0.0306800000
   8693,    0.9694900000,    0.0000000000,    0.0305100000
   8694,    0.9692000000,    0.0000000000,    0.0308000000
   8695,    0.9691900000,    0.0000000000,    0.0308100000
   8696,    0.9691500000,    0.0000000000,    0.0308500000
   8697,    0.9688200000,    0.0000000000,    0.0311800000
   8698,    0.9689700000,    0.0000000000,    0.0310300000
   8699,    0.9692400000,    0.0000000000,    0.0307600000
   8700,    0.9695800000,    0.0000000000,    0.0304200000
   8701,    0.9695600000,    0.0000000000,    0.0304400000
   8702,    0.9696900000,    0.0000000000,    0.0303100000
   8703,    0.9699100000,    0.0000000000,    0.0300900000
   8704,    0.9703300000,    0.0000000000,    0.0296700000
   8705,    0.9703600000,    0.0000000000,    0.0296400000
   8706,    0.9704000000,    0.0000000000,    0.0296000000
   8707,    0.9706400000,    0.0000000000,    0.0293600000
   8708,    0.9705700000,    0.0000000000,    0.0294300000
   8709,    0.9707100000,    0.0000000000,    0.0292900000
   8710,    0.9708500000,    0.0000000000,    0.0291500000
