pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.2,0.1588312409732289,0.3774513942895605,0.4637173647372714,0.0518233159184369,0.0730682595515264,0.0753008904889721,-0.2911854238418496,0.2214374095920249
0.5,0.25,0.1596822575269454,0.3744028441284664,0.4659148983446456,0.0520225285135906,0.0771837744082939,0.0796723085952918,-0.2828907899122873,0.2340398574118796
0.5,0.3,0.1603377402510865,0.3689612265304234,0.4707010332185456,0.0513348195343706,0.0775021056832608,0.0794875786804962,-0.2672214198423012,0.2344917900470178
0.5,0.35,0.1625352738584658,0.3645772691923479,0.4728874569492406,0.0517491224300787,0.0766036092196411,0.0794180604941637,-0.2562670814354552,0.2326252789334461
0.5,0.4,0.1627041439840063,0.3593445172758926,0.477951338740149,0.0519351958752749,0.0798468900472293,0.0838033562615925,-0.2407376958116363,0.2434971363560512
0.5,0.45,0.1642017553605203,0.3596111543162205,0.476187090323306,0.0514188569087965,0.0803275509952871,0.0835136322470751,-0.2430352183091351,0.2441687342376494
0.5,0.5,0.1676280413287465,0.3517431396511817,0.4806288190201185,0.0527811610776754,0.0840660785988363,0.0875189128032375,-0.222857460282245,0.2556510700009101
0.5,0.55,0.1671903121875401,0.3414620597711597,0.4913476280413296,0.0524428185902634,0.0923524404378313,0.0963100048292312,-0.1915764915009898,0.2810148857048939
0.5,0.6,0.1692945228308024,0.3361448727919353,0.4945606043772914,0.0527598544981337,0.0898657190144623,0.0938642561186179,-0.1777291412065792,0.2735956941475427
0.5,0.65,0.1708187979113497,0.3404443950672347,0.4887368070214444,0.0534644902501684,0.1024143123785461,0.1073197390437857,-0.192151983113025,0.312148363800878
0.5,0.7,0.1708676813687429,0.3115764915009585,0.5175558271303117,0.0543115737701457,0.1015787212984194,0.1071786816472944,-0.1055971558716054,0.3103361242441333
0.5,0.75,0.1728541273191929,0.3068881235418406,0.5202577491389787,0.0545889462449138,0.1067437931270773,0.1120516755896359,-0.0935184979447024,0.3255392618437905
0.5,0.8,0.1725408287968065,0.2675524941673147,0.5599066770358755,0.0542614977528253,0.1075999697679134,0.1145941251202654,0.0248016887012461,0.3297940646560923
0.5,0.85,0.1745006110432241,0.2571158760137754,0.5683835129429988,0.0544411815597944,0.1209956510427417,0.127919671023707,0.054151760915448,0.3699109731091906
0.5,0.9,0.1739762248639108,0.1788601266525898,0.6471636484834936,0.0541891654936873,0.1142340214449934,0.1245134923281556,0.2894433951783139,0.3529815352181427
0.5,0.95,0.1727674702810864,0.1157493611820867,0.711483168536837,0.0544997067426325,0.1012351336459516,0.1147977447029895,0.4799844461726634,0.3172680119948928
