pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.25,0.224648794578381,0.1897738417953574,0.5855773636262612,0.0025421463901631,0.0028172540521798,0.0035915846137394,0.2060296800355463,0.0092260927180992
0.5,0.3,0.2248043884012907,0.1819139373402945,0.5932816742584144,0.0025463830919375,0.0027995216666951,0.0036302765378124,0.2294537995778253,0.0092293198712027
0.5,0.35,0.2248167425841592,0.173469070103323,0.6017141873125195,0.0025365792120835,0.0027837942555832,0.0036206855287085,0.2547760471058735,0.009188274039875
0.5,0.4,0.2245864181757594,0.1642547939117868,0.6111587879124544,0.0025281344048743,0.002724296456431,0.0035993758699116,0.2826492000888806,0.0090479687827738
0.5,0.45,0.2241834407288106,0.1544891456504824,0.6213274136207091,0.0025542511261865,0.0027708141509121,0.0037047039646177,0.3123491223197442,0.0092463322664419
0.5,0.5,0.2235575602710834,0.1440402344183991,0.6324022053105226,0.0025608464968433,0.0026998938581066,0.0037251910275341,0.3443217364737242,0.0091249787437473
0.5,0.55,0.2225911676480415,0.1326376069325635,0.6447712254193951,0.0025536335295247,0.0025939654339624,0.003574282637951,0.379496011554268,0.0087622135058759
0.5,0.6,0.2213901455393863,0.1206375180535489,0.6579723364070661,0.0025608148856986,0.0025554064724143,0.0036019878271951,0.4166973002999682,0.0087128007720239
0.5,0.65,0.2198588823464065,0.1077760693256301,0.6723650483279636,0.0025267149809893,0.0023878787735082,0.003488656048203,0.4568129096767032,0.0082644135952195
0.5,0.7,0.2179890512165299,0.0941492056438172,0.6878617431396529,0.0025632055342521,0.0023005053024729,0.0034661073867787,0.4995633318520184,0.0080671179917245
0.5,0.75,0.215841912009775,0.0798455449394514,0.7043125430507736,0.0025504688282377,0.0021531263149216,0.0033749668128338,0.5446214531718707,0.007681219442677
0.5,0.8,0.2132843850683242,0.064774641706477,0.7219409732251928,0.0025240240758966,0.0019779676570073,0.0032389314780331,0.5923916898122386,0.0071948667920478
0.5,0.85,0.2103884123986225,0.0491613376291524,0.7404502499722228,0.0024746667881909,0.0017698791702305,0.0031230205630938,0.6421275747139179,0.006662778903555
0.5,0.9,0.2072415453838477,0.0330620375513831,0.7596964170647728,0.0024090208154561,0.0014747063071566,0.002888854193281,0.6935723419620065,0.0058382668075942
0.5,0.95,0.2037919620042224,0.0166789745583823,0.7795290634373984,0.0023596473595058,0.0010737159481173,0.0026369271258792,0.7461711143206337,0.0047843590221139
