pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.2,0.2969428507943567,0.2695436284857233,0.4335135207199163,0.0042729246092708,0.0044249479230288,0.0049911393102442,-0.1055737362515302,0.0138410351563019
0.5,0.25,0.2999821464281713,0.2645905454949453,0.4354273080768797,0.0042768693239981,0.0044426766884343,0.0050890478008572,-0.0937537829130109,0.0139744011777259
0.5,0.3,0.303139206754802,0.2594642484168445,0.4373965448283514,0.0041729200266084,0.0045213664987053,0.0052081515439651,-0.0815319520053376,0.0142508845413759
0.5,0.35,0.3064020442173062,0.2534817131429857,0.4401162426397096,0.0041201375703353,0.0045236117573772,0.0052338717910472,-0.0668471836462616,0.0142810953058017
0.5,0.4,0.3096987668036866,0.2470346850349949,0.4432665481613206,0.0041295988009534,0.0045326493519803,0.0052982927821806,-0.0508028219086691,0.0143635914861414
0.5,0.45,0.3131496278191309,0.2399099544495057,0.4469404177313686,0.0040965128972116,0.0046043808617605,0.0054361207168074,-0.0328794911676427,0.0146448824403286
0.5,0.5,0.3165924675036126,0.2316088767914674,0.451798655704924,0.0040909106470149,0.0046423844537091,0.0055082259065069,-0.0114190978780108,0.0147929948139252
0.5,0.55,0.3201610376624863,0.2222650261082105,0.4575739362293038,0.0040880773246143,0.0046087666489331,0.0055562233920312,0.0130438840128827,0.0147737566898974
0.5,0.6,0.3237129318964582,0.2117177313631815,0.4645693367403589,0.0040397609215185,0.0046782103662076,0.0057155537978041,0.0411338740139958,0.0150719745302194
0.5,0.65,0.3270864792800813,0.199028841239863,0.4738846794800587,0.0041392106672164,0.0047614030706894,0.0059157982207748,0.0758269970003326,0.0154386043621536
0.5,0.7,0.3304870014442831,0.1845495056104872,0.484963492945225,0.0040966859122002,0.0047200426116245,0.0059484704269417,0.1158644817242506,0.0153885556501908
0.5,0.75,0.3335251305410477,0.1668665814909446,0.4996082879680019,0.0040867579580833,0.0048002158251533,0.0061435447758655,0.1658751249861126,0.0157439764261723
0.5,0.8,0.3360331963115157,0.1453679035662701,0.5185989001222122,0.0040930146583623,0.0047497335286693,0.0062275354418119,0.227863092989672,0.0157270024991506
0.5,0.85,0.3376743584046192,0.1189345183868459,0.5433911232085306,0.0040835992011376,0.0044321791121199,0.0060603619322094,0.3055220864348387,0.0149247201564492
0.5,0.9,0.3381781468725646,0.0865909565603819,0.5752308965670535,0.0041580533838943,0.0040650428980108,0.0058115111599948,0.4020489834462896,0.0139415969560164
0.5,0.95,0.3366987445839322,0.0465517275858238,0.6167495278302336,0.0041161810214728,0.0031381961491709,0.005287191235989,0.523646072658586,0.0115635835343309
