pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.25,0.2576770858793482,0.2218545606043797,0.5204683535162715,0.0028536659942882,0.0029661330098143,0.0036126475825157,0.076759232307512,0.0095449136021443
0.5,0.3,0.2590940673258529,0.2147059382290833,0.5261999944450582,0.0028270168453532,0.0030446073474561,0.0036903422379641,0.0967881179868915,0.0097795569328764
0.5,0.35,0.2603989334518401,0.2068481057660283,0.5327529607821372,0.0028520665950059,0.0030452841539248,0.0037708205501832,0.1190567492500805,0.0098613888580328
0.5,0.4,0.2616568047994673,0.1985554105099415,0.539787784690593,0.0028278233817634,0.0030364039679302,0.0038494949080904,0.1426769636707098,0.009922302843951
0.5,0.45,0.2627699088990116,0.1893471780913243,0.5478829130096655,0.0028345284210036,0.0030273788318448,0.0038435300906687,0.1691885568270168,0.0098982877543584
0.5,0.5,0.2636895956004896,0.1790359293411853,0.5572744750583222,0.0027805553627525,0.0030258421316508,0.0038791371913617,0.1992026163759515,0.0099308214546634
0.5,0.55,0.2643225863792918,0.1676000111098756,0.5680774025108338,0.0028339936130463,0.0029437480832527,0.0038470318814307,0.2328773802910825,0.0097345280479362
0.5,0.6,0.2647806410398852,0.1552541328741246,0.5799652260859918,0.0028290314243806,0.0028756853532309,0.003884864730448,0.2694569603377426,0.0096362354369099
0.5,0.65,0.2647935062770811,0.1412687423619595,0.5939377513609596,0.0027464347179954,0.002828247458204,0.0038640466279614,0.3114002666370405,0.0095205415443694
0.5,0.7,0.2644538384623934,0.1259561604266196,0.6095900011109872,0.0027848720274033,0.0027271611390345,0.0038280599974978,0.3576776802577479,0.009282382275567
0.5,0.75,0.263554599488945,0.1089528719031216,0.6274925286079307,0.0027752528329496,0.0025881042667752,0.0037866726092806,0.4095867848016874,0.0089628811428312
0.5,0.8,0.2620981835351627,0.0902833518497941,0.6476184646150402,0.0027579650872175,0.0024560346942602,0.0037385617582311,0.467051760915452,0.0086506311467517
0.5,0.85,0.2600593489612271,0.0699513554049545,0.6699892956338228,0.0027147998859116,0.0022177972922113,0.0035651241389375,0.5300865848239136,0.0080007187233602
0.5,0.9,0.2574074047328098,0.0479566937006998,0.6946359015664905,0.0026778908361818,0.0019058475572864,0.0033343960957268,0.5987225141650908,0.0071460912102998
0.5,0.95,0.254065737140322,0.0245381068770137,0.7213961559826668,0.0025922697762144,0.0013446188778974,0.0029665347722928,0.6723199422286392,0.0056557725280877
