time,f0,f1,f2
11.91052214072996,0.318,0.033,0.649
11.916155134880626,0.317,0.034,0.649
11.921878356876542,0.318,0.033,0.649
11.922140795698668,0.319,0.033,0.648
11.924428449772865,0.318,0.033,0.649
11.94414985802089,0.317,0.034,0.649
11.946597619679176,0.318,0.034,0.648
11.947484683784447,0.319,0.034,0.647
11.958380157703589,0.318,0.034,0.648
11.963055790416853,0.319,0.034,0.647
11.974090283222635,0.318,0.034,0.648
11.976219680773562,0.319,0.034,0.647
11.980506685499904,0.318,0.034,0.648
11.983263440862604,0.319,0.034,0.647
11.994255744982175,0.318,0.035,0.647
11.999991185129161,0.319,0.035,0.646
12.000258547763368,0.32,0.035,0.645
12.015536958774767,0.321,0.035,0.644
12.019163198240818,0.32,0.035,0.645
12.022689392831758,0.321,0.035,0.644
12.024786715508498,0.32,0.035,0.645
12.033247888250576,0.319,0.035,0.646
12.042101915719021,0.318,0.035,0.647
12.047207418364517,0.319,0.035,0.646
12.059587917057858,0.318,0.035,0.647
12.066758679408542,0.317,0.035,0.648
12.068665100059008,0.318,0.035,0.647
12.070158163281576,0.317,0.035,0.648
12.07084391968206,0.316,0.035,0.649
12.071456903111303,0.317,0.035,0.648
12.074610130004029,0.316,0.035,0.649
12.07840099733652,0.317,0.035,0.648
12.088694381629093,0.316,0.035,0.649
12.089482488193674,0.315,0.036,0.649
12.098283322892009,0.314,0.036,0.65
12.100555929418137,0.315,0.035,0.65
12.104713741261563,0.316,0.034,0.65
12.111263291010633,0.317,0.034,0.649
12.119836917776347,0.316,0.034,0.65
12.120845659040832,0.315,0.034,0.651
12.123924897632909,0.314,0.034,0.652
12.129117690345737,0.313,0.034,0.653
12.135988930359229,0.314,0.033,0.653
12.145169501230532,0.315,0.033,0.652
12.150111785446326,0.316,0.033,0.651
12.15048666378363,0.317,0.032,0.651
12.152329315716509,0.316,0.032,0.652
12.155465537875799,0.315,0.033,0.652
12.157657365225445,0.316,0.033,0.651
12.161019157622336,0.317,0.033,0.65
12.161118175092861,0.316,0.033,0.651
12.170579312957164,0.315,0.034,0.651
12.172192505593621,0.314,0.034,0.652
12.172254895373861,0.313,0.034,0.653
12.181325222500053,0.314,0.033,0.653
12.185325620568353,0.313,0.034,0.653
12.191059458886258,0.314,0.034,0.652
12.201729793718188,0.313,0.035,0.652
12.202492465924175,0.314,0.035,0.651
12.206412913848819,0.313,0.035,0.652
12.212787514283155,0.314,0.035,0.651
12.214956051768628,0.315,0.034,0.651
12.21734297825135,0.314,0.034,0.652
12.22209449937904,0.313,0.035,0.652
12.24288369959875,0.312,0.035,0.653
12.243321882383581,0.313,0.034,0.653
12.250871540767173,0.314,0.033,0.653
12.253048166891,0.313,0.033,0.654
12.254706176478305,0.312,0.034,0.654
12.255159420127674,0.313,0.034,0.653
12.265854255831886,0.312,0.034,0.654
12.266703950167283,0.313,0.033,0.654
12.27214445888152,0.312,0.033,0.655
12.274043214553204,0.313,0.032,0.655
12.278149467943875,0.312,0.032,0.656
12.284701563770449,0.311,0.033,0.656
12.2893642143716,0.31,0.033,0.657
12.293224524133324,0.309,0.033,0.658
12.295040311699891,0.308,0.033,0.659
12.298064829367744,0.307,0.034,0.659
12.298785575567267,0.308,0.034,0.658
12.302684588968365,0.307,0.034,0.659
12.304095878325093,0.306,0.035,0.659
12.309460166008089,0.307,0.035,0.658
12.32187537029004,0.308,0.035,0.657
12.322353601532546,0.309,0.034,0.657
12.323455465193804,0.31,0.034,0.656
12.32380766706489,0.311,0.033,0.656
12.341857340249318,0.31,0.033,0.657
12.343828169580513,0.309,0.033,0.658
12.344404674516491,0.31,0.033,0.657
12.345399052728029,0.309,0.034,0.657
12.346851486581983,0.308,0.034,0.658
12.351681118646116,0.307,0.034,0.659
12.35505848870959,0.306,0.034,0.66
12.356294804424962,0.305,0.034,0.661
12.356987069279906,0.306,0.034,0.66
12.362591460551517,0.307,0.034,0.659
12.36502882385423,0.306,0.034,0.66
12.370415395569594,0.307,0.034,0.659
12.375025254381725,0.308,0.033,0.659
12.376083280045233,0.309,0.033,0.658
12.378407292038425,0.31,0.033,0.657
12.384824207513622,0.309,0.033,0.658
12.397094033676174,0.31,0.032,0.658
12.4043632762425,0.311,0.032,0.657
12.412532249961712,0.31,0.032,0.658
12.417323251660866,0.311,0.032,0.657
12.418925561662915,0.31,0.032,0.658
12.433661792251788,0.309,0.033,0.658
12.434838394050562,0.308,0.033,0.659
12.441282850209939,0.307,0.034,0.659
12.444861058610998,0.306,0.034,0.66
12.447212496702138,0.305,0.034,0.661
12.453416962275996,0.306,0.034,0.66
12.453965585642896,0.305,0.034,0.661
12.45584831340858,0.306,0.034,0.66
12.45910360699302,0.307,0.033,0.66
12.464700739840898,0.306,0.033,0.661
12.478201987111586,0.307,0.033,0.66
12.481869516398067,0.308,0.033,0.659
12.485350753156363,0.307,0.033,0.66
12.4867016789534,0.308,0.033,0.659
12.488317978776502,0.309,0.033,0.658
12.488817177502941,0.308,0.034,0.658
12.497088677104431,0.307,0.034,0.659
12.50069097651721,0.306,0.034,0.66
12.504234915058326,0.307,0.034,0.659
12.50758157903728,0.308,0.034,0.658
12.523942414491302,0.307,0.034,0.659
12.524980083282436,0.306,0.034,0.66
12.538756132754044,0.305,0.035,0.66
12.541126008524753,0.304,0.035,0.661
12.54400446926339,0.305,0.035,0.66
12.546449571693653,0.304,0.035,0.661
12.547070383509771,0.303,0.036,0.661
12.54735350518334,0.302,0.036,0.662
12.548053659612604,0.301,0.036,0.663
12.548991319084962,0.3,0.037,0.663
12.554357702963243,0.301,0.036,0.663
12.562902854421074,0.3,0.036,0.664
12.564130085143407,0.299,0.037,0.664
12.56937838681416,0.3,0.036,0.664
12.57336235477536,0.301,0.036,0.663
12.580476784975625,0.302,0.036,0.662
12.586979970562146,0.301,0.037,0.662
12.590847211410514,0.302,0.037,0.661
12.593361475141887,0.301,0.037,0.662
12.599965531534014,0.3,0.038,0.662
12.599970335710049,0.299,0.039,0.662
12.601891183194493,0.3,0.039,0.661
12.603475446603204,0.299,0.039,0.662
12.605409187950864,0.3,0.038,0.662
12.605545585259279,0.301,0.038,0.661
12.607751240411877,0.3,0.039,0.661
12.612072607185397,0.301,0.039,0.66
12.61282102475782,0.3,0.039,0.661
12.615802055236832,0.299,0.04,0.661
12.616329420066322,0.3,0.04,0.66
12.616629916739774,0.301,0.04,0.659
12.621824391005035,0.302,0.04,0.658
12.625483808251094,0.301,0.04,0.659
12.628192882543155,0.302,0.04,0.658
12.629190370620675,0.301,0.041,0.658
12.642559795836636,0.302,0.041,0.657
12.643126358513646,0.303,0.041,0.656
12.654142005585154,0.302,0.041,0.657
12.654381903756649,0.301,0.041,0.658
12.6602362222492,0.302,0.04,0.658
12.661030121333335,0.303,0.04,0.657
12.661368981047213,0.304,0.04,0.656
12.662625184326252,0.305,0.039,0.656
12.667162280433375,0.304,0.04,0.656
12.670044493170735,0.305,0.04,0.655
12.677242506708009,0.306,0.039,0.655
12.684234161647172,0.307,0.038,0.655
12.69340059930128,0.306,0.038,0.656
12.693466297247237,0.305,0.038,0.657
12.694696919266311,0.306,0.038,0.656
12.71023986035175,0.307,0.038,0.655
12.713643794287774,0.306,0.039,0.655
12.715941562182415,0.305,0.039,0.656
12.720521344967242,0.304,0.039,0.657
12.722109938258274,0.303,0.039,0.658
12.726691309276458,0.302,0.039,0.659
12.729281808331857,0.301,0.039,0.66
12.729950113774096,0.302,0.039,0.659
12.74166131069019,0.303,0.038,0.659
12.749399943525562,0.302,0.038,0.66
12.75839731817026,0.303,0.038,0.659
12.75850841649629,0.302,0.038,0.66
12.758640478469955,0.301,0.038,0.661
12.760352728489718,0.302,0.038,0.66
12.761453412132026,0.301,0.038,0.661
12.764544564897923,0.302,0.037,0.661
12.771996302081831,0.303,0.037,0.66
12.774602799476348,0.304,0.037,0.659
12.785720359067964,0.303,0.037,0.66
12.79345001116988,0.304,0.037,0.659
12.793715220891636,0.303,0.037,0.66
12.796714934161782,0.304,0.037,0.659
12.80246213799536,0.305,0.037,0.658
12.80636864101936,0.304,0.037,0.659
12.818742543959344,0.305,0.037,0.658
12.820342393248083,0.304,0.037,0.659
12.821499859290464,0.303,0.037,0.66
12.82305503185186,0.302,0.037,0.661
12.826792459796966,0.303,0.037,0.66
12.832301605539667,0.304,0.036,0.66
12.83244556354869,0.303,0.036,0.661
12.834998574269278,0.302,0.036,0.662
12.835436646202036,0.301,0.036,0.663
12.849215929444641,0.3,0.036,0.664
12.849695877188454,0.301,0.036,0.663
12.86318802766812,0.302,0.036,0.662
12.864913545275513,0.301,0.036,0.663
12.86852055629865,0.3,0.037,0.663
12.871464109674342,0.301,0.036,0.663
12.87251181702738,0.302,0.035,0.663
12.875743882411482,0.301,0.035,0.664
12.877251408691814,0.302,0.035,0.663
12.881192676073303,0.303,0.035,0.662
12.884443582973839,0.304,0.035,0.661
12.88932942216978,0.303,0.036,0.661
12.901167186477648,0.304,0.036,0.66
12.902898581804696,0.303,0.037,0.66
12.906997235527227,0.302,0.037,0.661
12.916357496365722,0.303,0.036,0.661
12.920828685977543,0.304,0.036,0.66
12.922484994291727,0.303,0.036,0.661
12.923153468682925,0.302,0.036,0.662
12.929856517229927,0.303,0.036,0.661
12.931983159876744,0.302,0.036,0.662
12.936606786507289,0.303,0.036,0.661
12.93740301559449,0.304,0.036,0.66
12.941067244685302,0.303,0.036,0.661
12.942268786728764,0.302,0.036,0.662
12.95027620088026,0.303,0.036,0.661
12.952768246126737,0.304,0.036,0.66
12.9545393235448,0.303,0.037,0.66
12.958789443125752,0.304,0.037,0.659
12.95892256205851,0.303,0.037,0.66
12.965262443968403,0.302,0.037,0.661
12.968892126791332,0.301,0.037,0.662
12.973090183689946,0.302,0.037,0.661
12.973656559527695,0.303,0.037,0.66
12.974094527559668,0.304,0.037,0.659
12.99267172975876,0.305,0.037,0.658
12.994145461763287,0.304,0.037,0.659
12.995644730722638,0.305,0.037,0.658
12.999128307715337,0.306,0.037,0.657
12.99921144821304,0.307,0.037,0.656
13.007182575493797,0.308,0.036,0.656
13.008076411411631,0.307,0.037,0.656
13.021558418106107,0.306,0.038,0.656
13.025991273207293,0.305,0.038,0.657
13.02746195661869,0.306,0.037,0.657
13.027715027993093,0.307,0.036,0.657
13.028618112024738,0.308,0.036,0.656
13.031067739809222,0.307,0.036,0.657
13.032610950309522,0.308,0.035,0.657
13.040418024865879,0.307,0.035,0.658
13.045147062071441,0.306,0.035,0.659
13.06567351583293,0.307,0.034,0.659
13.066575120097765,0.306,0.034,0.66
13.068646433952205,0.307,0.033,0.66
13.072014042210624,0.308,0.033,0.659
13.074708697082324,0.309,0.033,0.658
13.075084855289656,0.31,0.032,0.658
13.075613922228984,0.311,0.032,0.657
13.077022257719555,0.31,0.032,0.658
13.084216268298055,0.309,0.032,0.659
13.115632016811464,0.31,0.032,0.658
13.118890974915743,0.309,0.033,0.658
13.12781534225017,0.308,0.033,0.659
13.132685730818029,0.309,0.032,0.659
13.132834518464497,0.31,0.032,0.658
13.147766174174484,0.309,0.032,0.659
13.148345317303168,0.31,0.032,0.658
13.14927320661723,0.309,0.032,0.659
13.149354102680002,0.308,0.032,0.66
13.154028105542306,0.309,0.032,0.659
13.154155063128824,0.308,0.032,0.66
13.155151170368624,0.307,0.033,0.66
13.166040528382092,0.306,0.033,0.661
13.166365143625164,0.305,0.033,0.662
13.166562723376515,0.306,0.033,0.661
13.172851198031205,0.307,0.033,0.66
13.186965749067252,0.308,0.032,0.66
13.195485597616795,0.307,0.032,0.661
13.196172173325422,0.306,0.032,0.662
13.198455027855601,0.307,0.032,0.661
13.19977582166441,0.306,0.032,0.662
13.202677834108528,0.307,0.032,0.661
13.206855503405855,0.306,0.033,0.661
13.208041820175342,0.305,0.033,0.662
13.21392491193454,0.304,0.034,0.662
13.217642199303778,0.305,0.034,0.661
13.227486039022432,0.304,0.035,0.661
13.235534355646438,0.305,0.034,0.661
13.256409218895415,0.304,0.034,0.662
13.264134162855136,0.305,0.034,0.661
13.276240748890809,0.306,0.033,0.661
13.277572690654205,0.305,0.033,0.662
13.284899985806966,0.304,0.033,0.663
13.287258806366351,0.305,0.033,0.662
13.287834364015552,0.306,0.033,0.661
13.294944069543964,0.305,0.033,0.662
13.301921991299528,0.306,0.033,0.661
13.302046247229654,0.305,0.033,0.662
13.308860393448326,0.306,0.033,0.661
13.309796847202522,0.307,0.033,0.66
13.317892131145387,0.308,0.033,0.659
13.323343872325912,0.309,0.033,0.658
13.326621607322156,0.31,0.033,0.657
13.32875891928579,0.309,0.033,0.658
13.334604772592368,0.31,0.033,0.657
13.337586179032172,0.309,0.033,0.658
13.338472625705952,0.31,0.033,0.657
13.343556161253751,0.309,0.033,0.658
13.347752332871046,0.308,0.033,0.659
13.348461982619952,0.309,0.033,0.658
13.349305521091052,0.308,0.033,0.659
13.349571842050658,0.307,0.033,0.66
13.357660601229668,0.308,0.033,0.659
13.359488144058142,0.307,0.034,0.659
13.361778494791508,0.306,0.035,0.659
13.362231526640974,0.305,0.036,0.659
13.379071286230111,0.306,0.035,0.659
13.38293714177285,0.307,0.034,0.659
13.383987754181833,0.308,0.034,0.658
13.387553236027093,0.309,0.034,0.657
13.395854447835548,0.308,0.034,0.658
13.398409237121383,0.309,0.034,0.657
13.404419433580049,0.308,0.035,0.657
13.406730987846784,0.307,0.035,0.658
13.413963924191508,0.308,0.034,0.658
13.414598761350891,0.307,0.035,0.658
13.417476501855003,0.306,0.035,0.659
13.426256027760973,0.307,0.035,0.658
13.426270321188165,0.308,0.034,0.658
13.427297713959424,0.307,0.034,0.659
13.429232778213487,0.306,0.034,0.66
13.430075916776895,0.305,0.034,0.661
13.445085124118927,0.306,0.034,0.66
13.446441036734738,0.307,0.034,0.659
13.462953190223422,0.308,0.034,0.658
13.465726390431028,0.307,0.034,0.659
13.466524139599365,0.308,0.033,0.659
13.470901285305963,0.307,0.033,0.66
13.478268929068562,0.306,0.033,0.661
13.481244779431737,0.305,0.033,0.662
13.495429775904407,0.306,0.033,0.661
13.49793453605024,0.307,0.033,0.66
13.509415753413816,0.308,0.032,0.66
13.509730418242798,0.307,0.033,0.66
13.51134434357311,0.306,0.033,0.661
13.518250839980858,0.305,0.033,0.662
13.522841043130052,0.306,0.032,0.662
13.524559343016168,0.305,0.033,0.662
13.52861070864037,0.304,0.034,0.662
13.530743762681979,0.305,0.034,0.661
13.532336828145509,0.304,0.034,0.662
13.534392820552053,0.303,0.034,0.663
13.537140859373002,0.304,0.034,0.662
13.546180665406794,0.303,0.034,0.663
13.54917449169796,0.304,0.034,0.662
13.550361455442118,0.303,0.034,0.663
13.568627246935684,0.304,0.034,0.662
13.575501598514231,0.303,0.034,0.663
13.57708684150647,0.302,0.034,0.664
13.58430306677038,0.301,0.035,0.664
13.586935344317173,0.302,0.034,0.664
13.591465204427317,0.303,0.034,0.663
13.607220144386776,0.304,0.033,0.663
13.608175974927969,0.305,0.032,0.663
13.618172923089993,0.306,0.032,0.662
13.619350576258796,0.305,0.032,0.663
13.61983880552887,0.306,0.032,0.662
13.623786184987997,0.307,0.032,0.661
13.635438453000761,0.306,0.032,0.662
13.636385140273296,0.307,0.031,0.662
13.644007904537489,0.306,0.031,0.663
13.644288128679015,0.305,0.032,0.663
13.645464258865717,0.306,0.032,0.662
13.649245585464332,0.307,0.031,0.662
13.652893508756623,0.308,0.031,0.661
13.65512647467686,0.309,0.031,0.66
13.657346191590527,0.31,0.03,0.66
13.658032639988644,0.309,0.03,0.661
13.663694994995236,0.308,0.03,0.662
13.670947885378382,0.307,0.03,0.663
13.671683985487128,0.306,0.031,0.663
13.682486753601422,0.307,0.031,0.662
13.683671877554616,0.306,0.031,0.663
13.688985238891581,0.307,0.031,0.662
13.692316548250037,0.308,0.03,0.662
13.6943866416082,0.309,0.03,0.661
13.696571197231702,0.31,0.03,0.66
13.698034559574866,0.311,0.03,0.659
13.70776952139523,0.31,0.03,0.66
13.712008719382366,0.309,0.03,0.661
13.713039166409224,0.31,0.029,0.661
13.718636978968032,0.309,0.029,0.662
13.719016322614541,0.31,0.029,0.661
13.723552639130771,0.309,0.029,0.662
13.72477938421809,0.308,0.03,0.662
13.731302905194564,0.309,0.029,0.662
13.73299818439765,0.308,0.029,0.663
13.747777831077872,0.307,0.029,0.664
13.755639735017482,0.306,0.029,0.665
13.757886373791855,0.307,0.028,0.665
13.7618257222646,0.306,0.028,0.666
13.762707540153542,0.305,0.028,0.667
13.76703862655744,0.304,0.029,0.667
13.767485777124902,0.305,0.029,0.666
13.769482201153806,0.304,0.029,0.667
13.770923730380089,0.305,0.029,0.666
13.77320566222621,0.306,0.029,0.665
13.776768849453791,0.307,0.029,0.664
13.782954400137214,0.306,0.029,0.665
13.784355419629494,0.307,0.029,0.664
13.802200830721224,0.308,0.028,0.664
13.807497699082058,0.307,0.028,0.665
13.80851310696235,0.306,0.028,0.666
13.808517383515241,0.305,0.028,0.667
13.811996389197493,0.304,0.028,0.668
13.821153486570466,0.303,0.028,0.669
13.822468992040134,0.302,0.028,0.67
13.8234664747896,0.301,0.028,0.671
13.826234237872319,0.3,0.028,0.672
13.837944687166319,0.299,0.028,0.673
13.852644184957995,0.3,0.027,0.673
13.864023025839424,0.301,0.026,0.673
13.864364873590937,0.302,0.025,0.673
13.866560375691892,0.301,0.025,0.674
13.878697329843929,0.3,0.025,0.675
13.880050229406121,0.301,0.025,0.674
13.881765202673622,0.3,0.025,0.675
13.889263057845419,0.301,0.025,0.674
13.901061995588925,0.3,0.025,0.675
13.910132578679592,0.301,0.025,0.674
13.916342195361585,0.302,0.024,0.674
13.917223473281336,0.303,0.024,0.673
13.936643085299046,0.302,0.025,0.673
13.940419953678633,0.301,0.026,0.673
13.940841183795458,0.3,0.026,0.674
13.945836548619585,0.301,0.026,0.673
13.948487515572962,0.302,0.025,0.673
13.955059257630486,0.303,0.025,0.672
13.962441915126941,0.304,0.025,0.671
13.96319191620628,0.305,0.024,0.671
13.966866522234326,0.306,0.024,0.67
13.968117921072313,0.307,0.024,0.669
13.998933601387371,0.306,0.024,0.67
14.001125515752658,0.305,0.024,0.671
14.01504314194158,0.304,0.024,0.672
14.019515101161248,0.305,0.024,0.671
14.026776881710779,0.306,0.023,0.671
14.02851432611186,0.305,0.023,0.672
14.029065054311138,0.304,0.023,0.673
14.030750003705563,0.303,0.023,0.674
14.034358515837342,0.302,0.023,0.675
14.036293105965091,0.301,0.023,0.676
14.036434290240965,0.302,0.023,0.675
14.037854432102558,0.301,0.023,0.676
14.039223194098334,0.3,0.023,0.677
14.052720058157536,0.301,0.023,0.676
14.054219379523696,0.302,0.023,0.675
14.061185383636952,0.303,0.023,0.674
14.065033241076268,0.302,0.023,0.675
14.071097081391851,0.301,0.023,0.676
14.07793705322545,0.3,0.023,0.677
14.092945423958604,0.301,0.023,0.676
14.103483026210556,0.302,0.023,0.675
14.108822067976423,0.301,0.023,0.676
14.117244025736055,0.302,0.023,0.675
14.120502405594944,0.301,0.023,0.676
14.121994082836633,0.3,0.023,0.677
14.130227726089084,0.299,0.023,0.678
14.137962513201506,0.3,0.022,0.678
14.1526468850525,0.301,0.022,0.677
14.153841262762015,0.3,0.022,0.678
14.154711481191015,0.301,0.021,0.678
14.155346950812648,0.3,0.022,0.678
14.156528603903801,0.301,0.022,0.677
14.15694460318431,0.3,0.022,0.678
14.167966168896223,0.301,0.022,0.677
14.168361206554495,0.302,0.022,0.676
14.170417178542227,0.301,0.022,0.677
14.174482607800451,0.302,0.022,0.676
14.174921819386261,0.301,0.022,0.677
14.18660882822374,0.3,0.022,0.678
14.193841629027826,0.301,0.022,0.677
14.198310393677213,0.3,0.022,0.678
14.200881694907187,0.299,0.022,0.679
14.205958566859277,0.298,0.022,0.68
14.206358775405105,0.299,0.022,0.679
14.20934708391026,0.3,0.022,0.678
14.214160949236227,0.301,0.022,0.677
14.225785032509828,0.3,0.022,0.678
14.231052907754606,0.301,0.022,0.677
14.239583350746363,0.3,0.022,0.678
14.243264111018298,0.299,0.022,0.679
14.247467457797514,0.298,0.023,0.679
14.251877605236105,0.297,0.023,0.68
14.266631462613653,0.298,0.022,0.68
14.272344703877756,0.297,0.022,0.681
14.273128700004278,0.296,0.022,0.682
14.277938253910182,0.295,0.023,0.682
14.282101282663115,0.294,0.023,0.683
14.28865272712764,0.295,0.023,0.682
14.294063407003328,0.296,0.023,0.681
14.296441628727539,0.297,0.022,0.681
14.309585129441338,0.298,0.022,0.68
14.309625355342092,0.297,0.022,0.681
14.317162519000998,0.298,0.022,0.68
14.34072884796554,0.297,0.022,0.681
14.34245905950614,0.296,0.022,0.682
14.355076136798793,0.297,0.022,0.681
14.363700981691927,0.298,0.021,0.681
14.366150600139436,0.297,0.021,0.682
14.371527676327759,0.298,0.021,0.681
14.387437305530165,0.299,0.02,0.681
14.389502671289794,0.3,0.02,0.68
14.394122326784665,0.299,0.02,0.681
14.396599113125015,0.3,0.019,0.681
14.40104318221449,0.301,0.019,0.68
14.40366639302582,0.302,0.018,0.68
14.421416164519107,0.301,0.018,0.681
14.445089386387787,0.3,0.019,0.681
14.44728202264672,0.299,0.019,0.682
14.449276495999893,0.3,0.018,0.682
14.451516185889409,0.299,0.019,0.682
14.45317111019108,0.3,0.019,0.681
14.453698916723901,0.299,0.019,0.682
14.463947710609892,0.298,0.019,0.683
14.46628349382966,0.299,0.019,0.682
14.466729139946148,0.3,0.019,0.681
14.469025550438241,0.301,0.019,0.68
14.493105320327702,0.3,0.02,0.68
14.49813525270006,0.301,0.02,0.679
14.499883575788033,0.302,0.02,0.678
14.500548910243113,0.301,0.02,0.679
14.503431316797894,0.302,0.019,0.679
14.505636664681058,0.303,0.019,0.678
14.507171997364807,0.302,0.019,0.679
14.50912478477838,0.303,0.019,0.678
14.512348986795931,0.302,0.02,0.678
14.518709563959654,0.301,0.02,0.679
14.521859402007664,0.3,0.02,0.68
14.521906289980347,0.299,0.02,0.681
14.524960437785193,0.3,0.02,0.68
14.530651359532715,0.299,0.02,0.681
14.531659329888496,0.298,0.02,0.682
14.534602068993465,0.299,0.02,0.681
14.547538747061328,0.3,0.02,0.68
14.567531325819637,0.299,0.02,0.681
14.567900946535524,0.298,0.02,0.682
14.571770283632059,0.297,0.02,0.683
14.595790817826652,0.298,0.02,0.682
14.598367456323176,0.297,0.02,0.683
14.599222358588428,0.296,0.02,0.684
14.623328122393568,0.295,0.02,0.685
14.631519186875265,0.296,0.019,0.685
14.634230997369116,0.297,0.019,0.684
14.642591211618155,0.296,0.019,0.685
14.644316942564352,0.295,0.019,0.686
14.64758590888205,0.296,0.019,0.685
14.653071678090143,0.295,0.02,0.685
14.653228882782319,0.294,0.02,0.686
14.671351852966984,0.293,0.021,0.686
14.672199628980758,0.292,0.021,0.687
14.67472630005643,0.293,0.02,0.687
14.68395817373534,0.294,0.02,0.686
14.68463716236655,0.295,0.02,0.685
14.686113186861915,0.296,0.02,0.684
14.692195288664639,0.295,0.02,0.685
14.694821263973589,0.296,0.02,0.684
14.70528340458653,0.297,0.02,0.683
14.712516166771824,0.298,0.02,0.682
14.71864344617334,0.297,0.02,0.683
14.722194339144789,0.298,0.02,0.682
14.72494020209824,0.297,0.02,0.683
14.748527137454731,0.298,0.02,0.682
14.75491254158564,0.297,0.021,0.682
14.756603053152164,0.296,0.021,0.683
14.757101583235839,0.295,0.021,0.684
14.763936204218993,0.296,0.021,0.683
14.764446888795275,0.297,0.021,0.682
14.773892298922076,0.298,0.021,0.681
14.774322338206744,0.297,0.021,0.682
14.785594665022325,0.298,0.021,0.681
14.794756496541027,0.299,0.021,0.68
14.798862446565682,0.3,0.02,0.68
14.79900869828829,0.301,0.02,0.679
14.806613066570081,0.3,0.02,0.68
14.818415687627034,0.299,0.02,0.681
14.822717918587818,0.3,0.02,0.68
14.827232225671843,0.301,0.02,0.679
14.830368635853764,0.3,0.02,0.68
14.836049188828843,0.301,0.02,0.679
14.84101266995008,0.302,0.02,0.678
14.850986629859943,0.301,0.02,0.679
14.86744361279036,0.3,0.02,0.68
14.87767353576511,0.299,0.02,0.681
14.878279314752172,0.3,0.02,0.68
14.887884356164614,0.301,0.019,0.68
14.89123986942708,0.302,0.019,0.679
14.898863361940577,0.303,0.018,0.679
14.901861944945427,0.304,0.018,0.678
14.921362840718436,0.303,0.018,0.679
14.936436422715905,0.302,0.018,0.68
14.938355898786723,0.303,0.018,0.679
14.940468270433403,0.302,0.019,0.679
14.94579424317176,0.301,0.019,0.68
14.951591459092672,0.302,0.019,0.679
14.951961135064167,0.301,0.019,0.68
14.954253959872307,0.302,0.019,0.679
14.954504562401508,0.303,0.019,0.678
14.964593105477016,0.302,0.019,0.679
14.970503576562967,0.303,0.018,0.679
14.972155849803642,0.304,0.018,0.678
14.977087349866357,0.303,0.018,0.679
14.979654035013368,0.304,0.018,0.678
14.984767359009714,0.305,0.017,0.678
14.990585242435031,0.306,0.016,0.678
15.016516810517981,0.305,0.016,0.679
15.017302844918744,0.304,0.016,0.68
15.022372971129517,0.305,0.016,0.679
15.022883253920005,0.306,0.016,0.678
15.023357796914327,0.305,0.017,0.678
15.028422619104758,0.304,0.017,0.679
15.031943476790492,0.305,0.017,0.678
15.032824270976468,0.304,0.017,0.679
15.032965824256975,0.305,0.017,0.678
15.034211678847964,0.306,0.017,0.677
15.04049239310607,0.305,0.018,0.677
15.043812385474473,0.304,0.019,0.677
15.044777235828876,0.303,0.019,0.678
15.046139213151939,0.304,0.019,0.677
15.051674578689362,0.303,0.019,0.678
15.054842493353842,0.304,0.019,0.677
15.056744943653086,0.303,0.019,0.678
15.067647232465708,0.302,0.02,0.678
15.076537091778457,0.301,0.02,0.679
15.083016933732498,0.302,0.02,0.678
15.083083176413455,0.303,0.02,0.677
15.084519853013655,0.302,0.02,0.678
15.091395671468932,0.301,0.02,0.679
15.098817600017393,0.3,0.02,0.68
15.098983861036038,0.299,0.021,0.68
15.099677391077194,0.298,0.021,0.681
15.099736748823263,0.297,0.021,0.682
15.106237028883573,0.296,0.021,0.683
15.10774433445571,0.297,0.021,0.682
15.107843402404338,0.298,0.021,0.681
15.117650283473953,0.299,0.021,0.68
15.118610558052527,0.3,0.021,0.679
15.132755469684225,0.299,0.021,0.68
15.138787291279193,0.298,0.021,0.681
15.143650528695765,0.297,0.021,0.682
15.163216230776289,0.298,0.02,0.682
15.174536582706784,0.297,0.02,0.683
15.196589270826706,0.298,0.02,0.682
15.19976001442253,0.297,0.02,0.683
15.20297148345723,0.298,0.019,0.683
15.206132034475733,0.299,0.019,0.682
15.209910340884303,0.3,0.019,0.681
15.219035506863785,0.299,0.019,0.682
15.222725070510508,0.298,0.019,0.683
15.2228653846372,0.297,0.019,0.684
15.22484092867436,0.296,0.02,0.684
15.237614699881341,0.295,0.02,0.685
15.246939292772018,0.296,0.02,0.684
15.24919128857404,0.295,0.02,0.685
15.258704146624808,0.296,0.02,0.684
15.264605124196727,0.297,0.02,0.683
15.2756092977491,0.296,0.02,0.684
15.288386259747385,0.295,0.021,0.684
15.289664027590868,0.296,0.02,0.684
15.305375669790582,0.297,0.019,0.684
15.306343165203547,0.296,0.019,0.685
15.308654986852943,0.295,0.019,0.686
15.310114005428316,0.294,0.019,0.687
15.310338178963626,0.293,0.019,0.688
15.312391987769724,0.292,0.019,0.689
15.318436687160721,0.291,0.02,0.689
15.324342314563905,0.29,0.02,0.69
15.327389675027284,0.289,0.02,0.691
15.331316800924327,0.29,0.02,0.69
15.347223126759463,0.291,0.02,0.689
15.348168885793783,0.292,0.019,0.689
15.35577896401344,0.291,0.019,0.69
15.35931826330239,0.29,0.02,0.69
15.371282860650476,0.289,0.02,0.691
15.372443850775655,0.29,0.02,0.69
15.37395047985298,0.289,0.021,0.69
15.375477943440195,0.288,0.021,0.691
