pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.2,0.0354893900677712,0.4321564270636854,0.5323541828685642,0.0263212403387893,0.0784759296080938,0.0786908259971448,-0.3319586712588067,0.2356426852133326
0.5,0.25,0.0355893789578946,0.4330252194200899,0.5313854016220328,0.0258948693859264,0.0779225564798443,0.0785991405393862,-0.334665037218147,0.234444253499075
0.5,0.3,0.0363115209421186,0.425979335629406,0.5377091434285002,0.0265429264385043,0.0797430541429626,0.0802155170202948,-0.3142495278303118,0.2397016253062202
0.5,0.35,0.0355849350072224,0.4099855571603465,0.5544295078324518,0.0262385325580259,0.0833541961367459,0.0843054601650174,-0.2655416064882413,0.2510138524385093
0.5,0.4,0.0352649705588277,0.3983401844239796,0.5663948450172099,0.0260567607887455,0.0886709286916104,0.0898645355340855,-0.2302855238307494,0.2672063929173064
0.5,0.45,0.0360426619264536,0.4004777246972871,0.5634796133762892,0.0264412128185011,0.0966827261279581,0.097557628842908,-0.2374758360182851,0.2909230810988242
0.5,0.5,0.0367181424286199,0.3983912898567189,0.5648905677146904,0.0269209829920859,0.0926555783996281,0.0931390341903489,-0.2318920119987475,0.2784501909896051
0.5,0.55,0.035962670814355,0.378982335296104,0.585054993889561,0.0263870411321623,0.0974790451506321,0.0985796901428975,-0.1729096767026471,0.2935377804441618
0.5,0.6,0.0359982224197321,0.3927341406510647,0.5712676369292232,0.0260892825410472,0.0926028634057999,0.0938812703262506,-0.2142006443729063,0.2790869971378504
0.5,0.65,0.0366025997111441,0.3759293411843341,0.5874680591045487,0.0267010351425791,0.1120922492419076,0.1131410118524604,-0.1643906232641194,0.3373255103362756
0.5,0.7,0.0356560382179769,0.3406621486501625,0.6236818131318569,0.026066903439511,0.1005054191983063,0.1017272959724572,-0.057642484168468,0.30273813436907
0.5,0.75,0.0356782579713374,0.3061948672369807,0.6581268747916877,0.0265871402396065,0.1074898311484343,0.1091470054096203,0.0457371403177262,0.3241266677064891
0.5,0.8,0.0354671703144105,0.2773491834240619,0.6871836462615204,0.0262633258214401,0.115456750688777,0.1173980434404089,0.1324852794133965,0.3483115448179629
0.5,0.85,0.0357693589601165,0.2834685034996219,0.6807621375402726,0.0264719918849279,0.1180535252053768,0.1199055052653643,0.1138251305410288,0.356012555676118
0.5,0.9,0.0353338517942461,0.230021108765689,0.7346450394400581,0.0260461593998866,0.1304726859407452,0.1323679597439633,0.2746028219086799,0.3933133316254538
0.5,0.95,0.0345361626485955,0.1114542828574554,0.854009554493918,0.0257899387769265,0.1003448849592685,0.1035388253417343,0.6311009887790071,0.3042285952602714
