pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.25,0.1073634040662161,0.3453389623375216,0.5472976335962674,0.0091672260756543,0.0172067649032073,0.0179333631957483,-0.1433802910787759,0.052346893002163
0.5,0.3,0.1077643595156105,0.3398520164426198,0.5523836240417729,0.0094743584158776,0.0167949558760346,0.0175471566110161,-0.1273204088434668,0.0511370683630854
0.5,0.35,0.1080934340628831,0.3325361626485967,0.559370403288523,0.0091549041014038,0.0173264424734048,0.0182296616517514,-0.1057019220086703,0.0528825465985611
0.5,0.4,0.1085047216975899,0.3257635818242431,0.5657316964781682,0.0092151086647468,0.0180844651016707,0.0190216048131087,-0.0857954671703179,0.0551905350164501
0.5,0.45,0.108784468392402,0.3164101766470379,0.5748053549605616,0.0093297604392329,0.0173875422447577,0.0183307179403889,-0.0580149983335143,0.0531058024299045
0.5,0.5,0.1089361182090892,0.305552716364848,0.5855111654260654,0.0091304999739592,0.0184526518301568,0.0194226360720184,-0.0255942673036305,0.056327939732332
0.5,0.55,0.1091589823352971,0.2942734140651032,0.5965676035996006,0.0091619108649655,0.0195517607277188,0.0207155205186019,0.008020775469394,0.0598190419740397
0.5,0.6,0.1091737584712826,0.2793024108432375,0.6115238306854796,0.0091569902973442,0.0195518252563248,0.0208227043240943,0.0529190089990045,0.0599263548367439
0.5,0.65,0.1091383179646717,0.2619772247528042,0.6288844572825262,0.0089430841941568,0.0193069484644325,0.0206396431805232,0.1049300077769177,0.0592535401093884
0.5,0.7,0.1090158871236537,0.2433130763248524,0.6476710365514919,0.0089473442871881,0.0196103423702807,0.0210821328755179,0.161044883901787,0.0603028176160793
0.5,0.75,0.1085433840684379,0.2195781579824476,0.6718784579491179,0.0089022425921241,0.0202215816115675,0.0218341705513687,0.2327221419842227,0.0622773337745037
0.5,0.8,0.1078455727141446,0.1878073547383628,0.7043470725474996,0.0089707632901593,0.0196614850606637,0.021375301805177,0.3287323630707739,0.0606982719265045
0.5,0.85,0.1070048883457401,0.1539128985668256,0.7390822130874356,0.0088562958454096,0.0185851724425576,0.0204484369473704,0.4312564159537843,0.0576187818324856
0.5,0.9,0.1054680591045449,0.1102418620153319,0.784290078880125,0.0084928274770378,0.016834806755293,0.0189136975762246,0.5638063548494611,0.0525833110868107
0.5,0.95,0.1036853682924132,0.0596951449838906,0.8366194867236986,0.0082569496856628,0.0136273233608715,0.0161542692741257,0.7172291967559173,0.0434089159958688
