pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.25,0.1139131207643607,0.370552049772248,0.5155348294633936,0.0094587529154378,0.0163466947548755,0.0169042641923513,-0.2255692700811025,0.0495976537021024
0.5,0.3,0.1145501610932135,0.3681449838906792,0.5173048550161102,0.0095200350271672,0.0172361499826597,0.0178095027001373,-0.2189851127652481,0.0522818026654567
0.5,0.35,0.1150964337295873,0.3633719586712606,0.5215316075991548,0.0092948509970885,0.0173355212797585,0.018050445539709,-0.2052123097433664,0.0527214880992262
0.5,0.4,0.1156887012554174,0.3565869347850255,0.5277243639595596,0.0093716815810993,0.0182094731863839,0.0189988278790023,-0.1854495056104915,0.0554177742517703
0.5,0.45,0.1161856460393305,0.3499634485057232,0.533850905454948,0.0097229441441268,0.0182671197466875,0.0190928663674292,-0.1660759915564985,0.0556271058608043
0.5,0.5,0.11666114876125,0.341661370958784,0.5416774802799672,0.0095216274503061,0.0179554939245855,0.0187184244507109,-0.1416452616376009,0.054629412299882
0.5,0.55,0.1171600933229654,0.3326444839462291,0.5501954227308038,0.0095192571227524,0.0198890040771498,0.0208073097503324,-0.1150935451616543,0.060585317904632
0.5,0.6,0.1176464837240323,0.3213644039551163,0.5609891123208534,0.0092078777335851,0.0198262865773563,0.0208596285601518,-0.0817396955893792,0.0605122017148646
0.5,0.65,0.117980779913344,0.3086834796133759,0.5733357404732817,0.0093004281557655,0.0215130534880532,0.0226286381784226,-0.04403121875347,0.0656547451545292
0.5,0.7,0.1181397622486403,0.2887308076880346,0.593129430063325,0.0093536218718337,0.0208299057101085,0.0220017075447849,0.0156678146872556,0.063661518965002
0.5,0.75,0.1183041884235096,0.2700075547161406,0.6116882568603488,0.0095214093967017,0.022637813710396,0.023879505970951,0.0716731474280676,0.0691551333917431
0.5,0.8,0.1182430841017676,0.2416010443284086,0.6401558715698287,0.0093277967625166,0.0238641068231099,0.0252853367964465,0.1569537829130113,0.0730135504426663
0.5,0.85,0.1177954671703154,0.2060734362848572,0.6761310965448281,0.0091806224375071,0.0230321380746693,0.0245653941463212,0.2639842239751135,0.07062967029566
0.5,0.9,0.1167793578491295,0.1544596155982653,0.728761026552605,0.0090152574665173,0.023411102708544,0.0251595463837281,0.4198417953560743,0.0719817518008162
0.5,0.95,0.1150994333962908,0.0858986779246753,0.7990018886790351,0.0087197095205844,0.0187552351040308,0.0208966583396924,0.6272045328296844,0.0584071285477541
