pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.15,0.01,0.3302229530052203,0.0656295522719699,0.6041474947228032,0.004930873236942,0.0029916127032395,0.0057845271198834,0.4728883901788632,0.0117677525263624
0.15,0.03,0.3232586823686302,0.0633639262304185,0.6133773914009476,0.0048837451927899,0.002904288339814,0.0057236362679496,0.4866495389401105,0.0115322129475776
0.15,0.05,0.3167573380735511,0.0613975558271302,0.6218451060993214,0.0048031098469896,0.0028662706359813,0.005596662169183,0.499049994445061,0.0113292034411456
0.15,0.07,0.310703277413619,0.0595303632929675,0.629766359293414,0.0046926251041903,0.0028573264837379,0.0055077221909489,0.5107056327074789,0.0112223751584248
0.15,0.09,0.3049924563937315,0.0576329630041105,0.6373745806021648,0.0046783790852665,0.0027125160496541,0.0053593611149275,0.5221086545939437,0.0107843932142358
0.15,0.11,0.299574169536716,0.0561319631152096,0.6442938673480804,0.0046381615660767,0.0026831394176671,0.0052970417475502,0.5320299411176611,0.0106633205828846
0.15,0.13,0.2944263081879808,0.0546463170758804,0.6509273747361459,0.0046362306315593,0.0026473655754576,0.0053619284970264,0.5416347405843849,0.0106566596479417
0.15,0.15,0.2895080213309675,0.0531613154093989,0.6573306632596372,0.0045400983941847,0.0025786355139783,0.0052575484035425,0.5510080324408393,0.0104148194314992
0.15,0.17,0.2849122430841037,0.0519912787468058,0.6630964781690868,0.004437196196951,0.0025588687904711,0.0051138400265897,0.559113920675475,0.010231577607532
0.15,0.19,0.2804864015109419,0.0506602933007445,0.6688533051883049,0.0044017225863535,0.0024896936184931,0.0050422376444794,0.5675327185868159,0.0100216248814656
0.15,0.21,0.2762686145983763,0.049585090545495,0.6741462948561195,0.0043755863559329,0.0024740951017202,0.0049896109727384,0.5749761137651296,0.0099378011761789
0.15,0.23,0.2721882568603461,0.0484326074880572,0.6793791356515897,0.0043019268131351,0.0024248427143093,0.0049060126565421,0.5825139206754752,0.0097556980851609
0.15,0.25,0.2682553049661142,0.0474474613931786,0.6842972336407042,0.004367351971515,0.0024571000181522,0.0050271737268309,0.5894023108543468,0.0099413737631354
0.15,0.27,0.2645444506165978,0.0465170647705811,0.6889384846128218,0.0042589986474169,0.0024221996167679,0.0048278567700622,0.5959043550716596,0.0096722560035982
0.15,0.29,0.2609141539828908,0.0456312854127318,0.6934545606043824,0.004267705040086,0.0023415144678361,0.0048116055911975,0.6021919897789186,0.0094946345268698
0.15,0.31,0.257387179202313,0.0447141317631373,0.6978986890345568,0.0041434572317214,0.0023518173218864,0.0047247488414213,0.6084704255082821,0.0094283834851942
0.15,0.33,0.2539404066214881,0.0437899122319741,0.7022696811465473,0.0041852730444814,0.0022777241085166,0.0047328548582681,0.614689856682599,0.0092883030753014
0.15,0.35,0.2507355849350074,0.0430979446728142,0.7061664703921896,0.0042041195688847,0.0023199365886077,0.0047568967564574,0.6199705810465611,0.0093967699336729
0.15,0.37,0.2475834907232525,0.0422837240306631,0.7101327852460932,0.0040363631419258,0.0022590368048374,0.0045581945143259,0.6255653371847669,0.0090762681240009
0.15,0.39,0.2445016887012547,0.0414905121653149,0.7140077991334374,0.0040630745656151,0.0022027086794549,0.0045639745410336,0.6310267748028074,0.0089693918999436
0.15,0.41,0.2415839573380721,0.0409229530052213,0.7174930896567031,0.0040344836299032,0.0021707371484544,0.0045577849173651,0.6356471836462605,0.008899259214274
0.15,0.43,0.2387150316631481,0.0401368070214419,0.7211481613154075,0.0040111718461757,0.0022135586189009,0.0045797730665487,0.6408745472725237,0.0090068903043506
0.15,0.45,0.2358860459948897,0.0395251194311743,0.7245888345739254,0.0039241325634103,0.0021666325765679,0.0044435289763715,0.6455385957115767,0.0087767941295074
0.15,0.47,0.2332324519497838,0.0389130207754692,0.7278545272747379,0.0039510438956119,0.002155585869449,0.0044702619611725,0.6500284857237993,0.0087814337000706
0.15,0.49,0.2305118764581703,0.0382217086990333,0.7312664148427834,0.0040147771545548,0.0021352558556089,0.0044896369218083,0.6548229974447168,0.0087601486330261
0.17,0.01,0.3299611709810018,0.0743869014553934,0.5956519275636052,0.0049752313096183,0.0031300923962505,0.0058800131241045,0.4468781246528184,0.0121401979166056
0.17,0.03,0.3230645706032695,0.0717316742584157,0.6052037551383126,0.0049431561169108,0.0031157877489564,0.0059003046350385,0.4617404066214811,0.0121318801329515
0.17,0.05,0.3166347850238883,0.0695765581602042,0.6137886568159031,0.0048334514791195,0.0030187291986272,0.0057529699755952,0.4746355404954947,0.0117904283728497
0.17,0.07,0.310389912231973,0.0673021775358292,0.6223079102321909,0.0047787032647252,0.0029804697116822,0.0056871287111185,0.4877035551605323,0.0116480681344831
0.17,0.09,0.3046943784023975,0.0652404732807462,0.6300651483168574,0.0048004418262762,0.0028779588751563,0.0056353104718472,0.499584201755365,0.01139122822216
0.17,0.11,0.2992588379068978,0.0636043550716588,0.63713680702145,0.0046851744832266,0.0028634126741275,0.0055165375194731,0.5099280968781323,0.0112433628677283
0.17,0.13,0.2940634596156007,0.061783557382513,0.6441529830018989,0.0045644399908127,0.0028015429576616,0.0053718405950371,0.5205858682368729,0.0109749265103604
0.17,0.15,0.2892497278080229,0.0602148427952452,0.6505354293967405,0.0045717125630595,0.0027584576407549,0.0053606217670608,0.53010574380625,0.0108775370485708
0.17,0.17,0.2845849905566057,0.0588514165092767,0.6565635929341204,0.0045346834046564,0.0027447295847275,0.005295960299076,0.5388607599155669,0.010785419468531
0.17,0.19,0.2801037329185655,0.0573894678369072,0.6625067992445227,0.004479753150118,0.002642748601802,0.0051593852334711,0.5477278635707082,0.0104448824370751
0.17,0.21,0.2759270636595917,0.0560690256638154,0.668003910676584,0.0044066677671773,0.0026288917046938,0.0051222050627546,0.5558658593489532,0.0103799884721423
0.17,0.23,0.2716528163537367,0.0547276080435507,0.6736195756027025,0.0044450663175334,0.0026259493394702,0.0051339141530588,0.564164359515601,0.0103858128319992
0.17,0.25,0.2677510721031,0.0536682035329408,0.67858072436395,0.0044009912034324,0.0025179621356946,0.0049962310870533,0.5712443172980683,0.0100321553584426
0.17,0.27,0.2640597378069106,0.0525597933562937,0.6833804688367922,0.0042356561735032,0.0025174042895994,0.0048648184438146,0.5782608821242046,0.0098996270230134
0.17,0.29,0.2604451838684598,0.0515437729141208,0.6880110432174213,0.0042867427898981,0.0025695380793666,0.0049705072656865,0.5849234973891796,0.0101095834244198
0.17,0.31,0.2568715587157002,0.0504139984446173,0.6927144428396889,0.0041504243294607,0.0024535710074179,0.0048539770913578,0.5918864459504543,0.0097611191061936
0.17,0.33,0.2535339295633835,0.0494887012554162,0.6969773691812111,0.0042597367930078,0.0024346357454607,0.0048768557733009,0.5979999666703787,0.0097461272642223
0.17,0.35,0.2503099655593822,0.0487023330741029,0.7009877013665243,0.0041202121856003,0.0024144995111811,0.0047833016089688,0.6035830352183184,0.009612300631331
0.17,0.37,0.2470570381068757,0.0477241417620265,0.7052188201311071,0.0041209472567458,0.0023970533761987,0.004761229204847,0.609770536607054,0.0095553359572444
0.17,0.39,0.2440855460504369,0.0469234418397958,0.7089910121097728,0.0040852002472497,0.0023268245832704,0.0046241494458702,0.6151441284301812,0.0092777986124111
0.17,0.41,0.2410702255304961,0.0460928230196644,0.7128369514498478,0.0040319195930333,0.0023339745872907,0.004617459016816,0.6206513054105189,0.0092854081913974
0.17,0.43,0.2382148205754919,0.0453450727696923,0.7164401066548216,0.0039796733944051,0.002291824697032,0.0045443112361331,0.6257499611154368,0.0091279606301972
0.17,0.45,0.235426508165759,0.0446193756249304,0.7199541162093088,0.0038860501962739,0.0022717296614159,0.0044844309684165,0.630715364959448,0.0090278902912484
0.17,0.47,0.2327405621597601,0.0438773580713254,0.7233820797689057,0.0040310506041018,0.002266717783123,0.0046180474405282,0.6356273636262548,0.0091514830067743
0.17,0.49,0.2301442950783239,0.0432031552049771,0.7266525497166879,0.0039122441634817,0.002243936778476,0.0044351956487472,0.6402462393067336,0.0089230692056994
0.19,0.01,0.3300966670369951,0.0831458393511829,0.5867574936118252,0.0049626513971992,0.0033145676219397,0.0060289755630242,0.4204658149094593,0.0126581108069037
0.19,0.03,0.3228573491834263,0.0801350072214196,0.5970076435951559,0.004958156426553,0.0032373109421337,0.0059487484596029,0.4367376291523167,0.0124233703438704
0.19,0.05,0.3163409732251984,0.0773169647816904,0.6063420619931089,0.0048734275991172,0.0032241053794094,0.0059310290968526,0.4517081324297279,0.0123792398556715
0.19,0.07,0.3102761804243952,0.0752990778802352,0.6144247416953602,0.0048393157583713,0.0031992641922515,0.0058868654177889,0.4638265859348897,0.012285393802292
0.19,0.09,0.3043008887901312,0.0728831907565826,0.6228159204532784,0.0047085528903342,0.0030698444904781,0.0056628788183224,0.477049538940113,0.0118025677992787
0.19,0.11,0.298935084990556,0.0708821019886678,0.6301828130207824,0.0046151130979277,0.0030376779624204,0.0055958525432712,0.4884186090434467,0.0116712084681121
0.19,0.13,0.2937596933674037,0.0689953782913005,0.6372449283413045,0.0046524158211226,0.0029638576164803,0.0055270264356039,0.4992541717587034,0.0114547416685646
0.19,0.15,0.2888067214753931,0.0672093989556713,0.6439838795689427,0.004532733579821,0.0028859684461266,0.0053683126971087,0.5095650816576001,0.0111402495893621
0.19,0.17,0.284133951783137,0.0655501610932121,0.6503158871236576,0.0044231567954607,0.0028779561085838,0.0052693219903441,0.5192155649372333,0.0110252342075117
0.19,0.19,0.2797932340851018,0.0640039106765916,0.6562028552383062,0.0045080194956172,0.0028164706508556,0.0053459803863419,0.528195033885123,0.0109789216880533
0.19,0.21,0.2754026219308952,0.0625496611487612,0.6620477169203379,0.0043317081327043,0.0027699651314794,0.00505014362373,0.5369483946228154,0.0105900738866889
0.19,0.23,0.2712436062659691,0.0609988001333186,0.6677575936007052,0.0043505858422951,0.0027346510450033,0.0051214969977037,0.5457599933340678,0.0105907990877103
0.19,0.25,0.2673682813020775,0.0598555938229085,0.6727761248750053,0.0043063626609903,0.0026562111874501,0.0049864841681805,0.5530649372291881,0.0102989065430808
0.19,0.27,0.2635853349627828,0.0586132207532496,0.6778014442839588,0.004287296016723,0.002642468684359,0.0050105870273109,0.5605750027774595,0.010295524396029
0.19,0.29,0.2598991334296196,0.057285157204755,0.6828157093656221,0.0043268959009734,0.0025970966054542,0.0050196661984605,0.5682453949561119,0.0102138594093689
0.19,0.31,0.2564672258637946,0.0563522386401512,0.6871805354960551,0.00418679075758,0.0025752315406451,0.0048398506613658,0.5744760582157526,0.009990313742656
0.19,0.33,0.2531672369736709,0.0553648372403067,0.6914679257860266,0.0041536001543979,0.0025634131107342,0.0048273172924102,0.5807382513054131,0.0099541435138786
0.19,0.35,0.2497465948227982,0.0541551160982112,0.6960982890790006,0.0040921137994836,0.0025587715564673,0.0047726276672501,0.5877880568825782,0.0098901707801848
0.19,0.37,0.2467136984779449,0.0532990334407288,0.6999872680813312,0.0040846112419076,0.002465812951159,0.0047003026016313,0.5933892011998734,0.0096319285039495
0.19,0.39,0.2435629596711451,0.0523445061659812,0.7040925341628795,0.0040030473219281,0.0024757672397754,0.0046683537223849,0.599403521830917,0.0096198882019357
0.19,0.41,0.2406300522164189,0.0514143650705475,0.70795558271304,0.0039431744244602,0.0024638662616207,0.0045904979392057,0.605126852571945,0.0095182304624473
0.19,0.43,0.2377967003666259,0.0506091656482612,0.711594133985123,0.0039192543508638,0.0024430626005992,0.0045833865484718,0.6103758026886004,0.0094695117496702
0.19,0.45,0.2349974113987328,0.0497488279080101,0.715253760693267,0.0039794523588273,0.0023853266753779,0.0045622308773051,0.6157561048772466,0.0093328842280611
0.19,0.47,0.232261882013108,0.0488431063215199,0.7188950116653696,0.0039207345076982,0.0023845631966008,0.0045234677703404,0.6212087990223298,0.0092925941635421
0.19,0.49,0.2296924230641039,0.0482168981224312,0.7220906788134599,0.0038953528331557,0.0023618265011916,0.0045332836756158,0.6256568825685975,0.009256936677999
0.21,0.01,0.3299015442728578,0.0917869792245298,0.5783114765026182,0.0049116402389811,0.0035235297006949,0.0061013712891928,0.3947375180535585,0.0131484306905827
0.21,0.03,0.3228551605377195,0.0885111765359401,0.588633662926342,0.0049929319241528,0.0034666044167565,0.0061176762121769,0.4116113098544616,0.0130508850456899
0.21,0.05,0.3160792911898703,0.0855636373736252,0.5983570714365052,0.0048745185503321,0.0034208671498513,0.0060572706762026,0.4272297966892547,0.0128990049759053
0.21,0.07,0.3099118764581693,0.0828524275080544,0.6072356960337687,0.0048535549446499,0.0033152226246504,0.005951925186809,0.4415308410176598,0.0125823704361099
0.21,0.09,0.3041227974669453,0.0805085323852904,0.6153686701477559,0.0046085900707239,0.0032430182223219,0.0056155781831701,0.454351605377175,0.0121016146278139
0.21,0.11,0.298522475280523,0.0781164759471164,0.6233610487723573,0.0046043902147932,0.0031588775541153,0.0056066429220621,0.4671280968781244,0.0119243980302928
0.21,0.13,0.2932991445394977,0.0760928007999107,0.6306080546605971,0.0045418836451282,0.0031278429466795,0.0054943235963948,0.4784224530607755,0.0117500094897538
0.21,0.15,0.2884071769803379,0.074074202866348,0.6375186201533243,0.0044751061609638,0.003033218494265,0.0053931143266442,0.4893702144206281,0.0114595513151744
0.21,0.17,0.2837158871236536,0.0722768247972446,0.6440072880791061,0.0044097393238819,0.0029058302629312,0.0052753413991893,0.4994536384846169,0.0110870019250519
0.21,0.19,0.2792393511832013,0.0706098989001221,0.6501507499166804,0.0043838091226049,0.0029569719498162,0.0052247791812781,0.5089309521164361,0.0111387230809106
0.21,0.21,0.2750014442839674,0.0689142539717809,0.6560843017442534,0.0042967101268077,0.0028795401101838,0.0051254533873866,0.5182557938006915,0.0108845336077544
0.21,0.23,0.2708303632929666,0.0674306854793911,0.6617389512276347,0.0043385426599778,0.0028681535808598,0.0051646503990491,0.5268775802688525,0.0109009575607689
0.21,0.25,0.2668991778691263,0.0659583157426949,0.6671425063881742,0.0043385063215124,0.0028568685278087,0.0051527966199151,0.5352258749027844,0.0108665336755327
0.21,0.27,0.2630890234418392,0.0645781579824464,0.672332818575705,0.0043503991581367,0.0027310280087125,0.0051036268736908,0.5431765026108122,0.0105656828911158
0.21,0.29,0.2593726585934905,0.0631691589823352,0.6774581824241656,0.0042425563740098,0.0027742814591949,0.0050417981786093,0.5511198644594951,0.0105903610969993
0.21,0.31,0.2560157093656287,0.0620230863237418,0.6819612043106268,0.0041549437580857,0.002711812486592,0.0049032192661247,0.5579150316631432,0.0103268442393087
0.21,0.33,0.2526921008776805,0.060861726474836,0.6864461726474795,0.0041491796829467,0.0026608525110611,0.0048152010532352,0.5647227196978075,0.0101369060753574
0.21,0.35,0.2493354738362407,0.0597505166092654,0.6909140095544949,0.0040961822768156,0.0026073341024836,0.0047847712518779,0.5714129763359639,0.0099994394568452
0.21,0.37,0.2462166314853887,0.0586855016109322,0.695097866903684,0.0040399359217503,0.0026293213733717,0.0047210542495476,0.5777268636818195,0.0099796969962912
0.21,0.39,0.243188190201088,0.0577381179868905,0.6990736918120278,0.004072401074692,0.0026301024846676,0.004831895075906,0.5835974558382467,0.0100921000452414
0.21,0.41,0.2401483612931898,0.0566889345628265,0.7031627041439952,0.0040224179893452,0.0025433258602436,0.0047322591478434,0.5897848350183421,0.0098189108683308
0.21,0.43,0.237367325852683,0.0558155649372292,0.7068171092100957,0.0039576965878494,0.0025258993855279,0.0046938811846635,0.5951859793356372,0.0097456799557195
0.21,0.45,0.2346066659260094,0.0548407621375404,0.7105525719364583,0.0039926961100439,0.0024621479866106,0.0046343502835969,0.6008710476613774,0.0095586462568181
0.21,0.47,0.2317728363515162,0.0538707699144539,0.7143563937340366,0.0039616465220066,0.0025289413587615,0.0046132952134818,0.6066148539051287,0.0096711779310049
0.21,0.49,0.2292294078435723,0.0531264303966223,0.7176441617598077,0.0039078076511262,0.002455750670674,0.004534411583785,0.611391300966563,0.0094459129251331
0.23,0.01,0.3299443395178313,0.100502221975336,0.5695534385068349,0.005026306066845,0.0037114916971256,0.0063364819899286,0.3685489945561629,0.0137594653841799
0.23,0.03,0.3227045550494416,0.0968963670703257,0.5803990778802381,0.0049982814073436,0.0035579677595691,0.00619308666845,0.3866063437395866,0.0133090221875882
0.23,0.05,0.3158902121986453,0.0936483279635595,0.590461459837797,0.0048380959029434,0.0035020139814406,0.0060283946676239,0.4031648039106778,0.0130324226305052
0.23,0.07,0.3095378735696002,0.0905343628485719,0.5999277635818204,0.0047587059270366,0.0034084480269363,0.0058243472870442,0.4188590378846765,0.0126412433409169
0.23,0.09,0.3037046661482026,0.0878642373069654,0.6084310965448186,0.0046654210721217,0.0033503694321855,0.0057461135278754,0.4327026219308876,0.0124468523922466
0.23,0.11,0.2981703477391407,0.0853684590601044,0.6164611932007492,0.0045963697730029,0.0032637094697626,0.005601175816886,0.4457242750805403,0.0121285947564112
0.23,0.13,0.2929834573936237,0.0831524941673142,0.6238640484390644,0.0045472891412346,0.0031963671480455,0.0054975855920261,0.4575590601044359,0.0118903198881172
0.23,0.15,0.2880764026219318,0.081062770803244,0.6308608265748309,0.0045985936004258,0.0032232291347544,0.0056975806507897,0.4687352849683427,0.0121440389202986
0.23,0.17,0.2832725030552168,0.0789948450172203,0.6377326519275704,0.0044858011114845,0.0030965375073315,0.0053883482688574,0.4797429618931297,0.0115814232835205
0.23,0.19,0.2786911454282848,0.0769281302077546,0.6443807243639629,0.004475191917556,0.0030628214558075,0.0053778815085201,0.4905244639484536,0.0115035244201353
0.23,0.21,0.2744734251749782,0.0752319408954557,0.6502946339295674,0.0043869367103032,0.0030320995108368,0.0053086634729238,0.4998307521386559,0.0113728624945976
0.23,0.23,0.270376447061435,0.0736235418286858,0.6560000111098783,0.0043692194418203,0.0030276316649321,0.0052869412496881,0.5087529274525067,0.0113422045795525
0.23,0.25,0.2664351294300643,0.0720179313409619,0.6615469392289703,0.0042780978648903,0.0029608877400305,0.0051715239337458,0.5175110765470465,0.0110932994138069
0.23,0.27,0.2626462948561278,0.0706166092656371,0.6667370958782278,0.004246177875238,0.0029305927901438,0.0051419343926651,0.5255038773469535,0.0110031199729528
0.23,0.29,0.2590494389512288,0.0691510165537159,0.6717995444950476,0.0041993187234056,0.0029486063223634,0.0050940050618614,0.5334975113876158,0.0109912177065882
0.23,0.31,0.2556623708476851,0.0678788467948008,0.6764587823575066,0.004258385779274,0.0028412691301546,0.0050595494776888,0.5407010887679049,0.0107420877379982
0.23,0.33,0.2521378624597283,0.066472569714476,0.6813895678257901,0.0040737484304824,0.0028064884635133,0.0048842459945652,0.5484444283968379,0.0104972229215919
0.23,0.35,0.2488488390178852,0.0652055771580934,0.6859455838240196,0.0041114324398591,0.002763652173537,0.0048659116646889,0.5555344295078327,0.010393216011763
0.23,0.37,0.245766037106986,0.0641560271080991,0.6900779357849157,0.0040847854226739,0.0027640360089587,0.0049137380887883,0.5617658815687174,0.0104418101067058
0.23,0.39,0.2426895567159196,0.0630179868903452,0.6942924563937424,0.0040260283480165,0.0027010207519556,0.0047840194373111,0.5682564826130518,0.0101860609412223
0.23,0.41,0.2397660482168663,0.0619303744028441,0.6983035773803034,0.0040144882659226,0.0026209437578912,0.0047425617176134,0.574442828574615,0.009984449233396
0.23,0.43,0.2368850572158662,0.0608846683701807,0.7022302744139618,0.0039576513825968,0.0026416136532027,0.004683518860171,0.5804609376736003,0.0099667461665765
0.23,0.45,0.2340943672925222,0.0598306632596378,0.7060749694478485,0.0039490016237825,0.0026489129204331,0.0047237199396779,0.5864136429285729,0.0100215457805442
0.23,0.47,0.2313666370403293,0.0589738362404177,0.7096595267192582,0.0038945536201671,0.0026491715357954,0.0046972685394318,0.5917118542384229,0.0099956116110227
0.23,0.49,0.2287460726585923,0.0579727919120099,0.7132811354294029,0.003902586943561,0.0025864266800023,0.0046073764141611,0.5973355516053829,0.0097802297741657
0.25,0.01,0.3297908565714905,0.109094089545606,0.5611150538828964,0.0049947073932295,0.0037898188986902,0.006308725793154,0.3429268747916842,0.0138883635905344
0.25,0.03,0.3224568936784827,0.1051422619708925,0.5724008443506339,0.0048696122906044,0.0037218460704075,0.0062251159166622,0.3621163204088488,0.0136688080574773
0.25,0.05,0.3157295744917247,0.1016705699366742,0.5825998555716075,0.0048211083012369,0.0036368376674771,0.006091115294812,0.3792587156982591,0.0133647906297663
0.25,0.07,0.309367203644037,0.098480124430619,0.5921526719253423,0.0047476791817537,0.0035294902726194,0.0059567830453115,0.3951924230641042,0.0130157635905503
0.25,0.09,0.303366070436616,0.0953781690923231,0.6012557604710564,0.0046992833722144,0.0034426866160447,0.0058290153906468,0.4104994222864101,0.0127143886227362
0.25,0.11,0.2978722919675591,0.0927652483057436,0.6093624597266927,0.004579219361137,0.0034134728107901,0.0057124165458688,0.4238319631152054,0.0125393621674492
0.25,0.13,0.2925778469058985,0.0902403288523497,0.6171818242417442,0.0045348617848965,0.0033554132155965,0.0056286724944297,0.4367011665370446,0.0123394989256227
0.25,0.15,0.287644672814135,0.0878107543606262,0.6245445728252409,0.0045008227280185,0.0033586498441071,0.0056158717279442,0.4489230641039883,0.0123331714161586
0.25,0.17,0.2828045883790704,0.0855784246194864,0.6316169870014501,0.0045068303779429,0.0032449610520022,0.0054718602634801,0.4604601377624772,0.0119617823674846
0.25,0.19,0.2784402066437056,0.0837269858904565,0.6378328074658458,0.0044135740016912,0.0032091746105191,0.0054145544800342,0.4703788356849327,0.0118329037010725
0.25,0.21,0.2742481724252849,0.081955082768581,0.6437967448061368,0.0043771666690324,0.0031772631472758,0.0053494925473026,0.4798865792689747,0.0117040188418543
0.25,0.23,0.2699940228863459,0.0798962226419287,0.6501097544717317,0.0043025555510815,0.0030796686612871,0.0052605952721614,0.4903173091878742,0.0114199325947356
0.25,0.25,0.2660777580268859,0.0781298633485162,0.6557923786245935,0.0042306351920903,0.0030676460887411,0.0052148322352226,0.499532651927561,0.0113501244127048
0.25,0.27,0.2622497833574053,0.0766261304299517,0.6611240862126382,0.0042389094781761,0.0030249300106297,0.005212340465015,0.5078718253527347,0.0112622004862745
0.25,0.29,0.2586366625930459,0.0750301188756806,0.6663332185312683,0.0041900649868242,0.0030139181728331,0.0050667483289378,0.516272980779907,0.011094584674604
0.25,0.31,0.2551781579824479,0.0735274080657705,0.6712944339517752,0.0042113450722667,0.0028717599797215,0.0049658349543095,0.5242396178202342,0.0107093549137526
0.25,0.33,0.2516630374402859,0.0720452616375961,0.6762917009221115,0.0041471175070614,0.0029320027362584,0.0050339927830575,0.5322011776469193,0.0108979982555743
0.25,0.35,0.2484668481279851,0.0708313409621154,0.6807018109098908,0.0041602386080259,0.0029020745207253,0.0050571918040018,0.5390391289856599,0.0108613408454524
0.25,0.37,0.2452391512054204,0.0695288967892453,0.6852319520053287,0.0040165632506079,0.0028463187520631,0.0048754624920589,0.5461741584268379,0.0105680999961852
0.25,0.39,0.2422060993222967,0.0682074547272522,0.6895864459504543,0.004047489415911,0.0028577043970408,0.0049290698514691,0.5531715364959497,0.0106444786455508
0.25,0.41,0.2391770247750246,0.0670904566159316,0.6937325186090476,0.0040300205227417,0.0027606531075757,0.0047996461883852,0.5595516053771843,0.0103209524035367
0.25,0.43,0.2363281079880015,0.0659531607599153,0.697718731252092,0.0040336832999551,0.0027662773335774,0.0048191744557075,0.5658124097322612,0.0103517291228624
0.25,0.45,0.2336499611154325,0.0649597933562935,0.7013902455282843,0.0039107050016076,0.0027355222782992,0.0047691886516749,0.5714706588156973,0.0102402332082733
0.25,0.47,0.2309056438173527,0.0638525052771916,0.7052418509054629,0.0038616647718895,0.0027490278282815,0.0047219944557818,0.5775368403510796,0.010220050112345
0.25,0.49,0.2283161982001995,0.0628626597044773,0.708821142095337,0.0038594250910726,0.0026544252344314,0.0046112765966735,0.5830958226863823,0.0099201270655363
0.27,0.01,0.3297670814353947,0.1178159093434059,0.5524170092211955,0.0050086975045559,0.0039877487631497,0.0065419414879702,0.3167851905343836,0.0145174390142697
0.27,0.03,0.3223538717920237,0.1135406621486505,0.5641054660593289,0.0049325671428448,0.003970317614689,0.0064338080228143,0.3370241417620279,0.0143744432521924
0.27,0.05,0.3155711809798927,0.1097482168647932,0.5746806021553239,0.0048564031539834,0.0037667633303331,0.0060968477568906,0.3551841684257375,0.0136303744175568
0.27,0.07,0.3090770025552702,0.1061518609043439,0.5847711365403891,0.0047564342331547,0.0036435103849912,0.00589262515799,0.3724674147317012,0.0131796459279725
0.27,0.09,0.3032245194978315,0.1030246861459839,0.5937507943561832,0.0047241681048604,0.0036115246816939,0.0059731686809557,0.3877014220642153,0.0131962180443435
0.27,0.11,0.2974356293745147,0.0998943450727693,0.6026700255527131,0.0046000807198182,0.0035733084912725,0.0058596976874439,0.4028813354071744,0.0130063146699891
0.27,0.13,0.2922059326741486,0.0971680591045442,0.6106260082213005,0.0045227455181216,0.0034322416871737,0.0056838797535505,0.4162898900122119,0.0125483631278979
0.27,0.15,0.2872547939117905,0.0947358849016774,0.61800932118653,0.0045319144304305,0.0033880418660793,0.0055722792858184,0.428537551383175,0.0123483630179771
0.27,0.17,0.2823903677369184,0.0922640928785685,0.625345539384515,0.0044965460186778,0.0034085809171421,0.0056342116022099,0.4408173536273779,0.0124513734364942
0.27,0.19,0.2779669147872444,0.090150983224086,0.6318821019886698,0.004432815348482,0.0032627083807179,0.0054259611194738,0.4515801355404978,0.0119513778809097
0.27,0.21,0.2736273525163862,0.0878915231640926,0.638481124319529,0.0043074713620053,0.0032474698393504,0.0053226246973742,0.4626980779913436,0.0118175643760752
0.27,0.23,0.2695695811576475,0.0861696255971556,0.6442607932452034,0.0042820437918898,0.0031922930740954,0.0052881083987905,0.4719215420508921,0.0116726945469814
0.27,0.25,0.2655411287634704,0.0840797578046882,0.650379113431844,0.004275470788005,0.003161915240132,0.0053295965380461,0.4822195978224675,0.0116534270183103
0.27,0.27,0.2617464281746485,0.0824498944561713,0.6558036773691842,0.0042308652604115,0.0031462471895495,0.0052357271412551,0.4909038884568415,0.0115282215203541
0.27,0.29,0.2580609710032238,0.0807891456504835,0.6611498833462931,0.0042244042198401,0.0031001650409481,0.0051483453909162,0.4995715920453261,0.0113486754728125
0.27,0.31,0.2546040884346199,0.0791158760137762,0.6662800355515953,0.0042054053780766,0.0030736496821573,0.0051821194976211,0.5080482835240429,0.0113294188619357
0.27,0.33,0.2512119097878013,0.0776965114987225,0.6710915787134696,0.0040842731336289,0.0029888977987259,0.0050505346434971,0.5156985557160244,0.0110283302409489
0.27,0.35,0.2479699588934551,0.0763281413176312,0.6757018997889058,0.0041100380761251,0.0029919150649754,0.0050114728098368,0.5230456171536433,0.0109953029397877
0.27,0.37,0.2447618931229846,0.0748726363737364,0.680365470503268,0.0040422217397694,0.0029150264023742,0.0049233846559322,0.5306201977557952,0.0107534374606807
0.27,0.39,0.2418188312409723,0.0736519720031109,0.6845291967559121,0.0041084516968027,0.0029581286783096,0.0050530535003054,0.5372252527496901,0.0109693108569248
0.27,0.41,0.2387901455393853,0.0723007443617374,0.6889091100988816,0.004072800782281,0.0028763778343367,0.0049233402501857,0.5443076213754067,0.0106760959188593
0.27,0.43,0.2359148205754921,0.0710656371514273,0.6930195422730855,0.003964936638631,0.0028963467711917,0.0048485580045819,0.5508882679702307,0.0106412515469655
0.27,0.45,0.2331411398733465,0.0699572936340403,0.6969015664926221,0.0039572138894948,0.0027592922537194,0.0047783708045555,0.5569869792245415,0.0102969553119943
0.27,0.47,0.2304467281413162,0.0687590934340629,0.7007941784246291,0.0039727592726209,0.0028603495940652,0.0049019829882003,0.5632759915565032,0.0106226821763307
0.27,0.49,0.2278631040995439,0.0677544050661034,0.7043824908343572,0.0038146931851498,0.0028165433471845,0.0047395822665844,0.5688736807021503,0.0103726689609535
0.29,0.01,0.3297737140317743,0.1265364181757582,0.5436898677924654,0.0049963224335495,0.0041454910193283,0.0066005735099532,0.290617031440949,0.0148915555486098
