pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.15,0.01,0.209746563359162,0.6457140714821311,0.1445393651587107,0.019652092860852,0.0471052674808654,0.0458718433518523,-1.1468887778055517,0.1400823783135831
0.15,0.03,0.2017820544863797,0.5130777305673575,0.2851402149462618,0.018773238609202,0.0495272471115486,0.0493060907480382,-0.7410152461884532,0.1483605849711354
0.15,0.05,0.1974326418395414,0.4575911022244454,0.344976255936015,0.0187644084437516,0.0512824020577216,0.0515768328426484,-0.5702059485128756,0.1541416369580916
0.15,0.07,0.1924353911522131,0.3909952511872034,0.4165693576605856,0.0184780785568524,0.0524662198699611,0.0538034641153549,-0.3654211447138211,0.1587359038552773
0.15,0.09,0.1886498375406154,0.3548997750562364,0.4564503874031503,0.0181616520613791,0.0449856888626747,0.0470566477819541,-0.2533491627093225,0.1370280255073036
0.15,0.11,0.1851547113221704,0.3340979755061231,0.4807473131717071,0.0178339089496075,0.0446392472875651,0.0458558871182768,-0.187448637840539,0.1351343816934072
0.15,0.13,0.1824013996500882,0.3133516620844784,0.5042469382654342,0.0183147983346934,0.0407710258990596,0.0430183333736725,-0.1224563859035227,0.1245603851717917
0.15,0.15,0.1791652086978264,0.2901349662584346,0.5306998250437376,0.0178151325917795,0.0377498050267164,0.0399622837494228,-0.0495701074731316,0.1154618938028556
0.15,0.17,0.1759410147463138,0.2773131717070727,0.5467458135466104,0.0175832454305237,0.0349958018762645,0.0367095848940602,-0.007880529867535,0.1067011886465894
0.15,0.19,0.1731557110722326,0.2621854536365903,0.564658835291176,0.0175132520680912,0.0363653213700968,0.0384183006852608,0.0402879280179953,0.1111489434254545
0.15,0.21,0.1708222944263939,0.2528237940514864,0.5763539115221175,0.0171588071506818,0.0362302524653302,0.0385369266460259,0.0707063234191446,0.1109974315766865
0.15,0.23,0.1696490877280682,0.2401589602599347,0.5901919520119949,0.0169577955463718,0.0364226677402777,0.0388081066945257,0.1098740314921255,0.1116534421750811
0.15,0.25,0.1667608097975509,0.2285283679080243,0.6047108222944257,0.0174309214829297,0.0339361128823059,0.0368364847040085,0.147654086478377,0.1047087104686203
0.15,0.27,0.16387903024244,0.2115516120969769,0.6245693576605866,0.0175155748595167,0.0302844827927685,0.0327473166963689,0.2014661334666327,0.093316282281906
0.15,0.29,0.162722319420145,0.2076080979755069,0.62966958260435,0.0172085770538689,0.0310085209967583,0.0339953202228005,0.2144533866533361,0.0960123622163172
0.15,0.31,0.1606858285428646,0.1986838290427403,0.6406303424143963,0.0166734376065524,0.0295251462474745,0.0323211938069699,0.2432626843289156,0.0913714863019191
0.15,0.33,0.1582519370157463,0.1911077230692336,0.6506403399150231,0.0164852210137453,0.0283147424999645,0.0311198467586916,0.2684248937765559,0.0877493317586207
0.15,0.35,0.1565908522869284,0.1876695826043498,0.6557395651087233,0.0166596760562271,0.027958608639393,0.0307743587538525,0.2804003999000236,0.0866915760326387
0.15,0.37,0.1542099475131221,0.1779325168707833,0.6678575356160984,0.0166078268001038,0.0272766648417431,0.0307055157720123,0.3119925018745316,0.0852588454554986
0.15,0.39,0.1524983754061485,0.1703804048987765,0.6771212196950774,0.0160642011896028,0.027921824008041,0.0309738527166379,0.3363604098975243,0.0868175007327199
0.15,0.41,0.1508292926768309,0.167341164708823,0.6818295426143495,0.0161724797642345,0.0255056430529228,0.0287773511118681,0.3471472131967033,0.0797886372177138
0.15,0.43,0.1492081979505121,0.1638270432391901,0.6869647588103012,0.0161016425490323,0.0285751304193065,0.0316420765397607,0.3593106723319208,0.0887923373783737
0.15,0.45,0.1478885278680325,0.1603929017745564,0.6917185703574139,0.0160216282211668,0.0241717105228942,0.027467686061181,0.370932766808301,0.0758111071069695
0.15,0.47,0.1459790052486878,0.1564063984004001,0.6976145963509155,0.0156713611122397,0.02332517522014,0.0265824458410672,0.3848017995501152,0.0732327962813474
0.15,0.49,0.144968257935516,0.1500814796300921,0.7049502624343924,0.0157158277602375,0.0249511194019456,0.0281379774602958,0.4047873031742082,0.0780402162641872
0.17,0.01,0.2073146713321692,0.6794111472131986,0.1132741814546367,0.019472524417707,0.0487044060194619,0.047500747949228,-1.2455481129717605,0.144909559988152
0.17,0.03,0.19913421644589,0.5431532116970745,0.2577125718570354,0.0189708785100253,0.0481241183847287,0.0488308751141005,-0.8285938515371136,0.145079111883558
0.17,0.05,0.1947848037990511,0.4705223694076484,0.3346928267933008,0.0187551573978398,0.0477941843950129,0.0485092967484816,-0.606351912021996,0.1440976655385075
0.17,0.07,0.1904003999000255,0.4400374906273461,0.3695621094726307,0.018256139784742,0.0486072586565165,0.0491284256205001,-0.5105128717820616,0.1463429429335332
0.17,0.09,0.1867818045488638,0.3891022244438898,0.4241159710072492,0.0182487980109044,0.0465348020039907,0.0477278382850421,-0.3540884778805305,0.1407974422930236
0.17,0.11,0.183802549362661,0.3614731317170697,0.4547243189202712,0.0180745125383541,0.0445643617750204,0.0464106693653762,-0.2682219445138682,0.1355393929154171
0.17,0.13,0.1808867783054242,0.3405023744063969,0.4786108472881789,0.0176207669425337,0.0396938100572465,0.0417900798313059,-0.202393901524615,0.121177699945799
0.17,0.15,0.1777290677330671,0.3185658585353633,0.5037050737315676,0.0178490497605802,0.0414037404598784,0.0432826639285386,-0.1334266433391591,0.1260901448482954
0.17,0.17,0.1749487628092984,0.3067593101724561,0.5182919270182434,0.0181444102713197,0.0357107029323705,0.0377934750626437,-0.0952266933266688,0.1092148809273848
0.17,0.19,0.172799800049989,0.2912191952011974,0.5359810047488113,0.0173358057199546,0.0352423068406727,0.037016856148115,-0.0464573856535834,0.1075014698294605
0.17,0.21,0.1700189952511878,0.2677680579855042,0.5622129467633076,0.0170697287351095,0.0339045452624369,0.0364389440343625,0.0266768307922992,0.1042480345592364
0.17,0.23,0.167760059985004,0.2590307423144212,0.5732091977005747,0.017121343825658,0.0323633636180456,0.0348420790909662,0.0551477130717322,0.0995688063270575
0.17,0.25,0.1647818045488628,0.2467288177955515,0.5884893776555853,0.0169950177652978,0.0320218783307139,0.0342810071269439,0.0950317420644821,0.0983247637883718
0.17,0.27,0.1627398150462388,0.2360384903774062,0.6012216945763535,0.0174055317892267,0.0302875472450388,0.033197787414641,0.1291447138215411,0.0937728819047188
0.17,0.29,0.1616400899775062,0.2304858785303682,0.6078740314921282,0.0169336479351586,0.0292564157585006,0.0323454807966741,0.1469022744313916,0.0908583123136754
0.17,0.31,0.1589752561859535,0.2221364658835306,0.6188882779305173,0.0165905285506701,0.0311639915993907,0.0334887408700108,0.1746153461634561,0.0958167240687924
0.17,0.33,0.1571707073231689,0.2108937765558628,0.6319355161209709,0.0164886355325289,0.0287646825770607,0.0313714335150595,0.2101479630092451,0.088900798669181
0.17,0.35,0.1556225943514123,0.2032196950762325,0.6411577105723578,0.0164687136524883,0.0290242996815942,0.031756690179507,0.2347183204198928,0.0898052895426954
0.17,0.37,0.1531077230692322,0.1973771557110737,0.6495151212196953,0.0164270704277814,0.0311951914244486,0.0341089846490855,0.2547608097975478,0.0964993674979827
0.17,0.39,0.1511177205698574,0.1943424143964021,0.6545398650337423,0.0161306040929315,0.0293693670866299,0.0320230303513234,0.2658550362409379,0.0907617645245833
0.17,0.41,0.1503054236440888,0.1841129717570615,0.6655816045988522,0.0165245784538282,0.0265918640601113,0.0296121917717114,0.297355661084729,0.0827959198919341
0.17,0.43,0.1482629342664334,0.1814971257185712,0.670239940014998,0.0163540468474297,0.0281259853913856,0.0308536936912973,0.3072456885778555,0.0871056644740687
0.17,0.45,0.1468882779305171,0.1766408397900535,0.6764708822794323,0.0160280306044983,0.0249820579955808,0.0282753287239316,0.3231892026993253,0.0782394447150934
0.17,0.47,0.1448607848037988,0.1720714821294681,0.6830677330667367,0.0152932293608617,0.0255680247384843,0.0283669818818416,0.3389247688078005,0.0795030313588102
0.17,0.49,0.1433926518370404,0.1668967758060495,0.6897105723569138,0.0159756075312021,0.0254646341442789,0.0283303584639751,0.3559170207448147,0.0792596267525331
0.19,0.01,0.2043169207698093,0.6882094476380934,0.1074736315921021,0.0191697036001072,0.0396963867464006,0.0373054937915749,-1.2689452636840848,0.1166982672843763
0.19,0.03,0.1982674331417161,0.5752641839540098,0.226468382904275,0.0185847642340332,0.0491574047259427,0.0489393661852026,-0.9240599850037444,0.147254175637088
0.19,0.05,0.1924993751562128,0.5187428142964265,0.288757810547363,0.0187238767916656,0.0435404190262079,0.0436002474718332,-0.74872781804549,0.1306810855242491
0.19,0.07,0.1884753811547122,0.4541829542614354,0.3573416645838542,0.0181641668198938,0.0516108759794886,0.0519852814374269,-0.5510242439390165,0.1552070333964041
0.19,0.09,0.1852461884528879,0.4084158960259937,0.4063379155211203,0.0180214768011246,0.0447676555925502,0.0462968874175561,-0.4104938765308671,0.1358321986026566
0.19,0.11,0.181622094476382,0.3912991752061989,0.427078730317421,0.0180888128884146,0.0418181147568797,0.0430274336904665,-0.3555196200949769,0.1266636632042259
0.19,0.13,0.1788197950512381,0.372521369657585,0.4486588352911786,0.0176733632356149,0.0380485361837163,0.0390429997252146,-0.2963839040239913,0.1151400720926473
0.19,0.15,0.1769112721819551,0.3467273181704574,0.4763614096475904,0.0176629662119969,0.039955874111712,0.0413380012871014,-0.2170932266933243,0.1212497495105255
0.19,0.17,0.1739245188702833,0.3322949262684322,0.4937805548612843,0.0174131358799817,0.0418156788388138,0.043021794846241,-0.1708092976755801,0.1266531525238688
0.19,0.19,0.1709357660584861,0.3071522119470111,0.5219120219945017,0.0174620194413263,0.0384982476968896,0.0404731794888357,-0.0923924018995204,0.117469674882615
0.19,0.21,0.1677295676080985,0.2858290427393141,0.5464413896525847,0.0169106430403455,0.0349326318262513,0.0367174362730894,-0.0252166958260434,0.1065826999255921
0.19,0.23,0.1658840289927529,0.2783934016495867,0.5557225693576592,0.016982065462221,0.0332940865087315,0.0353374024653305,-0.0010642339415143,0.1019255754827935
0.19,0.25,0.1645048737815554,0.2746548362909264,0.5608402899275154,0.0167254607930638,0.0326052922426626,0.0349195466224277,0.0115306173456625,0.1001301311077531
0.19,0.27,0.1611012246938273,0.2565943514121468,0.5823044238940251,0.0169572403709963,0.0317820335737891,0.0340475006854287,0.0691157210697315,0.097611567833007
0.19,0.29,0.1602694326418397,0.2571042239440136,0.5826263434141435,0.0170297500833988,0.0312149865393827,0.0335222701476353,0.0684178955261162,0.0959522432264008
0.19,0.31,0.1576570857285682,0.2389192701824555,0.6034236440889774,0.0169947162496139,0.0313786190114739,0.0336016775000492,0.1255851037240663,0.0963589155229971
0.19,0.33,0.1553896525868536,0.2309397650587364,0.6136705823544104,0.0166484949140838,0.0305010265539504,0.0329590421111686,0.1517910522369375,0.0939610952190695
0.19,0.35,0.1541024743814049,0.2255576105973514,0.6203399150212439,0.0165183684538123,0.0323303146085732,0.0344690067871527,0.1692246938265409,0.0991296360042992
0.19,0.37,0.1522229442639342,0.2146063484128979,0.6331707073231679,0.0165590544243667,0.0325672112666647,0.0353702007588954,0.203958010497372,0.1005046232922249
0.19,0.39,0.1508582854286431,0.2100684828792827,0.6390732316920771,0.016589700478294,0.0273136286297294,0.0293355566809043,0.2189362659335116,0.0839628139403631
0.19,0.41,0.1486218445388657,0.2017060734816311,0.6496720819795041,0.0160782838853164,0.02756867036336,0.0297616606204908,0.2462599350162418,0.0848990013472109
0.19,0.43,0.1474466383404147,0.1971147213196712,0.6554386403399154,0.0162929651789176,0.0276724246449161,0.0304387219927324,0.2612091977005729,0.0857835712825647
0.19,0.45,0.1458775306173452,0.1990842289427659,0.6550382404398909,0.0162284317634398,0.0270818971586477,0.0296487906549859,0.256869782554359,0.0838125849722815
0.19,0.47,0.1439685078730316,0.1870072481879538,0.6690242439390174,0.0158453150173166,0.0267105634057133,0.0292958301142751,0.2950097475631097,0.0827169569257018
0.19,0.49,0.1420799800049988,0.1845953511622103,0.6733246688327938,0.0159074071300007,0.0285634463673925,0.0309671570183081,0.3041339665083731,0.0880940497530932
0.21,0.01,0.201599100224946,0.7030487378155492,0.0953521619595101,0.018996295407005,0.0435409218325874,0.0404195522111485,-1.3107453136715883,0.1275013958763234
0.21,0.03,0.1946698325418659,0.6069532616845782,0.1983769057735577,0.018838078782003,0.0407730065727774,0.0390823733481395,-1.0155296175955986,0.1206283864936944
0.21,0.05,0.1915906023494135,0.5442934266433392,0.264115971007249,0.0183261930488054,0.0431595050861359,0.0429232401778236,-0.8244708822794296,0.1292422503500955
0.21,0.07,0.1875851037240697,0.4975476130967253,0.3148672831792033,0.0179950498205892,0.0445501099316966,0.04480411400577,-0.6802279430142474,0.1339043338691634
0.21,0.09,0.1838890277430649,0.4546353411647103,0.361475631092226,0.0181266566713081,0.0389541684635908,0.0393752710277386,-0.5477950512371946,0.1172836079549203
0.21,0.11,0.1798925268682843,0.4087233191702088,0.4113841539615107,0.0174426330190811,0.0411815696468743,0.041858937383076,-0.4060624843789069,0.1242220766768247
0.21,0.13,0.1774366408397913,0.3899760059985001,0.4325873531617104,0.0178255307666622,0.0390274444992746,0.0403940581028634,-0.3473646588352898,0.1184489471014127
0.21,0.15,0.1751382154461388,0.3645803549112716,0.4602814296425899,0.0172117733460143,0.0402015435521326,0.0406476048194185,-0.2688792801799533,0.1210506919236839
0.21,0.17,0.1718680329917525,0.3473171707073231,0.4808147963009265,0.0175557563310417,0.0380530107559585,0.0394664406935151,-0.2138195451137198,0.1155724622054322
0.21,0.19,0.1695281179705073,0.3374281429642575,0.4930437390652344,0.0175791146444318,0.0392044499741492,0.0410072229785909,-0.1818125468632806,0.1194161229268894
0.21,0.21,0.1674716320919773,0.3120224943764049,0.5205058735316169,0.0174513540322981,0.0351013175518601,0.0363222249868178,-0.1035391152211929,0.1065248600905381
0.21,0.23,0.1647983004248939,0.3067173206698314,0.5284843789052716,0.0169420647239562,0.0357599541725012,0.0379490489791297,-0.0849502624343913,0.1094689573241322
0.21,0.25,0.1630087478130465,0.2976700824793791,0.5393211697075695,0.0172900599610479,0.0312807469095318,0.0334652816248635,-0.0560189952511888,0.0960267754439272
0.21,0.27,0.1606683329167713,0.2725608597850528,0.5667708072981723,0.0170524549389563,0.0327514481765398,0.0349641488895855,0.0216490877280666,0.1004670452426653
0.21,0.29,0.1585638590352414,0.2657600599850023,0.5756760809797541,0.016742341040133,0.03137678145375,0.0334496195828508,0.0441559610097493,0.096203182490351
0.21,0.31,0.1566773306673332,0.2583829042739319,0.5849397650587336,0.0167394775448004,0.0332146255083974,0.0352067127242062,0.0681739565108697,0.1016359637410012
0.21,0.33,0.1551447138215446,0.2505618595351165,0.5942934266433406,0.0167700716359332,0.0330326540704993,0.0358423894192362,0.0931697075731076,0.1019076975602348
0.21,0.35,0.1526278430392405,0.2449872531867037,0.602384903774055,0.0164851968314409,0.0288456944357061,0.0306664933118701,0.1124103974006474,0.0883578821832824
0.21,0.37,0.1508782804298925,0.237783054236442,0.611338665333666,0.0161086135543174,0.0302753517365084,0.0325806618581977,0.1357725568607819,0.0931313653312145
0.21,0.39,0.1491067233191702,0.2286333416645847,0.6222599350162463,0.0158815256598879,0.030541083445999,0.0325052059968211,0.1649932516870769,0.0935873728888192
0.21,0.41,0.1474991252186947,0.2188127968008006,0.6336880779805056,0.0161447533810388,0.0290718626200823,0.0312523707953479,0.1960624843789043,0.0893960960355126
0.21,0.43,0.1456985753561606,0.2142919270182471,0.6400094976255936,0.0159432154997003,0.0277693492417569,0.0301044998259821,0.2114256435890992,0.0856431983094961
0.21,0.45,0.1443719070232439,0.2091672081979522,0.6464608847788056,0.0161613010177818,0.0274808348568396,0.0303658283621073,0.2281264683829011,0.0853274980757865
0.21,0.47,0.1428057985503621,0.2067323169207713,0.6504618845288678,0.0157662464260967,0.0277214822449221,0.0300611478381591,0.236997250687325,0.0855041123280035
0.21,0.49,0.1410412396900772,0.1987198200449907,0.660238940264936,0.0159250290066542,0.0273722437802897,0.030166154764515,0.2627993001749545,0.0849106423250945
0.23,0.01,0.1993411647088241,0.7223639090227475,0.0782949262684338,0.018490587539154,0.0384771300530033,0.035862306071289,-1.3664328917770612,0.1128165661772957
0.23,0.03,0.1939765058735329,0.62136765808548,0.1846558360409905,0.0183991969359542,0.0430754111267562,0.0420663496343232,-1.058079480129969,0.1282171718878357
0.23,0.05,0.1901134716320929,0.5567418145463622,0.2531447138215447,0.0181024341172605,0.0439830828115379,0.0438616609657492,-0.8603389152711797,0.1318278265888251
0.23,0.07,0.1855021244688839,0.5171827043239183,0.2973151712071974,0.0183229926045255,0.0483548638792916,0.0482090747917537,-0.7370502374406392,0.1449188025503371
0.23,0.09,0.1812901774556371,0.4690247438140484,0.3496850787303165,0.0178542439210822,0.0422037633107595,0.0425768575613565,-0.5883644088977804,0.1269843841828756
0.23,0.11,0.179386153461636,0.4439010247438161,0.3767128217945514,0.0174466930455442,0.0395444079668622,0.0400650940103788,-0.5110892276930807,0.1191539099441033
0.23,0.13,0.1754891277180709,0.4097430642339426,0.4147678080479894,0.017480530434284,0.0392178781617277,0.0392073503748871,-0.4047183204198957,0.1176431066983426
0.23,0.15,0.1736605848537872,0.3935591102224447,0.432780304923769,0.017483871669566,0.0436989652921909,0.0445977798999796,-0.3543379155211204,0.1319957104843614
0.23,0.17,0.1706653336665837,0.3673466633341665,0.4619880029992522,0.0174170095149795,0.0440852361283106,0.0451870983360956,-0.2727053236690808,0.1333575705927168
0.23,0.19,0.1679220194951266,0.3491022244438891,0.4829757560609857,0.0177733485173902,0.0363601402300735,0.0372771198201319,-0.2152286928267925,0.109997400280279
0.23,0.21,0.1651842039490124,0.3420429892526857,0.4927728067983006,0.0174524012795486,0.035734551227938,0.0373530269234623,-0.1913131717070708,0.1088221293793385
0.23,0.23,0.163081229692577,0.3210352411897012,0.5158835291177191,0.0165580690325738,0.0369141031009565,0.0383213443284839,-0.1261869532616834,0.1121495505303971
0.23,0.25,0.1615026243439141,0.3156850787303163,0.5228122969257667,0.0166208169357316,0.0336707113052284,0.0350452137780299,-0.1085578605348659,0.1023866363884869
0.23,0.27,0.1595886028492878,0.3064678830292407,0.5339435141214698,0.0168817567235308,0.0364915747912077,0.0383977057719319,-0.0789922519370116,0.1113808553543474
0.23,0.29,0.1574006498375404,0.2903504123968992,0.5522489377655565,0.0165645310702598,0.0348853576799044,0.0368228463660318,-0.0284518870282418,0.1065935617258408
0.23,0.31,0.1557450637340666,0.2790957260684802,0.5651592101974485,0.0163106404304732,0.0303647012866738,0.0324963828106461,0.0069677580604881,0.0932257853839937
0.23,0.33,0.1531957010747311,0.2706438390402383,0.5761604598850263,0.0161057114563317,0.0310999576793618,0.0333140097584851,0.0348727818045495,0.0955139251172088
0.23,0.35,0.1516180954761308,0.2634871282179452,0.5848947763059247,0.0161508548526658,0.0305748409117006,0.0326958892707661,0.0579205198700342,0.0938455710941674
0.23,0.37,0.1497875531117219,0.2548992751812051,0.5953131717070728,0.0163095632999858,0.0332573616207676,0.035188466135408,0.0855146213446625,0.1017031893769433
0.23,0.39,0.1483729067733069,0.2450442389402657,0.6065828542864287,0.0161272721119709,0.0294838310337529,0.0320196220457239,0.1164943764058971,0.0909872841132298
0.23,0.41,0.146345413646588,0.2401024743814056,0.6135521119720062,0.0159457724674943,0.0281680758373003,0.0305734091354475,0.1333471632091948,0.0869095608100483
0.23,0.43,0.1442969257685575,0.23333966508373,0.6223634091477134,0.0160417521813155,0.0312713742708536,0.0338231119321508,0.1556840789802533,0.0963658604738581
0.23,0.45,0.1432801799550114,0.2262199450137477,0.6304998750312413,0.0158176398229197,0.0283957322866833,0.0305898032436361,0.1780599850037457,0.0873812678170028
0.23,0.47,0.1415411147213193,0.2182314421394663,0.6402274431392165,0.0158958287502439,0.0268112181958358,0.0290689397241424,0.2037645588602837,0.0826913761158142
0.23,0.49,0.1405258685328666,0.2127013246688343,0.6467728067983026,0.015648750530049,0.0268782629785634,0.0289909748084626,0.2213701574606339,0.0827475007655896
0.25,0.01,0.1976750812296944,0.7346103474131505,0.0677145713571614,0.0186556265346315,0.0337086692544259,0.0305615037280966,-1.4015061234691395,0.0979788422369486
0.25,0.03,0.1922264433891542,0.6349807548112976,0.1727928017995509,0.018282606777272,0.0415748707698542,0.0393566678997721,-1.097168707823044,0.1225064094394807
0.25,0.05,0.1878945263684098,0.5848637840539856,0.2272416895776057,0.0180927021898849,0.0472437476347648,0.0465880222969874,-0.9424858785303656,0.1410755175665172
0.25,0.07,0.1830447388152972,0.5354576355911006,0.2814976255936011,0.0175787442082196,0.0406640230093895,0.0401218463790088,-0.7894176455886002,0.121449892397788
0.25,0.09,0.1804968757810559,0.4948887778055491,0.3246143464133961,0.017171693356708,0.0453189792088357,0.0452560215234277,-0.6651632091977022,0.1358939799410992
0.25,0.11,0.1765978505373669,0.4648182954261454,0.3585838540364912,0.017739573990901,0.0440185554646411,0.0436542441148932,-0.5710527368157997,0.1316913550441756
0.25,0.13,0.1745823544113981,0.443046738315423,0.3823709072731819,0.0174305415450971,0.0384817367719254,0.038601248598998,-0.5037225693576641,0.115564722142849
0.25,0.15,0.1713611597100732,0.4131492126968266,0.4154896275931024,0.0172521239577837,0.0407556128650395,0.0414672455666669,-0.4108087978005507,0.122978471296746
0.25,0.17,0.1681869532616845,0.3897810547363168,0.4420319920019998,0.0169050004359676,0.0391214014445703,0.0399681245026072,-0.3375301174706338,0.1182109273917479
0.25,0.19,0.1660774806298428,0.3730422394401401,0.4608802799300173,0.017241954507862,0.039718339156914,0.0402941424219651,-0.2852041989502629,0.1197308207357932
0.25,0.21,0.1644953761559613,0.3527978005498631,0.4827068232941769,0.0169762640505713,0.037542926832643,0.038872255863675,-0.2228887778055492,0.1139581095289611
0.25,0.23,0.1616420894776302,0.3414291427143207,0.4969287678080474,0.0169013569879163,0.0337870395342633,0.0347169004190512,-0.185929517620594,0.1022909794875779
0.25,0.25,0.1606578355411146,0.3334591352161952,0.5058830292426905,0.0163302524234608,0.0348061976112295,0.0361842826987271,-0.1610352411897,0.1057966779211861
0.25,0.27,0.158033991502124,0.317742564358909,0.5242234441389642,0.0168278591712946,0.0317887513174458,0.0331364008340517,-0.1112616845788538,0.0967139034689434
0.25,0.29,0.1558370407398149,0.3033411647088204,0.5408217945513611,0.0165717662800496,0.0336243636005667,0.0353057004586906,-0.0658605348662797,0.102554427659824
0.25,0.31,0.1539500124968761,0.2972716820794788,0.548778305423642,0.0167093836099613,0.0345020350181681,0.0362519391098973,-0.0457650587353155,0.1052560091462336
0.25,0.33,0.15190352411897,0.2841309672581838,0.5639655086228408,0.0161789891549959,0.0340471855413803,0.0361214037662919,-0.0042964258935268,0.1042157748490526
0.25,0.35,0.1506468382904277,0.2768177955511117,0.5725353661584593,0.0159709578806686,0.0356243041088408,0.0369610918591719,0.0188997750562359,0.1082097000768536
0.25,0.37,0.1491117220694825,0.2672661834541361,0.5836220944763783,0.0160438076857938,0.0315843533835239,0.0340363504464282,0.0490897275681059,0.0972050572134761
0.25,0.39,0.1472786803299177,0.2644408897775546,0.5882804298925248,0.0159304917644759,0.0306029666471746,0.0334566636025641,0.0593986503374155,0.0946625968969134
0.25,0.41,0.1456975756060984,0.2611202199450131,0.5931822044488871,0.016030081616163,0.029526662418086,0.0318248180393727,0.0709417645588608,0.0908781428755449
0.25,0.43,0.1435126218445392,0.2502019495126217,0.6062854286428384,0.0159539776591674,0.0295293278995384,0.0319421275140286,0.105881529617595,0.0910007833131056
0.25,0.45,0.1427408147963013,0.2431882029492627,0.6140709822544372,0.0160093427796377,0.0298840897601852,0.0321205691148202,0.1276945763559117,0.0918887486351906
0.25,0.47,0.1404438890277428,0.2355626093476642,0.6239935016245927,0.0157773544446361,0.0285433992647967,0.0306796831430924,0.1528682829292642,0.0877664816726858
0.25,0.49,0.139309172706823,0.2299305173706584,0.6307603099225207,0.0155796225352353,0.0283010277367671,0.0302254989090987,0.1708992751812039,0.0868275543826329
0.27,0.01,0.1953736565858552,0.7485453636590869,0.0560809797550622,0.0188541930575413,0.0298705122842572,0.024338723069213,-1.4410097475631114,0.0840797476377276
0.27,0.03,0.1904068982754328,0.6687238190452396,0.1408692826793303,0.0181687201641144,0.0359199659661759,0.0337383633081144,-1.1965783554111489,0.1055782952404664
0.27,0.05,0.1858640339915032,0.5927578105473634,0.2213781554611356,0.0185686162280027,0.0419535883996243,0.0405950885292401,-0.9641374656335912,0.1245022653284888
0.27,0.07,0.1814456385903533,0.5441154711322158,0.2744388902774298,0.0176377891641313,0.0415249282128727,0.0411247289008473,-0.8137920519870019,0.1241745853265929
0.27,0.09,0.1778125468632851,0.5112026993251692,0.3109847538115457,0.0178206019128665,0.0367129289584995,0.0362172613196474,-0.7114206448387925,0.1096431192366464
0.27,0.11,0.174916270932268,0.4770702324418908,0.3480134966258434,0.0181078777798664,0.0373343717795138,0.0380602524662614,-0.6061269682579382,0.112728996025289
0.27,0.13,0.1731472131967018,0.454366908272933,0.3724858785303681,0.0176215939363267,0.0400968495603315,0.0401020680643063,-0.536247938015498,0.1202957671849694
0.27,0.15,0.1691652086978261,0.4233686578355424,0.4074661334666344,0.0173250959380514,0.0348958207730258,0.0358157914232139,-0.4392711822044504,0.1056074329692656
0.27,0.17,0.1675356160959763,0.4102134466383425,0.4222509372656856,0.0171723991823094,0.0390621226912044,0.0396133438975597,-0.3981759560109995,0.1177375892799686
0.27,0.19,0.1649657585603604,0.3881854536365903,0.4468487878030508,0.0170366979556102,0.0356962826965278,0.0366231262886612,-0.3295221194701299,0.1080156916817168
0.27,0.21,0.1625653586603355,0.3678220444888781,0.4696125968507898,0.0167612436793209,0.0371480864099218,0.0377076501691591,-0.2660314921269664,0.1120038229890028
0.27,0.23,0.1610607348162963,0.3634046488377894,0.4755346163459139,0.0170427274918045,0.0364558427194175,0.0373938011428233,-0.2512746813296648,0.1103054865816584
0.27,0.25,0.1585303674081478,0.350832791802049,0.4906368407898027,0.0165603031400388,0.0393853308279732,0.0408073073409272,-0.2110287428142953,0.1195779689968737
0.27,0.27,0.1567863034241438,0.3407633091727062,0.5024503874031485,0.0165974869289574,0.0361736674038813,0.03775126621022,-0.1790762309422638,0.1100986010179828
0.27,0.29,0.1541569607598104,0.3219400149962493,0.523903024243938,0.0165935335947684,0.0319262024190128,0.0333177519252375,-0.1199770057485607,0.0971701567632631
0.27,0.31,0.1525033741564609,0.306654336415895,0.5408422894276408,0.0166822525790799,0.0334051603321371,0.0350536071062195,-0.0724663834041492,0.1018639277704939
0.27,0.33,0.1514421394651337,0.3121764558860275,0.5363814046488362,0.0164069105507876,0.0350373208955268,0.0358675270143686,-0.0879715071232187,0.1059421688054224
0.27,0.35,0.1489917520619844,0.2905713571607087,0.5604368907773035,0.0161255753991759,0.0292656192379839,0.0307787439433503,-0.0207058235441139,0.0893099824193181
0.27,0.37,0.1470327418145463,0.2846438390402383,0.5683234191452107,0.0160798376144031,0.030941062807507,0.0328292914012245,-0.0009642589352659,0.0947114170162387
0.27,0.39,0.1452196950762304,0.2730592351912005,0.5817210697325653,0.0162334830522286,0.0294687078154935,0.0317714365185994,0.0356025993501643,0.0907088521495866
0.27,0.41,0.1440149962509375,0.268356410897274,0.5876285928517855,0.015656173704205,0.0305677598053099,0.03256779117847,0.0509157710572374,0.0937033107890898
0.27,0.43,0.1422239440139966,0.2611197200699817,0.5966563359160176,0.0162504103499223,0.0281226939236198,0.0295940216170619,0.0744168957760541,0.0858394094643017
0.27,0.45,0.1409017745563605,0.2536640839790048,0.605434141464633,0.0158282847886357,0.0279921262539479,0.0298230736858052,0.0981059735066233,0.0858073261937012
0.27,0.47,0.1395846038490375,0.2509347663084224,0.6094806298425379,0.0159796246169701,0.0289566916877882,0.0313135623524886,0.1076110972256931,0.0892269457280651
