pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.15,0.01,0.5435285301633105,0.1873759693367403,0.2690955004999448,0.0059627058870025,0.0062022799765492,0.0086663774808819,-0.1056564381735358,0.0210709374339805
0.15,0.03,0.5227344628374634,0.1679606710365511,0.3093048661259858,0.0057287804561007,0.0056368917513401,0.0078251848885766,-0.0266164759471164,0.0190989683912569
0.15,0.05,0.5066222530829954,0.1551693811798691,0.3382083657371383,0.0055457302164966,0.0051267746136573,0.0073243328104187,0.0278696033774,0.0175778820377333
0.15,0.07,0.4929441284301702,0.1449283079657815,0.3621275636040435,0.005450417437505,0.0049487516622356,0.0070976184696764,0.0722709476724805,0.0169951217941476
0.15,0.09,0.4808876569270116,0.1361527385846012,0.3829596044883938,0.0052943325954856,0.0046158884421563,0.0065777800391585,0.1106541273191914,0.0158095569234711
0.15,0.11,0.4701413620708795,0.1293292634151761,0.4005293745139414,0.0052428896919861,0.0045045430402902,0.0065800467186665,0.1418708476835891,0.0155891327992469
0.15,0.13,0.4602589156760313,0.123416953671814,0.416324130652153,0.0052712255270899,0.0043966059241404,0.006517395516124,0.1694902233085249,0.0153106073644049
0.15,0.15,0.4513041884235094,0.1180048883457397,0.4306909232307488,0.0050358588817977,0.0042511460534881,0.0063524667861998,0.1946811465392693,0.0148547588931761
0.15,0.17,0.4429248194645079,0.1135915898233539,0.4434835907121453,0.0050847807265258,0.0041881111275401,0.00625492114124,0.2163004110654374,0.0146311433963202
0.15,0.19,0.4350066548161314,0.1090928341295412,0.4559005110543258,0.0050588245382204,0.0041204000318382,0.0061883882091933,0.2377148427952434,0.0144291882728698
0.15,0.21,0.4278219308965639,0.1053893567381401,0.4667887123652942,0.0049838696572154,0.0040720240718497,0.0061394215541523,0.256009998889014,0.0142834696978517
0.15,0.23,0.4207837906899231,0.1018896344850573,0.4773265748250214,0.004829524764539,0.0038333690273332,0.0057864660420468,0.2735473058549067,0.0134532040967132
0.15,0.25,0.4141950561048835,0.0987900122208649,0.4870149316742537,0.0048063764359519,0.0037051023692358,0.0056910578315945,0.2894349072325237,0.0131012625700662
0.15,0.27,0.4080136429285648,0.0958884790578823,0.4960978780135511,0.0049368713062286,0.0037822267879342,0.0059947565001985,0.3043209198977864,0.0135592100760669
0.15,0.29,0.4020251194311709,0.0932025552716366,0.5047723252971948,0.0047989025423251,0.0036991623861017,0.005794245384973,0.3183672147539215,0.0131925701571766
0.15,0.31,0.3962555493833981,0.0906087656927007,0.5131356849239009,0.0047209519438856,0.0035073627063784,0.005567469981982,0.3319181535384995,0.0125821953947389
0.15,0.33,0.3908324408399086,0.0882728919008995,0.5208946672591915,0.0047005033687272,0.0034640057997099,0.0055851450197867,0.3443488834573924,0.0125131566192067
0.15,0.35,0.3856072547494751,0.0861927674702811,0.5281999777802457,0.0046620574411931,0.0034627917311889,0.0055228569498399,0.3558144428396834,0.0124484404122179
0.15,0.37,0.3806339295633855,0.0840260415509388,0.5353400288856787,0.0045901333545303,0.0034270158035569,0.0055131975758425,0.3672879457838011,0.0123672291829564
0.15,0.39,0.3757151094322851,0.0820563826241526,0.5422285079435583,0.0045308655675048,0.0033811686970014,0.0054963461081146,0.3781157426952529,0.0122586835021174
0.15,0.41,0.3710597933562909,0.0804125319408953,0.5485276747028026,0.0045068582209739,0.0032800434684969,0.0053644040388837,0.387702610821012,0.0119244909758776
0.15,0.43,0.3666739806688103,0.0785929674480612,0.5547330518831188,0.0044998136538285,0.0032651572165562,0.0053323548796711,0.3975471169869963,0.0118626693127835
0.15,0.45,0.3621955338295712,0.0768889456727028,0.5609155204977209,0.0045065636139591,0.0031812633775214,0.0052691937163781,0.4071376291523151,0.011631720471421
0.15,0.47,0.3580297633596273,0.0754539162315299,0.5665163204088468,0.0044803615478609,0.0032337983248605,0.0053220442243343,0.4156084879457868,0.0117896408740554
0.15,0.49,0.3538771358737958,0.073797666925897,0.5723251972003194,0.0044600866279931,0.003057527886771,0.0051590085748132,0.4247298633485253,0.0112740643483552
0.17,0.01,0.542161393178533,0.2114288634596145,0.2464097433618485,0.0060076495138331,0.0065963794890597,0.009023442774285,-0.1764479835573805,0.0222162017524045
0.17,0.03,0.5207227308076843,0.1887472614153976,0.2905300077769149,0.0056530887258082,0.0059070349301479,0.0079592703804323,-0.0869645150538803,0.0197733402407281
0.17,0.05,0.5041014887234789,0.1736087545828243,0.3222897566937019,0.0055702515408103,0.0056070876787912,0.0075401952197477,-0.0249277524719467,0.0187543705773301
0.17,0.07,0.4904544272858536,0.1621337295856022,0.3474118431285433,0.005434690690091,0.0051467342363636,0.0071709779088466,0.0231443839573388,0.0174644463815739
0.17,0.09,0.4783902566381515,0.1525620819908897,0.3690476613709562,0.0053348207874426,0.0049875779980923,0.0069763853524415,0.0639234973891768,0.0169515413486261
0.17,0.11,0.4676426285968221,0.1448504277302517,0.3875069436729266,0.0052549535721323,0.0047565244180229,0.0066792311269124,0.097806088212423,0.0161922799629583
0.17,0.13,0.4577628485723769,0.1380663481835347,0.4041708032440821,0.0052043453698979,0.0046762306385568,0.0066822704648822,0.1280381068770127,0.0160347317419959
0.17,0.15,0.4489141539828954,0.1321514498389067,0.4189343961782007,0.0052080612385734,0.0044239354473339,0.0064650909673348,0.1546314965003872,0.0153129618620028
0.17,0.17,0.4406358515720501,0.1272332740806583,0.4321308743472908,0.0050423526331983,0.0043294791117644,0.0063642755546433,0.1776643261859741,0.0150232337781723
0.17,0.19,0.4328423952894081,0.1224108987890236,0.4447467059215687,0.0049965537229569,0.0042561626016974,0.006255881542202,0.1999249083435213,0.0147682067455969
0.17,0.21,0.4256698922341898,0.1183204977224754,0.4560096100433273,0.0049890787481309,0.004212898555761,0.0061934440134643,0.2193686145983764,0.0146192411249864
0.17,0.23,0.4185643150761055,0.1141766581490946,0.4672590267748029,0.0049123295899472,0.0039228765788658,0.0059394360850406,0.2389057104766137,0.0137851892427723
0.17,0.25,0.4119859015664974,0.1107419175647154,0.4772721808687945,0.0048055525859709,0.0039947715065074,0.0059052132719934,0.2557883457393636,0.0138947562850082
0.17,0.27,0.4057300188867895,0.1075747583601822,0.4866952227530213,0.004850362287692,0.0039455522793172,0.0059610872850362,0.2715457060326569,0.0138521918436707
0.17,0.29,0.3999342739695559,0.1045904010665481,0.4954753249638894,0.004827790114194,0.0038111694130126,0.0058160627162528,0.2862945228307931,0.0134384015422782
0.17,0.31,0.3942818909010087,0.1016897789134542,0.5040283301855388,0.0046870712036986,0.0037154509171542,0.0056387378000822,0.3006487723586304,0.0130696396343906
0.17,0.33,0.388914920564382,0.0991998666814797,0.5118852127541437,0.0045967467501871,0.0037278268891617,0.0056607484960282,0.3134854793911841,0.0131164022743518
0.17,0.35,0.3837183535162812,0.0967062104210644,0.5195754360626602,0.0045570339768941,0.0035658348381622,0.0055595047632505,0.3261630152205312,0.0126911744395751
0.17,0.37,0.3785785690478851,0.0942847239195642,0.5271367070325508,0.0046034558995188,0.003540120674951,0.0054708692382314,0.3385672591934223,0.0125511105881335
0.17,0.39,0.3738921230974328,0.0921041995333849,0.5340036773691821,0.0045800047492406,0.003470400573383,0.0055013540583617,0.3497952783024122,0.0124421552051278
0.17,0.41,0.3691995778246835,0.0901011665370511,0.5406992556382633,0.0045319686474807,0.0033916010272331,0.0054124856172534,0.360496922564161,0.0121956876717196
0.17,0.43,0.3647160426619209,0.0881174202866346,0.5471665370514358,0.0044893004087449,0.0033581461237986,0.0053082007933206,0.3709316964781665,0.012024493040918
0.17,0.45,0.3604147761359846,0.0862955227196978,0.5532897011443104,0.0044432900069644,0.0034694410303166,0.0054216507869024,0.3806986557049148,0.0123605328475357
0.17,0.47,0.3563203644039594,0.0846562270858792,0.5590234085101627,0.0043552481394386,0.0032823218995744,0.0051864622691827,0.3897109543384043,0.0117511060683317
0.17,0.49,0.3522477835796064,0.0829335518275745,0.564818664592824,0.0043475267334481,0.0032966580274249,0.0051999103020939,0.3989515609376749,0.0117932263569439
0.19,0.01,0.5410785357182527,0.2345435396067102,0.2243779246750357,0.0059859594339194,0.0068507124270896,0.009032348923194,-0.2447091545383846,0.0227337737773734
0.19,0.03,0.5184908454616175,0.2085216975891576,0.2729874569492264,0.0056748326031702,0.006048669573283,0.008107616267639,-0.1440559382290887,0.020204955414205
0.19,0.05,0.5019313298522422,0.1914806688145763,0.3065880013331833,0.0054780311242236,0.0055062015176197,0.0072693730750929,-0.0763733362959692,0.0182817761103324
0.19,0.07,0.4880285301633085,0.1791222975224969,0.332849172314187,0.0054940985859987,0.0054189377278744,0.0073240956691195,-0.0253954227308068,0.0181619711248685
0.19,0.09,0.4758351849794495,0.1685912565270523,0.355573558493502,0.0052678301132334,0.0052466340732646,0.0070873131323313,0.0183910454393972,0.0175805812788607
0.19,0.11,0.4652717920231043,0.1600971558715695,0.374631052105319,0.0052577539352703,0.0049871890010562,0.0069196595206585,0.0544367403621799,0.0168940375227711
0.19,0.13,0.4555146205977102,0.1528222530829902,0.3916631263192995,0.0050752834176946,0.0047310075589722,0.0065409621414706,0.0860186201533191,0.0160029772594152
0.19,0.15,0.4464693589601191,0.1462888456838131,0.4072417953560722,0.005066514133682,0.0046356761475737,0.0065437024567904,0.114664103988446,0.0158150547519378
0.19,0.17,0.4382079546717053,0.1404736584823907,0.4213183868459045,0.0050555908594732,0.0044894714416209,0.0063652435318428,0.140371069881123,0.0153441864150847
0.19,0.19,0.430564726141535,0.1353652149761137,0.434070058882343,0.0049847332543136,0.0043904234016147,0.0062519298431123,0.1633396289301155,0.0150327766463418
0.19,0.21,0.4232166759248943,0.1308923230752142,0.4458910009998912,0.0049710319400801,0.0042743147537158,0.0061928596076538,0.1841063548494627,0.0147414891150855
0.19,0.23,0.4163805910454444,0.1262143984001782,0.4574050105543803,0.0049218070219927,0.0041670620341399,0.0061132603051254,0.2049762137540239,0.0144473843734053
0.19,0.25,0.4098522164204022,0.1224906899233414,0.4676570936562605,0.004835936520611,0.0041603391931103,0.0060708415082996,0.2226757138095777,0.0143915198945204
0.19,0.27,0.4037808354627243,0.1191077880235529,0.4771113765137224,0.0047380237806884,0.0040519729633236,0.0058951359898082,0.2388958004666165,0.0139990819164554
0.19,0.29,0.3978287079213375,0.1155214087323633,0.4866498833462919,0.0047322440280968,0.0039651370235153,0.0058802670232029,0.2556070658815652,0.0138105410702337
0.19,0.31,0.3922128207976885,0.1126855793800692,0.4951015998222392,0.0047352815295859,0.0039593819411554,0.0058773107697933,0.2697304410621008,0.0137960746521043
0.19,0.33,0.3869765359404546,0.1099138873458509,0.5031095767137015,0.0047607149835412,0.0037850628070786,0.0056959191482175,0.2832818020219996,0.0132660447623747
0.19,0.35,0.3816821353183036,0.1069421064326185,0.5113757582490887,0.0046486180426634,0.0037481257784841,0.0055950389776216,0.2974915453838515,0.0130912905345899
0.19,0.37,0.3768510054438427,0.1044774580602162,0.5186715364959484,0.0045045139508513,0.0036709123334733,0.0054945735619616,0.309716620375516,0.0128363982289082
0.19,0.39,0.3720159871125393,0.1021296411509836,0.525854371736476,0.0045180225450043,0.0037413896963697,0.0056371524576014,0.3215950894345086,0.013119931850341
0.19,0.41,0.36737334740584,0.0998448061326521,0.5327818464615016,0.0045138595956437,0.0036102348290304,0.0055351596756232,0.3330922341961972,0.0127556293336841
0.19,0.43,0.362941095433837,0.0976383179646709,0.5394205866014894,0.0045390352474583,0.00354770213791,0.0054671680187048,0.3441439506721475,0.0125625722945249
0.19,0.45,0.3587061326519268,0.0956638262415289,0.5456300411065419,0.0044450007058818,0.0036021771476002,0.0054083802965068,0.354302388623484,0.0126127345917073
0.19,0.47,0.3545478724586188,0.0935628707921341,0.5518892567492402,0.0044112288758674,0.0034693235238576,0.0053112749162893,0.3647635151649719,0.0122499219640047
0.19,0.49,0.3504827908010252,0.0919925452727472,0.5575246639262259,0.0043846857773527,0.0034621908572431,0.005299828976364,0.3735395733807315,0.0122242106908503
0.21,0.01,0.5393643706254843,0.25712188645706,0.2035137429174532,0.0059352521584511,0.0071659398729759,0.009296833451361,-0.3107300299966667,0.0236287131973129
0.21,0.03,0.5162714920564413,0.2277853238529045,0.2559431840906572,0.005630409348269,0.0064189032576616,0.0082103025004763,-0.1996274636151518,0.0210481090157995
0.21,0.05,0.4992176202644158,0.209139206754805,0.2916431729807823,0.0054815077551311,0.0057784784034883,0.0075395316902876,-0.1266352405288276,0.0190964884972643
0.21,0.07,0.4855198866792535,0.1952254527274756,0.3192546605932693,0.0053374856781948,0.0054691530806895,0.0070647244735776,-0.0711962448616818,0.0180030306349566
0.21,0.09,0.4734128652371979,0.1842384290634368,0.3423487056993683,0.0053103643964267,0.005240035383542,0.0069749777173789,-0.0261281524275053,0.0174550484844631
0.21,0.11,0.4625435951560895,0.1745022219753365,0.3629541828685683,0.0052439157682525,0.0051338406195285,0.0069074943601134,0.0139497389178952,0.0171751755991705
0.21,0.13,0.4528412731918651,0.1665172314187311,0.380641495389403,0.0051731825258219,0.0048440352485981,0.0065337346090379,0.0476070325519407,0.0162218051062343
0.21,0.15,0.4441209865570512,0.1598113542939677,0.3960676591489816,0.0049876260846148,0.0047729315425772,0.0063803379880716,0.0764449505610461,0.015926201073226
0.21,0.17,0.4358253860682138,0.1533948672369732,0.4107797466948137,0.0049588252336775,0.0047673253958162,0.006413060266384,0.1039900122208672,0.0159477110580165
0.21,0.19,0.4281341962004172,0.1479828796800349,0.4238829241195405,0.0049654599698484,0.0045964922828741,0.0063702714527646,0.1279171647594706,0.0155632560185129
0.21,0.21,0.4209930452171971,0.1429362293078541,0.4360707254749468,0.0047989582738872,0.0044364129106333,0.0060400332611542,0.1501982668592386,0.0149128590824209
0.21,0.23,0.4140420397733633,0.1383247528052434,0.4476332074214021,0.0048475475145199,0.0043148444683568,0.0059997554052157,0.1709837018109152,0.0146294443419295
0.21,0.25,0.4078042106432629,0.1339659482279743,0.4582298411287603,0.0048403281617011,0.0043502632504235,0.0061853458061311,0.1902979446728117,0.0148858723069782
0.21,0.27,0.4015382179757778,0.1301226197089214,0.4683391623152983,0.0047561253256117,0.0042006943159866,0.0059557791288411,0.2080939228974554,0.0143571677608144
0.21,0.29,0.3956829018997861,0.1264393289634484,0.4778777691367619,0.004748929219687,0.0041171670080143,0.0058786330762277,0.224999111209865,0.0141129670922565
0.21,0.31,0.3902414842795244,0.1232128430174423,0.4865456727030318,0.0046458867084529,0.0040227223417202,0.0058449048462151,0.240119986668147,0.0138903495296557
0.21,0.33,0.3849487390290014,0.1200698922341959,0.494981368736802,0.0045971987628697,0.00398055441135,0.005635994100789,0.2548415842684101,0.0135971029234892
0.21,0.35,0.3797248083546309,0.1170886345961566,0.5031865570492206,0.004533849116423,0.0039008615475613,0.0056792242565234,0.2690092878569073,0.0134809473516462
0.21,0.37,0.3749705032774135,0.1145958893456286,0.5104336073769642,0.0044840390847259,0.003868400586889,0.005601483571028,0.2812418286857068,0.013338284744806
0.21,0.39,0.3701367181424248,0.1118396178202423,0.518023664037332,0.0045730361255944,0.0037481709952292,0.005578999507678,0.2943444283968472,0.0130753414981366
0.21,0.41,0.3655649927785746,0.1095046439284526,0.5249303632929669,0.0044418334455809,0.0037864854106236,0.0055511679623103,0.3059210754360616,0.0131241387835576
0.21,0.43,0.3611998444617252,0.1071503055216088,0.5316498500166636,0.0044247375287159,0.0037245697985705,0.0054234722610511,0.317349238973446,0.0128726118581922
0.21,0.45,0.357011865348296,0.1048859126763694,0.538102221975339,0.004388286083817,0.0036673262092787,0.0054179760013464,0.3283303966226,0.0127526284199038
0.21,0.47,0.3527638373514104,0.1026783246305969,0.5445578380179938,0.0043587230425879,0.003589783669363,0.005298042925121,0.3392011887567999,0.012477610263847
0.21,0.49,0.348875080546609,0.1007620153316299,0.5503629041217593,0.0043524149180094,0.0036598804328053,0.0054561419385888,0.3488388734584993,0.0127759028041995
0.23,0.01,0.5378426841462031,0.2791089212309736,0.1830483946228203,0.0059831203374439,0.0071528859259365,0.0092416257546572,-0.3751694478391268,0.0235473976065304
0.23,0.03,0.5137335518275773,0.2462696922564145,0.2399967559160079,0.0055899658848896,0.0062408070351299,0.0077731349694011,-0.2525426285968212,0.020254749039661
0.23,0.05,0.4968545161648684,0.2266022886345958,0.276543195200533,0.0054706741298784,0.0061174485681362,0.0075945834916591,-0.1766613820686585,0.0198294806279315
0.23,0.07,0.4828164537273631,0.2111859682257529,0.3059975780468819,0.0052634386014698,0.0057465446408826,0.0073867717140652,-0.1163743584046239,0.0188798609958304
0.23,0.09,0.4707549605599383,0.198854238417953,0.3303908010221082,0.0052069014139462,0.0054180974603058,0.0069518205315397,-0.0673176758137978,0.0177880154521514
0.23,0.11,0.4600631929785536,0.1888641262081997,0.3510726808132451,0.0051521406105057,0.0052601848969681,0.0068877029892408,-0.0266555716031542,0.0174080727831771
0.23,0.13,0.4504081990889929,0.1802335184979441,0.3693582824130618,0.0050463182938679,0.0050460019098641,0.0067027019845739,0.0088912454171735,0.0167947058043021
0.23,0.15,0.4417237973558527,0.1730359404510619,0.3852402621930929,0.0049629897195404,0.0049597596633538,0.0065050722857135,0.039168381290969,0.0164245916124211
0.23,0.17,0.4333999555604905,0.166147683590712,0.400452360848793,0.0049970391231233,0.0046999181340726,0.0063073328782366,0.0681569936673689,0.0157071691463819
0.23,0.19,0.4256608821242053,0.159828941228753,0.4145101766470441,0.0048906609028039,0.0046309616329166,0.0062207115332495,0.094852294189538,0.0154826347990827
0.23,0.21,0.4185789023441868,0.1546256860348852,0.4267954116209294,0.0048783089460176,0.0046370369057637,0.0062843060299265,0.117544039551159,0.015558379841454
0.23,0.23,0.4119536607043695,0.1496621042106431,0.4383842350849908,0.0047787076574668,0.0044412175976395,0.0060706682128865,0.1390600266637046,0.0149531034081656
0.23,0.25,0.4054570492167547,0.1451557493611825,0.4493872014220681,0.0047884891519745,0.0044149501692237,0.006088691025206,0.1590757026997031,0.0149185913636535
0.23,0.27,0.3993181646483689,0.14099702255305,0.4596848127985751,0.0047082931571146,0.0044049648782106,0.0060707192865935,0.1776907676924751,0.0148806490430147
0.23,0.29,0.3937580713254069,0.1373122986334841,0.4689296300411071,0.0047004226301497,0.0042018277576057,0.0058873420494787,0.1943050327741388,0.0142909975646901
0.23,0.31,0.3883094433951786,0.1337212976335965,0.4779692589712259,0.0046367234277787,0.0041913745722434,0.0058574509430993,0.2105266637040327,0.0142402000875862
0.23,0.33,0.382915187201426,0.1304362293078547,0.4866485834907225,0.0045886046524644,0.0040237535768194,0.0057186094312001,0.2257761248750129,0.0137661165848391
0.23,0.35,0.3778258193534068,0.1272034551716478,0.494970725474944,0.0045285459965064,0.0040296876435906,0.0057046253763712,0.2405638151316482,0.0137640006635525
0.23,0.37,0.3730276413731797,0.1242938006888122,0.5026785579380082,0.0045404077500001,0.0040018925256049,0.0057717492214909,0.2540909565603838,0.0137755342727008
0.23,0.39,0.3682684257304699,0.1214711365403841,0.5102604377291483,0.0045334427265306,0.0039832404629786,0.0057288158741124,0.26731816464838,0.0136952968000697
0.23,0.41,0.3637564826130394,0.1187072769692255,0.5175362404177348,0.0044400801324041,0.003893975594264,0.0056072280572661,0.2801216864792837,0.0133951792457942
0.23,0.43,0.3593877569158962,0.1163457060326627,0.5242665370514401,0.0044625559543598,0.0037885182758517,0.0055359176792198,0.2915751249861146,0.0131129542309232
0.23,0.45,0.3551613598489086,0.1138295856016004,0.5310090545494949,0.0044017052371836,0.0038249486758255,0.0055119820195463,0.3033498833462938,0.0131618793711973
0.23,0.47,0.351119131207649,0.1118253860682148,0.5370554827241405,0.0044097377801361,0.0037142178671725,0.0054627745486821,0.3134047105877107,0.0128912102830272
0.23,0.49,0.3471460393289665,0.1093305410509941,0.5435234196200411,0.0043231914818938,0.0037678106561456,0.0054477357492621,0.3248623375180528,0.0129833570615533
0.25,0.01,0.5358672258637924,0.3001247416953662,0.1640080324408402,0.005814274308686,0.0073301039861082,0.0091489157175076,-0.4362414509498921,0.0238091236897241
0.25,0.03,0.5112276858126956,0.2642456838129099,0.2245266303744023,0.0054919727349759,0.0063520893746872,0.0077226643840585,-0.3039647372514176,0.0204268431334329
0.25,0.05,0.4941008665703782,0.2425370403288506,0.2633620931007673,0.005295454583789,0.0060004511937238,0.0073246759971268,-0.221711987556934,0.0193255783845746
0.25,0.07,0.4800804799466749,0.2264198089101217,0.2934997111432055,0.0052745784489446,0.0057279041937142,0.0070869537355542,-0.1593399066770378,0.0185427621229826
0.25,0.09,0.468098955671592,0.2134872125319399,0.3184138317964685,0.0052156622055679,0.0054968639358417,0.0070079406385529,-0.1085605932674114,0.0180016685102364
0.25,0.11,0.457521397622482,0.2028585823797359,0.3396200199977762,0.0050337845141923,0.0053932989235734,0.0068039791657888,-0.0660971447616957,0.0175905770129357
0.25,0.13,0.4479413620708867,0.1936133318520166,0.3584453060771024,0.0050621557869373,0.0051715076264917,0.0066657107996551,-0.0287813576269307,0.0170087260526386
0.25,0.15,0.4390865903788479,0.1854670481057655,0.3754463615153867,0.0049874301048706,0.00512533019498,0.0066854307875793,0.0045122653038556,0.0169360911775395
0.25,0.17,0.4309245750472132,0.1782830907676926,0.3907923341850889,0.0049237021301676,0.0049060985451764,0.0064721081149015,0.0342261526497036,0.0162843052052545
0.25,0.19,0.4235903566270396,0.1722574825019446,0.4041521608710119,0.0048411743634419,0.0048394200588442,0.0062854889359102,0.0596371958671225,0.0159643290535987
0.25,0.21,0.4165188979002376,0.1669043217420286,0.4165767803577402,0.0048681789370378,0.0047789975922924,0.0063805956452597,0.082768136873683,0.0159385908298447
0.25,0.23,0.4096158537940259,0.1609816020442182,0.4294025441617549,0.0047853032838239,0.004535573629022,0.0060780392647875,0.1074393400733184,0.0151491865228316
0.25,0.25,0.4034671925341617,0.156257871347628,0.4402749361182109,0.0047094607140584,0.004510918911252,0.0060581594710335,0.1277591934229547,0.0150799972935376
0.25,0.27,0.3973033440728766,0.1517451505388286,0.4509515053882929,0.004672405630025,0.0043280484545066,0.0059947063879725,0.1474612043106357,0.0146508032969858
0.25,0.29,0.3916100433285182,0.1475874791689809,0.4608024775024971,0.0046853138408234,0.0044481179403621,0.006044744409188,0.1656275191645353,0.0149409802899123
0.25,0.31,0.3862475391623176,0.1437224530607714,0.4700300077769151,0.0046430493810335,0.0043451187458063,0.0060457228673524,0.1825851016553722,0.014735960358965
0.25,0.33,0.3808440839906726,0.1402139540051105,0.4789419620042262,0.0046007662100096,0.0043102486055776,0.0059153155354084,0.198514053994005,0.0145358127465638
0.25,0.35,0.3759282857460289,0.1368294189534492,0.487242295300516,0.0045060825367134,0.0041830673203753,0.0058257961609369,0.2135834573936175,0.0141919308016875
0.25,0.37,0.3709970336629241,0.1337644706143763,0.4952384957226933,0.0044388000230142,0.0041551846823841,0.0057763507437374,0.2277095544939406,0.0140867201085058
0.25,0.39,0.3664873902899631,0.1306976224863905,0.5028149872236455,0.0045127562260024,0.0041097643771498,0.0057311785507339,0.2414197422508645,0.0139507073050335
0.25,0.41,0.3618244750583227,0.127769736695923,0.5104057882457563,0.0044165514216995,0.0039424785812984,0.0055579477470695,0.2548663148539102,0.0134429049096663
0.25,0.43,0.3575733807354758,0.1251760137762471,0.5172506054882829,0.0043628512851144,0.0039759889248433,0.005595713033704,0.2668985779357887,0.0135476908833907
0.25,0.45,0.3534555049438984,0.122742884123986,0.5238016109321165,0.0043556182075571,0.0039412269201937,0.0054945264343656,0.2783158426841443,0.0133769802747531
0.25,0.47,0.3494152871903147,0.1204551272080875,0.5301295856016006,0.0043243187836366,0.0038605642345149,0.005483280763216,0.2892193311854256,0.013204409232246
0.25,0.49,0.3454873680702147,0.1180418842350842,0.5364707476946995,0.0043117976883788,0.003872406223574,0.0054921807839065,0.300386979224531,0.0132369932310546
0.27,0.01,0.5330145650483282,0.3191600488834586,0.1478253860682147,0.0056089632684576,0.0071647755146541,0.0085807120222781,-0.4904947116987025,0.0229102630515864
0.27,0.03,0.5083727808021378,0.281343850683258,0.210283368514609,0.0054365484485054,0.0066820200050859,0.0080117164221923,-0.3524043328519071,0.0213757564323641
0.27,0.05,0.4912300855460436,0.2582507721364306,0.2505191423175202,0.0053239575175086,0.0061731176810213,0.0073985624112518,-0.265982401955341,0.0197447977732946
0.27,0.07,0.4772910232196436,0.2413268859015659,0.2813820908787905,0.005324772240055,0.0059396959668901,0.0072743245051013,-0.2012716809243412,0.0191537164388816
0.27,0.09,0.4653587490278835,0.2274558382401958,0.3071854127319176,0.0051505873830516,0.005652290938691,0.0070449789424154,-0.147726263748474,0.0183495608197976
0.27,0.11,0.4547113876235958,0.2159055327185869,0.3293830796578174,0.0050130984294321,0.0053994296455028,0.006706563228426,-0.1024279857793564,0.0175054225194316
0.27,0.13,0.4452846461504326,0.2062527163648488,0.3484626374847248,0.0050848821476344,0.0052742287070125,0.0067543564952645,-0.0640427952449728,0.0173028139092896
0.27,0.15,0.4366747361404274,0.1981803355182755,0.3651449283412938,0.0049289851896526,0.0051339648895775,0.0065567236989451,-0.0312157426952571,0.0168246534781002
0.27,0.17,0.4285203977335812,0.1906314631707591,0.3808481390956593,0.0048710153513308,0.0049932635690502,0.0063679024222166,-0.000414787245859,0.0163544295603171
0.27,0.19,0.421242973003,0.1841023219642257,0.394654705032773,0.0049056631451419,0.0049202719151479,0.0063970627221653,0.0264500611043215,0.0162376065524613
0.27,0.21,0.4140639706699279,0.1775081102099767,0.4084279191200992,0.0047299469774835,0.0048495870151163,0.0063626417812198,0.0534116987001457,0.0160618158114525
0.27,0.23,0.4073934562826382,0.1722051549827797,0.4204013887345884,0.0047449475418602,0.0047274094480874,0.0062151479167238,0.0759910787690288,0.0156699668128988
0.27,0.25,0.401172625263855,0.1669340851016549,0.4318932896344823,0.0046830741905174,0.0046713410243361,0.0061691428784621,0.0980251194311725,0.0155118249271344
0.27,0.27,0.3951721808687893,0.1623325186090438,0.4424953005221689,0.004673056269599,0.0046355372672327,0.0061474319047522,0.1178302633040811,0.0154185064392176
0.27,0.29,0.3894746361515396,0.1579993000777679,0.4525260637706934,0.0047052202620941,0.0044717976200292,0.0059257088224803,0.1365274636151575,0.0148693040625387
0.27,0.31,0.3841427063659649,0.1538955671592043,0.4619617264748328,0.0046226563271795,0.0044914748027006,0.0061023271041152,0.1541705921564242,0.0150852767095165
0.27,0.33,0.3789275413842936,0.1500826908121321,0.4709897678035766,0.0045144553318674,0.0043809377893644,0.0058941529182619,0.1708243861793123,0.0146560284969908
0.27,0.35,0.373981179868902,0.1464942895233862,0.4795245306077117,0.0045576294017077,0.004335014628727,0.0058641817051753,0.1865359515609393,0.0145342109626294
0.27,0.37,0.3691089323408475,0.1430775802688594,0.4878134873902821,0.0045004249409212,0.004126386308439,0.0056963060411582,0.2016583268525633,0.0139490786580362
0.27,0.39,0.3646483724030631,0.140182090878791,0.4951695367181398,0.0044805143387253,0.0042441001277546,0.0058244340399171,0.2148053549605577,0.0143126342954264
0.27,0.41,0.3601443395178307,0.1370575713809568,0.5027980891012146,0.0044100593860757,0.0041332011606607,0.0056944492186352,0.2286829463393008,0.0139608515399567
0.27,0.43,0.3558697700255558,0.1341392178646813,0.5099910121097716,0.0044232718461432,0.0040847224316655,0.005644244884833,0.2417125763804088,0.0138136897481641
0.27,0.45,0.3516995444950608,0.1314523386290411,0.5168481168759054,0.0043114999727141,0.0040783113781163,0.0056505174844733,0.2539434396178231,0.013807140240706
0.27,0.47,0.3476942006443759,0.1288176869236754,0.5234881124319517,0.0042461019676042,0.0038976323901932,0.0054283845359392,0.2658527385846007,0.0132236493163257
0.27,0.49,0.3438199755582712,0.1263920786579267,0.5297879457838033,0.0043430581697772,0.003992811947158,0.0055134693868495,0.2770037884679499,0.0134990932811655
