pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.27,0.47,0.1277810547363158,0.2349412646838307,0.6372776805798531,0.0150335641478411,0.0205437289531423,0.0231277998136212,0.1673951512121916,0.0642152577199059
0.27,0.49,0.1245843539115222,0.2283939015246201,0.6470217445638612,0.0146391750156462,0.0198909226231288,0.0227518301913437,0.1902339415146209,0.0625336754376014
0.29,0.01,0.2676455886028476,0.6830497375656109,0.049304673831543,0.0206582516481844,0.0226958096475122,0.0132295653991292,-1.3167948012996789,0.0586211846941537
0.29,0.03,0.2519740064983755,0.6243594101474638,0.1236665833541619,0.0201225575951208,0.0254901508832721,0.0206286161811357,-1.1250522369407656,0.0716089179476801
0.29,0.05,0.2399470132466888,0.5803134216445864,0.1797395651087237,0.0200956510643988,0.0269411347629313,0.0239472995703234,-0.9808872781804492,0.0778295690961861
0.29,0.07,0.2285863534116491,0.5441679580104939,0.2272456885778573,0.019206173583618,0.025815495018578,0.0229633157891448,-0.8610902274431305,0.074594305826301
0.29,0.09,0.218794301424646,0.5062909272681817,0.2749147713071715,0.018949721040641,0.0276339164825575,0.0259521287037102,-0.7376670832291918,0.0812199616688253
0.29,0.11,0.2101214696325933,0.4811317170707329,0.3087468132966744,0.0185921553736957,0.0257387819501221,0.0253169534199394,-0.6535166208447913,0.0767945173201837
0.29,0.13,0.2017590602349426,0.4536380904773828,0.3446028492876759,0.0188047316789317,0.0253279487671784,0.0257735228845324,-0.5626733316670898,0.0764294204188894
0.29,0.15,0.1934031492126983,0.4261859535116238,0.3804108972756826,0.0181514649568561,0.0250973188338284,0.0250009024081071,-0.4719610097475651,0.0751955400757641
0.29,0.17,0.1876160959760068,0.4094446388402911,0.4029392651837052,0.017577103881322,0.0247960580914746,0.026135656876381,-0.4159500124968769,0.0757277730593302
0.29,0.19,0.1814391402149475,0.392988252936766,0.4255726068482895,0.0173647158819424,0.0251314566225679,0.0253824011753743,-0.3604038990252424,0.0756453144205103
0.29,0.21,0.1755091227193211,0.3751392151962013,0.4493516620844809,0.0170863389658283,0.0255115437456054,0.0264670465458801,-0.3009267683079217,0.0774901340370909
0.29,0.23,0.1699170207448145,0.3614346413396639,0.4686483379155222,0.0169288249067034,0.0244849604793959,0.0254654383991673,-0.2542209447638057,0.0744353593579592
0.29,0.25,0.1657115721069738,0.3467948012996747,0.487493626593353,0.0167170508329926,0.0245151816833315,0.0258458608266302,-0.2060959760059965,0.0748762241932934
0.29,0.27,0.1609642589352671,0.3313446638340408,0.5076910772306897,0.0165408274356797,0.02550681138722,0.0268777704221217,-0.1549982504373919,0.0778913931965618
0.29,0.29,0.1564008997750562,0.3273751562109461,0.5162239440139944,0.0162727760136433,0.0244405293034303,0.0264755705611959,-0.1385263684078977,0.0753566291680565
0.29,0.31,0.1518360409897526,0.3114501374656327,0.5367138215446111,0.0160162139946467,0.0234724002949442,0.0255257190186121,-0.0861864533866544,0.0724705196085006
0.29,0.33,0.1481614596350909,0.3018475381154694,0.5499910022494343,0.0158692446029712,0.0223094542641143,0.0241966923156914,-0.0537040739815045,0.0688156008439201
0.29,0.35,0.1446248437890524,0.2972371907023226,0.5581379655086218,0.0159178350485183,0.0228551083240896,0.0244135405207808,-0.0363364158960234,0.0701237571689601
0.29,0.37,0.1410487378155457,0.284374406398399,0.5745768557860524,0.0156332298016593,0.0224166184961915,0.0243777594173756,0.0058280429892543,0.0692109964097586
0.29,0.39,0.137586603349163,0.2764648837790531,0.585948512871782,0.0156853454053418,0.0211861235020173,0.0236430190206938,0.0330187453136757,0.0660152660247286
0.29,0.41,0.1345773556610844,0.2680959760059971,0.5973266683329131,0.0154138761220442,0.0226191685590656,0.024404415811943,0.0611347163209189,0.0696427529300744
0.29,0.43,0.1316915771057233,0.2616690827293161,0.6066393401649589,0.0151718769945288,0.0211161659963026,0.02320108062062,0.0833011747063265,0.0654334126132253
0.29,0.45,0.1285918520369907,0.2526548362909265,0.6187533116720823,0.0154631052377619,0.0221426530079267,0.0244416320988408,0.1134436390902292,0.0687269381146943
0.29,0.47,0.1252896775806051,0.2483464133966515,0.6263639090227446,0.0150368319775483,0.0208298576029232,0.0234296294703036,0.1296710822294415,0.0650893446761501
0.29,0.49,0.1230587353161711,0.2412026993251691,0.6357385653586598,0.0144541620061549,0.0206019696318535,0.0230344662373864,0.1533331667083216,0.0642384055010935
0.31,0.01,0.2590787303174192,0.6986678330417422,0.0422534366408406,0.0199532466026836,0.0229018315321747,0.0124228319561822,-1.3550822294426437,0.0582264950205317
0.31,0.03,0.2452796800799808,0.6432516870782283,0.1114686328417895,0.0194959998332383,0.0232600706743992,0.0174703914768792,-1.1750347413146671,0.0639905328256776
0.31,0.05,0.2338125468632851,0.5939340164958749,0.1722534366408402,0.0198113061794738,0.0259836033892284,0.021669396710835,-1.0156145963509091,0.0736366034892919
0.31,0.07,0.2236905773556632,0.5552421894526349,0.2210672331917032,0.01953164697847,0.0263989692905821,0.0228983346243313,-0.8894171457135667,0.0756962732054956
0.31,0.09,0.2130817295676103,0.5195991002249423,0.2673191702074459,0.0188363894790865,0.0259696214679805,0.0251919502006351,-0.7718790302424386,0.0771311931365963
0.31,0.11,0.2051622094476397,0.4956205948512887,0.2992171957010733,0.0184420696104619,0.0241186445669334,0.0229960662773863,-0.692023994001504,0.0712333554112531
0.31,0.13,0.1967533116720833,0.4666278430392432,0.3366188452886766,0.0180981595654112,0.0266387258436165,0.0263862262320005,-0.5966368407898097,0.0796636779192336
0.31,0.15,0.189157710572358,0.4443484128967778,0.3664938765308669,0.0180654192079014,0.0251858209734261,0.0248431887042252,-0.5222029492626887,0.0752148306510774
0.31,0.17,0.1837800549862547,0.4278750312421905,0.3883449137715579,0.0176688882529992,0.0232754028731035,0.023469363109143,-0.4674051487128232,0.0700201688553501
0.31,0.19,0.177687078230443,0.4080609847538127,0.4142519370157481,0.0176763134020114,0.0259425958595128,0.026705289960456,-0.4018700324918774,0.0785904816794816
0.31,0.21,0.1715391152211955,0.3919505123719075,0.4365103724068999,0.0170628699847642,0.0273040757097253,0.0281857846242794,-0.347390652336915,0.0827939360437301
0.31,0.23,0.1668672831792059,0.3773376655836045,0.4557950512371944,0.0169619171039727,0.0259150574656728,0.027198676171895,-0.2988802799300146,0.0790287911032408
0.31,0.25,0.1624828792801804,0.3628812796800806,0.4746358410397418,0.0168024631916774,0.0238868196284479,0.0251754961241823,-0.2511267183204195,0.0729491353810781
0.31,0.27,0.1578130467383152,0.3479945013746564,0.4941924518870293,0.016376783559053,0.0241446675221996,0.0252878222275416,-0.2017965508622834,0.0735771572719409
0.31,0.29,0.1536545863534116,0.3377610597350645,0.5085843539115212,0.0162528046682749,0.0252614507357886,0.0261188331504052,-0.1669377655586078,0.0766417346219824
0.31,0.31,0.1501509622594353,0.3282699325168696,0.5215791052236922,0.016061793321383,0.0231331605756852,0.0242170766877255,-0.134960759810047,0.0704833978390959
0.31,0.33,0.1456765808547861,0.3156935766058475,0.5386298425393624,0.0159428471079203,0.0236172200148469,0.0253459898050992,-0.0927573106723326,0.0725804298347931
0.31,0.35,0.1418770307423142,0.3089072731817033,0.5492156960759791,0.0150809440944956,0.0226288234247297,0.0237289636008741,-0.0685988502874276,0.0689866104503335
0.31,0.37,0.1386498375406147,0.2992891777055717,0.5620609847538093,0.0153117473071691,0.022883937715102,0.0247706334180217,-0.036517370657334,0.0705385088482257
0.31,0.39,0.1355246188452883,0.2871717070732295,0.5773036740814772,0.0154323995626386,0.0227776811662244,0.0247007694009265,0.0029602599350181,0.0702561317333754
0.31,0.41,0.1321089727568109,0.278313421644587,0.5895776055985996,0.0149968704058383,0.0214818235332669,0.0239225111216489,0.0329507623094255,0.0668861581881828
0.31,0.43,0.1295391152211947,0.2722204448887758,0.5982404398900278,0.0149797040063203,0.0210352654345512,0.0229218492754498,0.0537995501124762,0.0649923801445523
0.31,0.45,0.1267353161709573,0.2655061234691316,0.6077585603599093,0.0148052076971673,0.0212217347310191,0.0231813867645341,0.0767463134216459,0.0656248562265724
0.31,0.47,0.1240389902524372,0.2602654336415889,0.6156955761059744,0.0148738185877116,0.021671560335337,0.0242112846194551,0.0951647088227964,0.0675544052901292
0.31,0.49,0.1217575606098476,0.2528567858035494,0.6253856535866041,0.0145136559297749,0.0203868520023655,0.0228111701613258,0.1196720819795053,0.063584874166057
0.33,0.01,0.2511132216945763,0.7093771557110768,0.0395096225943521,0.01999128379177,0.0220542052227687,0.0122971732476424,-1.3792446888278016,0.0564055836931799
0.33,0.03,0.2385053736565879,0.6537150712321932,0.1077795551112226,0.0195268413630211,0.0232658719007298,0.0168829615856348,-1.1996505873531638,0.0634147053870945
0.33,0.05,0.2280419895026264,0.6116405898525381,0.1603174206448399,0.0192660384210374,0.0251772872258308,0.0211032276902198,-1.0629637590602363,0.0714578021418815
0.33,0.07,0.2168572856785819,0.5682029492626828,0.214939765058737,0.0188962397722567,0.0258791576620969,0.0231903562034909,-0.9214661334666284,0.0749486715276849
0.33,0.09,0.2080969757560628,0.5362094476380868,0.2556935766058478,0.018545581504813,0.0265123578868387,0.0251632486223396,-0.8167253186703257,0.0781879643960171
0.33,0.11,0.1994221444638853,0.5094976255936005,0.2910802299425128,0.0181861485614774,0.0269178111454253,0.0256028086652053,-0.7279150212446881,0.0794384309560559
0.33,0.13,0.1928262934266449,0.4854936265933532,0.3216800799800031,0.0179535530879791,0.0254742325079586,0.0243000746005768,-0.6493071732067035,0.0752485396164941
0.33,0.15,0.1861374656335923,0.4625693576605866,0.3512931767058224,0.0177660377821105,0.0273530391512953,0.0277788458351135,-0.5738455386153507,0.0824849241377041
0.33,0.17,0.179586603349164,0.4420069982504382,0.3784063984003998,0.0170356115383298,0.0247117371103742,0.0243155875736169,-0.5056075981004766,0.0737390617943653
0.33,0.19,0.1739385153711568,0.4236310922269446,0.4024303924019002,0.0168517423044421,0.0247320414246729,0.0243802730926251,-0.444831792051989,0.073844355941971
0.33,0.21,0.1685113721569613,0.4027488127968017,0.4287398150462403,0.0169132916116797,0.0244171894208811,0.0251378705714264,-0.3767578105473632,0.0739722494131887
0.33,0.23,0.1647063234191458,0.3907008247938025,0.4445928517870546,0.0173764203017874,0.0262156198061296,0.0270306573891624,-0.3368087978005504,0.0794618970014218
0.33,0.25,0.1593656585853541,0.3776020994751312,0.4630322419395158,0.0163304167237829,0.0240958427034852,0.0247399112811151,-0.2921719570107466,0.0729315966880855
0.33,0.27,0.1548237940514872,0.3627663084228947,0.4824098975256205,0.0163156732530891,0.0236538712390563,0.0247940707027809,-0.2431227193201688,0.0721018131808935
0.33,0.29,0.1505708572856788,0.3501979505123712,0.4992311922019493,0.0157636303080817,0.0243140043143566,0.0256587370461465,-0.2011647088227931,0.0742867456748599
0.33,0.31,0.1473491627093231,0.3414051487128213,0.5112456885778548,0.0160066331539075,0.0244529356823292,0.0256160471586072,-0.1715646088477878,0.0745219185232658
0.33,0.33,0.1438345413646587,0.3337195701074721,0.5224458885278657,0.015909984808159,0.0224056318682412,0.0239071356234193,-0.1449932516870786,0.0687183993599019
0.33,0.35,0.1397040739815044,0.3191252186953247,0.541170707323166,0.0156729833120092,0.0237358498132762,0.0255699648362014,-0.0970797300674833,0.0730416644627539
0.33,0.37,0.1367148212946761,0.3120879780054968,0.5511972006998229,0.0156070786111402,0.0233955606458898,0.0250275718391128,-0.0729787553111707,0.0718186931308925
0.33,0.39,0.1335406148462881,0.3002024493876514,0.566256935766056,0.0151023148067397,0.0220513039070029,0.0235273025973681,-0.0341479630092469,0.067629910411374
0.33,0.41,0.1307268182954259,0.2921499625093698,0.5771232191951974,0.0153076321846071,0.0214182983830088,0.0232843952731049,-0.0071767058235423,0.0661209920391226
0.33,0.43,0.1272916770807298,0.2868902774306407,0.5858180454886275,0.0148620709597181,0.0224240988213129,0.0241791001544501,0.012037490627346,0.069027297797076
0.33,0.45,0.1250577355661083,0.2778205448637822,0.5971217195701067,0.0149360274427658,0.0210622597981092,0.0232700114018523,0.0414806298425423,0.0653945309980708
0.33,0.47,0.1224518870282428,0.2696290927268165,0.6079190202449395,0.0146970659338262,0.0212643455907218,0.0234930934668006,0.0686608347913063,0.0660217846482444
0.33,0.49,0.1200729817545615,0.2662799300174941,0.613647088227943,0.0146461145814142,0.0212191804647375,0.023124779396666,0.0810872281929547,0.065563140326141
0.35,0.01,0.2439950012496884,0.719585603599104,0.0364193951512128,0.0198866280451525,0.0215661130640602,0.0107141524972376,-1.402751812046995,0.0538463786253582
0.35,0.03,0.2323419145213708,0.6678310422394408,0.0998270432391905,0.0193820294405331,0.023691379152309,0.0175448590327873,-1.235835041239691,0.0649276173374055
0.35,0.05,0.2212801799550127,0.6216055986003498,0.1571142214446397,0.0188205135309216,0.0251319996945693,0.0209609923476907,-1.08609697575606,0.0712249917368294
0.35,0.07,0.211878030492379,0.5849177705573587,0.2032041989502642,0.0187090651749376,0.025208282103871,0.0218117982377521,-0.9666313421644532,0.0722283624454942
0.35,0.09,0.2037785553611601,0.5546113471632061,0.241610097475631,0.0186672426997801,0.0267897211857401,0.0246961522917131,-0.8676125968507813,0.0782755946631935
0.35,0.11,0.1959690077480642,0.525362159460133,0.2786688327918,0.0182647485402944,0.0263962318851679,0.0249200832836146,-0.7720554861284659,0.0777125470539504
0.35,0.13,0.1889172706823303,0.4973371657085742,0.3137455636090967,0.0178089136150681,0.0248570823079618,0.02354990968005,-0.6809287678080518,0.0732640742959737
0.35,0.15,0.1821204698825304,0.4764788802799315,0.3414006498375393,0.0170869682325201,0.0261898953099455,0.0251794298898447,-0.6115571107223237,0.0775592205097358
0.35,0.17,0.1766833291677091,0.4587253186703355,0.3645913521619595,0.017207089949026,0.026504127627686,0.0260009079686884,-0.5528592851787115,0.0790091632240606
0.35,0.19,0.1707663084228944,0.4350072481879542,0.3942264433891548,0.0170094569164877,0.0244581315200207,0.0245224735818461,-0.4757880529867536,0.0734387366218877
0.35,0.21,0.1660099975006259,0.4218800299925038,0.412109972506874,0.0166491411197392,0.0251575754713982,0.025390626282631,-0.4316500874781336,0.0757057772254275
0.35,0.23,0.1613601599600106,0.4058055486128482,0.4328342914271455,0.0169464008678658,0.0249623151811927,0.0253933216378646,-0.3787768057985508,0.07531795200025
0.35,0.25,0.1571587103224196,0.391936015996001,0.4509052736815819,0.0161360173133371,0.025206584556892,0.0260760287367792,-0.3329667583104201,0.0764891978505633
0.35,0.27,0.1522129467633088,0.3791687078230448,0.468618345413649,0.0161566903275212,0.0238258636895887,0.0249183577581198,-0.2897190702324406,0.0725700851372974
0.35,0.29,0.1489212696825794,0.366491377155711,0.4845873531617116,0.0164967890811364,0.0239292182932909,0.02525276083951,-0.2483954011497105,0.073111197426092
0.35,0.31,0.1442059485128717,0.3549212696825788,0.5008727818045476,0.0158310320133068,0.0235669694697367,0.0250139173558367,-0.2089697575606101,0.0721478562953102
0.35,0.33,0.1409257685578603,0.3445063734066467,0.5145678580354892,0.0158396571400842,0.0237524003391138,0.0253571973340085,-0.1744448887778042,0.0728619980122363
0.35,0.35,0.1374351412146963,0.3337445638590349,0.5288202949262657,0.015447487005539,0.0228661701223878,0.0245191751087388,-0.1386688327918042,0.0702515153535146
0.35,0.37,0.1347423144213944,0.3228432891777046,0.5424143964008957,0.015504445541267,0.0234584672470006,0.0248727005508413,-0.1032721819545136,0.0717896350448427
0.35,0.39,0.1317510622344413,0.3153131717070703,0.5529357660584837,0.0151699048941112,0.0216379331028347,0.0236526980061314,-0.0776905773556568,0.0669285642118009
0.35,0.41,0.1283364158960258,0.3051492126968247,0.5665143714071458,0.0149775764411664,0.0241030699290567,0.0256271800226051,-0.0437840539865037,0.0738333198807186
0.35,0.43,0.1261634591352163,0.2946803299175182,0.5791562109472628,0.0149370771716354,0.0216188352019974,0.0237314104519619,-0.0102044488877736,0.0669690808559567
0.35,0.45,0.1233551612096977,0.2910377405648566,0.5856070982254447,0.0149187827579951,0.0215271648224671,0.0235901163541554,0.0035316170957313,0.0666444459990898
0.35,0.47,0.1211437140714822,0.2857960509872513,0.5930602349412629,0.0146807898664282,0.0222176145074443,0.0241368312096843,0.0214681329667602,0.0685720602245729
0.35,0.49,0.1184528867783059,0.2784053986503352,0.6031417145713565,0.0146496021205159,0.022455525174159,0.0242474774349727,0.0463309172706859,0.0691585277832907
0.37,0.01,0.2373176705823559,0.7269262684328939,0.0357560609847544,0.0195506856701358,0.0207276340255448,0.0104294045314332,-1.4180964758810333,0.0518846725825228
0.37,0.03,0.2263569107723088,0.6789532616845808,0.0946898275431143,0.0189727853214619,0.0229868237254248,0.0162653010729974,-1.2632166958260471,0.062238948523847
0.37,0.05,0.215957510622346,0.6367973006748301,0.1472451887028243,0.0184654053354225,0.0248588646706124,0.0201733020963509,-1.126349412646836,0.0698910314375758
0.37,0.07,0.2071577105723578,0.5997875531117196,0.1930547363159231,0.0185146798826555,0.0260085342731235,0.0226327915464861,-1.006520369907516,0.0746498600927333
0.37,0.09,0.1989282679330186,0.5672241939515125,0.2338475381154721,0.0184243074014789,0.0246283571215452,0.0221187646482033,-0.9006008497875527,0.0713754788912938
0.37,0.11,0.1927538115471145,0.5390777305673542,0.2681684578855267,0.0179766967514466,0.0247514081710191,0.0233993721036758,-0.8099870032491817,0.0729021884457141
0.37,0.13,0.1851352161959517,0.5158170457385651,0.2990477380654812,0.01785603433043,0.0246853502987128,0.0239848279232387,-0.732586353411649,0.0733555285206643
0.37,0.15,0.1789402649337674,0.4902874281429638,0.330772306923268,0.0173051056289695,0.0257881050953515,0.0251591413387216,-0.6498025493626597,0.0767353515294247
0.37,0.17,0.173526118470383,0.4699240189952547,0.3565498625343658,0.0173125209069897,0.0250444450017092,0.0242871483629943,-0.5832981754561436,0.0743760383664128
0.37,0.19,0.1683659085228696,0.4508147963009264,0.3808192951762042,0.0170394858338105,0.02362126036042,0.0230606935629242,-0.5208102974256485,0.0703032142837643
0.37,0.21,0.1627848037990507,0.4340229942514395,0.4031922019495134,0.0167458033255424,0.0251216534314965,0.0251593580835281,-0.4648537865533656,0.0754026649465213
0.37,0.23,0.158009997500625,0.4198865283679102,0.4221034741314696,0.0167529072111377,0.0241963658628677,0.0247143337038932,-0.4176695826043508,0.0731070654296286
0.37,0.25,0.1538790302424394,0.40836190952262,0.4377590602349433,0.0163062369251563,0.0243462725843776,0.0250855722182418,-0.3789647588102967,0.073778117386997
0.37,0.27,0.1497525618595351,0.3909237690577348,0.4593236690827314,0.0159787909135901,0.0230140052444299,0.0231845090984146,-0.3225238690327383,0.0692125195872744
0.37,0.29,0.1463669082729312,0.3805708572856791,0.4730622344413924,0.0160917787911662,0.0238425258831751,0.0244113575187047,-0.2880794801299658,0.072096409285055
0.37,0.31,0.1422534366408397,0.3691327168207941,0.488613846538367,0.0157510873850519,0.0231318964168965,0.0240255925676234,-0.2496515871032212,0.0702893854014166
0.37,0.33,0.1385733566608345,0.3587493126718318,0.5026773306673312,0.0156542703424659,0.023131523731749,0.0243340113518689,-0.2148212946763323,0.070597058815367
0.37,0.35,0.1358185453636592,0.344023994001499,0.5201574606348387,0.0153614473922057,0.0214014818212187,0.0224483006027183,-0.1678905273681593,0.0652512642451558
0.37,0.37,0.1325613596600846,0.3357015746063478,0.5317370657335639,0.0153165203799969,0.0228827865440377,0.0242793914315808,-0.1396660834791316,0.0700449645196563
0.37,0.39,0.1298310422394403,0.3257190702324406,0.5444498875281157,0.0152878856006469,0.0224204607163929,0.0233544760294968,-0.1069882529367655,0.0681953974622826
0.37,0.41,0.1272656835791048,0.3183629092726798,0.5543714071482108,0.0152415761845306,0.0227884239019291,0.0245064689876863,-0.0823544113971489,0.0700833167915447
0.37,0.43,0.1244753811547113,0.3111512121969483,0.5643734066483349,0.0145857106875506,0.0220572296346392,0.024206435768548,-0.0579290177455618,0.0683208950378266
0.37,0.45,0.1217350662334419,0.3055631092226921,0.5727018245438615,0.0150274346630374,0.0224362893262301,0.0239999858160417,-0.0384243939015227,0.0688725644685021
0.37,0.47,0.1191407148212948,0.2953961509622575,0.585463134216444,0.0146548437176552,0.0222560840037327,0.0239256285826356,-0.005329167708071,0.068437796590101
0.37,0.49,0.116713821544614,0.2889372656835772,0.5943489127718063,0.0143500638123023,0.0219611091118287,0.0232516285331294,0.0164743814046518,0.0671738467567868
0.39,0.01,0.2315271182204461,0.7344263934016523,0.0340464883779061,0.0192377318548282,0.0213364744794963,0.0113776464301905,-1.4348062984253984,0.0540505953891833
0.39,0.03,0.2206818295426162,0.6853131717070772,0.0940049987503127,0.0189451047041693,0.0226281715779857,0.0157688292211642,-1.2766213446638417,0.0610251723771357
0.39,0.05,0.2101359660084994,0.6498530367408163,0.1400109972506872,0.0186542624786628,0.0243143249217596,0.0197294672768991,-1.1596950762309453,0.0683581171204184
0.39,0.07,0.2031252186953276,0.609999999999999,0.1868747813046753,0.0181649818705775,0.024857513954537,0.0216484772295514,-1.0331252186953226,0.0713635051386255
0.39,0.09,0.1941009747563124,0.5776060984753795,0.2282929267683094,0.0182976993512741,0.0260253876589629,0.0241105821675231,-0.9269192701824496,0.076161357485449
0.39,0.11,0.1875476130967268,0.5529752561859516,0.2594771307173201,0.017540703946144,0.0241834579328639,0.0216117685385801,-0.8464733816545831,0.069978684404308
0.39,0.13,0.1820134966258446,0.5268927768057965,0.2910937265683556,0.0172160046989873,0.0254956614017447,0.0237025623748619,-0.7626918270432373,0.0746938851783514
0.39,0.15,0.1756935766058497,0.5056235941014731,0.318682829292674,0.0173569894057033,0.0253277966506997,0.0237199837182299,-0.6925643589102721,0.0743755770196294
0.39,0.17,0.1699545113721577,0.4863014246438416,0.3437440639840028,0.0169455873391107,0.0249032953737028,0.0246085855014039,-0.6288587853036803,0.0744151762488097
0.39,0.19,0.1647493126718327,0.4660064983754094,0.3692441889527615,0.0167231393629445,0.0247239753632088,0.0245086639139771,-0.5627688077980573,0.0739566146403949
0.39,0.21,0.1607403149212704,0.4489822544363938,0.3902774306423399,0.0167361523893873,0.0240982143532719,0.0237970589148481,-0.5076870782304477,0.071993487621392
0.39,0.23,0.1558370407398157,0.435139215196203,0.4090237440639842,0.0167286412371295,0.0246518734436945,0.0250987188134869,-0.4612546863284218,0.074402465700876
0.39,0.25,0.1512056985753563,0.4142749312671847,0.4345193701574632,0.0161090014438549,0.0250057672128157,0.0253408600328244,-0.3940304923769061,0.0753523944584559
0.39,0.27,0.1474546363409145,0.4024838790302442,0.4500614846288439,0.0156834149382068,0.024151020735144,0.024891227745841,-0.3549062734316445,0.0731932692161291
0.39,0.29,0.1430292426893273,0.3947603099225198,0.4622104473881555,0.0156643989559555,0.0236437472559644,0.0240037226451398,-0.3273101724568841,0.0712912171570686
0.39,0.31,0.1400769807548111,0.3797945513621596,0.4801284678830315,0.0155833267462978,0.0235141400077679,0.0245104567863806,-0.2794606348412878,0.0715387368019166
0.39,0.33,0.137084228942764,0.3695761059735068,0.4933396650837288,0.0153709190913091,0.0245703941550145,0.0253144395313782,-0.2458125468632848,0.0744552278414072
0.39,0.35,0.134176455886028,0.3594476380904757,0.5063759060234948,0.0152166966039321,0.0251715279640506,0.0261449547587135,-0.2125193701574567,0.0764880106868148
0.39,0.37,0.131614096475881,0.352176455886028,0.5162094476380888,0.0154347996825254,0.0234799032267196,0.0247993774260529,-0.1881434641339672,0.0717591838794922
0.39,0.39,0.1278270432391904,0.3374686328417891,0.5347043239190179,0.0151692477888779,0.0228206612164374,0.0242928138304118,-0.1402329417645602,0.0699341362632867
0.39,0.41,0.1250212446888277,0.3334676330917259,0.5415111222194416,0.0144789432815508,0.0232631793747404,0.0249124655296361,-0.1254241439640101,0.0714388242791171
0.39,0.43,0.1223129217695578,0.3242994251437128,0.5533876530867262,0.0146561268923997,0.0229149148409818,0.0246103217678198,-0.0952111972006993,0.0704401514497835
0.39,0.45,0.120036990752312,0.3160134966258409,0.5639495126218427,0.0148142712052319,0.0238285714593962,0.0251779357848771,-0.0680774806298391,0.0728350787036696
0.39,0.47,0.1178405398650341,0.3061774556360893,0.5759820044988744,0.0144645624236778,0.023693659523691,0.0251010692218673,-0.0363729067733041,0.0724883882692493
0.39,0.49,0.1156110972256937,0.3000534866283399,0.5843354161459617,0.0143372492766498,0.0215467895164312,0.0227641926692564,-0.0157715571107182,0.0658577717021189
0.41,0.01,0.2238260434891294,0.7438115471132218,0.0323624093976511,0.0190281300071002,0.0203284400933974,0.0100774811631354,-1.4552606848287926,0.0507343613499304
0.41,0.03,0.2138630342414422,0.6956985753561634,0.0904383904023998,0.0191197080440858,0.0239005464470978,0.017848942988551,-1.300958760309927,0.0656500358827467
0.41,0.05,0.2056955761059753,0.6559490127468135,0.138355411147213,0.0179542279957749,0.024963921960503,0.0204548442022217,-1.173542614346414,0.0703826881232278
0.41,0.07,0.1979120219945028,0.6240359910022475,0.1780519870032501,0.0180154449830002,0.022495215142868,0.0184819722074195,-1.0700199950012448,0.0634724024931557
0.41,0.09,0.189788552861786,0.5920019995001261,0.2182094476380923,0.0176507869209921,0.0243012344542616,0.0212467673004581,-0.96579455136216,0.0698492362089815
0.41,0.11,0.1831037240689833,0.564277930517368,0.2526183454136467,0.0175071839148346,0.0257302688543312,0.0230942969878204,-0.8759375156210892,0.074554834696483
0.41,0.13,0.1775311172206954,0.5363889027743051,0.2860799800049969,0.0172898263142376,0.0243599818723412,0.0229630050646599,-0.7866978255436132,0.0716829688093423
0.41,0.15,0.1715991002249443,0.5170597350662315,0.3113411647088213,0.0170974629460106,0.0246778175864437,0.0233681370148139,-0.7227783054236416,0.0727237721877014
0.41,0.17,0.1663984003999006,0.4969732566858287,0.3366283429142698,0.0169158575733139,0.0259860642386714,0.0256820187383777,-0.6573181704573876,0.0776541472157206
0.41,0.19,0.1623604098975261,0.4787718070482392,0.3588677830542364,0.0167562845592912,0.0266884275475114,0.0262982273986085,-0.598675831042242,0.0796750824936314
0.41,0.21,0.1573841539615102,0.460079980005001,0.3825358660334902,0.0165508500941882,0.0248718636535262,0.024859943197965,-0.5376240939765118,0.0746036705050175
0.41,0.23,0.1531537115721069,0.4469382654336439,0.3999080229942532,0.0163298076181497,0.0253233180663696,0.025493676433882,-0.4939685078730346,0.0761403125666213
0.41,0.25,0.1483829042739316,0.429182204448889,0.4224348912771818,0.0162762203125628,0.0250627421332779,0.0252186602002251,-0.4359295176205962,0.0753441444667811
0.41,0.27,0.1446918270432394,0.4162669332666845,0.4390412396900789,0.0159711382088466,0.0232321055614378,0.0233747416854772,-0.3934926268432901,0.0698389528083528
0.41,0.29,0.1414111472131962,0.4013166708322934,0.4572721819545138,0.0159529673010562,0.0248217232382015,0.0251504303832534,-0.3453611597100731,0.0747938768596566
0.41,0.31,0.1380139965008747,0.3880269932516875,0.4739590102474407,0.0155770280878281,0.0233938725135923,0.0243112385414676,-0.3020949762559344,0.0710989835686523
0.41,0.33,0.1349237690577353,0.3823469132716816,0.4827293176705841,0.0153070061537404,0.0238041093321032,0.0250387891632026,-0.2819645088727791,0.0726470078274091
0.41,0.35,0.1318265433641588,0.3702464383904031,0.4979270182454394,0.015206673050792,0.0228589643889823,0.023591071877554,-0.2425658585353668,0.0693090006555187
0.41,0.37,0.1288477880529866,0.3596250937265679,0.5115271182204435,0.0151415017660424,0.0238509834209715,0.0253073571697692,-0.2077230692326923,0.0730093240117123
0.41,0.39,0.12646288427893,0.3493151712071982,0.5242219445138684,0.0150121179244921,0.0232585659978626,0.0249772842462489,-0.1744083979005281,0.0714944162419742
0.41,0.41,0.12361359660085,0.3410697325668578,0.5353166708322894,0.0148542806990519,0.0234763580257555,0.0247112513749077,-0.1468227943014262,0.0716639674264188
0.41,0.43,0.1208862784303926,0.3331992001999493,0.545914521369656,0.0147808428099162,0.0222575056859514,0.023537155554083,-0.1204838790302427,0.0680521669259859
