pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.15,0.01,0.6892731817045759,0.2287593101724582,0.0819675081229697,0.023315908798484,0.020645152068319,0.0173412786153154,-0.3755511122219467,0.0586315827519536
0.15,0.03,0.6180164958760307,0.196132966758312,0.1858505373656597,0.0241546833516409,0.0196692225423665,0.0227423977481745,-0.2064153961509644,0.0620808428329077
0.15,0.05,0.5705233691577085,0.1762244438890285,0.2532521869532617,0.0246692321778755,0.0186846089696015,0.0247627671281105,-0.0991967008247953,0.0621319850673136
0.15,0.07,0.5294811297175681,0.1607868032991753,0.3097320669832526,0.0249701162657169,0.0180560456856852,0.0254542372494543,-0.0118415396150979,0.0615663286208248
0.15,0.09,0.5002469382654336,0.1506148462884282,0.3491382154461387,0.024405102053637,0.0176208362325009,0.0259129917553832,0.0479085228692822,0.0611546642203851
0.15,0.11,0.4745663584103989,0.1406558360409895,0.3847778055486121,0.0246694579989207,0.016594028189596,0.0259805478634145,0.1034661334666331,0.0591686042426066
0.15,0.13,0.4501374656335927,0.1321459635091227,0.4177165708572875,0.0242332436639294,0.0159717465960258,0.0256655537216331,0.153424643839042,0.0576090469136849
0.15,0.15,0.4303094226443411,0.1245318670332416,0.4451587103224227,0.0242666691923628,0.0155261407548145,0.0254670582269786,0.1960949762559394,0.0565193397366077
0.15,0.17,0.4112966758310435,0.1183869032741821,0.4703164208947794,0.0229096968868457,0.0156695969454511,0.0245970903317203,0.2335426143464152,0.0559362842226226
0.15,0.19,0.3955991002249457,0.1117705573606605,0.4926303424143975,0.0226188690961816,0.0151666852975286,0.0244269435072773,0.2690892276930764,0.0547603141023345
0.15,0.21,0.3821779555111227,0.1076150962259443,0.5102069482629326,0.0224962735562809,0.0144130431223591,0.0241457897305011,0.2949767558110438,0.0529718759752194
0.15,0.23,0.3677645588602843,0.1031147213196704,0.5291207198200427,0.0227809032659287,0.0145821495578865,0.0240940173711593,0.3228912771807018,0.0532583164869324
0.15,0.25,0.3555891027243189,0.0991122219445144,0.5452986753311643,0.0220345438169184,0.0136386089131821,0.0232034700151683,0.3470742314421353,0.0504806878415326
0.15,0.27,0.3442634341414642,0.0951512121969513,0.5605853536615826,0.0222800265956691,0.0137849693200678,0.0239809148163937,0.3702829292676799,0.0515508534565294
0.15,0.29,0.3327553111722052,0.0912211947013253,0.5760234941264667,0.0224933848588734,0.0135507678997293,0.0245039680029179,0.3935811047238161,0.0516055038023766
0.15,0.31,0.323582604348911,0.0888107973006752,0.5876065983504104,0.0212937253038464,0.0134520795191358,0.0227904847787599,0.4099850037490599,0.0496946438170315
0.15,0.33,0.3145413646588343,0.0866628342914274,0.598795801049738,0.0210834496948968,0.0134184403290689,0.0231529812845864,0.425470132466883,0.0499898619427244
0.15,0.35,0.3056035991002235,0.0834666333416652,0.6109297675581109,0.0209758391260812,0.0131288403481714,0.0230987730447086,0.4439965008747804,0.0493564537410515
0.15,0.37,0.2973741564608826,0.0804098975256192,0.6222159460134956,0.0207323954704833,0.0130690451837346,0.0227337052778706,0.461396150962257,0.0488717956453398
0.15,0.39,0.2905743564108944,0.0789102724318925,0.6305153711572119,0.02064236014224,0.0127333497929948,0.0226565956438398,0.4726948262934268,0.0481232952298296
0.15,0.41,0.2825323669082703,0.0763484128967764,0.6411192201949508,0.020332277654541,0.0125541856806993,0.0221428099615145,0.4884223944013978,0.0472511813229132
0.15,0.43,0.2758615346163429,0.0748182954261441,0.6493201699575114,0.0200703219342481,0.0120486192235335,0.0222487688551773,0.4996835791052231,0.0463460073022444
0.15,0.45,0.2690577355661061,0.0720119970007503,0.6589302674331439,0.0201407774371063,0.0118847741264186,0.0217627982151529,0.5149062734316432,0.0455323464679903
0.15,0.47,0.2622769307673063,0.0704808797800557,0.6672421894526381,0.0198355562104381,0.0120121895100681,0.0217514500575272,0.5262804298925267,0.0457758290776636
0.15,0.49,0.2570207448137958,0.068516370907274,0.6744628842789336,0.0195697679992665,0.0114431767628745,0.021225872999216,0.5374301424643857,0.0441122265249651
0.17,0.01,0.6755316170957276,0.249264683829043,0.0752036990752321,0.0229937722570557,0.0210097162036106,0.0159318155372644,-0.4233256685828539,0.0579512479444857
0.17,0.03,0.6080054986253443,0.2173196700824816,0.1746748312921777,0.0249663167038624,0.0200764547540427,0.0226391803932425,-0.2599645088727856,0.062792089901328
0.17,0.05,0.5597595601099713,0.1958650337415654,0.2443754061484634,0.0247482357796763,0.0191862393280994,0.0238778565828519,-0.1473546613346673,0.0622503352390508
0.17,0.07,0.5223649087728043,0.1786618345413656,0.2989732566858268,0.0243339435418496,0.018479390291176,0.0247035530767612,-0.0583504123969044,0.0616623336591132
0.17,0.09,0.4928777805548626,0.167444138965259,0.3396780804798792,0.0235547725243279,0.0184505539554963,0.0246939333018157,0.0047898025493612,0.0615950412128083
0.17,0.11,0.4673991502124502,0.1563479130217449,0.3762529367658085,0.0242907984487475,0.0177419538458546,0.025301699685955,0.0635571107223186,0.0607856073776643
0.17,0.13,0.4463414146463405,0.1476180954761311,0.4060404898775326,0.0238009328997474,0.0165081226210578,0.0248645804340221,0.1108042989252703,0.0578808256761378
0.17,0.15,0.4258690327418162,0.1385953511622089,0.4355356160959783,0.0229976269056,0.0164674366063121,0.0249174495821017,0.1583449137715604,0.0578523227947259
0.17,0.17,0.4073281679580106,0.131374656335916,0.4612971757060755,0.0230208715922699,0.0162326783846077,0.0253875149339468,0.1985478630342434,0.0578528717031623
0.17,0.19,0.3906983254186456,0.1259130217445639,0.4833886528367929,0.0229282188513429,0.0157391369805264,0.0252275476653934,0.2315626093476649,0.0567058216264462
0.17,0.21,0.3774176455886017,0.1198840289927518,0.5026983254186462,0.0225626190535443,0.0154415850016493,0.0251465548275519,0.2629302674331426,0.0560297248308507
0.17,0.23,0.3643804048987753,0.115706573356661,0.5199130217445614,0.0222037441873216,0.0152652179571788,0.0240629265238411,0.2884998750312394,0.0545933624381988
0.17,0.25,0.3525203699075227,0.1116030992251945,0.5358765308672815,0.0223117490901794,0.01477323357943,0.0244716928626139,0.3126703324168924,0.054018160021474
0.17,0.27,0.3407618095476127,0.1067683079230198,0.5524698825293662,0.0218354185012497,0.0148712660981221,0.0240840020596909,0.3389332666833265,0.0538265342559353
0.17,0.29,0.3314431392151953,0.1039605098725324,0.5645963509122706,0.0216907774997316,0.0143248539308423,0.0231718207459153,0.3566753311672056,0.0518215286076001
0.17,0.31,0.3201904523869011,0.0992311922019502,0.5805783554111464,0.0209219195778085,0.014432005640357,0.0236108962429351,0.382115971007246,0.0524749075236492
0.17,0.33,0.3111562109472616,0.096545863534117,0.5922979255186198,0.0213257553685558,0.0140601549959583,0.0242937279600196,0.3992061984503858,0.0524140379519364
0.17,0.35,0.3030577355661057,0.0936235941014752,0.6033186703324165,0.0211267819549276,0.0136220880623788,0.0229229726220562,0.416071482129466,0.0501671487468138
0.17,0.37,0.2949807548112955,0.0907048237940522,0.614314421394652,0.0206245940452198,0.0137171826270992,0.0229675012674732,0.4329047738065474,0.0504018665216716
0.17,0.39,0.2863414146463365,0.0876570857285685,0.626001499625093,0.0203413963851619,0.0133901598349271,0.0226353925910412,0.4506873281679558,0.0494157122608956
0.17,0.41,0.2800839790052461,0.0857065733566612,0.6342094476380904,0.0203609662286337,0.013045799296332,0.0223816246219933,0.462796300924768,0.0484732232146574
0.17,0.43,0.2731147213196678,0.0834221444638848,0.6434631342164449,0.0201406327042763,0.0127688683719476,0.0223667544152976,0.4766188452886751,0.0479044911591928
0.17,0.45,0.2672421894526348,0.0806868282929275,0.652070982254437,0.0202211171700552,0.0128070351355323,0.022583245122434,0.4906973256685819,0.0481973153934986
0.17,0.47,0.2612791802049485,0.0795256185953518,0.6591952011997035,0.0201513842930894,0.0133022519155026,0.0229954807944031,0.5001439640089999,0.0495999846254083
0.17,0.49,0.255180204948762,0.0771687078230448,0.6676510872281936,0.0192579793347585,0.0122846156046845,0.0215888913435276,0.513313671582104,0.0461581225528967
0.19,0.01,0.6599695076230925,0.2706808297925493,0.0693496625843547,0.0236806264693844,0.0215837521045637,0.0187110650554991,-0.4720119970007438,0.0618785692646266
0.19,0.03,0.5967008247938023,0.2359630092476892,0.167336165958511,0.0240656336259726,0.0209479505284448,0.0222521283071182,-0.3045898525368674,0.0641480293640078
0.19,0.05,0.549338165458632,0.2135941014746334,0.237067733066734,0.0245070982683306,0.0200828086979562,0.023746108335572,-0.1901204698825329,0.0639117257314844
0.19,0.07,0.5153201699575102,0.1965238690327435,0.2881559610097452,0.0242312549318253,0.0193826595860022,0.0240907382635417,-0.1048917770557418,0.0628560574355462
0.19,0.09,0.4853491627093259,0.1816825793551622,0.3329682579355151,0.0245939078823142,0.018570681703838,0.0255444561928699,-0.0303969007748093,0.0626858196005459
0.19,0.11,0.461058735316173,0.1714456385903529,0.3674956260934758,0.0238682801915046,0.0188647715755677,0.0258827074195138,0.0246043489127698,0.0636122505706494
0.19,0.13,0.4389417645588629,0.1612051987003249,0.3998530367408146,0.0229628146747204,0.017554889147094,0.0239362569421556,0.0774426393401648,0.0590460352363436
0.19,0.15,0.4198960259935024,0.1526843289177704,0.4274196450887285,0.0234144653302895,0.0177030103896423,0.0256392687878185,0.1220509872531876,0.0610452895671032
0.19,0.17,0.402864283929018,0.1458265433641589,0.4513091727068261,0.0228452145217191,0.0171910705098223,0.0251382703927779,0.1596560859785082,0.0595204114124226
0.19,0.19,0.3873901524618842,0.1385973506623342,0.4740124968757829,0.0224275721602172,0.0164023804058817,0.0243458999379577,0.1968177955511145,0.0571506607497212
0.19,0.21,0.3724613846538364,0.132963759060235,0.4945748562859288,0.0223886594279838,0.0162731968668093,0.0248279974552035,0.2286473381654587,0.0573743911888221
0.19,0.23,0.3600654836290916,0.1271942014496375,0.5127403149212674,0.0224813413928594,0.0157248378805128,0.0246799675202541,0.2583519120219922,0.0561296432812798
0.19,0.25,0.3486063484128974,0.1232856785803544,0.5281079730067448,0.0220666093835815,0.0155869373946796,0.0240020903030398,0.2815366158460359,0.0551759650923991
0.19,0.27,0.3382219445138712,0.1184633841539614,0.5433146713321653,0.0219348291153116,0.0153559181244442,0.0233863038378919,0.3063879030242423,0.0540981400867805
0.19,0.29,0.3271032241939504,0.1149992501874532,0.5578975256185928,0.0215351246131052,0.0151187383546923,0.0238567075761914,0.3278990252436864,0.054094184285576
0.19,0.31,0.3174486378405382,0.1104878780304929,0.5720634841289648,0.0213247959842306,0.0147832308891229,0.0239592773004072,0.3510877280679789,0.0535257390786531
0.19,0.33,0.3098570357410637,0.1070017495626096,0.5831412146963241,0.0207250948396134,0.0148877213480863,0.0237121130105298,0.3691377155711047,0.0534875557067025
0.19,0.35,0.3014116470882262,0.1037080729817548,0.5948802799300169,0.0206677709081416,0.0140754665041936,0.0226617720737285,0.3874641339665072,0.0508127050821157
0.19,0.37,0.2926533366658312,0.1002309422644344,0.6071157210697322,0.0205131675878903,0.0142494439307964,0.0230301727150747,0.4066538365408632,0.0515290605766677
0.19,0.39,0.2847403149212684,0.0975941014746317,0.6176655836040998,0.0203752986923088,0.0139562604303122,0.0225258770687309,0.4224773806548363,0.0504383979293555
0.19,0.41,0.2787083229192668,0.0953256685828546,0.6259660084978751,0.0202297590992007,0.0133556041967083,0.022101828980628,0.4353146713321658,0.0488130373740446
0.19,0.43,0.2716200949762536,0.0923049237690582,0.6360749812546878,0.01965506642296,0.0133318790217446,0.0217235903203384,0.4514651337165712,0.0483873483638277
0.19,0.45,0.2653436640839778,0.0901354661334671,0.6445208697825552,0.0203023672381112,0.0129807027675282,0.021967763355501,0.4642499375156208,0.0479291688905576
0.19,0.47,0.2588022994251432,0.0872156960759816,0.6539820044988744,0.0197574582047217,0.0129894462380659,0.0221549469889001,0.4795506123469111,0.0481338394650321
0.19,0.49,0.2533331667083228,0.0854581354661341,0.6612086978255424,0.0195146924698918,0.0132468981056942,0.0221792399402891,0.490292426893274,0.0486730361516776
0.21,0.01,0.6435271182204471,0.2898170457385641,0.0666558360409907,0.0229401466193717,0.0217798190848812,0.0158762014209038,-0.5129782554361375,0.0594358395906663
0.21,0.03,0.5849107723069237,0.2537285678580353,0.1613606598350415,0.0242041791108145,0.0216560685761165,0.0229983073717286,-0.3460964758810291,0.0663104445239617
0.21,0.05,0.5404498875281157,0.2318395401149727,0.2277105723569117,0.0242716202716741,0.0204655135823279,0.0238609557792081,-0.2359685078730337,0.064791982943864
0.21,0.07,0.5062764308922753,0.2138130467383172,0.2799105223694048,0.024356776610592,0.0202778460330496,0.0238677395610069,-0.1477155711072297,0.0644234316271062
0.21,0.09,0.4794211447138248,0.1981164708822811,0.3224623844038991,0.0242219908923545,0.018920185811514,0.0242794799617535,-0.073770557360663,0.0621198515847816
0.21,0.11,0.4554871282179484,0.1867263184203959,0.3577865533616585,0.0236653944986302,0.0188447692919701,0.0258269128844838,-0.0156660834791333,0.0635164514684241
0.21,0.13,0.4330402399400164,0.175513121719571,0.3914466383404168,0.0234029619993371,0.017756657632489,0.0248777152150558,0.0404203949012747,0.0603910304800339
0.21,0.15,0.4150927268182965,0.1669467633091725,0.4179605098725328,0.0232273039672622,0.0178064992389355,0.0252848065078609,0.0840669832541877,0.060897804985732
0.21,0.17,0.3980094976255939,0.1579290177455635,0.4440614846288458,0.0228786562055676,0.0171421982330136,0.0250465809781559,0.1282034491377187,0.0593309774441832
0.21,0.19,0.3838340414896272,0.1519590102474385,0.4642069482629357,0.0225292354705454,0.01703086373089,0.0242055192406518,0.1602889277680586,0.0582672467024318
0.21,0.21,0.3693136715821043,0.1438045488627841,0.4868817795551121,0.0226138859009483,0.0167417678069751,0.0244326476345155,0.1992726818295437,0.0579161832484659
0.21,0.23,0.3565738565358657,0.1404398900274931,0.5029862534366427,0.0218581473677072,0.0164666465434801,0.0244944087698549,0.2221064733816565,0.0574277018568151
0.21,0.25,0.3450677330667318,0.1342194451387148,0.5207128217945498,0.0217076866820196,0.0161167252192266,0.024021610230384,0.2522739315171202,0.0562550606688372
0.21,0.27,0.3338595351162192,0.1293281679580102,0.5368122969257686,0.0216852776021851,0.0160266193836312,0.024299773841495,0.278155961009748,0.0563530126087575
0.21,0.29,0.3244238940264931,0.1240064983754065,0.5515696075980971,0.0211605829062616,0.0153647960533343,0.0232846240268332,0.3035566108472841,0.0540142161335019
0.21,0.31,0.3138960259935007,0.1203919020244939,0.5657120719820015,0.0209995044394702,0.0154905898663156,0.023673510021347,0.3249282679330135,0.0546546897539783
0.21,0.33,0.3059285178705304,0.1170547363159213,0.5770167458135451,0.0207151125757922,0.0151551065052905,0.0233201622959108,0.3429072731817025,0.053630375306492
0.21,0.35,0.2969987503124201,0.1122269432641844,0.5907743064233931,0.020893832784769,0.0147506774040729,0.0233153447256325,0.3663204198950243,0.0528166995337784
0.21,0.37,0.2908782804298906,0.1104233941514626,0.5986983254186461,0.0205944028959895,0.014299219998897,0.0226280184659434,0.3778515371157208,0.0512264584637375
0.21,0.39,0.2835406148462871,0.1071807048237943,0.6092786803299185,0.0205472117943497,0.014712497667055,0.0230858521146184,0.3949172706823298,0.0525108474487285
0.21,0.41,0.2755446138465362,0.1038405398650342,0.6206148462884294,0.0206043580731625,0.0144024152873215,0.0228856258278556,0.4129337665583609,0.0516904564024987
0.21,0.43,0.2690442389402626,0.1013266683329172,0.6296290927268188,0.0203082813755101,0.0139628618528659,0.0227085092729938,0.4269757560609842,0.0506342329787256
0.21,0.45,0.263170707323168,0.0987713071732071,0.6380579855036238,0.0200307538980582,0.0137974612344399,0.0223823286733258,0.4405153711572094,0.0499772511422057
0.21,0.47,0.2573831542114463,0.0963319170207452,0.6462849287678087,0.0196423879950595,0.0138034707066415,0.0224305326575446,0.4536210947263183,0.0500374740708277
0.21,0.49,0.25195601099725,0.0939430142464389,0.6541009747563111,0.0196396554064444,0.0137562622762162,0.0222889165629381,0.4662149462634333,0.0498014411153706
0.23,0.01,0.6306098475381144,0.3076390902274409,0.0617510622344424,0.0225832679876441,0.0215684888569438,0.0149411517125146,-0.5535271182204393,0.0580781294264024
0.23,0.03,0.5728067983004234,0.2722784303924013,0.1549147713071731,0.0242599446366136,0.0219869838116945,0.022541051090265,-0.3896420894776295,0.0665150187136542
0.23,0.05,0.5310487378155431,0.2469257685578609,0.2220254936265956,0.0239609656322839,0.0201698968345259,0.0229441572064114,-0.2718260434891262,0.0632839508754632
0.23,0.07,0.4994211447138213,0.2275601099725082,0.2730187453136694,0.023978299414039,0.0209553441486392,0.0253652892458448,-0.182101474631347,0.0672759775431232
0.23,0.09,0.4716270932266972,0.2126073481629615,0.315765558610346,0.0241249021919998,0.0195288001677268,0.0249882377028498,-0.1094491377155769,0.0640458380383034
0.23,0.11,0.4493366658335443,0.2015106223444153,0.3491527118220439,0.0230205316572089,0.0191782024610649,0.0237495036425853,-0.0538685328667867,0.0621059085647152
0.23,0.13,0.4281379655086235,0.1902774306423399,0.3815846038490388,0.023226385012735,0.0184930801381693,0.0245573289040009,0.0010297425643588,0.0615434891803396
0.23,0.15,0.4109307673081738,0.1802174456385915,0.4088517870532382,0.0227668060042707,0.0185547219212146,0.0246475207156956,0.0484168957760552,0.0617569645581249
0.23,0.17,0.3931007248187957,0.1710272431892037,0.4358720319920039,0.0232336415995106,0.0183410879618165,0.0255602351337968,0.0938175456135965,0.0622424110574299
0.23,0.19,0.3793391652086967,0.1640609847538118,0.4565998500374927,0.0228772198530099,0.0173389815136304,0.0251937708566525,0.1284778805298689,0.0598717338839135
0.23,0.21,0.3654641339665084,0.15691727068233,0.477618595351164,0.0220839936561765,0.0172298985530665,0.0245418722620437,0.1637840539865038,0.0590016693681768
0.23,0.23,0.3530437390652334,0.150592351912022,0.4963639090227441,0.0222969131589082,0.0172001753331798,0.0250853649986545,0.1951792051987,0.0594857156650142
0.23,0.25,0.3426828292926759,0.1455666083479131,0.5117505623594075,0.0219985823996251,0.0168439640440967,0.0245390049779664,0.2206173456635812,0.0582269330661599
0.23,0.27,0.3305083729067714,0.1400839790052488,0.5294076480879752,0.0215293402680366,0.0160635284344241,0.023706750757793,0.2492396900774776,0.0558338076266412
0.23,0.29,0.3206783304173948,0.1350237440639833,0.5442979255186176,0.0213611037358044,0.0161539990738664,0.0238676186117392,0.2742504373906508,0.0561756167594721
0.23,0.31,0.3127273181704553,0.131834541364659,0.5554381404648819,0.0208320396512438,0.0155484924219632,0.0228064954550511,0.2917690577355639,0.0539034802989775
0.23,0.33,0.3037220694826275,0.1272766808297921,0.5690012496875744,0.0209688515497671,0.0153133170338875,0.0230379740523747,0.31444788802799,0.0536646081201498
0.23,0.35,0.2955696075980984,0.1232121969507625,0.5812181954511354,0.0210803158437196,0.0154227497936393,0.023723798786088,0.3347938015496103,0.0545692983733667
0.23,0.37,0.287818045488625,0.1197060734816293,0.5924758810297439,0.0203412606364237,0.0151243375261066,0.0230941005590137,0.3530637340664852,0.0533427756112271
0.23,0.39,0.2806333416645813,0.1155026243439142,0.6038640339915026,0.02070245826117,0.0149911825954826,0.0232290229803759,0.3728587853036741,0.0532113881713413
0.23,0.41,0.2742999250187428,0.1126058485378659,0.6130942264433898,0.020371500251439,0.0147637006128563,0.0227231461104686,0.3878825293676579,0.0522505473361812
0.23,0.43,0.2676955761059721,0.1105593601599601,0.6217450637340666,0.0197871752133614,0.0149145579213901,0.0229780980773471,0.4006263434141462,0.0528072139201274
0.23,0.45,0.2616775806048476,0.1075286178455391,0.6307938015496134,0.0197097696522576,0.0148144774904203,0.0224321582013324,0.4157365658585352,0.0520611131821731
0.23,0.47,0.2558200449887518,0.1041384653836548,0.6400414896275922,0.0196033060502042,0.014527966910217,0.022708264534756,0.4317645588602826,0.0517641983551901
0.23,0.49,0.2497280679830041,0.1024578855286185,0.6478140464883767,0.0195393969838215,0.013726189872936,0.0215561455888302,0.4428982754311395,0.0490085253347022
0.25,0.01,0.615204198950262,0.3247878030492357,0.0600079980005009,0.0231578181693442,0.0219570310196346,0.0147784280630923,-0.5895676080979706,0.0586924901023616
0.25,0.03,0.5634261434641307,0.2888287928017971,0.1477450637340665,0.0240138836165334,0.0218729268907321,0.0213292988926542,-0.4299125218695276,0.0650751526741184
0.25,0.05,0.5245763559110206,0.2643439140214934,0.2110797300674847,0.0239532613816427,0.0201999924152611,0.0223790502820633,-0.3176080979755021,0.0627790351125857
0.25,0.07,0.4918305423644109,0.2436590852286933,0.264510372406897,0.0242250753751306,0.020875002947616,0.0246273923687886,-0.2228077980504895,0.0663773982640207
0.25,0.09,0.4657675581104757,0.2278310422394423,0.306401399650087,0.0238349524283284,0.0198697621057339,0.0245013027825153,-0.1492606848287976,0.0642408269939833
0.25,0.11,0.4428747813046753,0.2144123969007764,0.3427128217945499,0.0240976879878217,0.0197082948597392,0.0257068815312261,-0.0861119720070028,0.0651234712507046
0.25,0.13,0.4224008997750576,0.2035486128467903,0.3740504873781544,0.023475843737557,0.0197764303831689,0.0251703089052835,-0.0330467383154262,0.0647231696716214
0.25,0.15,0.405845038740317,0.193384153961511,0.400770807298176,0.0227111422214901,0.0193235772785551,0.0249387591426098,0.0140024993751538,0.0635859136997201
0.25,0.17,0.3887658085478628,0.1833906523369169,0.4278435391152225,0.0229710119640458,0.0190121435561418,0.0257528738953836,0.0610622344413886,0.0637771610076674
0.25,0.19,0.3753491627093229,0.1759490127468136,0.4487018245438652,0.0221613245299952,0.017909198743944,0.0244004778471693,0.0968037990502379,0.0602188753350574
0.25,0.21,0.3622619345163699,0.1688052986753319,0.4689327668083003,0.0215773347092896,0.0178313861468205,0.0241866849437425,0.1313221694576365,0.0598494572373836
0.25,0.23,0.3504558860284915,0.1628437890527369,0.4867003249187724,0.0216320622218734,0.0176963228394909,0.0244218021938268,0.1610127468132986,0.0598144478728088
0.25,0.25,0.3384268932766793,0.1562049487628095,0.5053681579605088,0.0218447182762987,0.0171803953826337,0.0251209210784764,0.1929582604348896,0.0594817118437439
0.25,0.27,0.3282219445138712,0.1512706823294176,0.5205073731567077,0.0218933489516319,0.0171574171354347,0.0250949697772875,0.2179660084978724,0.059409804048157
0.25,0.29,0.3187093226693306,0.1455731067233183,0.5357175706073466,0.020888363640221,0.0166631844666875,0.0235934570102935,0.2445713571607099,0.0569198259436687
0.25,0.31,0.3092671832041969,0.1407883029242694,0.5499445138715295,0.0210830938263023,0.0161692740450587,0.0231440255902007,0.2683679080229906,0.0554825736803183
0.25,0.33,0.3010392401899499,0.1367343164208944,0.5622264433891495,0.0207090972720332,0.0159695849848657,0.0232105086237324,0.2887578105473605,0.055149678593464
0.25,0.35,0.2931837040739797,0.1326988252936764,0.57411747063234,0.0203495084554,0.0157717317096037,0.0230734738867102,0.3087198200449871,0.0546169373059178
0.25,0.37,0.2857825543614081,0.1289892526868283,0.5852281929517599,0.0202991552921199,0.0153344753567373,0.0229613624369018,0.3272496875781031,0.0536303131503765
0.25,0.39,0.2782789302674308,0.1252501874531369,0.59647088227943,0.0206038389251952,0.0154379934120291,0.0232730791784496,0.3459705073731561,0.0541490660025079
0.25,0.41,0.2720304923769037,0.1223189202699326,0.605650587353162,0.0203942165817297,0.0155389273900706,0.0237852660334067,0.3610127468132967,0.054863120813548
0.25,0.43,0.2644588852786794,0.1174866283429145,0.6180544863784057,0.0193949831569166,0.0148673933039418,0.0220858332532954,0.3830812296925765,0.051820619861179
0.25,0.45,0.2588837790552347,0.1157670582354411,0.625349162709322,0.0197756602750748,0.0150205767056016,0.0221799076851948,0.3938150462384396,0.0522210610963982
0.25,0.47,0.2529057735566098,0.1119225193701578,0.6351717070732327,0.0202771637355353,0.014662571236014,0.0226523897041829,0.411326668332917,0.0519775321762111
0.25,0.49,0.2482359410147463,0.1100069982504372,0.6417570607348171,0.019839060409216,0.0146825730378653,0.0228994533943184,0.4217430642339425,0.0522645994700491
0.27,0.01,0.6016640839790046,0.3414516370907266,0.0568842789302683,0.0230856910708115,0.0226272893415069,0.0151668340561297,-0.6260189952511849,0.0604214127391436
0.27,0.03,0.5520759810047453,0.3053556610847281,0.1425683579105224,0.0238102966265361,0.0222304683614428,0.0212083447851988,-0.4681429642589338,0.0656692815080845
0.27,0.05,0.5153006748312887,0.278714321419643,0.2059850037490643,0.0238309425336995,0.0217442088231708,0.0229966470394322,-0.3514436390902217,0.066485064685774
0.27,0.07,0.484246938265435,0.2585178705323656,0.257235191202199,0.023796995739976,0.0209463061914082,0.0239562710217947,-0.2598005498625321,0.0658488834046113
0.27,0.09,0.4597080729817567,0.2423874031492135,0.2979045238690308,0.0232595949515608,0.020923978619748,0.0239370399596418,-0.1868702824293963,0.0657849971991379
0.27,0.11,0.4367303174206467,0.228481379655088,0.334788302924268,0.0230539693572326,0.0199920288039025,0.0237915409997801,-0.122174456385908,0.0637755986075853
0.27,0.13,0.4172296925768559,0.2156580854786322,0.367112221944513,0.0232658006122822,0.0192295882751995,0.0250936974773891,-0.0642039490127514,0.0635528740277882
0.27,0.15,0.400729817545614,0.2055056235941034,0.3937645588602852,0.0230323084642356,0.0193678220475945,0.0249585567213249,-0.0172466883279216,0.0636942008165141
0.27,0.17,0.3849362659335174,0.1960119970007512,0.4190517370657341,0.0226161488090537,0.0190822392825366,0.0252055464651503,0.0270277430642316,0.0633700250302237
0.27,0.19,0.3704778805298669,0.1865493626593365,0.4429727568107984,0.022238965198649,0.0181594913259897,0.0244902737351604,0.0698740314921253,0.0608092563871399
0.27,0.21,0.3582939265183701,0.1802609347663089,0.4614451387153222,0.0221093551602845,0.0181968100508302,0.0243863086994937,0.1009232691827044,0.0607799288011542
0.27,0.23,0.3457625593601588,0.1722154461384664,0.4820219945013769,0.0219821884226307,0.0178899013791904,0.0249162099068253,0.1375911022244441,0.0606960126652063
0.27,0.25,0.3351457135716052,0.1668132966758312,0.4980409897525618,0.0217695432255005,0.0177303520313109,0.0244553535942571,0.1644143964008992,0.059916057656879
0.27,0.27,0.3247783054236443,0.1610102474381402,0.5142114471382142,0.0217336855877618,0.0174437996137239,0.0246269015292276,0.1921909522619337,0.0595145007566756
0.27,0.29,0.3147488127967985,0.1555666083479125,0.5296845788552839,0.0210090727833284,0.0167292296510873,0.0239520663958007,0.2185513621594587,0.0574105256979754
0.27,0.31,0.3073706573356647,0.1517385653586601,0.5408907773056703,0.0205173299625659,0.0171572327267916,0.0235918273438207,0.2374136465883499,0.057906292797404
0.27,0.33,0.2980684828792777,0.1457770557360658,0.5561544613846506,0.0211500900452637,0.0160835407615717,0.023026053411648,0.2646003499125189,0.0551931349347914
0.27,0.35,0.2905868532866763,0.1419475131217192,0.5674656335915995,0.0207115310182689,0.0161076455274783,0.0236665033571652,0.283570607348161,0.0558817944121219
0.27,0.37,0.2829737565608578,0.1372496875781051,0.5797765558610339,0.0206767396150773,0.0163452100178422,0.0231690970958071,0.3052771807048235,0.0558595171314917
0.27,0.39,0.2758195451137195,0.1337050737315668,0.5904753811547102,0.0202329540080786,0.0152045715740631,0.0228023892664987,0.3230652336915766,0.0532115324146249
0.27,0.41,0.2687218195451116,0.130135966008498,0.6011422144463878,0.0200458186734398,0.0161406786915187,0.0234464927013615,0.3408702824293918,0.055727850084399
0.27,0.43,0.2643839040239934,0.1271322169457635,0.6084838790302418,0.0194820065921041,0.0154707066518927,0.0228709816699975,0.3542194451387147,0.053812394973783
0.27,0.45,0.2570802299425143,0.1228772806798299,0.6200424893776546,0.0199271626567135,0.0154533228207867,0.0228674264883797,0.3742879280179948,0.0537740721299532
0.27,0.47,0.252114471382154,0.1203194201449641,0.6275661084728826,0.0194286359023668,0.0153436288166678,0.0227222290076751,0.3869272681829544,0.0534094866410109
0.27,0.49,0.2457320669832546,0.1179500124968759,0.6363179205198698,0.0187190863546145,0.0146371957910264,0.0213315470905109,0.4004178955261179,0.0506059386725639
