pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.15,0.01,0.6860748027996844,0.2267784357293637,0.0871467614709477,0.0051192070270802,0.0044667351285185,0.0040878563806158,-0.3664101099877797,0.0130213266376529
0.15,0.03,0.6141337184757196,0.1951315742695262,0.1907347072547493,0.0054142162297522,0.0042709700510487,0.0052737323643129,-0.1995284412843031,0.0138156724664105
0.15,0.05,0.565146817020336,0.1753344628374634,0.2595187201422075,0.0054405725935136,0.0041006659300359,0.0055694888620055,-0.0911502055327192,0.0137708207220775
0.15,0.07,0.5274195756027109,0.1604710587712486,0.3121093656260404,0.0054526875206309,0.0038860567104272,0.0055501637661295,-0.0088327519164568,0.013322277186984
0.15,0.09,0.4966487056993633,0.148571458726808,0.3547798355738275,0.0053336263192586,0.0037131627391531,0.0055939204117471,0.0576369181202114,0.0130202458900534
0.15,0.11,0.4704372403066346,0.1390295522719696,0.3905332074213958,0.0053373709409243,0.0037245279953849,0.0056317106568444,0.1124741028774566,0.0130807666476144
0.15,0.13,0.4477829907788103,0.1308810909898905,0.4213359182313079,0.005214665919716,0.0035486748964535,0.0055319337349994,0.1595737362515268,0.0126292835279064
0.15,0.15,0.4278632374180617,0.123831629818909,0.4483051327630305,0.0051458959403655,0.0034524040736622,0.0055330182929025,0.2006418731252124,0.012437826440227
0.15,0.17,0.4099847794689499,0.1178173202977451,0.4721979002333076,0.0050864984112326,0.0034074563625734,0.0054517888024065,0.2365632596378174,0.0122667015275534
0.15,0.19,0.3939653371847541,0.1121923897344744,0.4938422730807644,0.0049507647580016,0.0032926191650891,0.0053511544454628,0.2694574936118156,0.0119363927756411
0.15,0.21,0.3794591823130789,0.107324352849684,0.5132164648372415,0.0050088153798169,0.0032478714714469,0.0053789999061279,0.2985677591378733,0.0118747428490218
0.15,0.23,0.3661125986001515,0.1029208532385292,0.5309665481613154,0.0048787681883254,0.0031874548510463,0.0053417782895395,0.3251248416842568,0.0117166879916322
0.15,0.25,0.353757349183427,0.0988988667925788,0.5473437840239928,0.0047386584640653,0.0030509941629516,0.0052096147726651,0.3495460504388351,0.0113116030985684
0.15,0.27,0.3425057660259972,0.0952717698033555,0.5622224641706496,0.0047673180294264,0.0030576962407638,0.0052454492207234,0.3716789245639385,0.0113608417022511
0.15,0.29,0.331978513498498,0.0919359293411842,0.5760855571603216,0.0047326112654715,0.0030207125805945,0.0052360528224018,0.392213698477953,0.0112774779835909
0.15,0.31,0.3221534940562211,0.0887346961448728,0.5891118097989143,0.0047131008029856,0.0029395625977337,0.0051663681055497,0.4116424175091686,0.0110454933010172
0.15,0.33,0.3129658704588371,0.0858294522830794,0.6012046772580772,0.0045308642222594,0.0028998126797692,0.0049538500525397,0.4295457726919183,0.0107534754120783
0.15,0.35,0.3044151983112945,0.0832417953560709,0.612343006332625,0.0045752673373138,0.0028927786831473,0.0050745611988584,0.445859415620483,0.0108601185651531
0.15,0.37,0.2963074769470057,0.0805983890678814,0.6230941339851129,0.0045316992986623,0.0027558186249276,0.0049314927903832,0.4618973558493501,0.0104431300402386
0.15,0.39,0.2886895567159226,0.0783466059326741,0.6329638373514125,0.0044651897848342,0.0027951445760906,0.0049578478648377,0.4762706254860642,0.0105481370170191
0.15,0.41,0.2815299188979,0.0762026108210195,0.6422674702810868,0.0044975678963535,0.0027494894201915,0.0049679411709066,0.4898622486390477,0.0104669200112896
0.15,0.43,0.2747598155760456,0.0740588490167752,0.6511813354071848,0.0043624712070855,0.0026839882777483,0.0048210292163996,0.5030636373736344,0.0101890057718962
0.15,0.45,0.2682141984223974,0.0721117764692812,0.6596740251083179,0.0043992303044158,0.0026657234101387,0.0048765150018603,0.5154504721697555,0.0102079618221379
0.15,0.47,0.2621650149983339,0.0703354293967337,0.667499555604926,0.0042659805857632,0.00265493401394,0.0047516871649553,0.5268286968114585,0.0100615551928354
0.15,0.49,0.2562884457282542,0.0685852349738913,0.6751263192978465,0.004328130701915,0.0025556988113284,0.0047263706413923,0.5379558493500639,0.0098377682640492
0.17,0.01,0.670062026441498,0.2491224641706464,0.0808155093878457,0.0050847836252195,0.0045850835172897,0.0041024149376983,-0.4174294189534472,0.0132725819722777
0.17,0.03,0.602494356182643,0.2158075658260179,0.1816980779913338,0.0054534917794227,0.0044474831180398,0.0053670939451982,-0.249917053660702,0.0142620601812779
0.17,0.05,0.5558031329852193,0.1944579824463956,0.2497388845683806,0.0054259134576565,0.0042314876417589,0.0054867222597534,-0.1391770803244105,0.0139496975432713
0.17,0.07,0.5194421842017554,0.1783313742917462,0.3022264415064977,0.0052972522506022,0.0041085753126846,0.0054038676162073,-0.0544363070769947,0.0136210182415766
0.17,0.09,0.4895518497944628,0.1654999777802465,0.3449481724252868,0.0052836211456929,0.0040034834831064,0.0056365069210203,0.0139482168647936,0.0136434738872333
0.17,0.11,0.4641341628707877,0.1550133096322631,0.3808525274969495,0.0051956638429156,0.0037900147391395,0.0053734903306204,0.0708259082324233,0.0129535198088996
0.17,0.13,0.4421863792911938,0.1460803355182762,0.4117332851905386,0.005214669799934,0.003732064953983,0.0055650040207324,0.119572614153986,0.0130291339286985
0.17,0.15,0.4227389067881341,0.1383168425730473,0.4389442506388183,0.0050928024902557,0.0036327076933195,0.0054702781258823,0.1623105654927237,0.0127356935125213
0.17,0.17,0.4053620153316307,0.1316511387623593,0.4629868459060075,0.0051186660918846,0.0035501472712439,0.0055495942049373,0.1996845683812887,0.0126498887474252
0.17,0.19,0.3896295522719709,0.1255301299855579,0.4848403177424696,0.0049800608998469,0.0034860313115811,0.0054752866864693,0.2337800577713538,0.0124473493096316
0.17,0.21,0.3755751138762366,0.1202155649372291,0.5042093211865373,0.0049277403600915,0.0034236557678776,0.0054139780809847,0.2637781913120789,0.01226128961674
0.17,0.23,0.3623318075769333,0.1151853127430287,0.522482879680036,0.0049379022029234,0.0033780783219758,0.005409408385794,0.2921122541939785,0.0121655650297456
0.17,0.25,0.3502357293634087,0.1107980446617046,0.5389662259748935,0.0047699903265302,0.0033165803269506,0.0052770161254713,0.3173701366514843,0.0119101767793727
0.17,0.27,0.3390727585823773,0.1067019775580492,0.5542252638595644,0.00475553549274,0.0031961602796596,0.0052306816530324,0.3408213087434658,0.0116230022123517
0.17,0.29,0.3288294633929573,0.1029891123208529,0.5681814242861954,0.0047270035882292,0.0031558075741831,0.0051938193411939,0.3622031996444896,0.0115054344895601
0.17,0.31,0.319239828907901,0.0994996000444396,0.5812605710476677,0.0045918172550807,0.0030562758485189,0.0050639068872519,0.3822613709587883,0.0111764585842897
0.17,0.33,0.3102177535829348,0.0963203644039549,0.5934618820131109,0.0046304535772241,0.0030235471663586,0.0050687764436213,0.4008211532052009,0.0111158707763385
0.17,0.35,0.3017996000444388,0.0933442950783243,0.6048561048772275,0.0044970963293633,0.0029576215961153,0.0049146921123979,0.4181675147205789,0.0108299353046286
0.17,0.37,0.2937936340406646,0.090547750249972,0.6156586157093578,0.0045438904675586,0.0030254747458973,0.0050587288077336,0.4345631152094137,0.0111096782995282
0.17,0.39,0.2863874347294762,0.0879262193089656,0.6256863459615637,0.0045121565288538,0.0029802653171056,0.0050459333672294,0.4498339073436324,0.0110064640014407
0.17,0.41,0.2792336073769558,0.085460204421731,0.6353061882013172,0.0043517983992377,0.0028425619356853,0.00478978015405,0.4643857793578551,0.0104749040254207
0.17,0.43,0.2725147983557361,0.0831549050105545,0.6443302966337154,0.0043656730276482,0.0028349761108886,0.0048702271006595,0.4780204866126064,0.0105401793224368
0.17,0.45,0.2661748694589476,0.0810156093767358,0.6528095211643209,0.0042900362012408,0.0027888913942952,0.004739859281036,0.4907783024108493,0.0103176420696266
0.17,0.47,0.2602133318520168,0.078995511609821,0.660791156538156,0.0043038045207797,0.0027846659218943,0.0048362953689372,0.5028001333185139,0.0104056272127259
0.17,0.49,0.2544317964670612,0.0770166203755133,0.6685515831574189,0.0042653982470199,0.0027493044290394,0.004763965201151,0.5145183424063923,0.0102625740592299
0.19,0.01,0.6548234529496735,0.2697150205532719,0.0754615264970558,0.0051786690598424,0.0047105037383513,0.0040489900884312,-0.4639685146094879,0.0134699975651339
0.19,0.03,0.5913407399177902,0.2353679480057771,0.1732913120764357,0.005352980588961,0.0045700129224186,0.0051567849652922,-0.2974445839351184,0.0142968108101296
0.19,0.05,0.5468426397066953,0.2126012887456949,0.2405560715476056,0.0053610141544774,0.0043998904664466,0.0054095667385549,-0.1846465059437841,0.0142093476714482
0.19,0.07,0.511661048772362,0.1956467614709474,0.2926921897566936,0.0052807434630151,0.0043091907992217,0.0055678843073458,-0.0986013331852013,0.0141862659057893
0.19,0.09,0.4825643817353631,0.1817627485834898,0.3356728696811438,0.0052461056538727,0.0040863401120215,0.0055724472459108,-0.0278526274858359,0.0137451274699538
0.19,0.11,0.458023186312629,0.1704284857238074,0.3715483279635566,0.0051776394344286,0.0039654008661086,0.0054967428470145,0.0306913565159416,0.0134275445792317
0.19,0.13,0.4366909787801346,0.1609171980891022,0.4023918231307606,0.0050963159621757,0.0038342050854527,0.0055586113192098,0.0805574269525561,0.0132270214901153
0.19,0.15,0.417670914342853,0.1524764581713133,0.4298526274858313,0.0051347715017317,0.0037990089568275,0.0056388887829662,0.1248997111432047,0.0132369066966212
0.19,0.17,0.4006773802910763,0.1450513498500164,0.4542712698589023,0.004979723047043,0.0036637810781777,0.0054326939335994,0.1641685701588693,0.0127602560899549
0.19,0.19,0.3854150316631529,0.1384207754693916,0.4761641928674614,0.0049624883567282,0.0035778956414074,0.0053600038283691,0.1993226419286782,0.012515795111184
0.19,0.21,0.3713736918120179,0.1326303410732145,0.4959959671147622,0.0049409552632517,0.0035709283550624,0.0054260753527784,0.2307352849683332,0.0125679320629034
0.19,0.23,0.3586167425841579,0.1271532496389289,0.5142300077769171,0.0048430080975058,0.0034368782257556,0.0053342233101138,0.2599235084990592,0.0122079797616251
0.19,0.25,0.3467946117098119,0.1223827796911448,0.5308226085990444,0.0048002255579865,0.0034397288467443,0.005367673913242,0.2860570492167547,0.0122471316067308
0.19,0.27,0.3359970336629224,0.1180348183535158,0.5459681479835548,0.004776280175092,0.0033726403755977,0.0052872055003553,0.309898511276523,0.0120324862515508
0.19,0.29,0.3257710143317429,0.1138006221530943,0.560428363515166,0.0047188733076062,0.0032853062856696,0.0052099911366375,0.3328271192089772,0.0117806037079767
0.19,0.31,0.3163697922453091,0.1101127541384292,0.5735174536162719,0.0046681501988534,0.0032665213543344,0.0051969615913412,0.3532919453394135,0.0117300043000101
0.19,0.33,0.3075740139984421,0.1067425063881792,0.5856834796133786,0.0045375880998393,0.003161256730688,0.0050767856565012,0.3721984668370202,0.0113992991178772
0.19,0.35,0.299140828796799,0.1032614376180425,0.5975977335851552,0.0045295094830968,0.0031038679274096,0.005047350611571,0.3910748583490701,0.0112550864663904
0.19,0.37,0.2914836795911599,0.1003526163759583,0.6081637040328798,0.0044435735435437,0.0030982758804848,0.0050171132924947,0.4074584712809631,0.0112136650534643
0.19,0.39,0.284024086212645,0.0973962448616821,0.6185796689256677,0.0044486005053911,0.0031035107911368,0.0049307279090008,0.4237871792023035,0.0111377494912744
0.19,0.41,0.2770403510721015,0.0946774913898457,0.6282821575380537,0.004424403845474,0.0030484553421105,0.0049204278777427,0.4389271747583623,0.0110173385619639
0.19,0.43,0.2704557938006889,0.092208921230974,0.6373352849683445,0.0043702545101743,0.0029445670050516,0.0048726314302331,0.4529174425063963,0.0107617654403364
0.19,0.45,0.2642245861570932,0.0898329185646036,0.6459424952783105,0.0042981826790637,0.0029545200066885,0.0048354337454076,0.4662766581491033,0.0107444737587848
0.19,0.47,0.2582171869792257,0.0874510387734693,0.6543317742473094,0.0042391591301199,0.0029179987965017,0.0048539154019692,0.4794296967003707,0.0106899129949726
0.19,0.49,0.2525816131540956,0.0853879013442947,0.6620304855016035,0.0042692917312282,0.0029015722262325,0.004812364800737,0.4912546828130139,0.0106155092532021
0.21,0.01,0.6398577824686247,0.2890109876680395,0.0711312298633484,0.0051351715035524,0.004747710598215,0.0037684233556313,-0.5068907454727307,0.0132638445520614
0.21,0.03,0.5804520164426211,0.2539582935229439,0.1655896900344407,0.005301247294548,0.0047117666348139,0.0049071041837908,-0.3423268970114471,0.0143306374534186
0.21,0.05,0.5376061882013135,0.2301172758582373,0.2322765359404515,0.0052363043086723,0.0044517689817774,0.0050835078045536,-0.2279580157760232,0.0139870457681085
0.21,0.07,0.5038361404288451,0.2119529163426288,0.2842109432285316,0.0052162716945097,0.0043702258516008,0.0053670852020232,-0.139694889456726,0.0141075369052249
0.21,0.09,0.475984535051665,0.1975949561159863,0.3264205088323538,0.0051762683607143,0.004181171964994,0.0054320875265975,-0.0687694033996188,0.0137944314565855
0.21,0.11,0.4520138429063441,0.1853929007888003,0.3625932563048523,0.0051325262912556,0.0040741171689964,0.0054802645988198,-0.0081925452727483,0.0136284989368126
0.21,0.13,0.4310976558160153,0.1750366848127993,0.3938656593711784,0.0050509704297262,0.0040240016936545,0.0053828965283224,0.0437922897455796,0.0134308999156316
0.21,0.15,0.4127427063659646,0.1661770025552705,0.4210802910787704,0.0049870234238796,0.0039182754076101,0.0054924057028002,0.0887262859682292,0.0133289565180204
0.21,0.17,0.396100811020994,0.1581264526163773,0.4457727363626321,0.0049974636242302,0.0038193767908163,0.0055347565388932,0.1295198311298773,0.0131735101205259
0.21,0.19,0.3811620931007699,0.1511762915231638,0.4676616153760685,0.004955826494205,0.0037472677544378,0.0054366254659427,0.1653090323297409,0.0129311609748183
0.21,0.21,0.3675459615598226,0.1447547939117872,0.4876992445283806,0.0048244893305198,0.0036693032284785,0.005378727801491,0.1981896567048061,0.0127173342584481
0.21,0.23,0.3549590156649285,0.1389919008998992,0.5060490834351778,0.0047495776523203,0.0036162104101701,0.0053541460045084,0.2280652816353793,0.0125865668248486
0.21,0.25,0.3434540939895555,0.133658037995778,0.5228878680146629,0.0047550257814055,0.0035283156345171,0.0052555777268557,0.2555717920231068,0.0123122089958901
0.21,0.27,0.3327350294411709,0.1289386845906014,0.5383262859682231,0.0047784912218676,0.0034695098921502,0.0052558143542801,0.2804489167870201,0.0121948341385806
0.21,0.29,0.3226242639706728,0.1243521608710143,0.5530235751583074,0.0046223070327946,0.003384238966987,0.0051750477974326,0.3043192534162786,0.0119435257314066
0.21,0.31,0.3135258860126679,0.1204489501166539,0.5660251638706825,0.0046065042006933,0.0034121894661899,0.0052015131386431,0.3251272636373746,0.012025892071023
0.21,0.33,0.3049306521497583,0.1166055549383404,0.5784637929119035,0.0045559791370105,0.0033157701008142,0.0051295474146251,0.3452526830352226,0.0117610876162536
0.21,0.35,0.2966449838906794,0.1130474280635487,0.5903075880457739,0.0045135920164994,0.0033142309810149,0.0051691683377554,0.3642127319186763,0.0117976302997852
0.21,0.37,0.2890140095544958,0.1098114765026109,0.6011745139428917,0.0044805701943091,0.0031889682148389,0.0049999225938285,0.3815515609376697,0.0113778590235065
0.21,0.39,0.2817042328630172,0.1066699144539499,0.6116258526830289,0.0044543028975477,0.0032126301587835,0.0050233980761218,0.3982860237751291,0.0114486583936889
0.21,0.41,0.2748371403177415,0.1038113987334739,0.6213514609487742,0.0043502773090635,0.0031480990823378,0.0050098725121118,0.4137286634818263,0.0113060706767874
0.21,0.43,0.2683823352960772,0.1010703699588934,0.6305472947450331,0.0042693534679943,0.003083636159328,0.0049064802571819,0.4284065548272463,0.0110737525758379
0.21,0.45,0.2622327296967013,0.0983683590712151,0.6393989112320896,0.0043149051467796,0.0030593032733229,0.004891614699668,0.4426621930896592,0.0110102212463139
0.21,0.47,0.2562269192312004,0.0958428507943565,0.6479302299744528,0.004146908989038,0.0029974585985207,0.0047263587631724,0.4562445283857397,0.010721275960214
0.21,0.49,0.2507454838351302,0.0936008554605041,0.6556536607043679,0.0041471092866383,0.0030058118410275,0.0048219519086014,0.4684519497833596,0.0108335755906566
0.23,0.01,0.625979613376292,0.3073415731585356,0.0666788134651705,0.0050732418854499,0.0047902299100945,0.0036636710449099,-0.5480043328519008,0.0132441308650989
0.23,0.03,0.5699717586934886,0.2716452060882108,0.1583830352183098,0.0052879872358633,0.00470090766227,0.0049386613062182,-0.3849073769581118,0.0143404766307584
0.23,0.05,0.5290346294856136,0.2470673814020649,0.2238979891123204,0.0052907432369011,0.0046475611666484,0.0052556823597885,-0.2702367736918094,0.0145508046930854
0.23,0.07,0.4963895233862874,0.2279073102988557,0.2757031663148525,0.0052119985722617,0.004476096749306,0.0053337185252569,-0.180111454282859,0.0142859120238691
0.23,0.09,0.4693344072880796,0.2125156315964894,0.3181499611154341,0.0051017140263823,0.0043587945662173,0.0054356586280514,-0.1068813020775446,0.014153247760486
0.23,0.11,0.4462088767914719,0.1998319075658254,0.3539592156427097,0.0051594726339505,0.0042615223694393,0.0054528440903444,-0.045704599488941,0.0139758888292231
0.23,0.13,0.4258054882790754,0.1887963115209421,0.3853982001999813,0.0050671066572005,0.0041209494259683,0.0055339858133701,0.0078055771580969,0.0137758846653067
0.23,0.15,0.4078432063104118,0.1793581602044209,0.4127986334851714,0.00496026508102,0.0040196282737612,0.0055083136478908,0.0540823130763295,0.0135475701954133
0.23,0.17,0.3916035218309081,0.1709148094656152,0.4374816687034764,0.0050689341237467,0.0039667559639561,0.0055253085920463,0.0956520497722458,0.0134588205199585
0.23,0.19,0.3769238640151117,0.1632411620931011,0.4598349738917862,0.0049331591636997,0.0038344560594185,0.0054475459328935,0.1333526497055839,0.0131164580517306
0.23,0.21,0.3636372958560112,0.1565762470836575,0.4797864570603281,0.0048803475488846,0.0038213703421458,0.0054179296898318,0.166633962893013,0.0130606703741234
0.23,0.23,0.3514327741362094,0.1504053660704361,0.4981618597933547,0.0047444298525254,0.0037759309495039,0.0053431448965219,0.1973511276524825,0.0128950067955298
0.23,0.25,0.3400096433729538,0.1447669258971236,0.5152234307299225,0.0047054099237559,0.003660555268134,0.005277780346352,0.2256895789356751,0.0125988908826201
0.23,0.27,0.3295401622042005,0.1396662926341517,0.5307935451616486,0.0047187690410292,0.0035869242965899,0.0052506149372546,0.2514609598933451,0.0124244635304344
0.23,0.29,0.3198624263970696,0.1349641373180749,0.5451734362848498,0.0046201151092861,0.0034821737069166,0.0052206163814003,0.2752451616487,0.0121849637952336
0.23,0.31,0.31085832685257,0.1306117764692815,0.5585298966781451,0.0045804262101831,0.0035094775124614,0.0051136149944579,0.2973063437395821,0.0121325700193809
0.23,0.33,0.3021725030552126,0.1265341184312862,0.5712933785135035,0.0045432331183147,0.0034849739713638,0.0051556942129757,0.318225141650931,0.0121256421557035
0.23,0.35,0.29410254416176,0.1226006332629707,0.5832968225752709,0.0045217534914712,0.0033778712295435,0.0051102638453916,0.3380955560493294,0.0118660063044787
0.23,0.37,0.2866735807132576,0.1192127652483056,0.5941136540384375,0.0044689518718177,0.0033178266526442,0.0050379346729331,0.3556881235418263,0.0116735879782216
0.23,0.39,0.2794521942006419,0.1158174980557715,0.6047303077435804,0.0043800177468506,0.0033140454307926,0.0049795572320745,0.3730953116320373,0.0116076480936597
0.23,0.41,0.2726683701810891,0.1125828130207754,0.6147488167981208,0.0043775871714216,0.0032870356651263,0.00498817301111,0.3895831907565698,0.0115622443413628
0.23,0.43,0.2663101322075319,0.1096590045550495,0.6240308632374145,0.0043182385290336,0.003231181976388,0.004978916059999,0.4047128541273154,0.0114412800127751
0.23,0.45,0.2601746250416626,0.1068605377180312,0.6329648372403129,0.0042509275374716,0.0032300478668184,0.0049226851411101,0.4192437618042505,0.0113827808747469
0.23,0.47,0.2543978557938021,0.1042896122653045,0.6413125319409011,0.0042339893011047,0.0031157042854047,0.0049164287670926,0.432733307410292,0.011147837337902
0.23,0.49,0.2488931452060878,0.1016617264748361,0.6494451283190824,0.0041880378203112,0.0031471031612964,0.0048647490385971,0.44612167536941,0.0111589553611901
0.25,0.01,0.6124863015220443,0.3244636818131336,0.0630500166648149,0.005059723323328,0.0048783890508686,0.0035442310323726,-0.5858773469614523,0.0133010091341099
0.25,0.03,0.5596033329630005,0.2882054549494514,0.1521912120875456,0.0052456665714675,0.0047556224287326,0.0046468409206461,-0.4242196978113571,0.0141580857781113
0.25,0.05,0.5205633374069544,0.2629358515720485,0.2165008110209988,0.0052964141049948,0.0047209116433363,0.0052223630675048,-0.3093708921230982,0.0146641863541775
0.25,0.07,0.4891684701699754,0.2432036773691791,0.2676278524608379,0.0052685626527571,0.0045787866937175,0.0055349209307618,-0.2187795022775203,0.0146924943181968
0.25,0.09,0.4627796022664129,0.2271577380291072,0.310062659704476,0.0051371697241889,0.0044533955028878,0.0053561688207427,-0.1442528163537384,0.0142629598265184
0.25,0.11,0.4403951894234004,0.2137708476835892,0.3458339628930133,0.0051298429876559,0.0043435483501673,0.0054799514144602,-0.0817077324741652,0.0141670481147949
0.25,0.13,0.4206061104321732,0.2021683701810898,0.3772255193867359,0.00507884636864,0.0042215382266362,0.0054293008368877,-0.0271112209754438,0.0138723772901601
0.25,0.15,0.4029966448172392,0.1920270858793473,0.4049762693034089,0.004958116787131,0.0041260612973124,0.0054293972565328,0.0209220975447141,0.0136815198511576
0.25,0.17,0.3871543384068468,0.1831997666925892,0.4296458949005612,0.0049641834181936,0.0040574760834518,0.0054961494684569,0.0632463615153827,0.0136111016353607
0.25,0.19,0.3730302410843226,0.1753839462281968,0.4515858126874803,0.0048667818294233,0.0039780446094082,0.0054180715950336,0.1008179202310866,0.01337416081385
0.25,0.21,0.3600016220419935,0.1683959893345175,0.4716023886234878,0.0047028449583226,0.0038413913164514,0.0052466353095694,0.1348104099544527,0.0129294179424723
0.25,0.23,0.347895589378961,0.1615769914453955,0.4905274191756423,0.0046904813173815,0.0038397144704079,0.0053149231513985,0.1673734362848511,0.0129943520922144
0.25,0.25,0.3368855127208049,0.1556213087434724,0.5074931785357235,0.0047389730586886,0.0037959494930342,0.005319880127744,0.1962505610487786,0.0129117791138125
0.25,0.27,0.3265020442173106,0.1501985890456604,0.5232993667370304,0.0048111375691825,0.0036340218320275,0.0053466420031683,0.2229021886457095,0.0126146856672235
0.25,0.29,0.3169080657704715,0.1451022886345966,0.5379896455949328,0.0045429475799194,0.0036723128173177,0.0051596080274188,0.2477850683257395,0.0125042336620544
0.25,0.31,0.3080729252305277,0.1404979002333072,0.5514291745361564,0.0045433510867674,0.0035711086096058,0.0051958143278647,0.2704333740695418,0.0123380315470764
0.25,0.33,0.2994862126430391,0.1360439062326403,0.5644698811243212,0.004537264214737,0.0034956831832173,0.005162799033823,0.2923820686590404,0.0121541654002578
0.25,0.35,0.2916824241750937,0.1320661482057547,0.5762514276191599,0.004497924700527,0.0035087816080719,0.0051466015124879,0.3121191312076504,0.0121641647286318
0.25,0.37,0.2842080657704713,0.1283095878235751,0.5874823464059584,0.0043871992385051,0.0034220387453294,0.0049795056073637,0.3308631707588081,0.0118235830980227
0.25,0.39,0.2772164537273615,0.1246832463059657,0.5981002999666692,0.0044585716846314,0.0034360470431222,0.005151871819382,0.3487338073547377,0.0120239659056265
0.25,0.41,0.2705066770358834,0.1212851572047548,0.6082081657593551,0.0043483934288697,0.0034105267921955,0.0049920126181362,0.3656378513498455,0.0118130662025274
0.25,0.43,0.2641896678146879,0.1180957782468613,0.617714553938442,0.0043127168429446,0.003358775563495,0.0050329672431331,0.3815229974447192,0.0117505183701232
0.25,0.45,0.2582473058549069,0.1151624375069438,0.6265902566381504,0.0042543916808527,0.0033002132948088,0.0049997132751918,0.3962653816242628,0.0116001398648095
0.25,0.47,0.2525533607376971,0.112349083435174,0.6350975558271359,0.0041980942877252,0.0032165681321409,0.0049047673659658,0.4103993889567878,0.0113379036302477
0.25,0.49,0.2470974669481152,0.1096386068214646,0.6432639262304258,0.0041257608355095,0.0032017292919354,0.0048285198657676,0.4239867125874965,0.0112319784496386
0.27,0.01,0.5994489834462792,0.3404692256415916,0.0600817909121208,0.0050424116055551,0.0049219884814385,0.0033955115067214,-0.6208566603710624,0.0132394884695984
0.27,0.03,0.5496309632263008,0.3043231974225049,0.1460458393511826,0.0052107640786359,0.0048588452718062,0.0046038957740362,-0.4626005554938273,0.0143215863176487
0.27,0.05,0.5122370736584894,0.2781865570492156,0.2095763692923003,0.00522476388111,0.0048260993382389,0.005207355094783,-0.3467967448061308,0.0148595537712609
0.27,0.07,0.4819488945672721,0.2579849461170989,0.2600661593156316,0.005137063920405,0.0045718959135481,0.0052348814284305,-0.2559037329185663,0.0143786732555268
0.27,0.09,0.4566123986223739,0.2413001555382722,0.3020874458393492,0.0050803457484456,0.0046102923477107,0.0053919487446031,-0.1805128652371951,0.0146125334400247
0.27,0.11,0.4346902010887647,0.2271849238973446,0.3381248750138844,0.0050836950224989,0.0043761833215317,0.0054293836409382,-0.1162449727808048,0.0141817502840016
0.27,0.13,0.4154610932118717,0.2150356182646359,0.3695032885234938,0.0050009678490245,0.0043492226736427,0.005573878588357,-0.060567948005778,0.0142723239356425
0.27,0.15,0.398418542384175,0.2047922786357075,0.3967891789801101,0.0049497135189386,0.0042001197518004,0.005366824490771,-0.012795378291305,0.013767063994372
0.27,0.17,0.3829198977891394,0.1953787134762803,0.4217013887345814,0.0049526729742182,0.0041193125303199,0.0055216299187912,0.0309439617820207,0.0137602549794311
0.27,0.19,0.3691266970336593,0.1872382513054108,0.4436350516609314,0.0048103219423653,0.0040371103537547,0.0053575161243182,0.0691585490501097,0.0134317368318278
0.27,0.21,0.3561833574047344,0.1792639151205419,0.4645527274747218,0.004749722178299,0.0039779045241761,0.0053656777095048,0.1060248972336379,0.0133214867578571
0.27,0.23,0.3443872347516946,0.1726111654260643,0.4830015998222408,0.0047765627259332,0.0039489921059356,0.0054837800928693,0.137779268970112,0.0133817643047407
0.27,0.25,0.3335170869903323,0.1661868792356401,0.5002960337740279,0.0047015355886358,0.0038223785561368,0.0053318377945417,0.1679222753027476,0.0129765949068153
0.27,0.27,0.3233986001555418,0.1604377291412082,0.5161636707032577,0.0046726806767512,0.003841675953476,0.0053752281638391,0.1952882124208412,0.0130585800707912
0.27,0.29,0.3139548161315411,0.155128952338629,0.5309162315298297,0.0045286121705428,0.0037745000407788,0.0052866668618483,0.2206583268525715,0.0128356669434059
0.27,0.31,0.3052340962115291,0.1501119320075542,0.5446539717809118,0.0045471303022734,0.0036314383208369,0.0051449610786653,0.2444301077658033,0.0124078377203393
0.27,0.33,0.2969631263192968,0.1455607376958119,0.5574761359848873,0.0045113106204218,0.0036654689665352,0.0052265394755947,0.2663546605932635,0.0125574774086653
0.27,0.35,0.2892268525719401,0.1413128874569497,0.5694602599711222,0.0044323347212823,0.0035720847485123,0.0050939390454808,0.2868344850572226,0.0122381085425056
0.27,0.37,0.2818626930341067,0.1372524052883008,0.5808849016775973,0.0044404923691067,0.0035330699654283,0.0051060645656576,0.3063800911009956,0.0121722044965143
0.27,0.39,0.2750143317409161,0.1335254416175974,0.5914602266414868,0.0044445936097868,0.0035169938847697,0.0051569125252492,0.3244093434062919,0.0121909002947887
0.27,0.41,0.2684608043550704,0.1299590489945572,0.6015801466503665,0.0043325800855132,0.0034304075795967,0.0050043448034507,0.3416620486612521,0.0118651599626443
0.27,0.43,0.2622261748694596,0.1265496500388849,0.61122417509165,0.004283456719374,0.0034769926564588,0.005083782488354,0.3581248750138801,0.0120377678012718
0.27,0.45,0.2562980446617058,0.1233474836129311,0.6203544717253571,0.0043036669840452,0.0034021138119285,0.0049666707216208,0.3736595044994948,0.0117708983454778
0.27,0.47,0.2507111987556955,0.1203360293300742,0.6289527719142375,0.00421373140479,0.0034055690614093,0.0049893488034316,0.3882807132540891,0.0118004869262503
0.27,0.49,0.2453488167981325,0.1174764026219312,0.6371747805799409,0.0041415363480356,0.0033148053054423,0.0048326881775357,0.4022219753360785,0.0114622987884204
