pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.15,0.01,0.711446138465387,0.2367448137965528,0.0518090477380664,0.0222746753222088,0.0205778306369152,0.0135874032882655,-0.4216805798550392,0.054743064562096
0.15,0.03,0.6583134216445895,0.2119005248687836,0.129786053486628,0.0234148829233548,0.0197394807992622,0.0198331090716041,-0.2940149962509392,0.0593120706701285
0.15,0.05,0.616776305923518,0.1945433641589611,0.1886803299175222,0.024257539002347,0.0197279923352481,0.0222427973845721,-0.2004063984004001,0.0616987820550684
0.15,0.07,0.581986503374156,0.1823759060234945,0.2356375906023509,0.024290344126742,0.0187504842426846,0.0238467110225572,-0.1291142214446381,0.0613476795079264
0.15,0.09,0.5516155961009739,0.1696240939765068,0.2787603099225169,0.0238638889684985,0.0184649576044777,0.023380393159738,-0.0604878780304968,0.0603103083686935
0.15,0.11,0.5259800049987491,0.1588652836790803,0.3151547113221677,0.0246006829193818,0.0177597324578878,0.0244936381214162,-0.0025758560359929,0.0600131030371918
0.15,0.13,0.5044933766558355,0.1508017995501128,0.3447048237940521,0.023901914538805,0.0178495085859754,0.0242687679791373,0.0431012246938264,0.0599677851510881
0.15,0.15,0.4832676830792314,0.1431562109472629,0.3735761059735077,0.0240716135282937,0.0169114707237274,0.0251206741337242,0.0872636840789819,0.058943615581179
0.15,0.17,0.4654096475881042,0.1372081979505123,0.3973821544613845,0.0238025712245709,0.0167513848017651,0.0248123390968514,0.1229657585603598,0.0583151087003817
0.15,0.19,0.4487108222944298,0.1305618595351164,0.4207273181704596,0.0226371509989366,0.015761606356627,0.0236822270074205,0.1596035991002267,0.0552054397206745
0.15,0.21,0.4334351412146965,0.1259635091227193,0.4406013496625865,0.0230560372741351,0.0155442487140094,0.0242671236074232,0.1886743314171478,0.0553556210354421
0.15,0.23,0.4200274931267196,0.1195541114721321,0.4604183954011523,0.0230520334013945,0.0155971514616154,0.0244085210843388,0.221310172456888,0.0556028240075697
0.15,0.25,0.4066648337915534,0.1161704573856537,0.477164708822796,0.0231871060188333,0.0151663422424704,0.0240046894214742,0.2448237940514885,0.0543373739064152
0.15,0.27,0.3943799050237447,0.1118525368657842,0.4937675581104733,0.0221908457723219,0.0147060276481345,0.0234555528022831,0.2700624843789049,0.0528676080985522
0.15,0.29,0.3841684578855289,0.1082619345163715,0.5075696075980989,0.0222957981432889,0.014814566249361,0.0235159885199618,0.2910457385653557,0.053145121018684
0.15,0.31,0.3732966758310435,0.1045398650337419,0.522163459135214,0.0225659967971092,0.0144888395974894,0.0242038070235116,0.31308372906773,0.0531814862184905
0.15,0.33,0.362135466133468,0.1011317170707329,0.5367328167957992,0.0219657152020805,0.0140616818437884,0.0233184228730991,0.3344693826543334,0.051441786560676
0.15,0.35,0.3531217195701067,0.0984433891527124,0.5484348912771783,0.0220894416100166,0.0142889592661876,0.0240714524342513,0.3515481129717532,0.0526493709666266
0.15,0.37,0.3449387653086717,0.0957935516120974,0.5592676830792273,0.0217007949019192,0.0136837994872732,0.0232714111702649,0.3676805798550324,0.0506390101448113
0.15,0.39,0.3374616345913508,0.0934756310922273,0.569062734316418,0.0216532466440357,0.0135962483247354,0.0232160356956488,0.3821114721319633,0.0504085323451197
0.15,0.41,0.3285523619095205,0.0905193701574613,0.5809282679330162,0.020762220980545,0.0135014512998862,0.0224672896279057,0.3998895276180936,0.0494701922276782
0.15,0.43,0.3212561859535102,0.0882849287678084,0.5904588852786814,0.0213107156695734,0.0132430659328259,0.0230009428427855,0.4138890277430644,0.0494870747084373
0.15,0.45,0.3137325668582839,0.0865508622844292,0.599716570857285,0.0210462695420019,0.0131655032141303,0.0230213519984824,0.4266148462884265,0.0493523584267432
0.15,0.47,0.3078540364908754,0.084253936515872,0.6078920269932501,0.0211284805257658,0.0131199657059372,0.0232999214358176,0.439384153961506,0.0495398528476922
0.15,0.49,0.3009187703074213,0.0820264933766564,0.6170547363159199,0.0207690069595894,0.0131714956601563,0.0228927336328953,0.453001749562607,0.0492357249532081
0.17,0.01,0.6946978255436178,0.258760309922518,0.0465418645338673,0.0221083449803589,0.0209850133262747,0.0132659831683387,-0.4709787553111685,0.0552360098208882
0.17,0.03,0.6454111472131948,0.2341129717570618,0.1204758810297428,0.0239586553401598,0.0209675757824181,0.018728894271415,-0.3477500624843807,0.0606640458362513
0.17,0.05,0.6038980254936271,0.2147558110472405,0.1813461634591354,0.0238795644558344,0.0194299409893155,0.0216251333152485,-0.2481654586353455,0.0604850152938796
0.17,0.07,0.570492876780802,0.1995881029742581,0.22991902024494,0.0240955392499745,0.0196795400968975,0.0228677379869508,-0.1692571857035762,0.062226818180746
0.17,0.09,0.5417205698575313,0.1866213446638356,0.2716580854786287,0.0244562241418249,0.0196716251055022,0.0235038946822371,-0.1015846038490425,0.0628471448932416
0.17,0.11,0.5167858035491116,0.1759715071232198,0.3072426893276664,0.0238543572206505,0.0183597436788485,0.0239498922161605,-0.0447003249187731,0.0606693795738575
0.17,0.13,0.495437640589853,0.1671392151962017,0.3374231442139463,0.0234038602121913,0.0182616774772727,0.0237886349799951,0.0031447138215429,0.0603119899345405
0.17,0.15,0.4763399150212463,0.1601069732566861,0.3635531117220699,0.0235146853879183,0.0174556166852257,0.0243717098485059,0.0433391652086975,0.0592829432189573
0.17,0.17,0.4600484878780321,0.1522029492626842,0.3877485628592856,0.0232812080515147,0.0177240740604318,0.024560451208378,0.0833426643339171,0.0600085993292417
0.17,0.19,0.4414866283429171,0.1450787303174204,0.413434641339667,0.0231026704875017,0.0176288414249917,0.024226995060832,0.1232771807048261,0.0594846779108154
0.17,0.21,0.4285663584103998,0.1403764058985251,0.4310572356910789,0.0230068285072173,0.0167955733209439,0.024533018021774,0.1503044238940286,0.058124164663662
0.17,0.23,0.4148217945513636,0.1346788302924267,0.4504993751562124,0.0225287923528709,0.01611871813239,0.0238983171396958,0.1811417145713589,0.056135753404476
0.17,0.25,0.4016735816045991,0.1291997000749814,0.469126718320423,0.0223370191474577,0.0158263817693755,0.0240073361382076,0.2107273181704601,0.0556600996769587
0.17,0.27,0.3902274431392157,0.1254521369657587,0.4843204198950284,0.0223677280179689,0.0158311013848447,0.0242741901085009,0.233416145963511,0.0559363928781904
0.17,0.29,0.3786718320419903,0.1212786803299175,0.5000494876280931,0.022333618803673,0.0156111680491254,0.023634139509667,0.257492126968258,0.0548564756079179
0.17,0.31,0.3679935016245934,0.1163614096475884,0.5156450887278166,0.0215466228852821,0.0152670347616163,0.0236261720661299,0.2829222694326396,0.0541602415893626
0.17,0.33,0.3585823544113973,0.1137530617345666,0.5276645838540334,0.021869197025848,0.0150708661412819,0.0236501684535867,0.3001584603849,0.0537919007361506
0.17,0.35,0.3499100224943761,0.1105758560359917,0.53951412146963,0.0215281653195178,0.0149108117459536,0.0236767789835153,0.3183624093976465,0.0534984024754226
0.17,0.37,0.340954761309671,0.1067603099225198,0.5522849287678043,0.0212805592724737,0.0145522089149353,0.0233794524166238,0.3387643089227646,0.0524838702464944
0.17,0.39,0.3328487878030478,0.1031322169457641,0.5640189952511849,0.0213076835708438,0.014672721775762,0.0235150938567173,0.3577545613596565,0.0528605374082414
0.17,0.41,0.3253421644588846,0.1009857535616102,0.573672081979503,0.0213360058167865,0.0140094270756604,0.0233764506050272,0.3717005748562825,0.0513953047563482
0.17,0.43,0.3172946763309149,0.0984748812796808,0.584230442389401,0.0206061008963719,0.0140009439464684,0.0230041275215828,0.3872806798300393,0.0510060154145198
0.17,0.45,0.3109957510622325,0.0966888277930523,0.5923154211447133,0.0208966081444335,0.0138067156721136,0.022744878206507,0.3989377655586085,0.0503583095507343
0.17,0.47,0.3045868532866767,0.0940569857535618,0.6013561609597595,0.0207544577650373,0.0139037675402047,0.0228586387971391,0.4132421894526358,0.0506661738775486
0.17,0.49,0.2978630342414387,0.0906278430392405,0.6115091227193198,0.0202504626043721,0.0130236597994324,0.0220154259385365,0.4302534366408386,0.0480627455374014
0.19,0.01,0.6741134716320942,0.2808612846788283,0.0450252436890785,0.0221760709091973,0.0214543935651694,0.0124403220455441,-0.5166973256685781,0.0553491091758829
0.19,0.03,0.6282209447638075,0.2543039240189944,0.1174751312171953,0.0234658298640213,0.0211638750492018,0.0189949057351973,-0.3911327168207933,0.0613226558336009
0.19,0.05,0.5903944013996506,0.2332381904523874,0.176367408147964,0.0240021125871835,0.0211986202646474,0.0216667943523176,-0.2901089727568109,0.0640640348816126
0.19,0.07,0.5618680329917507,0.2184943764059,0.2196375906023504,0.0241385289600445,0.0199482463105728,0.0225084789933337,-0.2173511622094497,0.0624049716144795
0.19,0.09,0.5319925018745291,0.2040624843789069,0.2639450137465624,0.0235311483732531,0.0196424818881504,0.0235945963253467,-0.1441799550112514,0.0628795601016476
0.19,0.11,0.5082124468882775,0.194860284928769,0.296927268182952,0.0235185002718337,0.0187088408197514,0.0238977605386008,-0.0927933016745859,0.0613154421781037
0.19,0.13,0.4881159710072483,0.1835816045988513,0.3283024243939006,0.0232673708734606,0.0181258351952295,0.0227243815453983,-0.038860784803802,0.0589760519358573
0.19,0.15,0.4688147963009273,0.173779555111223,0.3574056485878509,0.023439068689151,0.0180942087945846,0.024666772348353,0.0098465383654047,0.0608551899375223
0.19,0.17,0.4526203449137752,0.1664463884028998,0.3809332666833289,0.0233252240285275,0.0182074074919552,0.0244175714507221,0.0480404898775292,0.0608323864346326
0.19,0.19,0.435883529117723,0.1597270682329421,0.404389402649337,0.0228722414979866,0.0172973838954794,0.0242597470652124,0.0849352661834527,0.0588545148561713
0.19,0.21,0.4226588352911785,0.1534196450887276,0.4239215196200962,0.0229831640020063,0.0171637438798768,0.0241105959961627,0.1170822294426409,0.0584380837559165
0.19,0.23,0.4094781304673842,0.1484713821544609,0.4420504873781561,0.0227703663585803,0.0170133107687531,0.0244236862571438,0.1451077230692342,0.0584503077946502
0.19,0.25,0.3966178455386165,0.142662834291427,0.4607193201699592,0.0221385675114072,0.0164316323250242,0.0235155150727708,0.1753936515871052,0.0563787797228193
0.19,0.27,0.3847288177955514,0.1379600099975005,0.4773111722069501,0.0225407340569698,0.0164776333373425,0.0242077962163141,0.2013911522119489,0.0571630628909993
0.19,0.29,0.3745228692826787,0.1338085478630342,0.4916685828542882,0.0226069135302713,0.0160914989020841,0.0243244143858839,0.2240514871282198,0.0565074121900521
0.19,0.31,0.3645733566608335,0.1290872281929517,0.5063394151462127,0.0219039763503116,0.0157276393441662,0.0236500268193897,0.2481649587603093,0.0551053055077221
0.19,0.33,0.3554541364658827,0.1265058735316171,0.518039990002497,0.0219664735110207,0.0154596904235823,0.0239614774252319,0.2650282429392628,0.0548808582723966
0.19,0.35,0.3464488877780551,0.1215026243439141,0.5320484878780277,0.0214757176687452,0.0155802296392287,0.0236571056627372,0.2890432391901995,0.0548175649411947
0.19,0.37,0.3385538615346154,0.1190647338165462,0.5423814046488354,0.0215047706500166,0.0152788107680335,0.0242083765281042,0.3042519370157429,0.0547659980641714
0.19,0.39,0.3293311672081971,0.114946763309173,0.5557220694826275,0.0215143336141812,0.014869344812271,0.0236164081798263,0.3258285428642814,0.0533550978043683
0.19,0.41,0.3220194951262161,0.1120009997500629,0.5659795051237172,0.020879382649998,0.0148573213938532,0.0230958563351749,0.3419775056235912,0.0528104991228814
0.19,0.43,0.3148902774306403,0.1094346413396654,0.5756750812296901,0.0213067174371842,0.0149928412810106,0.0236986582193939,0.3568057985503592,0.0536843407814152
0.19,0.45,0.3087913021744539,0.1074266433391657,0.5837820544863752,0.0211013905780854,0.0143941022629064,0.0230523857307225,0.3689287678080436,0.0518405902565355
0.19,0.47,0.3019710072481858,0.1043029242689334,0.5937260684828782,0.0207336721110902,0.0145718294646387,0.023007367141077,0.3851202199450114,0.0521510260703545
0.19,0.49,0.295317670582353,0.1017845538615349,0.6028977755561112,0.0205029585712026,0.0140252832897294,0.0227489735493849,0.3993286678330413,0.0507995401288438
0.21,0.01,0.6586373406648328,0.2984338915271162,0.0429287678080487,0.0225168091728417,0.0218167296146153,0.0122793800619707,-0.5539390152461838,0.0559128392912014
0.21,0.03,0.6149547613096732,0.271890027493125,0.113155211197201,0.0228807386888896,0.0207747900837586,0.0179347749766099,-0.4306248437890489,0.0594843551441272
0.21,0.05,0.5789287678080473,0.2526713321669577,0.1683999000249938,0.0237423498143364,0.0210748713032818,0.0198390029988909,-0.3369427643089216,0.0619887456054546
0.21,0.07,0.5499305173706533,0.2354081479630104,0.2146613346663354,0.0226830811610163,0.0206672597021014,0.0224749978224298,-0.2561549612596854,0.0638095172266327
0.21,0.09,0.5245583604098949,0.2211622094476396,0.254279430142464,0.0239542304345406,0.0200444987843828,0.0227469316452831,-0.1880449887528152,0.0628359292140487
0.21,0.11,0.5002414396400896,0.2099755061234712,0.2897830542364385,0.0242361443370623,0.0195588445440937,0.0238790477776921,-0.1301679580105039,0.0629967368658796
0.21,0.13,0.4799875031242208,0.2001559610097491,0.3198565358660323,0.0234263706917878,0.0190689189542165,0.0239773729356819,-0.0804553861534659,0.062115210844115
0.21,0.15,0.4624038990252445,0.1897850537365673,0.3478110472381899,0.0233318842958257,0.0185495494973155,0.0239145622566673,-0.0317590602349447,0.0610136612512983
0.21,0.17,0.4460904773806569,0.1803154211447148,0.3735941014746328,0.0236139537519038,0.0183281064114337,0.0241546104335943,0.012963259185203,0.0608108232564618
0.21,0.19,0.4305728567858043,0.1743054236440897,0.395121719570108,0.0230392654627211,0.018279433609298,0.0243636087360297,0.0465108722819285,0.0609224759546257
0.21,0.21,0.4173001749562615,0.1671762059485131,0.4155236190952268,0.0227028659527686,0.0175685285013167,0.0242152432260937,0.0811712071982004,0.0593523002287271
0.21,0.23,0.4036150962259441,0.1617040739815049,0.4346808297925538,0.021966333605019,0.0174381881483863,0.0238356110664542,0.1112726818295439,0.0587119873632269
0.21,0.25,0.3922199450137464,0.1562704323919022,0.4515096225943533,0.0218524509402715,0.017270201158006,0.0236490691123884,0.1389687578105488,0.0581894714284005
0.21,0.27,0.3810862284428892,0.1502779305173703,0.4686358410397417,0.0227988774459798,0.0170080785309854,0.0242037105646782,0.1680799800050009,0.0582198676266491
0.21,0.29,0.370783304173957,0.1457090727318171,0.483507623094228,0.0219319693867126,0.0167535470920326,0.0237839127221302,0.1920894776305937,0.0572910069061955
0.21,0.31,0.3602654336415892,0.1412366908272928,0.4984978755311181,0.0217114377084558,0.0163886001063738,0.0238072690156913,0.2160244938765324,0.0565844692284391
0.21,0.33,0.3510362409397639,0.1370202449387649,0.5119435141214681,0.0214226267359053,0.0162284269120575,0.0242452842538062,0.2379030242439382,0.0567021380779212
0.21,0.35,0.3424358910272426,0.1319495126218446,0.5256145963509095,0.02195627362537,0.0154310871421102,0.023830829337085,0.2617155711072202,0.0546930036213055
0.21,0.37,0.3344413896525861,0.1285588602849289,0.5369997500624838,0.0213264185101103,0.0159062125316092,0.0240831943466293,0.2798820294926259,0.0558956194098478
0.21,0.39,0.3265853536615826,0.1260459885028745,0.5473686578355392,0.0210398734651882,0.0156239522697961,0.0231782723131632,0.2952766808297901,0.0544261768527554
0.21,0.41,0.3186558360409884,0.1226463384153962,0.5586978255436119,0.0210463719333549,0.0156083676985919,0.0234121532066266,0.3134051487128194,0.0546288886038105
0.21,0.43,0.3119075231192186,0.1185118720319922,0.5695806048487855,0.0207481190927883,0.0151761629379634,0.0230735143342765,0.332556860784801,0.0534258402102034
0.21,0.45,0.3051332166958246,0.117086728317921,0.5777800549862534,0.0206001091957126,0.0147539393491506,0.0228183174685815,0.3436065983504112,0.0523261961668828
0.21,0.47,0.2988487878030458,0.1134221444638846,0.5877290677330663,0.0204637576988003,0.0148497137851247,0.0226708750902046,0.360884778805297,0.052370302660454
0.21,0.49,0.2931862034491356,0.1108777805548617,0.5959360159960015,0.0205058910951852,0.0145846257638936,0.0228021469389123,0.374180454886278,0.0519713984666996
0.23,0.01,0.6426618345413648,0.3175891027243174,0.0397490627343171,0.0224310914922482,0.0219962069734692,0.0110147634902576,-0.5954291427143178,0.055007177437196
0.23,0.03,0.6011462134466408,0.2896010997250662,0.1092526868282933,0.0238521459471351,0.021780744679425,0.01745194497482,-0.469949512621839,0.06101343433367
0.23,0.05,0.5679710072481873,0.2698290427393131,0.1621999500124967,0.0241189792323429,0.0217059154681028,0.0202553205355407,-0.3774581354661295,0.0636671514717463
0.23,0.07,0.5394266433391626,0.252083479130217,0.2084898775306189,0.0237502879973066,0.0207779216836675,0.022333740394524,-0.2956770807298151,0.0638895837618591
0.23,0.09,0.5144753811547104,0.2366708322919287,0.2488537865533619,0.0236923818190771,0.020530656870449,0.0230683520495813,-0.2244878780304955,0.0641296657904795
0.23,0.11,0.4937825543614106,0.225078230442391,0.2811392151961994,0.023814569187235,0.0197518639238904,0.0236998494569888,-0.1690172456885826,0.0632035773047698
0.23,0.13,0.4737060734816321,0.2143709072731828,0.3119230192451876,0.0232681667864832,0.0189425023004263,0.0232108610887636,-0.1168187953011781,0.0610958656896162
0.23,0.15,0.4560324918770326,0.2043229192701836,0.3396445888527859,0.0224653943658686,0.0189527226823939,0.023528294696751,-0.0690012496875813,0.061433740061539
0.23,0.17,0.4411457135716101,0.1965813546613361,0.3622729317670565,0.023101147422735,0.018850913565778,0.0246051110468452,-0.0308897775556157,0.0623069381784012
0.23,0.19,0.4262379405148741,0.1871357160709832,0.3866263434141459,0.0231009820171667,0.0189834092444788,0.023830497180106,0.0123549112721793,0.0617973156690637
0.23,0.21,0.4133261684578859,0.1817750562359417,0.4048987753061746,0.0229715440826386,0.0185990157710854,0.0247732113582344,0.041348662834291,0.0619712429004053
0.23,0.23,0.3995001249687578,0.1739610097475634,0.4265388652836798,0.0222556074391237,0.0182140736624226,0.0241995775089586,0.0786168457885529,0.0606277248338038
0.23,0.25,0.3881314671332173,0.1688117970507376,0.4430567358160477,0.0223257186238648,0.017150942271339,0.0234266734779489,0.1054331417145724,0.057728558020627
0.23,0.27,0.3771817045738578,0.1636505873531622,0.4591677080729843,0.0221345256374221,0.0173792658153309,0.0237571487550749,0.1318665333666597,0.0585156803857368
0.23,0.29,0.3659740064983749,0.156984753811547,0.477041239690079,0.0216634098001434,0.0165789027832249,0.0234115900541331,0.163071732066985,0.0565693956205831
0.23,0.31,0.356948762809298,0.1531837040739816,0.4898675331167222,0.0216820576535984,0.0165620800135854,0.0239938627181612,0.1835001249687589,0.0571180227453321
0.23,0.33,0.3489132716820804,0.1486363409147715,0.5024503874031481,0.0215055045585642,0.0166645122643223,0.0232169787111691,0.2051777055736049,0.0565460032398138
0.23,0.35,0.3389857535616086,0.1441834541364653,0.5168307923019227,0.0215944911259387,0.0163780748614102,0.0237061935282133,0.228463884028992,0.0564623432510338
0.23,0.37,0.331983504123968,0.1403709072731811,0.5276455886028467,0.0212033659549147,0.0161134227711447,0.0236720375371388,0.2469037740564844,0.0558988830794284
0.23,0.39,0.3232626843289164,0.1369762559360162,0.5397610597350638,0.0209965528049861,0.016748602511209,0.0245879827004306,0.2658085478630313,0.0580851877228486
0.23,0.41,0.3164618845288666,0.1329092726818293,0.5506288427893012,0.0206179196173538,0.0161214768708043,0.0234965201228931,0.2848102974256426,0.0557394738645019
0.23,0.43,0.3090322419395124,0.129360659835041,0.5616070982254411,0.0207455829081145,0.0158594496110208,0.0231820963159632,0.302885778555359,0.0549009955380048
0.23,0.45,0.3024693826543347,0.1265203699075232,0.5710102474381394,0.0203384027112204,0.0158112664724599,0.0227360538564581,0.3179695076230929,0.054358586801378
0.23,0.47,0.2961364658835272,0.1226323419145217,0.5812311922019481,0.0206335254478457,0.0152639786339952,0.0230018431175264,0.3359665083729046,0.0535298003855169
0.23,0.49,0.2903474131467117,0.1206328417895529,0.589019745063734,0.0203284105116833,0.0149698166704612,0.0227375429638952,0.347754061484628,0.0526771763048177
0.25,0.01,0.6270602349412624,0.3334821294676321,0.0394576355911029,0.0227217653549363,0.0220379160326978,0.0110860618484733,-0.6275066233441614,0.0551618939138689
0.25,0.03,0.5894406398400388,0.3065268682829275,0.1040324918770311,0.0235297691869363,0.0220583394754658,0.0173510790446588,-0.5090212446888238,0.0614677579955905
0.25,0.05,0.5558335416145943,0.2854031492126949,0.1587633091727071,0.024075366761045,0.0222319068026109,0.0210162369002311,-0.4120429892526827,0.0654800505054531
0.25,0.07,0.5300304923769027,0.2676575856035971,0.2023119220194966,0.0232004325386942,0.0212066433711051,0.0212260849034839,-0.3330032491876975,0.0636393716456942
0.25,0.09,0.5058005498625332,0.2520129967508123,0.2421864533866537,0.0237959914627984,0.020440494882518,0.0223955403248814,-0.2618395401149709,0.0632765300899174
0.25,0.11,0.4852056985753573,0.2398880279930029,0.2749062734316403,0.0237017283656302,0.0205393636497146,0.0236788399870899,-0.2048697825543655,0.0647575672865193
0.25,0.13,0.4666088477880554,0.22834941264684,0.3050417395651069,0.0231386086811,0.0201897716747845,0.0233522270324087,-0.1516570857285732,0.0637317703819777
0.25,0.15,0.4501309672581873,0.2194796300924786,0.3303894026493369,0.0227702183408323,0.0200932861290316,0.024469232265604,-0.1085698575356203,0.0646558045236672
0.25,0.17,0.4336475881029769,0.2084663834041506,0.357886028492877,0.0227850998419208,0.0193329105967509,0.0243256861619191,-0.0590467383154243,0.062991507355421
0.25,0.19,0.4198750312421906,0.2017820544863802,0.3783429142714323,0.0224568114144746,0.0194123797582376,0.024264467445318,-0.0252211947013281,0.0630892269617933
0.25,0.21,0.4066668332916787,0.1938400399900039,0.3994931267183209,0.0226048937664934,0.0184652215366725,0.0245336302908108,0.011813046738313,0.0614640733641559
0.25,0.23,0.3946258435391164,0.186154961259686,0.4192191952012015,0.0224908030524593,0.0189592716369788,0.0247060760027191,0.0469092726818294,0.0626246192766769
0.25,0.25,0.3824408897775551,0.1800459885028751,0.4375131217195718,0.0219942621519362,0.0184428816763777,0.0242702058144844,0.0774211447138216,0.0611559691672398
0.25,0.27,0.3718670332416896,0.1743919020244945,0.4537410647338207,0.0220145932376943,0.0180349209703397,0.0243324256038326,0.1049572606848315,0.0604022675445121
0.25,0.29,0.3617635591102225,0.1681279680079985,0.470108472881781,0.0216860573117743,0.0174119390102015,0.0239235706091781,0.1338525368657839,0.0587474486295811
0.25,0.31,0.3527608097975506,0.1632971757060737,0.4839420144963779,0.0218256505915414,0.0172222505649338,0.0236651354705774,0.1573476630842304,0.0581096366004452
0.25,0.33,0.3442744313921522,0.1590002499375154,0.4967253186703322,0.021716437750765,0.0168306342702083,0.0237572048293705,0.1787248187953013,0.0574184733697873
0.25,0.35,0.3354621344663816,0.1544598850287429,0.5100779805048715,0.0213756082566769,0.0169845356982984,0.0237526823226477,0.2011582104473857,0.0577217537192446
0.25,0.37,0.3278465383654066,0.1513286678330417,0.5208247938015473,0.0213487574261147,0.0168180320028797,0.0237805286971025,0.2181674581354639,0.0574165927028621
0.25,0.39,0.3209347663084213,0.1468937765558609,0.532171457135713,0.0209492241742175,0.0165404039781093,0.0234290758482109,0.238383904023991,0.0565098838044296
0.25,0.41,0.3125053736565844,0.1429982504373904,0.544496375906021,0.021012508979572,0.0170306267335723,0.0240790064031443,0.25849987503124,0.0581402598702889
0.25,0.43,0.3065548612846774,0.1392891777055733,0.5541559610097457,0.0206596721171224,0.0162450794195862,0.0232773638989141,0.2755776055985991,0.0557675227380866
0.25,0.45,0.3001089727568088,0.136307923019245,0.5635831042239435,0.0211022302605555,0.0163518549317829,0.0242155766906629,0.2909672581854534,0.0569192865542289
0.25,0.47,0.2937645588602826,0.1332151962009492,0.5730202449387631,0.0207142838063884,0.0161384611725451,0.0236262531951214,0.3065898525368646,0.0559031755402117
0.25,0.49,0.2877850537365632,0.1302339415146211,0.5819810047488113,0.0205045308786464,0.0158703263257432,0.0234615779326587,0.3215131217195691,0.0552022305841453
0.27,0.01,0.6133941514621362,0.3494106473381651,0.0371952011997007,0.0224886828379534,0.0222585618719146,0.0113064643883823,-0.6616260934766296,0.0558235881322116
0.27,0.03,0.5777625593601581,0.323027243189202,0.0992101974506378,0.023363146360198,0.0225715641377175,0.0170716155060382,-0.5468442889277663,0.0622147437814733
0.27,0.05,0.5462109472631831,0.3001154711322152,0.1536735816045988,0.0232685945026223,0.0220107624375946,0.0204594336283754,-0.4465573606598317,0.0644809585035648
0.27,0.07,0.5210897275681056,0.2820034991252167,0.1969067733066748,0.0238939364055143,0.0212503408855733,0.0214332815175569,-0.3671002249437587,0.0639339632887035
0.27,0.09,0.4977375656085994,0.2680109972506851,0.2342514371407168,0.02315392215095,0.0214824085947137,0.0221702450044898,-0.3017705573606535,0.0651350621939173
0.27,0.11,0.4779905023744079,0.2543854036490876,0.2676240939765054,0.02343810806726,0.0211043224694203,0.0235411694555552,-0.2411467133216698,0.0657498143943959
0.27,0.13,0.4600274931267212,0.2428007998000514,0.2971717070732293,0.0230930778359883,0.020607536469946,0.0234708917450993,-0.1884298925268735,0.0646859646849914
0.27,0.15,0.4422709322669348,0.2306883279180219,0.3270407398150445,0.0230483964161428,0.0202655147042568,0.0237974492299603,-0.1343359160209993,0.064328478638474
0.27,0.17,0.4284958760309928,0.2230467383154223,0.3484573856535853,0.0226404515301403,0.0195570975603169,0.0235684905342595,-0.0976360909772593,0.0626826856548934
0.27,0.19,0.4134441389652605,0.2130782304423919,0.3734776305923515,0.0225030429334496,0.0189904220192149,0.0238686418127322,-0.0526788302924323,0.0618494858511622
0.27,0.21,0.4017600599850051,0.2057395651087244,0.3925003749062733,0.0224255304150513,0.0196211915211798,0.0241972841938802,-0.0189787553111754,0.0634396672362399
0.27,0.23,0.389482629342665,0.1983709072731834,0.4121464633841551,0.0223007905843005,0.0188436300484182,0.0233873799967894,0.0154046488377883,0.0610746400936259
0.27,0.25,0.3786513371657081,0.1921879530117485,0.4291607098225464,0.0218435036987325,0.0186561696184879,0.0235371284547633,0.0447848037990493,0.0608494676917392
0.27,0.27,0.3677610597350665,0.1856620844788809,0.4465768557860559,0.021687344080746,0.0181203141405954,0.0233663252183874,0.075252686828294,0.0596069534995782
0.27,0.29,0.3583909022744306,0.1813821544613853,0.4602269432641855,0.0217110376815733,0.0177587773074931,0.0236750181389377,0.0974626343414149,0.059192572753924
0.27,0.31,0.3494571357160702,0.1751412146963271,0.4754016495876054,0.0220238331062925,0.0179714301997403,0.0240777259573694,0.1251192201949512,0.0600205863568501
0.27,0.33,0.3398820294926258,0.1694756310922271,0.4906423394151462,0.0215029783862637,0.0176953657353521,0.0241089671476356,0.1516910772306919,0.0594996986183399
0.27,0.35,0.3326823294176448,0.1642799300174958,0.5030377405648582,0.0210323871724646,0.0173813008602664,0.0235992123871471,0.1744778805298665,0.0583618141076801
0.27,0.37,0.324060484878779,0.1600479880029992,0.5158915271182181,0.0211230996935778,0.0173043259497693,0.0237078305775186,0.1957955511122197,0.0583164824770573
0.27,0.39,0.3169972506873274,0.1562894276430892,0.5267133216695808,0.0209127770140503,0.0166268220263922,0.0232818823334528,0.2141344663834024,0.0565355263862374
0.27,0.41,0.3100314921269662,0.1523514121469633,0.5376170957260665,0.0208864072544323,0.0171619777016036,0.0244790797960846,0.2329142714321398,0.058803035199292
0.27,0.43,0.30281379655086,0.1480419895026243,0.5491442139465091,0.0203755630500754,0.0160597084793245,0.0229218116024499,0.2530602349412605,0.0550412285610991
0.27,0.45,0.2973136715821028,0.1461329667583104,0.5565533616595831,0.0203904349031871,0.0159624658314792,0.0225824426119368,0.2642874281429623,0.0545073742748952
0.27,0.47,0.2911697075731053,0.1420259935016243,0.5668042989252665,0.0203133808643333,0.0158408119794711,0.022790172037846,0.2827523119220178,0.0544717959967883
0.27,0.49,0.284703324168955,0.1381874531367152,0.5771092226943253,0.0208138946727212,0.0159030768261008,0.0228145198814405,0.3007343164208949,0.0546206735336422
