pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.15,0.01,0.7098699255638341,0.2376803021886453,0.0524497722475278,0.0049017782357259,0.004498634577761,0.0030149332410723,-0.4229108321297629,0.0120122023965945
0.15,0.03,0.6550691256527073,0.2127724030663257,0.1321584712809694,0.005145070672432,0.0044384319668809,0.0044659501485602,-0.293386334851682,0.0133428140823221
0.15,0.05,0.6129271192089696,0.1949218753471842,0.1921510054438399,0.0052351902247205,0.0042998796203322,0.0049111543494911,-0.1976927452505285,0.0135109135901557
0.15,0.07,0.5784240973225235,0.1805843017442499,0.2409916009332284,0.0052044152547059,0.004127237061232,0.0051305415030487,-0.1201770025552715,0.0133850156255127
0.15,0.09,0.5492661593156238,0.168809443395177,0.2819243972891907,0.0051309064839953,0.0039717737055293,0.0051469134478323,-0.0556944895011632,0.013090460858891
0.15,0.11,0.5238410176647041,0.1589750472169773,0.317183935118322,0.0052463601803556,0.00391787294339,0.0053321690085128,-0.0007661593156327,0.013167914895293
0.15,0.13,0.5014305410509947,0.1504989001222079,0.3480705588268001,0.0051807954587118,0.003814170932358,0.0053052162809519,0.0470727585823842,0.012933558145668
0.15,0.15,0.481327252527498,0.1429987668036891,0.3756739806688171,0.0051187479475509,0.003698808161069,0.0053609549965222,0.0896764470614389,0.0127585713186604
0.15,0.17,0.4632379068992276,0.1365202310854343,0.4002418620153288,0.0050563092179307,0.0036004497546115,0.0053005916482409,0.1272013998444601,0.0125014911574641
0.15,0.19,0.4467393511832054,0.1304994111765358,0.4227612376402611,0.0050476245437379,0.0035465311202048,0.0053729839197051,0.1617624152871893,0.0124660461601149
0.15,0.21,0.4318284523941738,0.1252597600266632,0.4429117875791619,0.0050500730835399,0.0034896323442394,0.0052820240158679,0.1923922675258355,0.0122612887043468
0.15,0.23,0.417887456949231,0.1203669036773687,0.4617456393734004,0.0050022978485399,0.0033900581870701,0.0052784919073686,0.2210118320186629,0.0120586082815088
0.15,0.25,0.4049819020108887,0.1159544161759814,0.4790636818131361,0.0048795525960387,0.0033634391618138,0.0052592248856938,0.2471548494611732,0.0119861032093214
0.15,0.27,0.3930355849350065,0.1118892011998667,0.4950752138651212,0.0047891475945948,0.0032999311500667,0.005255977974473,0.2712968114653877,0.0118558402746065
0.15,0.29,0.3818283857349233,0.1081477169203425,0.5100238973447458,0.0048273631800017,0.0032641397638703,0.005159981370349,0.2937284635040608,0.0116882608980897
0.15,0.31,0.3713215531607593,0.1046199866681483,0.5240584601710901,0.0048496597668383,0.0032004682712655,0.0052809338216515,0.3148184868347934,0.0116818703641827
0.15,0.33,0.3615298077991305,0.1014372625263861,0.5370329296744786,0.0047380876658966,0.0030928814711033,0.0050711992844612,0.3341584046217062,0.011256962226668
0.15,0.35,0.3523047772469754,0.098418320186646,0.5492769025663736,0.0047391672332029,0.003125165400089,0.005147409143805,0.3524402621930815,0.011397739943983
0.15,0.37,0.3436009776691479,0.0955413620708813,0.5608576602599671,0.0046898819150795,0.0030393246856097,0.0050771069444131,0.3697749361182044,0.0111557563156326
0.15,0.39,0.3353125763803989,0.0929366514831687,0.5717507721364364,0.0046333263351714,0.0030354512510169,0.005077237406456,0.3858774691700989,0.0111481399084899
0.15,0.41,0.327499077880236,0.0905028885679364,0.5819980335518307,0.0045737543822991,0.0029488394119501,0.0049443343018254,0.4009922564159578,0.0108420131257256
0.15,0.43,0.3201613265192777,0.0880975558271304,0.5917411176535943,0.0046007002819783,0.0029362823476898,0.0049838340033485,0.4155460059993333,0.0108563986987283
0.15,0.45,0.3130050438840128,0.0858641595378286,0.6011307965781549,0.0045601397518505,0.002908141022618,0.0050233470823582,0.4294024775024977,0.0108396291275943
0.15,0.47,0.3063308187979072,0.0838347405843796,0.6098344406177065,0.004428923005094,0.002856657460492,0.0049128019093939,0.4421649594489473,0.010626116830378
0.15,0.49,0.2998777802466369,0.0818239195644927,0.6182983001888624,0.0045535536311926,0.0028002003919911,0.0049302894212193,0.454650461059877,0.0105306902052015
0.17,0.01,0.6908315409398968,0.2597746361515398,0.0493938229085658,0.0048685970546755,0.0045791134444392,0.0029445934741812,-0.4701554493945138,0.0121028203630597
0.17,0.03,0.6401667925786059,0.2339092656371499,0.1259239417842466,0.0051146774015978,0.0044576903242955,0.0042651704478836,-0.3418945894900532,0.0131805510964746
0.17,0.05,0.6003955338295694,0.2148982001999768,0.1847062659704463,0.0051377647588978,0.0043122591506752,0.0045855030815635,-0.2450901344295073,0.013210021382914
0.17,0.07,0.5676275524941709,0.1997038884568377,0.2326685590489929,0.0052537534411276,0.00432241655538,0.0050683493062432,-0.1667392178646826,0.0137131824170032
0.17,0.09,0.5396043884012895,0.1870593156315967,0.2733362959671125,0.0052385517152289,0.0041278595661982,0.0051497791981527,-0.1007823352960809,0.0134054983305492
0.17,0.11,0.5151411287634758,0.1763950672147544,0.3084638040217742,0.0051254024680101,0.0039813512639741,0.0051711802580401,-0.0443263304077345,0.0131338827859883
0.17,0.13,0.493662581935337,0.1673368736807007,0.3390005443839549,0.0052240056746164,0.0039383509186428,0.0053562303009622,0.0043267970225533,0.0132329321382479
0.17,0.15,0.4743259304521754,0.1591202755249424,0.3665537940228837,0.0051529485392395,0.003836517658802,0.005301708246029,0.0483132429729987,0.0129747435636331
0.17,0.17,0.4567302633040745,0.1520640706588147,0.3912056660371065,0.0051287951398178,0.0038173888756446,0.0054026013387802,0.0870775247194771,0.0130373790900695
0.17,0.19,0.4407875347183662,0.1454884012887456,0.4137240639928924,0.0050643073607289,0.0036882433201028,0.0054264083449894,0.1227472614154012,0.012802894985195
0.17,0.21,0.4262468392400801,0.1397663704032879,0.4339867903566242,0.0050185342324049,0.003638105586414,0.0053892256645747,0.1544540495500483,0.0126654368374029
0.17,0.23,0.4125594489501208,0.1342913454060652,0.4531492056438179,0.0049393604946703,0.0035837388267799,0.0052164099704719,0.1845665148316873,0.0123838876240318
0.17,0.25,0.399978280191087,0.1295287856904793,0.4704929341184322,0.0049176986914314,0.0034836764045983,0.0052366570189804,0.2114353627374736,0.0122040098281771
0.17,0.27,0.3882547272525314,0.1250252527496941,0.4867200199977731,0.004888971959141,0.0033941853882779,0.0052213996888488,0.2366695144983847,0.0120097704654047
0.17,0.29,0.3774608265748289,0.1208935784912786,0.5016455949338986,0.0048113540188262,0.0034109328935187,0.00528340113352,0.2598584379513412,0.0121052669205576
0.17,0.31,0.3672539273414031,0.1169828907899126,0.5157631818686846,0.0047584680502643,0.0032678192725364,0.005122482020697,0.2817974002888593,0.01165812056577
0.17,0.33,0.3576222975224986,0.1135171425397182,0.5288605599377824,0.004794058995688,0.0033047404488119,0.0051903089051499,0.3018262748583459,0.0117997898027738
0.17,0.35,0.3486135318298009,0.1101459504499501,0.5412405177202518,0.0047474272778132,0.003265448665683,0.0052082316596734,0.3209486168203516,0.0117391289910395
0.17,0.37,0.339971669814464,0.1069968892345294,0.5530314409509987,0.0046976641453514,0.0032097371456686,0.0051430350119886,0.3390376624819397,0.011562509303326
0.17,0.39,0.3319784912787448,0.1040684590601049,0.5639530496611499,0.0046651187422254,0.0031685895131774,0.0051311852517154,0.35581613154094,0.0114683642780704
0.17,0.41,0.3242741473169679,0.1013170758804574,0.5744087768025841,0.0045121206406332,0.0031077878062337,0.0050084817685446,0.3717746250416692,0.011224057381012
0.17,0.43,0.3169894567270343,0.0986409065659371,0.584369636707035,0.0045722492573664,0.0031121349978292,0.0050546613438822,0.3870878235751607,0.0112789313395407
0.17,0.45,0.3100601488723451,0.0962602155316071,0.5936796355960456,0.0045425599170574,0.0029822408275558,0.0049567610078979,0.4011592045328314,0.0109212426630096
0.17,0.47,0.3035100877680228,0.0939602933007446,0.6025296189312256,0.0044930099293936,0.0030267527305253,0.0050226867930856,0.4146090323297363,0.0110761922541364
0.17,0.49,0.2972059548939003,0.0916984001777577,0.6110956449283348,0.0044542583971556,0.0029852179701276,0.0048947020029731,0.4276988445728192,0.0108651379432285
0.19,0.01,0.6733238529052242,0.2801389845572711,0.0465371625374958,0.0048529057593391,0.004672798713106,0.0027428715514788,-0.5137408065770465,0.0120884689776909
0.19,0.03,0.6260348850127753,0.2538003888456842,0.1201647261415398,0.0050884235291273,0.0046219602459831,0.0042019012965024,-0.3874360515498284,0.0134458217884687
0.19,0.05,0.5886132985223872,0.233810387734696,0.1775763137429171,0.0051345095856573,0.004439589805211,0.0045753254904249,-0.2900444617264749,0.013454505100847
0.19,0.07,0.5571317520275474,0.2180050438840126,0.2248632040884352,0.0051797510157934,0.004388760784444,0.0048693697195848,-0.2111468836795901,0.0136468912884729
0.19,0.09,0.5303337851349859,0.2046111654260645,0.2650550494389515,0.0051829761499703,0.0043077662150879,0.0050992597829162,-0.1441672814131777,0.0137147922130921
0.19,0.11,0.5068381513165248,0.1932349183424069,0.2999269303410717,0.0050973182365055,0.0042173975014216,0.0052623487794089,-0.0865429063437421,0.0136971437822523
0.19,0.13,0.4860507610265487,0.1835172758582373,0.3304319631152089,0.0051275269898739,0.0040777546054993,0.0053802103863423,-0.0366025886012656,0.013535719597341
0.19,0.15,0.4673581602044205,0.1747095100544392,0.3579323297411401,0.0051273911834488,0.0040243346715718,0.0052672433444336,0.0085133096322617,0.0133159126875774
0.19,0.17,0.4503733696256015,0.166962904121764,0.3826637262526423,0.0049996120593863,0.0039108240632926,0.0052460430233069,0.0487379180091142,0.0130676911498922
0.19,0.19,0.4349064548383511,0.159980846572604,0.4051126985890445,0.0050138412306322,0.003873238638388,0.00540096306794,0.0851510054438363,0.0131474403447161
0.19,0.21,0.4204963004110661,0.1537159871125417,0.4257877124763858,0.0049143792057784,0.0037973322427214,0.0053164990673676,0.1183557382513023,0.0129111635528105
0.19,0.23,0.4073991112098678,0.1477768359071213,0.4448240528830159,0.0049032011413143,0.0037187459099754,0.0053330393934711,0.1492703810687732,0.012770531213422
0.19,0.25,0.3951377291412045,0.1426453060771025,0.4622169647816871,0.0048589087387515,0.0036858712852331,0.005253696047946,0.176926352627482,0.0126254386184123
0.19,0.27,0.38389997778025,0.1379271747583598,0.4781728474613959,0.0048164230618393,0.0036187789999468,0.0052390994128503,0.2023184979446762,0.012476657412744
0.19,0.29,0.3731331852016427,0.1332831463170755,0.4935836684812756,0.0047865443064707,0.0035432861912244,0.0052000046930186,0.2270173758471245,0.0122865770754676
0.19,0.31,0.3632321075436024,0.1291752249750036,0.5075926674813964,0.0048044835647999,0.0035091745653267,0.005231320802561,0.2492422175313892,0.0122496699332144
0.19,0.33,0.3538645150538886,0.1254145983779575,0.5207208865681602,0.0046496894293921,0.0034581710286916,0.0051164275006556,0.269891689812245,0.0120327695580388
0.19,0.35,0.3449460393289642,0.1216102210865454,0.5334437395844874,0.0046976275489995,0.003447733549579,0.0051283091184087,0.2902232974113965,0.0120237762175668
0.19,0.37,0.3366742250860977,0.1183119208976783,0.5450138540162187,0.0046830820836517,0.0033662707834516,0.0051259689859487,0.3083900122208621,0.0118585105528519
0.19,0.39,0.3286574602821911,0.1150382401955342,0.55630429952227,0.0046014739370729,0.003363107652235,0.0051030572928663,0.3262278191312016,0.0118292725973364
0.19,0.41,0.3211266303744051,0.1120180979891126,0.5668552716364875,0.0046282795783609,0.0033261679959839,0.0051579174561579,0.3428190756582622,0.0118102534481258
0.19,0.43,0.3140329963337412,0.1092004999444505,0.5767665037218153,0.004528246166366,0.0031945851365196,0.0049907542390584,0.3583655038329141,0.0113799245120978
0.19,0.45,0.3072019442284178,0.1064854571714254,0.5863125986001583,0.0044485170559787,0.0031906343211854,0.0050001394571522,0.3733416842573074,0.0113814080995232
0.19,0.47,0.3007444061770893,0.1037921897566934,0.5954634040662133,0.0044738407666867,0.0031425170544909,0.0050102344733268,0.3878790245528265,0.0112952685823086
0.19,0.49,0.2945328519053439,0.1015201310965451,0.6039470169981055,0.0044540502877417,0.0031350298996501,0.0049942246913187,0.4009067548050151,0.011264284490619
0.21,0.01,0.656477535829352,0.2991747361404288,0.0443477280302188,0.0049861514634111,0.0047985731096549,0.002799720939233,-0.5540017442506389,0.0123968671585429
0.21,0.03,0.6124018109098903,0.272469392289744,0.1151287968003555,0.0051101311190197,0.0047296880044603,0.0041035897004851,-0.4298099877791325,0.0135629657094058
0.21,0.05,0.5767942561937618,0.2519576380402179,0.1712481057660262,0.005163328524263,0.0046011983630443,0.0044719949587939,-0.3326671703144095,0.0136743916848825
0.21,0.07,0.5470535496055954,0.2351188201310958,0.2178276302633035,0.0051136391595864,0.0044476607068559,0.0047913917991136,-0.2524100099988882,0.0136867132128254
0.21,0.09,0.5214684146205978,0.2214012220864356,0.257130363292968,0.0051666579599565,0.004368125030733,0.0050340190671076,-0.1856720808799032,0.0137702691285736
0.21,0.11,0.4987469614487252,0.2092612043106329,0.2919918342406419,0.0051772165343897,0.0042239080448912,0.0052159551145892,-0.1265305743806238,0.0136637712043717
0.21,0.13,0.4785951894233994,0.1988786245972656,0.3225261859793374,0.0051131090965829,0.0042585084422249,0.0052838115237295,-0.0752310632151939,0.0138008284081794
0.21,0.15,0.4605784690589898,0.1897519164537281,0.3496696144872817,0.0050252085341321,0.0041232232461883,0.00517687206678,-0.0298342184201745,0.0134233185591568
0.21,0.17,0.4440922230863292,0.1813629374513937,0.3745448394622824,0.0050262574503638,0.004002755660983,0.0052865943962381,0.0118189645594948,0.0132921057182041
0.21,0.19,0.4290391178757874,0.1740878680146642,0.3968730141095382,0.0049564177991315,0.0039795320102746,0.0052570489728575,0.0486972780802097,0.0132161129934067
0.21,0.21,0.4152132985223911,0.1673387956893667,0.4174479057882485,0.0049334740764481,0.0039367230103965,0.0053068187061983,0.0827703144095149,0.0131802647269914
0.21,0.23,0.4023190645483813,0.1611887679146766,0.4364921675369412,0.0049147904727974,0.003912385950573,0.0053604848227184,0.1141146317075879,0.0131852567238645
0.21,0.25,0.3904758471280967,0.1553434840573265,0.4541806688145757,0.004927028506848,0.00380281562851,0.0053150590712066,0.1434937006999226,0.0129206903282267
0.21,0.27,0.3793398622375327,0.150248261304298,0.4704118764581724,0.004918091515903,0.0038323131293052,0.0054613765094995,0.1699153538495763,0.0131260027681101
0.21,0.29,0.3688332074213937,0.1453041328741258,0.485862659704473,0.0048004963204252,0.0036543965341167,0.0052692742482209,0.1952543939562213,0.0125780673164544
0.21,0.31,0.3592461282079773,0.1409323075213857,0.4998215642706377,0.0047346614048601,0.0036393342641016,0.0051975017970716,0.2179569492278663,0.0124761703252749
0.21,0.33,0.3501179313409651,0.1367440617709141,0.5131380068881268,0.0046819730632094,0.0035208620330452,0.0052128800724058,0.2396498833462986,0.0122546041384963
0.21,0.35,0.3413352738584579,0.1328152427508048,0.525849483390732,0.0047065147585252,0.0035209353033689,0.0052046818677222,0.2602189978891223,0.0122465524744601
0.21,0.37,0.3332257638040184,0.1292159871125434,0.5375582490834326,0.0046152252307365,0.0034932469686287,0.005229070769432,0.2791262748583458,0.0122155647066895
0.21,0.39,0.3254203532940806,0.1256663926230417,0.5489132540828723,0.0045630829159014,0.003435717032852,0.0051373234361431,0.2975804688367888,0.0120087575018473
0.21,0.41,0.3180552827463639,0.1225217531385401,0.5594229641150941,0.0045277825245356,0.0034171833875198,0.00509318917027,0.3143794578380138,0.0119275559453097
0.21,0.43,0.311053449616709,0.1194244417286966,0.5695221086546,0.0045476313173807,0.0033376525819418,0.0050215143839918,0.3306732251972066,0.0116968195478754
0.21,0.45,0.3044229307854654,0.1164573714031774,0.579119697811357,0.0046354485230171,0.0032797549604844,0.0050610027286875,0.3462049550050021,0.0116205126496563
0.21,0.47,0.2979632818575695,0.1135217198089105,0.5885149983335197,0.0044417976172557,0.003259457074377,0.0049720522839051,0.3614715587156986,0.0114909664326591
0.21,0.49,0.2919339962226449,0.1110307854682816,0.5970352183090741,0.0043377495081086,0.0032647337707816,0.0049984281506625,0.3749736473725108,0.0115278956922258
0.23,0.01,0.6408263526274939,0.3171133985112789,0.0420602488612375,0.0049906885425288,0.0048380283419722,0.002620865782365,-0.5921665481613203,0.0122969224663095
0.23,0.03,0.5995567492500812,0.2901235529385648,0.1103196978113545,0.0050637712393811,0.0047508973044517,0.0038707501078681,-0.469927408065775,0.0133725447167716
0.23,0.05,0.5658202310854389,0.2691990334407283,0.1649807354738361,0.0052053660979089,0.0047108414156535,0.0044507704642774,-0.3734173314076205,0.0138724532955846
0.23,0.07,0.5372632485279395,0.2517997444728373,0.2109370069992212,0.0051858395078761,0.0046249779508458,0.0049205054276134,-0.2926624819464534,0.0141704613293051
0.23,0.09,0.5126540273303023,0.2371556160426631,0.2501903566270418,0.0050637370533505,0.0044808047219846,0.0049795377178925,-0.2241208754582844,0.0139411471618619
0.23,0.11,0.4909688034662753,0.2247312520831021,0.2842999444506189,0.0051412838864899,0.0043544470090168,0.0051232226183247,-0.1651625597155854,0.0138321166363584
0.23,0.13,0.4714639595600503,0.2137503499611144,0.3147856904788369,0.0050703958697223,0.0043388949104789,0.0052159914039388,-0.1127150094433919,0.0138937812248967
0.23,0.15,0.4539575047216974,0.2041159871125431,0.3419265081657585,0.005001221134839,0.0042331245283741,0.0052801512515336,-0.0663054660593278,0.0137464003082819
0.23,0.17,0.4378919008999015,0.1953964781690927,0.3667116209310041,0.0050338955489053,0.0041634830285065,0.0053431094198313,-0.0240813354071813,0.0136700754768445
0.23,0.19,0.4233003777358057,0.1873943228530174,0.3893052994111771,0.0049246700816252,0.0041195598456602,0.0053926820498615,0.0145166537051422,0.0136318017411819
0.23,0.21,0.4099366403732943,0.180418931229863,0.4096444283968477,0.0048707585081778,0.0040459938226793,0.0052927858982676,0.0488065659371216,0.0133847735436262
0.23,0.23,0.397521930896563,0.1737791467614718,0.4286989223419564,0.0049060768536017,0.0039689891778795,0.005302968765457,0.0811406288190126,0.0132409471212162
0.23,0.25,0.3857847461393214,0.1677780691034328,0.4464371847572523,0.0049060393127578,0.003932987708558,0.0053094547142259,0.1108810465503867,0.013175430131342
0.23,0.27,0.374956615931563,0.162290045550495,0.4627533385179381,0.0047336308418389,0.0038100537774175,0.0052632693913947,0.138173247416948,0.0128833769462298
0.23,0.29,0.3648641928674545,0.1572012109765576,0.4779345961559849,0.0047262718377782,0.0037626018893602,0.0052042479097691,0.1635321742028696,0.0127294516884896
0.23,0.31,0.3554572825241663,0.1525145872680801,0.492028130207748,0.0047480663330869,0.0037240854908987,0.0051486120830051,0.1869989556715877,0.0125967830648025
0.23,0.33,0.3463567270303325,0.1480485946006002,0.5055946783690755,0.0047092690536655,0.0036891128822477,0.0052501104231125,0.2094974891678749,0.0126283361876081
0.23,0.35,0.3378588267970202,0.1436732696367073,0.5184679035662721,0.0046248882414242,0.0036508904343794,0.0051769501675996,0.2311213642928574,0.0124787310363586
0.23,0.37,0.3299151316520377,0.1398750027774685,0.5302098655704912,0.004576737788583,0.0035693285335687,0.0051348684277998,0.2504598600155541,0.0122735254949373
0.23,0.39,0.3222216753694069,0.1361122541939779,0.5416660704366162,0.0045323964857386,0.0035340627920348,0.0051089389843395,0.2694415620486603,0.0121770645684091
0.23,0.41,0.3150048772358638,0.1326232085323854,0.5523719142317458,0.0045366901283907,0.0034832749873516,0.0050661868184813,0.2871254971669749,0.0120327367931846
0.23,0.43,0.3081456504832789,0.1293258971225418,0.5625284523941738,0.0045385726123287,0.0034588500558669,0.0051310393504397,0.3038766581490901,0.0120487394621736
0.23,0.45,0.3015513165203854,0.1261706365959335,0.5722780468836836,0.0044885383280236,0.0034317020275384,0.0050974839334302,0.3199367736918165,0.0119608879885071
0.23,0.47,0.2953615820464399,0.1233391067659145,0.5812993111876511,0.0043863507367445,0.0033721393542181,0.0050454689874443,0.3346210976558221,0.0117897476958806
0.23,0.49,0.2893626930341088,0.1203297300299965,0.5903075769358983,0.0043984145163766,0.003366468381025,0.0050851691029783,0.3496481168759052,0.0118181058650284
0.25,0.01,0.6259364181757577,0.3339765248305712,0.0400870569936672,0.0049908322855454,0.0048719406320125,0.00260336069426,-0.6278659926674751,0.0123472419582852
0.25,0.03,0.5870855460504417,0.306760048883454,0.1061544050661039,0.0050986020910001,0.0047822569471663,0.0038138642963553,-0.507365692700804,0.0133783781906881
0.25,0.05,0.5551223308521197,0.2853649483390736,0.1595127208087999,0.0051263585895591,0.0047387758756992,0.0044392075552511,-0.4112171758693473,0.0139167593066495
0.25,0.07,0.5279576491500935,0.2676537273636249,0.2043886234862787,0.0051477820019458,0.0046416110403243,0.0047521868070861,-0.3309188312409711,0.0140354088877349
0.25,0.09,0.5041464948339128,0.2526520386623712,0.2432014665037225,0.0050657713234347,0.0045754492807998,0.0049788088785499,-0.2621026108210199,0.0141297074401496
0.25,0.11,0.4833227974669468,0.2395843795133878,0.277092823019663,0.0050549711721321,0.0044834258201064,0.0051587896552827,-0.2020759360071127,0.0141256412954957
0.25,0.13,0.4645724475058297,0.2281507721364293,0.3072767803577366,0.0050183621385362,0.0044234169438675,0.0051639658219753,-0.1490247639151219,0.0140107997097105
0.25,0.15,0.4475463504055163,0.2180213198533498,0.3344323297411371,0.0050011461198722,0.0043475433512648,0.0052036385992594,-0.1016103099655625,0.013898725301789
0.25,0.17,0.4320154205088307,0.2088310076658152,0.3591535718253514,0.004940431151151,0.0042805650686234,0.0052349378396587,-0.0585084435062791,0.0137960679769056
0.25,0.19,0.4179299188979029,0.2007268525719362,0.3813432285301669,0.0049593423941397,0.0042040324522133,0.0052522097971437,-0.0201104766137054,0.0136602747015703
0.25,0.21,0.4048602266414823,0.1934409287856911,0.4016988445728222,0.0048792761432369,0.0041047005823317,0.0052524718835098,0.0148169870014399,0.0134618730481734
0.25,0.23,0.3926279746694788,0.1862459615598261,0.4211260637706913,0.0048499486363628,0.0040058370702804,0.005316154264121,0.0486341406510389,0.013327828404682
0.25,0.25,0.3813456060437755,0.1798992667481392,0.4387551272080894,0.004867143226884,0.0039624338082173,0.0053027127845549,0.0789565937118109,0.0132275804009897
0.25,0.27,0.3707048439062284,0.1741194978335756,0.455175658260192,0.0048571821827256,0.0039672899808616,0.0053645324609865,0.1069366625930406,0.0132991124227099
0.25,0.29,0.3608474725030539,0.1686382846350399,0.4705142428619067,0.004732634514135,0.0039227553682862,0.0052592774542294,0.1332376735918268,0.0131047881908018
0.25,0.31,0.3516376624819501,0.1635838240195538,0.4847785134984973,0.0047023262850378,0.0038423769376266,0.0052788711389064,0.1576108654593896,0.0129636250141598
0.25,0.33,0.342651305410509,0.1587114542828583,0.4986372403066321,0.0046686161066497,0.0038109282780422,0.0052000657800243,0.1812143317409153,0.0128219223361087
0.25,0.35,0.3344420286634784,0.1544145317186977,0.5111434396178266,0.004524249115803,0.0036863673665607,0.0051588880704343,0.2023143761804312,0.0125316228035557
0.25,0.37,0.3265449394511722,0.1503275080546597,0.5231275524941674,0.0045722006856897,0.0036985385853464,0.0050924424066065,0.2224725363848479,0.0124895195772993
0.25,0.39,0.319160115542719,0.1463006332629708,0.5345392511943121,0.0046007837675266,0.0036702544021785,0.0052002716013797,0.2419379846683705,0.0125407804057368
0.25,0.41,0.3119645706032662,0.1425744472836357,0.5454609821130951,0.0045674754948607,0.0036616866616846,0.0052241947483492,0.2603120875458237,0.0125475680717186
0.25,0.43,0.3051964670592136,0.1389860793245186,0.5558174536162581,0.0044673425813524,0.0035079659465495,0.0050195956901913,0.2778452949672207,0.0120355275832904
0.25,0.45,0.2988311076547041,0.1357495611598707,0.5654193311854236,0.0044851680243105,0.0034890234349485,0.0050655765973627,0.2939202088656821,0.0120436234672598
0.25,0.47,0.2927193089656706,0.1326698477946892,0.5746108432396474,0.0043439608666869,0.0035077352093698,0.0049568760513924,0.3092711476502688,0.0119723464701321
0.25,0.49,0.2868286523719619,0.1295578713476288,0.5836134762804145,0.0043961591892275,0.0034935070697099,0.0050404470186149,0.3244977335851567,0.0120274611580348
0.27,0.01,0.6117815464948264,0.3497901455393871,0.0384283079657813,0.005006189778362,0.004895480181979,0.0025122147628099,-0.6611519831129928,0.0123031751267679
0.27,0.03,0.5751817909121282,0.3226794133985154,0.1021387956893681,0.005026571457216,0.0048788657072309,0.003783126169736,-0.5432200311076627,0.0135408575841978
0.27,0.05,0.5448416842573005,0.3008378624597253,0.154320453282968,0.0051200533858616,0.0048343074475131,0.0043464410032245,-0.4473552716364826,0.0140150558982507
0.27,0.07,0.5187299411176566,0.2828109876680371,0.1984590712143098,0.0051153963772646,0.0047744745297796,0.0047595557896761,-0.3671629041217643,0.0143085048492354
0.27,0.09,0.4960240195533789,0.2672388956782578,0.2367370847683594,0.005111353451686,0.0046511295237828,0.0049929485955953,-0.2977407065881561,0.014295207643161
0.27,0.11,0.4759148316853697,0.2537931896455968,0.2702919786690363,0.005077179115852,0.0045678124174035,0.0049586165281581,-0.2372944006221573,0.0140942413629652
0.27,0.13,0.4577930785468249,0.2419194422841891,0.30028747916898,0.005024647016828,0.0044586676834163,0.0051615122558148,-0.1835514053993983,0.0140788476226475
0.27,0.15,0.4413020219975598,0.2315193978446831,0.3271785801577601,0.0050355600284338,0.0044237534733441,0.0052254319359415,-0.1358602155316062,0.0140729388826297
0.27,0.17,0.42623991778691,0.2220209754471735,0.3517391067659185,0.0048677540741674,0.0043345949424443,0.0052518262899511,-0.0923028441284286,0.0139210161748397
0.27,0.19,0.4126738029107927,0.2136504610598819,0.3736757360293306,0.0048988400296664,0.0042868890635233,0.0052599628299152,-0.0536251860904333,0.0138337409569618
0.27,0.21,0.3997553938451228,0.2053705699366744,0.3948740362181953,0.0048455232561019,0.0042178242676662,0.0052582060973955,-0.0158671036551534,0.0136938546327279
0.27,0.23,0.3879055438284666,0.1984046994778356,0.4136897566937033,0.0047883002477446,0.0041633591033641,0.0053353012574233,0.0168803577380321,0.0136620194641516
0.27,0.25,0.3769116431507632,0.1916854905010567,0.4314028663481799,0.0047826717289003,0.0040928605191023,0.00529127233227,0.0480318853460665,0.0134769933704746
0.27,0.27,0.3665542495278265,0.1855304632818566,0.4479152871903177,0.0048090463359931,0.004033746355824,0.0052940389588732,0.0768543606266043,0.0133615316705213
0.27,0.29,0.3567878013554085,0.1798779135651598,0.463334285079433,0.0046721170622323,0.0039457902914477,0.0051912937760627,0.1035784579491133,0.0130828743589583
0.27,0.31,0.3477323408510185,0.1743931674258428,0.477874491723144,0.0046747427211234,0.0039946390435833,0.005339817342898,0.1290881568714584,0.0133290954300648
0.27,0.33,0.3391129541162063,0.1694926341517597,0.4913944117320226,0.0046695656418278,0.003896042745092,0.0051734339435032,0.1524091434285032,0.0129655194336873
0.27,0.35,0.3310242861904229,0.1648436507054778,0.5041320631041032,0.0046528320054537,0.0038452857087581,0.0052519766288317,0.1744447616931475,0.0129425480463481
0.27,0.37,0.3232951227641389,0.1604425397178097,0.5162623375180573,0.0046057239253556,0.0037467185871558,0.0051655103267153,0.1953772580824378,0.0126589475010269
0.27,0.39,0.3160611265414971,0.1563681479835569,0.5275707254749487,0.0046045719812772,0.0037660665897648,0.0052572119370827,0.2148344295078347,0.0127893451166124
0.27,0.41,0.3090855904899437,0.1523475613820683,0.538566848127985,0.0044481292083369,0.003716702973998,0.0051404540167121,0.2338717253638483,0.0125738599647083
0.27,0.43,0.3024724697255838,0.1486612376402619,0.5488662926341493,0.0044019573676314,0.0036339749557732,0.0050509976262692,0.2515438173536255,0.0123189475378158
0.27,0.45,0.2960997666925902,0.1450714142873025,0.5588288190201053,0.0044522911643588,0.0036681326599074,0.0051115579745664,0.2686859904455002,0.0124478232943813
0.27,0.47,0.2901230974336186,0.1417548716809245,0.5681220308854621,0.0044541332620332,0.0035633384608131,0.0050871841291558,0.284612287523613,0.012213861050782
0.27,0.49,0.2843570714365085,0.1385739028996769,0.5770690256638239,0.004330662412804,0.0035899907117047,0.0050767927797322,0.29992121986447,0.0122567742031417
