pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.13,0.21,0.2370897275681088,0.2566688327918015,0.5062414396400899,0.0194867697926248,0.0256120001339663,0.0283610418060923,-0.0070962259435131,0.0795850420740249
0.13,0.23,0.22915821044739,0.2433396650837295,0.5275021244688819,0.0194615830084991,0.0232561142237435,0.0265456598709751,0.0408227943014228,0.0730578883184621
0.13,0.25,0.2225133716570879,0.2335791052236958,0.543907523119219,0.0190323772465261,0.0217978623561846,0.0260817262827546,0.0767493126718273,0.069677450995124
0.13,0.27,0.2148312921769583,0.2221554611347192,0.563013246688326,0.0188314041047092,0.0212095927776453,0.0248504340904012,0.1187023244188875,0.0672696196456919
0.13,0.29,0.2087178205448659,0.2121494626343436,0.5791327168207931,0.0182783643920562,0.0207009336827148,0.0242863877890895,0.1548337915521059,0.0656882551545193
0.13,0.31,0.2034856285928533,0.2056820794801316,0.5908322919270164,0.0186978168755343,0.0218387934940254,0.0254121647438929,0.179468132966753,0.0690897517319438
0.13,0.33,0.1972936765808559,0.1985013746563374,0.6042049487628088,0.0181180568081783,0.0200581046115989,0.0239991663501802,0.2072021994501339,0.064115375573378
0.13,0.35,0.1919910022494391,0.1897175706073492,0.6182914271432145,0.0174936536784129,0.0196853553103971,0.0240042506441621,0.238856285928516,0.0633749612649563
0.13,0.37,0.1872791802049501,0.1833801549612604,0.6293406648337931,0.0177730213787013,0.0198603045313001,0.0240209943270025,0.2625803549112722,0.0637416033896028
0.13,0.39,0.1834641339665092,0.1768742814296438,0.6396615846038476,0.017368384375239,0.0197083850401239,0.0237920248484319,0.2859130217445599,0.0632087949286797
0.13,0.41,0.1782929267683082,0.1736410897275697,0.6480659835041247,0.0174488444447442,0.019164893717738,0.023368689417439,0.3007838040489853,0.0616984768529151
0.13,0.43,0.1747068232941771,0.1663999000249943,0.6588932766808311,0.0172188349179327,0.0183108175674928,0.0231271022241369,0.3260934766308423,0.0597487373591225
0.13,0.45,0.1706713321669588,0.1627863034241442,0.6665423644088989,0.017411209046183,0.0180671130055941,0.022956323035455,0.3409697575606104,0.0590905490466433
0.13,0.47,0.166945763559111,0.1561619595101221,0.6768922769307726,0.0164966453460419,0.0184603294271624,0.0229185654620724,0.3645683579105283,0.0598392243163972
0.13,0.49,0.1630152461884531,0.1516015996001002,0.6853831542114482,0.0163666128901378,0.0172676065927111,0.0216046153899683,0.3821799550112478,0.0561398285753906
