iter,f0,f1,f2,k0,k1,k2
    547,    0.1280000000,    0.2040000000,    0.6680000000,    0.8964383562,    0.2131428571,    0.5619580420
    548,    0.1640000000,    0.2020000000,    0.6340000000,    0.7632876712,    0.2208571429,    0.4977622378
    549,    0.1740000000,    0.2020000000,    0.6240000000,    0.7263013699,    0.2208571429,    0.4788811189
    550,    0.1480000000,    0.2100000000,    0.6420000000,    0.8224657534,    0.1900000000,    0.5128671329
    551,    0.1600000000,    0.2080000000,    0.6320000000,    0.7780821918,    0.1977142857,    0.4939860140
    552,    0.1780000000,    0.1900000000,    0.6320000000,    0.7115068493,    0.2671428571,    0.4939860140
    553,    0.1640000000,    0.2060000000,    0.6300000000,    0.7632876712,    0.2054285714,    0.4902097902
    554,    0.1560000000,    0.2140000000,    0.6300000000,    0.7928767123,    0.1745714286,    0.4902097902
    555,    0.1560000000,    0.2040000000,    0.6400000000,    0.7928767123,    0.2131428571,    0.5090909091
    556,    0.1780000000,    0.1880000000,    0.6340000000,    0.7115068493,    0.2748571429,    0.4977622378
    557,    0.1800000000,    0.1900000000,    0.6300000000,    0.7041095890,    0.2671428571,    0.4902097902
    558,    0.1360000000,    0.2000000000,    0.6640000000,    0.8668493151,    0.2285714286,    0.5544055944
    559,    0.1620000000,    0.1680000000,    0.6700000000,    0.7706849315,    0.3520000000,    0.5657342657
    560,    0.1560000000,    0.1780000000,    0.6660000000,    0.7928767123,    0.3134285714,    0.5581818182
    561,    0.1740000000,    0.1800000000,    0.6460000000,    0.7263013699,    0.3057142857,    0.5204195804
    562,    0.1820000000,    0.1760000000,    0.6420000000,    0.6967123288,    0.3211428571,    0.5128671329
    563,    0.1420000000,    0.1960000000,    0.6620000000,    0.8446575342,    0.2440000000,    0.5506293706
    564,    0.1600000000,    0.1820000000,    0.6580000000,    0.7780821918,    0.2980000000,    0.5430769231
    565,    0.1300000000,    0.1880000000,    0.6820000000,    0.8890410959,    0.2748571429,    0.5883916084
    566,    0.1460000000,    0.1720000000,    0.6820000000,    0.8298630137,    0.3365714286,    0.5883916084
    567,    0.1740000000,    0.1660000000,    0.6600000000,    0.7263013699,    0.3597142857,    0.5468531469
    568,    0.1640000000,    0.1520000000,    0.6840000000,    0.7632876712,    0.4137142857,    0.5921678322
    569,    0.1540000000,    0.1480000000,    0.6980000000,    0.8002739726,    0.4291428571,    0.6186013986
    570,    0.1760000000,    0.1400000000,    0.6840000000,    0.7189041096,    0.4600000000,    0.5921678322
    571,    0.1780000000,    0.1380000000,    0.6840000000,    0.7115068493,    0.4677142857,    0.5921678322
    572,    0.1540000000,    0.1420000000,    0.7040000000,    0.8002739726,    0.4522857143,    0.6299300699
    573,    0.1380000000,    0.1480000000,    0.7140000000,    0.8594520548,    0.4291428571,    0.6488111888
    574,    0.1680000000,    0.1480000000,    0.6840000000,    0.7484931507,    0.4291428571,    0.5921678322
    575,    0.1720000000,    0.1600000000,    0.6680000000,    0.7336986301,    0.3828571429,    0.5619580420
    576,    0.1620000000,    0.1560000000,    0.6820000000,    0.7706849315,    0.3982857143,    0.5883916084
    577,    0.1580000000,    0.1640000000,    0.6780000000,    0.7854794521,    0.3674285714,    0.5808391608
    578,    0.1720000000,    0.1400000000,    0.6880000000,    0.7336986301,    0.4600000000,    0.5997202797
    579,    0.1720000000,    0.1340000000,    0.6940000000,    0.7336986301,    0.4831428571,    0.6110489510
    580,    0.1580000000,    0.1400000000,    0.7020000000,    0.7854794521,    0.4600000000,    0.6261538462
    581,    0.1680000000,    0.1380000000,    0.6940000000,    0.7484931507,    0.4677142857,    0.6110489510
    582,    0.1660000000,    0.1420000000,    0.6920000000,    0.7558904110,    0.4522857143,    0.6072727273
    583,    0.1700000000,    0.1520000000,    0.6780000000,    0.7410958904,    0.4137142857,    0.5808391608
    584,    0.1480000000,    0.1420000000,    0.7100000000,    0.8224657534,    0.4522857143,    0.6412587413
    585,    0.1500000000,    0.1500000000,    0.7000000000,    0.8150684932,    0.4214285714,    0.6223776224
    586,    0.1580000000,    0.1480000000,    0.6940000000,    0.7854794521,    0.4291428571,    0.6110489510
    587,    0.1800000000,    0.1380000000,    0.6820000000,    0.7041095890,    0.4677142857,    0.5883916084
    588,    0.1560000000,    0.1540000000,    0.6900000000,    0.7928767123,    0.4060000000,    0.6034965035
    589,    0.1660000000,    0.1420000000,    0.6920000000,    0.7558904110,    0.4522857143,    0.6072727273
    590,    0.1740000000,    0.1480000000,    0.6780000000,    0.7263013699,    0.4291428571,    0.5808391608
    591,    0.1680000000,    0.1440000000,    0.6880000000,    0.7484931507,    0.4445714286,    0.5997202797
    592,    0.1480000000,    0.1460000000,    0.7060000000,    0.8224657534,    0.4368571429,    0.6337062937
    593,    0.1380000000,    0.1320000000,    0.7300000000,    0.8594520548,    0.4908571429,    0.6790209790
    594,    0.1480000000,    0.1260000000,    0.7260000000,    0.8224657534,    0.5140000000,    0.6714685315
    595,    0.1480000000,    0.1320000000,    0.7200000000,    0.8224657534,    0.4908571429,    0.6601398601
    596,    0.1620000000,    0.1320000000,    0.7060000000,    0.7706849315,    0.4908571429,    0.6337062937
    597,    0.1480000000,    0.1460000000,    0.7060000000,    0.8224657534,    0.4368571429,    0.6337062937
    598,    0.1400000000,    0.1340000000,    0.7260000000,    0.8520547945,    0.4831428571,    0.6714685315
    599,    0.1280000000,    0.1360000000,    0.7360000000,    0.8964383562,    0.4754285714,    0.6903496503
    600,    0.1460000000,    0.1340000000,    0.7200000000,    0.8298630137,    0.4831428571,    0.6601398601
    601,    0.1500000000,    0.1400000000,    0.7100000000,    0.8150684932,    0.4600000000,    0.6412587413
    602,    0.1300000000,    0.1420000000,    0.7280000000,    0.8890410959,    0.4522857143,    0.6752447552
    603,    0.1540000000,    0.1340000000,    0.7120000000,    0.8002739726,    0.4831428571,    0.6450349650
    604,    0.1620000000,    0.1420000000,    0.6960000000,    0.7706849315,    0.4522857143,    0.6148251748
    605,    0.1680000000,    0.1480000000,    0.6840000000,    0.7484931507,    0.4291428571,    0.5921678322
    606,    0.1600000000,    0.1520000000,    0.6880000000,    0.7780821918,    0.4137142857,    0.5997202797
    607,    0.1660000000,    0.1520000000,    0.6820000000,    0.7558904110,    0.4137142857,    0.5883916084
    608,    0.1540000000,    0.1540000000,    0.6920000000,    0.8002739726,    0.4060000000,    0.6072727273
    609,    0.1460000000,    0.1600000000,    0.6940000000,    0.8298630137,    0.3828571429,    0.6110489510
    610,    0.1480000000,    0.1580000000,    0.6940000000,    0.8224657534,    0.3905714286,    0.6110489510
    611,    0.1260000000,    0.1740000000,    0.7000000000,    0.9038356164,    0.3288571429,    0.6223776224
    612,    0.1340000000,    0.1700000000,    0.6960000000,    0.8742465753,    0.3442857143,    0.6148251748
    613,    0.1520000000,    0.1560000000,    0.6920000000,    0.8076712329,    0.3982857143,    0.6072727273
    614,    0.1200000000,    0.1560000000,    0.7240000000,    0.9260273973,    0.3982857143,    0.6676923077
    615,    0.1440000000,    0.1520000000,    0.7040000000,    0.8372602740,    0.4137142857,    0.6299300699
    616,    0.1720000000,    0.1420000000,    0.6860000000,    0.7336986301,    0.4522857143,    0.5959440559
    617,    0.1640000000,    0.1320000000,    0.7040000000,    0.7632876712,    0.4908571429,    0.6299300699
    618,    0.1540000000,    0.1480000000,    0.6980000000,    0.8002739726,    0.4291428571,    0.6186013986
    619,    0.1520000000,    0.1340000000,    0.7140000000,    0.8076712329,    0.4831428571,    0.6488111888
    620,    0.1500000000,    0.1300000000,    0.7200000000,    0.8150684932,    0.4985714286,    0.6601398601
    621,    0.1420000000,    0.1360000000,    0.7220000000,    0.8446575342,    0.4754285714,    0.6639160839
    622,    0.1360000000,    0.1200000000,    0.7440000000,    0.8668493151,    0.5371428571,    0.7054545455
    623,    0.1420000000,    0.1260000000,    0.7320000000,    0.8446575342,    0.5140000000,    0.6827972028
    624,    0.1420000000,    0.1300000000,    0.7280000000,    0.8446575342,    0.4985714286,    0.6752447552
    625,    0.1600000000,    0.1240000000,    0.7160000000,    0.7780821918,    0.5217142857,    0.6525874126
    626,    0.1600000000,    0.1180000000,    0.7220000000,    0.7780821918,    0.5448571429,    0.6639160839
    627,    0.1440000000,    0.1140000000,    0.7420000000,    0.8372602740,    0.5602857143,    0.7016783217
    628,    0.1600000000,    0.1080000000,    0.7320000000,    0.7780821918,    0.5834285714,    0.6827972028
    629,    0.1240000000,    0.1140000000,    0.7620000000,    0.9112328767,    0.5602857143,    0.7394405594
    630,    0.1240000000,    0.1260000000,    0.7500000000,    0.9112328767,    0.5140000000,    0.7167832168
    631,    0.1420000000,    0.1180000000,    0.7400000000,    0.8446575342,    0.5448571429,    0.6979020979
    632,    0.1420000000,    0.1080000000,    0.7500000000,    0.8446575342,    0.5834285714,    0.7167832168
    633,    0.1300000000,    0.1040000000,    0.7660000000,    0.8890410959,    0.5988571429,    0.7469930070
    634,    0.1480000000,    0.0940000000,    0.7580000000,    0.8224657534,    0.6374285714,    0.7318881119
    635,    0.1560000000,    0.0920000000,    0.7520000000,    0.7928767123,    0.6451428571,    0.7205594406
    636,    0.1460000000,    0.0860000000,    0.7680000000,    0.8298630137,    0.6682857143,    0.7507692308
    637,    0.1500000000,    0.0840000000,    0.7660000000,    0.8150684932,    0.6760000000,    0.7469930070
    638,    0.1460000000,    0.0900000000,    0.7640000000,    0.8298630137,    0.6528571429,    0.7432167832
    639,    0.1240000000,    0.0920000000,    0.7840000000,    0.9112328767,    0.6451428571,    0.7809790210
    640,    0.1380000000,    0.0840000000,    0.7780000000,    0.8594520548,    0.6760000000,    0.7696503497
    641,    0.1320000000,    0.0840000000,    0.7840000000,    0.8816438356,    0.6760000000,    0.7809790210
    642,    0.1380000000,    0.0880000000,    0.7740000000,    0.8594520548,    0.6605714286,    0.7620979021
    643,    0.1400000000,    0.0980000000,    0.7620000000,    0.8520547945,    0.6220000000,    0.7394405594
    644,    0.1380000000,    0.0980000000,    0.7640000000,    0.8594520548,    0.6220000000,    0.7432167832
    645,    0.1340000000,    0.1020000000,    0.7640000000,    0.8742465753,    0.6065714286,    0.7432167832
    646,    0.1140000000,    0.1000000000,    0.7860000000,    0.9482191781,    0.6142857143,    0.7847552448
    647,    0.1300000000,    0.0960000000,    0.7740000000,    0.8890410959,    0.6297142857,    0.7620979021
    648,    0.1220000000,    0.1020000000,    0.7760000000,    0.9186301370,    0.6065714286,    0.7658741259
    649,    0.1360000000,    0.1040000000,    0.7600000000,    0.8668493151,    0.5988571429,    0.7356643357
    650,    0.1360000000,    0.1020000000,    0.7620000000,    0.8668493151,    0.6065714286,    0.7394405594
    651,    0.1720000000,    0.0960000000,    0.7320000000,    0.7336986301,    0.6297142857,    0.6827972028
    652,    0.1860000000,    0.0920000000,    0.7220000000,    0.6819178082,    0.6451428571,    0.6639160839
    653,    0.1700000000,    0.0900000000,    0.7400000000,    0.7410958904,    0.6528571429,    0.6979020979
    654,    0.1600000000,    0.0880000000,    0.7520000000,    0.7780821918,    0.6605714286,    0.7205594406
    655,    0.1580000000,    0.0900000000,    0.7520000000,    0.7854794521,    0.6528571429,    0.7205594406
    656,    0.1760000000,    0.0840000000,    0.7400000000,    0.7189041096,    0.6760000000,    0.6979020979
    657,    0.1700000000,    0.0980000000,    0.7320000000,    0.7410958904,    0.6220000000,    0.6827972028
    658,    0.1780000000,    0.0940000000,    0.7280000000,    0.7115068493,    0.6374285714,    0.6752447552
    659,    0.1520000000,    0.0920000000,    0.7560000000,    0.8076712329,    0.6451428571,    0.7281118881
    660,    0.1540000000,    0.0960000000,    0.7500000000,    0.8002739726,    0.6297142857,    0.7167832168
    661,    0.1560000000,    0.1020000000,    0.7420000000,    0.7928767123,    0.6065714286,    0.7016783217
    662,    0.1320000000,    0.1060000000,    0.7620000000,    0.8816438356,    0.5911428571,    0.7394405594
    663,    0.1620000000,    0.1040000000,    0.7340000000,    0.7706849315,    0.5988571429,    0.6865734266
    664,    0.1360000000,    0.1000000000,    0.7640000000,    0.8668493151,    0.6142857143,    0.7432167832
    665,    0.1560000000,    0.0840000000,    0.7600000000,    0.7928767123,    0.6760000000,    0.7356643357
    666,    0.1600000000,    0.0820000000,    0.7580000000,    0.7780821918,    0.6837142857,    0.7318881119
    667,    0.1520000000,    0.0840000000,    0.7640000000,    0.8076712329,    0.6760000000,    0.7432167832
    668,    0.1900000000,    0.0820000000,    0.7280000000,    0.6671232877,    0.6837142857,    0.6752447552
    669,    0.1880000000,    0.0920000000,    0.7200000000,    0.6745205479,    0.6451428571,    0.6601398601
    670,    0.1620000000,    0.1100000000,    0.7280000000,    0.7706849315,    0.5757142857,    0.6752447552
    671,    0.1560000000,    0.1180000000,    0.7260000000,    0.7928767123,    0.5448571429,    0.6714685315
    672,    0.1340000000,    0.1140000000,    0.7520000000,    0.8742465753,    0.5602857143,    0.7205594406
    673,    0.1240000000,    0.1160000000,    0.7600000000,    0.9112328767,    0.5525714286,    0.7356643357
    674,    0.1220000000,    0.1300000000,    0.7480000000,    0.9186301370,    0.4985714286,    0.7130069930
    675,    0.1340000000,    0.1260000000,    0.7400000000,    0.8742465753,    0.5140000000,    0.6979020979
    676,    0.1300000000,    0.1320000000,    0.7380000000,    0.8890410959,    0.4908571429,    0.6941258741
    677,    0.1360000000,    0.1280000000,    0.7360000000,    0.8668493151,    0.5062857143,    0.6903496503
    678,    0.1460000000,    0.1300000000,    0.7240000000,    0.8298630137,    0.4985714286,    0.6676923077
    679,    0.1780000000,    0.1280000000,    0.6940000000,    0.7115068493,    0.5062857143,    0.6110489510
    680,    0.1580000000,    0.1300000000,    0.7120000000,    0.7854794521,    0.4985714286,    0.6450349650
    681,    0.1440000000,    0.1340000000,    0.7220000000,    0.8372602740,    0.4831428571,    0.6639160839
    682,    0.1320000000,    0.1320000000,    0.7360000000,    0.8816438356,    0.4908571429,    0.6903496503
    683,    0.1460000000,    0.1260000000,    0.7280000000,    0.8298630137,    0.5140000000,    0.6752447552
    684,    0.1600000000,    0.1220000000,    0.7180000000,    0.7780821918,    0.5294285714,    0.6563636364
    685,    0.1560000000,    0.1320000000,    0.7120000000,    0.7928767123,    0.4908571429,    0.6450349650
    686,    0.1700000000,    0.1320000000,    0.6980000000,    0.7410958904,    0.4908571429,    0.6186013986
    687,    0.1720000000,    0.1400000000,    0.6880000000,    0.7336986301,    0.4600000000,    0.5997202797
    688,    0.1800000000,    0.1500000000,    0.6700000000,    0.7041095890,    0.4214285714,    0.5657342657
    689,    0.1800000000,    0.1460000000,    0.6740000000,    0.7041095890,    0.4368571429,    0.5732867133
    690,    0.1600000000,    0.1480000000,    0.6920000000,    0.7780821918,    0.4291428571,    0.6072727273
    691,    0.1560000000,    0.1240000000,    0.7200000000,    0.7928767123,    0.5217142857,    0.6601398601
    692,    0.1800000000,    0.1140000000,    0.7060000000,    0.7041095890,    0.5602857143,    0.6337062937
    693,    0.1880000000,    0.1080000000,    0.7040000000,    0.6745205479,    0.5834285714,    0.6299300699
    694,    0.1940000000,    0.1220000000,    0.6840000000,    0.6523287671,    0.5294285714,    0.5921678322
    695,    0.2140000000,    0.1100000000,    0.6760000000,    0.5783561644,    0.5757142857,    0.5770629371
    696,    0.1620000000,    0.1260000000,    0.7120000000,    0.7706849315,    0.5140000000,    0.6450349650
    697,    0.1740000000,    0.1240000000,    0.7020000000,    0.7263013699,    0.5217142857,    0.6261538462
    698,    0.1440000000,    0.1360000000,    0.7200000000,    0.8372602740,    0.4754285714,    0.6601398601
    699,    0.1820000000,    0.1280000000,    0.6900000000,    0.6967123288,    0.5062857143,    0.6034965035
    700,    0.1540000000,    0.1400000000,    0.7060000000,    0.8002739726,    0.4600000000,    0.6337062937
    701,    0.1540000000,    0.1500000000,    0.6960000000,    0.8002739726,    0.4214285714,    0.6148251748
    702,    0.1460000000,    0.1520000000,    0.7020000000,    0.8298630137,    0.4137142857,    0.6261538462
    703,    0.1540000000,    0.1540000000,    0.6920000000,    0.8002739726,    0.4060000000,    0.6072727273
    704,    0.1540000000,    0.1440000000,    0.7020000000,    0.8002739726,    0.4445714286,    0.6261538462
    705,    0.1600000000,    0.1400000000,    0.7000000000,    0.7780821918,    0.4600000000,    0.6223776224
    706,    0.1400000000,    0.1380000000,    0.7220000000,    0.8520547945,    0.4677142857,    0.6639160839
    707,    0.1380000000,    0.1320000000,    0.7300000000,    0.8594520548,    0.4908571429,    0.6790209790
    708,    0.1420000000,    0.1240000000,    0.7340000000,    0.8446575342,    0.5217142857,    0.6865734266
    709,    0.1560000000,    0.1140000000,    0.7300000000,    0.7928767123,    0.5602857143,    0.6790209790
    710,    0.1560000000,    0.1080000000,    0.7360000000,    0.7928767123,    0.5834285714,    0.6903496503
    711,    0.1620000000,    0.1040000000,    0.7340000000,    0.7706849315,    0.5988571429,    0.6865734266
    712,    0.1500000000,    0.1100000000,    0.7400000000,    0.8150684932,    0.5757142857,    0.6979020979
    713,    0.1640000000,    0.0880000000,    0.7480000000,    0.7632876712,    0.6605714286,    0.7130069930
    714,    0.1560000000,    0.0920000000,    0.7520000000,    0.7928767123,    0.6451428571,    0.7205594406
    715,    0.1800000000,    0.0900000000,    0.7300000000,    0.7041095890,    0.6528571429,    0.6790209790
    716,    0.1680000000,    0.0880000000,    0.7440000000,    0.7484931507,    0.6605714286,    0.7054545455
    717,    0.1600000000,    0.0860000000,    0.7540000000,    0.7780821918,    0.6682857143,    0.7243356643
    718,    0.1540000000,    0.0820000000,    0.7640000000,    0.8002739726,    0.6837142857,    0.7432167832
    719,    0.1620000000,    0.0780000000,    0.7600000000,    0.7706849315,    0.6991428571,    0.7356643357
    720,    0.1980000000,    0.0720000000,    0.7300000000,    0.6375342466,    0.7222857143,    0.6790209790
    721,    0.1900000000,    0.0720000000,    0.7380000000,    0.6671232877,    0.7222857143,    0.6941258741
    722,    0.1700000000,    0.0700000000,    0.7600000000,    0.7410958904,    0.7300000000,    0.7356643357
    723,    0.1800000000,    0.0640000000,    0.7560000000,    0.7041095890,    0.7531428571,    0.7281118881
    724,    0.1460000000,    0.0640000000,    0.7900000000,    0.8298630137,    0.7531428571,    0.7923076923
    725,    0.1420000000,    0.0700000000,    0.7880000000,    0.8446575342,    0.7300000000,    0.7885314685
    726,    0.1580000000,    0.0660000000,    0.7760000000,    0.7854794521,    0.7454285714,    0.7658741259
    727,    0.1440000000,    0.0700000000,    0.7860000000,    0.8372602740,    0.7300000000,    0.7847552448
    728,    0.1520000000,    0.0680000000,    0.7800000000,    0.8076712329,    0.7377142857,    0.7734265734
    729,    0.1440000000,    0.0700000000,    0.7860000000,    0.8372602740,    0.7300000000,    0.7847552448
    730,    0.1180000000,    0.0760000000,    0.8060000000,    0.9334246575,    0.7068571429,    0.8225174825
    731,    0.1440000000,    0.0660000000,    0.7900000000,    0.8372602740,    0.7454285714,    0.7923076923
    732,    0.1540000000,    0.0720000000,    0.7740000000,    0.8002739726,    0.7222857143,    0.7620979021
    733,    0.1520000000,    0.0740000000,    0.7740000000,    0.8076712329,    0.7145714286,    0.7620979021
    734,    0.1600000000,    0.0720000000,    0.7680000000,    0.7780821918,    0.7222857143,    0.7507692308
    735,    0.1460000000,    0.0800000000,    0.7740000000,    0.8298630137,    0.6914285714,    0.7620979021
    736,    0.1380000000,    0.0900000000,    0.7720000000,    0.8594520548,    0.6528571429,    0.7583216783
    737,    0.1320000000,    0.0860000000,    0.7820000000,    0.8816438356,    0.6682857143,    0.7772027972
    738,    0.1480000000,    0.0940000000,    0.7580000000,    0.8224657534,    0.6374285714,    0.7318881119
    739,    0.1220000000,    0.1060000000,    0.7720000000,    0.9186301370,    0.5911428571,    0.7583216783
    740,    0.1840000000,    0.0980000000,    0.7180000000,    0.6893150685,    0.6220000000,    0.6563636364
    741,    0.1660000000,    0.1140000000,    0.7200000000,    0.7558904110,    0.5602857143,    0.6601398601
    742,    0.1600000000,    0.1300000000,    0.7100000000,    0.7780821918,    0.4985714286,    0.6412587413
    743,    0.1360000000,    0.1420000000,    0.7220000000,    0.8668493151,    0.4522857143,    0.6639160839
    744,    0.1640000000,    0.1320000000,    0.7040000000,    0.7632876712,    0.4908571429,    0.6299300699
    745,    0.1760000000,    0.1300000000,    0.6940000000,    0.7189041096,    0.4985714286,    0.6110489510
    746,    0.1720000000,    0.1440000000,    0.6840000000,    0.7336986301,    0.4445714286,    0.5921678322
    747,    0.1420000000,    0.1440000000,    0.7140000000,    0.8446575342,    0.4445714286,    0.6488111888
    748,    0.1440000000,    0.1460000000,    0.7100000000,    0.8372602740,    0.4368571429,    0.6412587413
    749,    0.1380000000,    0.1420000000,    0.7200000000,    0.8594520548,    0.4522857143,    0.6601398601
    750,    0.1500000000,    0.1280000000,    0.7220000000,    0.8150684932,    0.5062857143,    0.6639160839
    751,    0.1460000000,    0.1260000000,    0.7280000000,    0.8298630137,    0.5140000000,    0.6752447552
    752,    0.1600000000,    0.1300000000,    0.7100000000,    0.7780821918,    0.4985714286,    0.6412587413
    753,    0.1700000000,    0.1300000000,    0.7000000000,    0.7410958904,    0.4985714286,    0.6223776224
    754,    0.1660000000,    0.1340000000,    0.7000000000,    0.7558904110,    0.4831428571,    0.6223776224
    755,    0.1740000000,    0.1380000000,    0.6880000000,    0.7263013699,    0.4677142857,    0.5997202797
    756,    0.1500000000,    0.1500000000,    0.7000000000,    0.8150684932,    0.4214285714,    0.6223776224
    757,    0.1720000000,    0.1480000000,    0.6800000000,    0.7336986301,    0.4291428571,    0.5846153846
    758,    0.1560000000,    0.1420000000,    0.7020000000,    0.7928767123,    0.4522857143,    0.6261538462
    759,    0.1540000000,    0.1440000000,    0.7020000000,    0.8002739726,    0.4445714286,    0.6261538462
    760,    0.1420000000,    0.1480000000,    0.7100000000,    0.8446575342,    0.4291428571,    0.6412587413
    761,    0.1560000000,    0.1500000000,    0.6940000000,    0.7928767123,    0.4214285714,    0.6110489510
    762,    0.1560000000,    0.1340000000,    0.7100000000,    0.7928767123,    0.4831428571,    0.6412587413
    763,    0.1620000000,    0.1340000000,    0.7040000000,    0.7706849315,    0.4831428571,    0.6299300699
    764,    0.1500000000,    0.1340000000,    0.7160000000,    0.8150684932,    0.4831428571,    0.6525874126
    765,    0.1360000000,    0.1300000000,    0.7340000000,    0.8668493151,    0.4985714286,    0.6865734266
    766,    0.1600000000,    0.1260000000,    0.7140000000,    0.7780821918,    0.5140000000,    0.6488111888
    767,    0.1580000000,    0.1260000000,    0.7160000000,    0.7854794521,    0.5140000000,    0.6525874126
    768,    0.1340000000,    0.1320000000,    0.7340000000,    0.8742465753,    0.4908571429,    0.6865734266
    769,    0.1680000000,    0.1320000000,    0.7000000000,    0.7484931507,    0.4908571429,    0.6223776224
    770,    0.1360000000,    0.1380000000,    0.7260000000,    0.8668493151,    0.4677142857,    0.6714685315
    771,    0.1200000000,    0.1400000000,    0.7400000000,    0.9260273973,    0.4600000000,    0.6979020979
    772,    0.1440000000,    0.1260000000,    0.7300000000,    0.8372602740,    0.5140000000,    0.6790209790
    773,    0.1720000000,    0.1200000000,    0.7080000000,    0.7336986301,    0.5371428571,    0.6374825175
    774,    0.1540000000,    0.1320000000,    0.7140000000,    0.8002739726,    0.4908571429,    0.6488111888
    775,    0.1680000000,    0.1280000000,    0.7040000000,    0.7484931507,    0.5062857143,    0.6299300699
    776,    0.1760000000,    0.1240000000,    0.7000000000,    0.7189041096,    0.5217142857,    0.6223776224
    777,    0.1620000000,    0.1120000000,    0.7260000000,    0.7706849315,    0.5680000000,    0.6714685315
    778,    0.1480000000,    0.1200000000,    0.7320000000,    0.8224657534,    0.5371428571,    0.6827972028
    779,    0.1620000000,    0.1140000000,    0.7240000000,    0.7706849315,    0.5602857143,    0.6676923077
    780,    0.1540000000,    0.1200000000,    0.7260000000,    0.8002739726,    0.5371428571,    0.6714685315
    781,    0.1700000000,    0.1120000000,    0.7180000000,    0.7410958904,    0.5680000000,    0.6563636364
    782,    0.1760000000,    0.1020000000,    0.7220000000,    0.7189041096,    0.6065714286,    0.6639160839
    783,    0.1620000000,    0.1020000000,    0.7360000000,    0.7706849315,    0.6065714286,    0.6903496503
    784,    0.1480000000,    0.1020000000,    0.7500000000,    0.8224657534,    0.6065714286,    0.7167832168
    785,    0.1360000000,    0.1060000000,    0.7580000000,    0.8668493151,    0.5911428571,    0.7318881119
    786,    0.1460000000,    0.1080000000,    0.7460000000,    0.8298630137,    0.5834285714,    0.7092307692
    787,    0.1460000000,    0.1040000000,    0.7500000000,    0.8298630137,    0.5988571429,    0.7167832168
    788,    0.1420000000,    0.1020000000,    0.7560000000,    0.8446575342,    0.6065714286,    0.7281118881
    789,    0.1220000000,    0.1120000000,    0.7660000000,    0.9186301370,    0.5680000000,    0.7469930070
    790,    0.1080000000,    0.1100000000,    0.7820000000,    0.9704109589,    0.5757142857,    0.7772027972
    791,    0.1260000000,    0.1040000000,    0.7700000000,    0.9038356164,    0.5988571429,    0.7545454545
    792,    0.1080000000,    0.1120000000,    0.7800000000,    0.9704109589,    0.5680000000,    0.7734265734
    793,    0.1440000000,    0.1000000000,    0.7560000000,    0.8372602740,    0.6142857143,    0.7281118881
    794,    0.2000000000,    0.0980000000,    0.7020000000,    0.6301369863,    0.6220000000,    0.6261538462
    795,    0.1720000000,    0.1180000000,    0.7100000000,    0.7336986301,    0.5448571429,    0.6412587413
    796,    0.1560000000,    0.1220000000,    0.7220000000,    0.7928767123,    0.5294285714,    0.6639160839
    797,    0.1500000000,    0.1240000000,    0.7260000000,    0.8150684932,    0.5217142857,    0.6714685315
    798,    0.1400000000,    0.1240000000,    0.7360000000,    0.8520547945,    0.5217142857,    0.6903496503
    799,    0.1560000000,    0.1300000000,    0.7140000000,    0.7928767123,    0.4985714286,    0.6488111888
    800,    0.1400000000,    0.1340000000,    0.7260000000,    0.8520547945,    0.4831428571,    0.6714685315
    801,    0.1620000000,    0.1240000000,    0.7140000000,    0.7706849315,    0.5217142857,    0.6488111888
    802,    0.1700000000,    0.1340000000,    0.6960000000,    0.7410958904,    0.4831428571,    0.6148251748
    803,    0.1740000000,    0.1260000000,    0.7000000000,    0.7263013699,    0.5140000000,    0.6223776224
    804,    0.1760000000,    0.1160000000,    0.7080000000,    0.7189041096,    0.5525714286,    0.6374825175
    805,    0.1580000000,    0.1200000000,    0.7220000000,    0.7854794521,    0.5371428571,    0.6639160839
    806,    0.1740000000,    0.1400000000,    0.6860000000,    0.7263013699,    0.4600000000,    0.5959440559
    807,    0.1500000000,    0.1500000000,    0.7000000000,    0.8150684932,    0.4214285714,    0.6223776224
    808,    0.1360000000,    0.1400000000,    0.7240000000,    0.8668493151,    0.4600000000,    0.6676923077
    809,    0.1320000000,    0.1460000000,    0.7220000000,    0.8816438356,    0.4368571429,    0.6639160839
    810,    0.1460000000,    0.1400000000,    0.7140000000,    0.8298630137,    0.4600000000,    0.6488111888
    811,    0.1860000000,    0.1420000000,    0.6720000000,    0.6819178082,    0.4522857143,    0.5695104895
    812,    0.1800000000,    0.1420000000,    0.6780000000,    0.7041095890,    0.4522857143,    0.5808391608
    813,    0.1440000000,    0.1680000000,    0.6880000000,    0.8372602740,    0.3520000000,    0.5997202797
    814,    0.1580000000,    0.1560000000,    0.6860000000,    0.7854794521,    0.3982857143,    0.5959440559
    815,    0.1600000000,    0.1620000000,    0.6780000000,    0.7780821918,    0.3751428571,    0.5808391608
    816,    0.1420000000,    0.1700000000,    0.6880000000,    0.8446575342,    0.3442857143,    0.5997202797
    817,    0.1780000000,    0.1660000000,    0.6560000000,    0.7115068493,    0.3597142857,    0.5393006993
    818,    0.1800000000,    0.1700000000,    0.6500000000,    0.7041095890,    0.3442857143,    0.5279720280
    819,    0.1680000000,    0.1680000000,    0.6640000000,    0.7484931507,    0.3520000000,    0.5544055944
    820,    0.1640000000,    0.1580000000,    0.6780000000,    0.7632876712,    0.3905714286,    0.5808391608
