pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.25,0.1074346413396656,0.3460294926268443,0.5465358660334899,0.0097795853530494,0.0175174378825074,0.0183655458891383,-0.1455231192201987,0.0534004216541532
0.5,0.3,0.1077833041739575,0.3389797550612363,0.5532369407648078,0.0097503990266914,0.0163230156539774,0.0172399200995463,-0.1247225693576649,0.0498859514075011
0.5,0.35,0.1079590102474389,0.3309755061234699,0.5610654836290926,0.0098190029748515,0.0166699400088909,0.0176452461252966,-0.1008855286178472,0.0509851261430785
0.5,0.4,0.1086863284178965,0.3275226193451632,0.5637910522369407,0.0097510427924974,0.0193180498689,0.0205034345883199,-0.0912541864533857,0.0591395343261201
0.5,0.45,0.1086883279180215,0.3180209947513129,0.5732906773306675,0.0098871930409213,0.0190844716749042,0.020200179097377,-0.0627513121719584,0.0583691224471855
0.5,0.5,0.1091019745063741,0.3047640589852529,0.586133966508374,0.0099380379653304,0.0186355391100048,0.0200238869475403,-0.0233941514621318,0.0572949651675501
0.5,0.55,0.1094951262184465,0.293627593101724,0.5968772806798317,0.0095956520747844,0.0176553045408566,0.0187967599921754,0.0096220944763836,0.0541073690738887
0.5,0.6,0.1093071732066992,0.2794753811547115,0.611217445638592,0.0096592376009829,0.0182990561576529,0.0194871420576134,0.052266683329169,0.0560852543729192
0.5,0.65,0.1095973506623353,0.2629225193701568,0.6274801299675064,0.0099171610342504,0.0195489001033609,0.0211321950488609,0.1016350912271927,0.0602299952555828
0.5,0.7,0.1092246938265442,0.2434398900274935,0.6473354161459637,0.0100110563909351,0.0219438817985311,0.0235475257274098,0.1604556360909766,0.0674352893244721
0.5,0.75,0.1089497625593611,0.2194783804049,0.6715718570357385,0.0097647952138593,0.0213441817593519,0.022936780457936,0.2326150962259385,0.06562514397664
0.5,0.8,0.1084583854036503,0.1909085228692828,0.700633091727069,0.0098334800702714,0.0189366742022599,0.0209774842310472,0.3188160459885032,0.058850832635567
0.5,0.85,0.107517620594852,0.1575863534116468,0.7348960259935025,0.0098353063977192,0.0192606101597033,0.0212851517895298,0.4197233191702088,0.0598063721089364
0.5,0.9,0.1061557110722328,0.1117365658585358,0.7821077230692315,0.0099362215152692,0.0182710723577935,0.020540865192082,0.5586345913521599,0.0570830099076691
0.5,0.95,0.1041582104473887,0.0591774556360911,0.8366643339165243,0.0097243618400746,0.0138044015308375,0.0168167936929864,0.7183094226443419,0.0444255967546616
