pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.2,0.1877469170092204,0.3521420953227442,0.4601109876680389,0.0122440710230025,0.0162397087415117,0.0169401237150133,-0.2441732029774495,0.0494195411980369
0.5,0.25,0.1892999666703687,0.3494841684257323,0.4612158649039042,0.0123166287324178,0.0161288698853285,0.0169470337440303,-0.2377524719475603,0.0492047735146873
0.5,0.3,0.1909850016664818,0.344558937895793,0.4644560604377322,0.0124814394434518,0.0170956296671474,0.0180783814169272,-0.2246618153538537,0.0522696407512221
0.5,0.35,0.1928120208865678,0.3404032885234993,0.4667846905899351,0.012332360048714,0.0174915791252683,0.0182944397453415,-0.2140218864570635,0.0532775979958782
0.5,0.4,0.1942631929785578,0.3350718809021237,0.4706649261193247,0.0123690002103546,0.0172655292194731,0.0182632947531861,-0.1994788356849228,0.0527943531921324
0.5,0.45,0.195872680813243,0.3300621042106465,0.4740652149761145,0.012477696066769,0.0175935792699314,0.0185233867757886,-0.1860589934451785,0.0537105453156516
0.5,0.5,0.1977802466392628,0.3250228863459636,0.4771968670147768,0.0124867455410057,0.0185771762159097,0.0197077231100727,-0.1728489056771505,0.0568620755418922
0.5,0.55,0.1993885123875118,0.314782135318298,0.4858293522941902,0.0127231127051906,0.019831147687299,0.02090394934808,-0.1437349183424058,0.0605662447226781
0.5,0.6,0.2015542717475839,0.3073804021775364,0.491065326074878,0.0125693707888629,0.0191700504344788,0.0206248706077233,-0.1236954782801948,0.058964971476681
0.5,0.65,0.2028362404177311,0.294521275413841,0.5026424841684247,0.0127534510291471,0.0206337161401167,0.0219640755023439,-0.0864000666592572,0.0632315077825774
0.5,0.7,0.2048316853682931,0.2826101544272857,0.5125581602044182,0.0127908908704286,0.020449887345208,0.0222151945076964,-0.0526621486501531,0.0631149691981126
0.5,0.75,0.2062583046328184,0.2656295967114772,0.5281120986557017,0.0128979776266958,0.0218412074234717,0.0238921090935816,-0.0031470947672526,0.0675745239405252
0.5,0.8,0.2079416731474284,0.2408219086768158,0.5512364181757589,0.0129216028348841,0.0221526409752599,0.024510457863537,0.0695926008221271,0.0688157398140569
0.5,0.85,0.2088041328741263,0.2113315187201427,0.5798643484057376,0.013192125960659,0.0233996978806211,0.026214786686998,0.1572013109654522,0.0730141824482403
0.5,0.9,0.2091032107543614,0.1669417842461941,0.6239550049994435,0.0130627677737963,0.0223516181242358,0.0255199024228034,0.2900714365070552,0.070223138671275
0.5,0.95,0.207837240306632,0.0970412176424844,0.6951215420508853,0.013083299605261,0.0188205021430666,0.0231318804370752,0.5010391067659165,0.0607728847232084
